27 162 3410
2175 134 23 21 36 6 13 1.14
2176 134 23 21 40 7 9 0.94
2177 134 23 21 49 8 5 0.93
2178 134 23 21 54 9 15 0.9
2179 134 23 21 59 10 9 0.92
2180 134 23 21 65 11 15 1.13
2181 134 23 21 72 12 20 0.9
2182 134 23 21 79 13 6 1.14
2183 134 23 21 85 14 8 1.19
2184 134 23 21 90 15 18 0.94
2185 134 23 21 92 16 17 1.15
2186 134 23 21 99 17 18 1.12
2187 134 23 21 108 18 23 1.13
2188 134 23 21 115 19 14 0.92
2189 134 23 21 120 20 24 1.17
2190 135 23 22 7 1 0 0.94
2191 135 23 22 9 2 3 0.91
2192 135 23 22 17 3 5 0.92
2193 135 23 22 21 4 2 0.93
2194 135 23 22 29 5 4 0.93
2195 135 23 22 34 6 9 0.91
2196 135 23 22 43 7 3 0.9
2197 135 23 22 46 8 9 1.19
2198 135 23 22 53 9 10 0.91
2199 135 23 22 59 10 9 1.1
2200 135 23 22 62 11 12 1.15
2201 135 23 22 70 12 14 1.14
2202 135 23 22 75 13 12 0.9
2203 135 23 22 82 14 13 1.17
2204 135 23 22 90 15 18 0.93
2205 135 23 22 92 16 17 1.11
2206 135 23 22 98 17 16 1.16
2207 135 23 22 104 18 16 1.18
2208 135 23 22 111 19 17 1.15
2209 135 23 22 119 20 19 1.14
2210 136 23 24 6 1 6 0.9
2211 136 23 24 12 2 10 0.94
2212 136 23 24 18 3 6 0.94
2213 136 23 24 25 4 0 0.94
2214 136 23 24 26 5 1 0.9
2215 136 23 24 32 6 7 0.93
2216 136 23 24 43 7 3 1.1
2217 136 23 24 48 8 11 0.92
2218 136 23 24 51 9 7 0.91
2219 136 23 24 57 10 7 0.92
2220 136 23 24 66 11 19 1.14
2221 136 23 24 73 12 8 0.91
2222 136 23 24 74 13 11 1.17
2223 136 23 24 80 14 11 1.13
2224 136 23 24 86 15 11 1.12
2225 136 23 24 92 16 17 0.94
2226 136 23 24 100 17 19 0.9
2227 136 23 24 104 18 16 1.12
2228 136 23 24 110 19 16 1.15
2229 136 23 24 121 20 11 1.1
2230 137 23 25 7 1 0 0.92
2231 137 23 25 9 2 3 1.1
2232 137 23 25 14 3 1 0.92
2233 137 23 25 24 4 7 0.92
2234 137 23 25 29 5 4 0.93
2235 137 23 25 34 6 9 0.94
2236 137 23 25 41 7 10 1.13
2237 137 23 25 48 8 11 1.11
2238 137 23 25 54 9 15 1.17
2239 137 23 25 58 10 8 0.9
2240 137 23 25 67 11 9 0.91
2241 137 23 25 73 12 8 1.17
2242 137 23 25 75 13 12 1.13
2243 137 23 25 80 14 11 1.11
2244 137 23 25 89 15 14 0.93
2245 137 23 25 97 16 11 1.12
2246 137 23 25 100 17 19 1.17
2247 137 23 25 105 18 17 1.19
2248 137 23 25 111 19 17 1.18
2249 137 23 25 121 20 11 1.15
2250 140 24 21 3 1 3 0.94
2251 140 24 21 11 2 5 0.91
2252 140 24 21 17 3 5 0.91
2253 140 24 21 23 4 5 0.91
2254 140 24 21 26 5 1 1.13
2255 140 24 21 37 6 3 1.12
2256 140 24 21 38 7 6 1.14
2257 140 24 21 48 8 11 0.94
2258 140 24 21 53 9 10 1.17
2259 140 24 21 56 10 6 1.15
2260 140 24 21 63 11 13 1.16
2261 140 24 21 71 12 15 0.9
2262 140 24 21 79 13 6 1.1
2263 140 24 21 80 14 11 1.19
2264 140 24 21 87 15 12 0.93
2265 140 24 21 93 16 18 1.11
2266 140 24 21 101 17 20 1.12
2267 140 24 21 106 18 19 1.11
2268 140 24 21 111 19 17 1.14
2269 140 24 21 117 20 17 0.91
2270 141 24 22 5 1 5 1.1
2271 141 24 22 12 2 10 1.12
2272 141 24 22 17 3 5 0.93
2273 141 24 22 23 4 5 0.91
2274 141 24 22 28 5 3 0.93
2275 141 24 22 32 6 7 0.9
2276 141 24 22 41 7 10 0.9
2277 141 24 22 44 8 6 0.92
2278 141 24 22 53 9 10 0.94
2279 141 24 22 59 10 9 1.19
2280 141 24 22 63 11 13 1.16
2281 141 24 22 72 12 20 1.17
2282 141 24 22 79 13 6 0.92
2283 141 24 22 85 14 8 1.16
2284 141 24 22 89 15 14 1.19
2285 141 24 22 95 16 20 0.92
2286 141 24 22 100 17 19 0.94
2287 141 24 22 106 18 19 1.13
2288 141 24 22 112 19 18 1.19
2289 141 24 22 119 20 19 1.13
2290 142 24 23 2 1 2 1.19
2291 142 24 23 11 2 5 0.92
2292 142 24 23 15 3 2 0.92
2293 142 24 23 25 4 0 0.93
2294 142 24 23 29 5 4 0.92
2295 142 24 23 37 6 3 1.18
2296 142 24 23 42 7 14 0.94
2297 142 24 23 47 8 10 0.9
2298 142 24 23 52 9 8 0.93
2299 142 24 23 59 10 9 0.9
2300 142 24 23 64 11 14 1.14
2301 142 24 23 68 12 11 0.92
2302 142 24 23 77 13 15 1.15
2303 142 24 23 85 14 8 0.91
2304 142 24 23 87 15 12 1.12
2305 142 24 23 94 16 19 1.12
2306 142 24 23 103 17 13 1.19
2307 142 24 23 106 18 19 1.13
2308 142 24 23 114 19 21 0.94
2309 142 24 23 116 20 16 0.9
2310 143 24 25 3 1 3 0.94
2311 143 24 25 13 2 0 0.9
2312 143 24 25 19 3 0 0.93
2313 143 24 25 22 4 3 0.93
2314 143 24 25 29 5 4 0.94
2315 143 24 25 37 6 3 1.13
2316 143 24 25 38 7 6 1.11
2317 143 24 25 49 8 5 0.91
2318 143 24 25 54 9 15 0.91
2319 143 24 25 61 10 1 0.91
2320 143 24 25 67 11 9 0.93
2321 143 24 25 71 12 15 1.1
2322 143 24 25 76 13 14 0.91
2323 143 24 25 84 14 19 0.92
2324 143 24 25 90 15 18 0.92
2325 143 24 25 94 16 19 1.16
2326 143 24 25 101 17 20 0.9
2327 143 24 25 104 18 16 1.11
2328 143 24 25 114 19 21 1.18
2329 143 24 25 119 20 19 1.16
2330 146 25 21 7 1 0 1.13
2331 146 25 21 11 2 5 1.11
2332 146 25 21 14 3 1 0.94
2333 146 25 21 20 4 1 0.9
2334 146 25 21 30 5 10 0.91
2335 146 25 21 36 6 13 0.94
2336 146 25 21 40 7 9 0.91
2337 146 25 21 48 8 11 1.12
2338 146 25 21 50 9 6 1.18
2339 146 25 21 56 10 6 0.94
2340 146 25 21 67 11 9 1.15
2341 146 25 21 73 12 8 0.93
2342 146 25 21 77 13 15 1.14
2343 146 25 21 82 14 13 1.18
2344 146 25 21 88 15 13 0.94
2345 146 25 21 93 16 18 1.1
2346 146 25 21 101 17 20 1.17
2347 146 25 21 108 18 23 1.15
2348 146 25 21 114 19 21 1.17
2349 146 25 21 120 20 24 1.12
2350 147 25 22 5 1 5 0.91
2351 147 25 22 11 2 5 0.91
2352 147 25 22 16 3 4 0.91
2353 147 25 22 21 4 2 0.9
2354 147 25 22 28 5 3 1.18
2355 147 25 22 37 6 3 1.13
2356 147 25 22 38 7 6 0.91
2357 147 25 22 46 8 9 1.14
2358 147 25 22 51 9 7 0.94
2359 147 25 22 60 10 12 0.93
2360 147 25 22 67 11 9 1.1
2361 147 25 22 71 12 15 0.92
2362 147 25 22 74 13 11 1.16
2363 147 25 22 83 14 15 1.12
2364 147 25 22 89 15 14 1.11
2365 147 25 22 94 16 19 1.19
2366 147 25 22 101 17 20 1.15
2367 147 25 22 108 18 23 1.14
2368 147 25 22 115 19 14 1.12
2369 147 25 22 120 20 24 1.11
2370 148 25 23 6 1 6 0.91
2371 148 25 23 11 2 5 0.94
2372 148 25 23 19 3 0 0.92
2373 148 25 23 22 4 3 1.14
2374 148 25 23 26 5 1 0.92
2375 148 25 23 36 6 13 1.13
2376 148 25 23 40 7 9 0.92
2377 148 25 23 49 8 5 0.94
2378 148 25 23 54 9 15 1.17
2379 148 25 23 58 10 8 0.94
2380 148 25 23 67 11 9 1.11
2381 148 25 23 70 12 14 1.14
2382 148 25 23 74 13 11 1.13
2383 148 25 23 82 14 13 1.18
2384 148 25 23 87 15 12 0.91
2385 148 25 23 97 16 11 1.18
2386 148 25 23 102 17 23 1.1
2387 148 25 23 106 18 19 1.11
2388 148 25 23 112 19 18 0.91
2389 148 25 23 119 20 19 0.9
2390 149 25 24 6 1 6 0.9
2391 149 25 24 12 2 10 0.91
2392 149 25 24 16 3 4 1.1
2393 149 25 24 24 4 7 0.9
2394 149 25 24 29 5 4 1.18
2395 149 25 24 36 6 13 0.91
2396 149 25 24 39 7 8 1.11
2397 149 25 24 49 8 5 1.14
2398 149 25 24 55 9 1 0.9
2399 149 25 24 56 10 6 1.11
2400 149 25 24 67 11 9 0.9
2401 149 25 24 73 12 8 1.18
2402 149 25 24 76 13 14 0.94
2403 149 25 24 85 14 8 1.14
2404 149 25 24 89 15 14 1.18
2405 149 25 24 96 16 21 1.14
2406 149 25 24 100 17 19 1.19
2407 149 25 24 108 18 23 1.18
2408 149 25 24 110 19 16 0.9
2409 149 25 24 121 20 11 1.17
2410 7 1 0 34 6 9 1.13
2411 7 1 0 39 7 8 0.93
2412 7 1 0 48 8 11 0.94
2413 7 1 0 52 9 8 0.9
2414 7 1 0 57 10 7 0.94
2415 7 1 0 62 11 12 1.16
2416 7 1 0 71 12 15 0.94
2417 7 1 0 78 13 18 0.9
2418 7 1 0 80 14 11 0.9
2419 7 1 0 87 15 12 0.9
2420 7 1 0 96 16 21 1.18
2421 7 1 0 103 17 13 1.1
2422 7 1 0 104 18 16 1.12
2423 7 1 0 112 19 18 0.92
2424 7 1 0 119 20 19 1.17
2425 7 1 0 125 21 25 1.12
2426 7 1 0 130 22 24 1.11
2427 7 1 0 137 23 25 1.14
2428 7 1 0 140 24 21 1.16
2429 7 1 0 150 25 26 0.92
2430 6 1 6 34 6 9 0.93
2431 6 1 6 42 7 14 0.94
2432 6 1 6 45 8 7 0.9
2433 6 1 6 51 9 7 1.12
2434 6 1 6 58 10 8 0.94
2435 6 1 6 63 11 13 0.91
2436 6 1 6 69 12 13 1.12
2437 6 1 6 75 13 12 0.93
2438 6 1 6 82 14 13 0.9
2439 6 1 6 86 15 11 0.92
2440 6 1 6 96 16 21 1.11
2441 6 1 6 98 17 16 0.9
2442 6 1 6 106 18 19 0.94
2443 6 1 6 111 19 17 0.92
2444 6 1 6 119 20 19 0.9
2445 6 1 6 127 21 16 1.12
2446 6 1 6 133 22 16 1.13
2447 6 1 6 135 23 22 1.13
2448 6 1 6 142 24 23 1.16
2449 6 1 6 151 25 18 1.13
2450 13 2 0 33 6 8 0.94
2451 13 2 0 39 7 8 0.92
2452 13 2 0 46 8 9 1.12
2453 13 2 0 54 9 15 0.92
2454 13 2 0 59 10 9 1.11
2455 13 2 0 63 11 13 0.92
2456 13 2 0 70 12 14 0.94
2457 13 2 0 76 13 14 0.94
2458 13 2 0 82 14 13 1.15
2459 13 2 0 89 15 14 0.93
2460 13 2 0 96 16 21 1.19
2461 13 2 0 102 17 23 0.93
2462 13 2 0 106 18 19 1.13
2463 13 2 0 115 19 14 1.15
2464 13 2 0 116 20 16 0.9
2465 13 2 0 123 21 23 1.17
2466 13 2 0 129 22 23 1.11
2467 13 2 0 134 23 21 1.16
2468 13 2 0 145 24 17 0.9
2469 13 2 0 149 25 24 1.17
2470 12 2 10 34 6 9 1.15
2471 12 2 10 39 7 8 0.94
2472 12 2 10 44 8 6 0.92
2473 12 2 10 53 9 10 0.92
2474 12 2 10 57 10 7 0.92
2475 12 2 10 62 11 12 1.13
2476 12 2 10 73 12 8 1.12
2477 12 2 10 78 13 18 1.12
2478 12 2 10 82 14 13 1.14
2479 12 2 10 90 15 18 0.9
2480 12 2 10 93 16 18 1.15
2481 12 2 10 98 17 16 0.93
2482 12 2 10 105 18 17 1.17
2483 12 2 10 111 19 17 1.15
2484 12 2 10 121 20 11 1.18
2485 12 2 10 124 21 24 1.17
2486 12 2 10 130 22 24 1.15
2487 12 2 10 136 23 24 0.94
2488 12 2 10 144 24 26 0.92
2489 12 2 10 151 25 18 1.19
2490 19 3 0 34 6 9 0.94
2491 19 3 0 41 7 10 0.93
2492 19 3 0 44 8 6 0.94
2493 19 3 0 53 9 10 0.92
2494 19 3 0 61 10 1 1.19
2495 19 3 0 66 11 19 0.91
2496 19 3 0 68 12 11 0.92
2497 19 3 0 79 13 6 0.9
2498 19 3 0 83 14 15 1.12
2499 19 3 0 88 15 13 0.93
2500 19 3 0 95 16 20 1.13
2501 19 3 0 98 17 16 1.14
2502 19 3 0 107 18 20 1.17
2503 19 3 0 110 19 16 0.93
2504 19 3 0 120 20 24 0.91
2505 19 3 0 126 21 26 1.18
2506 19 3 0 131 22 25 1.1
2507 19 3 0 137 23 25 1.19
2508 19 3 0 140 24 21 0.91
2509 19 3 0 148 25 23 1.1
2510 18 3 6 37 6 3 0.93
2511 18 3 6 42 7 14 0.93
2512 18 3 6 46 8 9 0.92
2513 18 3 6 50 9 6 0.93
2514 18 3 6 61 10 1 0.91
2515 18 3 6 65 11 15 0.9
2516 18 3 6 69 12 13 1.13
2517 18 3 6 76 13 14 0.91
2518 18 3 6 84 14 19 1.18
2519 18 3 6 91 15 9 0.92
2520 18 3 6 93 16 18 0.9
2521 18 3 6 102 17 23 1.16
2522 18 3 6 105 18 17 0.93
2523 18 3 6 112 19 18 1.13
2524 18 3 6 118 20 18 1.12
2525 18 3 6 122 21 22 1.18
2526 18 3 6 132 22 26 0.91
2527 18 3 6 138 23 26 1.13
2528 18 3 6 143 24 25 1.14
2529 18 3 6 151 25 18 1.12
2530 25 4 0 34 6 9 0.93
2531 25 4 0 42 7 14 0.91
2532 25 4 0 45 8 7 0.94
2533 25 4 0 54 9 15 1.12
2534 25 4 0 58 10 8 0.92
2535 25 4 0 64 11 14 0.92
2536 25 4 0 73 12 8 1.19
2537 25 4 0 75 13 12 1.16
2538 25 4 0 80 14 11 1.11
2539 25 4 0 89 15 14 0.91
2540 25 4 0 92 16 17 0.9
2541 25 4 0 102 17 23 1.12
2542 25 4 0 107 18 20 0.91
2543 25 4 0 111 19 17 1.12
2544 25 4 0 118 20 18 1.12
2545 25 4 0 126 21 26 0.91
2546 25 4 0 129 22 23 0.94
2547 25 4 0 139 23 17 1.1
2548 25 4 0 141 24 22 1.17
2549 25 4 0 150 25 26 0.91
2550 24 4 7 36 6 13 0.94
2551 24 4 7 40 7 9 1.12
2552 24 4 7 44 8 6 0.91
2553 24 4 7 51 9 7 0.93
2554 24 4 7 58 10 8 0.93
2555 24 4 7 63 11 13 0.93
2556 24 4 7 68 12 11 0.9
2557 24 4 7 77 13 15 0.91
2558 24 4 7 84 14 19 0.92
2559 24 4 7 86 15 11 0.94
2560 24 4 7 95 16 20 1.19
2561 24 4 7 101 17 20 1.18
2562 24 4 7 105 18 17 0.94
2563 24 4 7 112 19 18 0.94
2564 24 4 7 120 20 24 0.9
2565 24 4 7 126 21 26 1.18
2566 24 4 7 129 22 23 1.17
2567 24 4 7 139 23 17 1.11
2568 24 4 7 144 24 26 1.11
2569 24 4 7 150 25 26 1.11
2570 31 5 0 37 6 3 0.92
2571 31 5 0 42 7 14 1.1
2572 31 5 0 45 8 7 0.93
2573 31 5 0 50 9 6 0.94
2574 31 5 0 57 10 7 0.94
2575 31 5 0 64 11 14 0.94
2576 31 5 0 71 12 15 0.93
2577 31 5 0 76 13 14 1.14
2578 31 5 0 83 14 15 0.94
2579 31 5 0 87 15 12 0.93
2580 31 5 0 95 16 20 1.13
2581 31 5 0 100 17 19 1.11
2582 31 5 0 105 18 17 0.92
2583 31 5 0 111 19 17 1.13
2584 31 5 0 116 20 16 0.93
2585 31 5 0 122 21 22 1.16
2586 31 5 0 132 22 26 1.15
2587 31 5 0 136 23 24 1.19
2588 31 5 0 142 24 23 1.19
2589 31 5 0 150 25 26 0.91
2590 30 5 10 32 6 7 0.94
2591 30 5 10 38 7 6 0.92
2592 30 5 10 47 8 10 0.91
2593 30 5 10 51 9 7 0.94
2594 30 5 10 61 10 1 0.93
2595 30 5 10 67 11 9 0.91
2596 30 5 10 70 12 14 0.92
2597 30 5 10 78 13 18 1.1
2598 30 5 10 81 14 12 0.9
2599 30 5 10 88 15 13 0.91
2600 30 5 10 92 16 17 1.13
2601 30 5 10 100 17 19 0.92
2602 30 5 10 106 18 19 1.11
2603 30 5 10 111 19 17 0.9
2604 30 5 10 117 20 17 0.94
2605 30 5 10 124 21 24 1.17
2606 30 5 10 130 22 24 1.11
2607 30 5 10 134 23 21 1.16
2608 30 5 10 143 24 25 1.14
2609 30 5 10 147 25 22 1.19
2610 37 6 3 63 11 13 0.94
2611 37 6 3 72 12 20 0.9
2612 37 6 3 79 13 6 1.17
2613 37 6 3 82 14 13 0.94
2614 37 6 3 91 15 9 0.94
2615 37 6 3 96 16 21 1.13
2616 37 6 3 100 17 19 0.93
2617 37 6 3 104 18 16 0.92
2618 37 6 3 112 19 18 0.92
2619 37 6 3 118 20 18 1.14
2620 37 6 3 123 21 23 1.11
2621 37 6 3 128 22 21 0.9
2622 37 6 3 134 23 21 0.94
2623 37 6 3 145 24 17 1.15
2624 37 6 3 149 25 24 1.1
2625 37 6 3 4 1 4 1.16
2626 37 6 3 8 2 1 1.11
2627 37 6 3 17 3 5 1.16
2628 37 6 3 22 4 3 1.13
2629 37 6 3 26 5 1 1.17
2630 36 6 13 62 11 12 0.91
2631 36 6 13 69 12 13 0.91
2632 36 6 13 75 13 12 1.13
2633 36 6 13 85 14 8 0.93
2634 36 6 13 88 15 13 0.94
2635 36 6 13 97 16 11 0.93
2636 36 6 13 98 17 16 0.94
2637 36 6 13 106 18 19 1.11
2638 36 6 13 115 19 14 0.9
2639 36 6 13 119 20 19 1.15
2640 36 6 13 127 21 16 1.19
2641 36 6 13 132 22 26 0.94
2642 36 6 13 137 23 25 0.92
2643 36 6 13 141 24 22 1.13
2644 36 6 13 146 25 21 0.9
2645 36 6 13 5 1 5 1.1
2646 36 6 13 13 2 0 1.1
2647 36 6 13 16 3 4 1.12
2648 36 6 13 23 4 5 0.9
2649 36 6 13 29 5 4 1.19
2650 43 7 3 63 11 13 0.94
2651 43 7 3 70 12 14 0.92
2652 43 7 3 74 13 11 1.14
2653 43 7 3 83 14 15 1.13
2654 43 7 3 86 15 11 0.92
2655 43 7 3 95 16 20 1.12
2656 43 7 3 100 17 19 0.94
2657 43 7 3 105 18 17 0.92
2658 43 7 3 114 19 21 0.9
2659 43 7 3 119 20 19 1.17
2660 43 7 3 127 21 16 0.91
2661 43 7 3 129 22 23 0.91
2662 43 7 3 137 23 25 1.16
2663 43 7 3 141 24 22 1.13
2664 43 7 3 148 25 23 1.1
2665 43 7 3 6 1 6 1.19
2666 43 7 3 10 2 4 0.94
2667 43 7 3 15 3 2 1.11
2668 43 7 3 21 4 2 1.17
2669 43 7 3 27 5 2 1.13
2670 42 7 14 63 11 13 1.1
2671 42 7 14 73 12 8 0.92
2672 42 7 14 75 13 12 1.15
2673 42 7 14 85 14 8 0.91
2674 42 7 14 89 15 14 1.18
2675 42 7 14 95 16 20 1.18
2676 42 7 14 99 17 18 0.92
2677 42 7 14 104 18 16 0.92
2678 42 7 14 110 19 16 0.9
2679 42 7 14 120 20 24 0.94
2680 42 7 14 127 21 16 1.14
2681 42 7 14 133 22 16 1.16
2682 42 7 14 135 23 22 1.1
2683 42 7 14 142 24 23 1.18
2684 42 7 14 147 25 22 1.18
2685 42 7 14 5 1 5 1.16
2686 42 7 14 9 2 3 1.1
2687 42 7 14 17 3 5 1.16
2688 42 7 14 23 4 5 1.1
2689 42 7 14 26 5 1 0.9
2690 49 8 5 62 11 12 0.94
2691 49 8 5 72 12 20 1.17
2692 49 8 5 75 13 12 0.92
2693 49 8 5 85 14 8 0.93
2694 49 8 5 90 15 18 0.9
2695 49 8 5 97 16 11 0.91
2696 49 8 5 100 17 19 0.94
2697 49 8 5 106 18 19 0.92
2698 49 8 5 114 19 21 0.94
2699 49 8 5 116 20 16 1.12
2700 49 8 5 123 21 23 1.12
2701 49 8 5 132 22 26 1.11
2702 49 8 5 135 23 22 0.93
2703 49 8 5 145 24 17 1.17
2704 49 8 5 146 25 21 1.17
2705 49 8 5 2 1 2 1.19
2706 49 8 5 10 2 4 1.18
2707 49 8 5 17 3 5 1.13
2708 49 8 5 21 4 2 1.14
2709 49 8 5 29 5 4 1.17
2710 48 8 11 62 11 12 0.93
2711 48 8 11 69 12 13 0.93
2712 48 8 11 77 13 15 0.94
2713 48 8 11 83 14 15 1.14
2714 48 8 11 86 15 11 0.94
2715 48 8 11 94 16 19 1.14
2716 48 8 11 102 17 23 0.94
2717 48 8 11 107 18 20 1.1
2718 48 8 11 110 19 16 0.94
2719 48 8 11 121 20 11 0.9
2720 48 8 11 126 21 26 1.16
2721 48 8 11 131 22 25 1.18
2722 48 8 11 134 23 21 1.17
2723 48 8 11 142 24 23 0.9
2724 48 8 11 150 25 26 1.13
2725 48 8 11 6 1 6 1.13
2726 48 8 11 12 2 10 1.1
2727 48 8 11 17 3 5 1.12
2728 48 8 11 21 4 2 1.19
2729 48 8 11 31 5 0 1.18
2730 55 9 1 65 11 15 0.91
2731 55 9 1 73 12 8 0.94
2732 55 9 1 79 13 6 0.92
2733 55 9 1 81 14 12 0.92
2734 55 9 1 90 15 18 1.16
2735 55 9 1 97 16 11 1.16
2736 55 9 1 101 17 20 0.92
2737 55 9 1 104 18 16 1.12
2738 55 9 1 115 19 14 0.91
2739 55 9 1 121 20 11 1.16
2740 55 9 1 122 21 22 1.1
2741 55 9 1 129 22 23 1.19
2742 55 9 1 138 23 26 0.9
2743 55 9 1 142 24 23 1.13
2744 55 9 1 148 25 23 1.13
2745 55 9 1 3 1 3 1.18
2746 55 9 1 8 2 1 1.12
2747 55 9 1 15 3 2 1.16
2748 55 9 1 21 4 2 1.13
2749 55 9 1 31 5 0 1.16
2750 54 9 15 63 11 13 0.92
2751 54 9 15 71 12 15 0.9
2752 54 9 15 77 13 15 1.1
2753 54 9 15 82 14 13 0.93
2754 54 9 15 90 15 18 0.9
2755 54 9 15 94 16 19 0.9
2756 54 9 15 98 17 16 1.15
2757 54 9 15 109 18 13 0.9
2758 54 9 15 114 19 21 1.18
2759 54 9 15 117 20 17 0.93
2760 54 9 15 126 21 26 1.18
2761 54 9 15 131 22 25 1.1
2762 54 9 15 137 23 25 0.92
2763 54 9 15 145 24 17 1.15
2764 54 9 15 147 25 22 1.1
2765 54 9 15 7 1 0 1.11
2766 54 9 15 8 2 1 1.1
2767 54 9 15 18 3 6 0.94
2768 54 9 15 25 4 0 1.14
2769 54 9 15 26 5 1 1.11
2770 61 10 1 66 11 19 0.9
2771 61 10 1 69 12 13 0.92
2772 61 10 1 78 13 18 0.91
2773 61 10 1 80 14 11 0.92
2774 61 10 1 87 15 12 0.91
2775 61 10 1 95 16 20 0.94
2776 61 10 1 98 17 16 1.13
2777 61 10 1 104 18 16 0.91
2778 61 10 1 112 19 18 0.92
2779 61 10 1 120 20 24 0.92
2780 61 10 1 123 21 23 1.1
2781 61 10 1 133 22 16 0.9
2782 61 10 1 137 23 25 1.11
2783 61 10 1 142 24 23 1.18
2784 61 10 1 146 25 21 1.13
2785 61 10 1 6 1 6 1.12
2786 61 10 1 12 2 10 0.91
2787 61 10 1 18 3 6 1.18
2788 61 10 1 21 4 2 1.13
2789 61 10 1 27 5 2 0.94
2790 60 10 12 65 11 15 1.1
2791 60 10 12 73 12 8 0.94
2792 60 10 12 74 13 11 0.94
2793 60 10 12 82 14 13 1.1
2794 60 10 12 87 15 12 0.92
2795 60 10 12 96 16 21 0.91
2796 60 10 12 98 17 16 1.11
2797 60 10 12 108 18 23 0.91
2798 60 10 12 115 19 14 1.17
2799 60 10 12 121 20 11 1.12
2800 60 10 12 125 21 25 0.94
2801 60 10 12 129 22 23 1.17
2802 60 10 12 135 23 22 0.93
2803 60 10 12 140 24 21 0.91
2804 60 10 12 149 25 24 1.1
2805 60 10 12 7 1 0 1.15
2806 60 10 12 9 2 3 1.19
2807 60 10 12 19 3 0 1.1
2808 60 10 12 22 4 3 1.13
2809 60 10 12 29 5 4 1.1
2810 67 11 9 96 16 21 1.18
2811 67 11 9 100 17 19 1.14
2812 67 11 9 109 18 13 0.9
2813 67 11 9 111 19 17 1.17
2814 67 11 9 117 20 17 0.9
2815 67 11 9 126 21 26 0.91
2816 67 11 9 132 22 26 1.19
2817 67 11 9 138 23 26 0.9
2818 67 11 9 142 24 23 0.93
2819 67 11 9 147 25 22 1.15
2820 67 11 9 6 1 6 0.91
2821 67 11 9 9 2 3 0.92
2822 67 11 9 16 3 4 0.9
2823 67 11 9 21 4 2 0.93
2824 67 11 9 30 5 10 0.9
2825 67 11 9 32 6 7 0.93
2826 67 11 9 39 7 8 0.92
2827 67 11 9 45 8 7 1.14
2828 67 11 9 51 9 7 1.15
2829 67 11 9 60 10 12 1.12
2830 66 11 19 94 16 19 1.17
2831 66 11 19 99 17 18 0.94
2832 66 11 19 106 18 19 0.94
2833 66 11 19 112 19 18 0.93
2834 66 11 19 118 20 18 0.93
2835 66 11 19 124 21 24 0.91
2836 66 11 19 131 22 25 0.92
2837 66 11 19 139 23 17 0.9
2838 66 11 19 144 24 26 1.1
2839 66 11 19 146 25 21 0.91
2840 66 11 19 6 1 6 1.12
2841 66 11 19 8 2 1 0.9
2842 66 11 19 15 3 2 1.15
2843 66 11 19 25 4 0 0.91
2844 66 11 19 27 5 2 0.92
2845 66 11 19 32 6 7 1.14
2846 66 11 19 42 7 14 0.92
2847 66 11 19 46 8 9 1.15
2848 66 11 19 54 9 15 1.15
2849 66 11 19 61 10 1 0.92
2850 73 12 8 95 16 20 0.94
2851 73 12 8 101 17 20 0.9
2852 73 12 8 105 18 17 0.91
2853 73 12 8 113 19 20 1.11
2854 73 12 8 119 20 19 0.9
2855 73 12 8 122 21 22 0.92
2856 73 12 8 130 22 24 1.19
2857 73 12 8 137 23 25 0.91
2858 73 12 8 141 24 22 0.91
2859 73 12 8 150 25 26 1.15
2860 73 12 8 3 1 3 0.94
2861 73 12 8 11 2 5 0.94
2862 73 12 8 16 3 4 1.14
2863 73 12 8 21 4 2 0.9
2864 73 12 8 29 5 4 0.94
2865 73 12 8 33 6 8 1.13
2866 73 12 8 42 7 14 1.14
2867 73 12 8 47 8 10 1.11
2868 73 12 8 50 9 6 0.9
2869 73 12 8 59 10 9 1.17
2870 72 12 20 96 16 21 1.1
2871 72 12 20 103 17 13 0.92
2872 72 12 20 106 18 19 0.92
2873 72 12 20 110 19 16 1.15
2874 72 12 20 117 20 17 1.18
2875 72 12 20 123 21 23 1.16
2876 72 12 20 132 22 26 1.13
2877 72 12 20 138 23 26 0.91
2878 72 12 20 143 24 25 1.14
2879 72 12 20 146 25 21 1.1
2880 72 12 20 3 1 3 1.13
2881 72 12 20 11 2 5 0.92
2882 72 12 20 14 3 1 1.17
2883 72 12 20 25 4 0 0.91
2884 72 12 20 27 5 2 1.14
2885 72 12 20 35 6 10 1.14
2886 72 12 20 43 7 3 1.13
2887 72 12 20 44 8 6 1.17
2888 72 12 20 52 9 8 1.1
2889 72 12 20 61 10 1 1.12
2890 79 13 6 94 16 19 1.19
2891 79 13 6 100 17 19 0.91
2892 79 13 6 107 18 20 0.92
2893 79 13 6 114 19 21 0.9
2894 79 13 6 117 20 17 0.9
2895 79 13 6 126 21 26 0.93
2896 79 13 6 133 22 16 0.9
2897 79 13 6 137 23 25 1.1
2898 79 13 6 142 24 23 0.91
2899 79 13 6 146 25 21 0.94
2900 79 13 6 3 1 3 1.11
2901 79 13 6 10 2 4 1.19
2902 79 13 6 16 3 4 0.93
2903 79 13 6 20 4 1 1.13
2904 79 13 6 29 5 4 1.19
2905 79 13 6 32 6 7 1.16
2906 79 13 6 43 7 3 0.91
2907 79 13 6 48 8 11 1.11
2908 79 13 6 55 9 1 1.18
2909 79 13 6 59 10 9 0.9
2910 78 13 18 93 16 18 1.12
