110 1100 111879
100246 501 50 37 1039 104 108 1.13
100247 501 50 37 1042 105 100 1.1
100248 501 50 37 1060 106 109 1.15
100249 501 50 37 1069 107 108 1.11
100250 501 50 37 1074 108 102 1.14
100251 501 50 37 9 1 9 1.16
100252 501 50 37 21 2 0 1.17
100253 501 50 37 24 3 4 1.11
100254 501 50 37 36 4 6 1.17
100255 501 50 37 47 5 7 1.18
100256 501 50 37 57 6 7 1.1
100257 501 50 37 69 7 9 1.16
100258 501 50 37 78 8 7 1.13
100259 501 50 37 90 9 14 1.16
100260 501 50 37 100 10 24 1.11
100261 501 50 37 102 11 10 1.1
100262 501 50 37 114 12 13 1.15
100263 501 50 37 128 13 17 1.19
100264 501 50 37 138 14 17 1.15
100265 501 50 37 145 15 13 1.18
100266 501 50 37 158 16 17 1.12
100267 501 50 37 170 17 24 1.17
100268 501 50 37 173 18 11 1.16
100269 501 50 37 187 19 25 1.13
100270 501 50 37 192 20 19 1.16
100271 501 50 37 204 21 22 1.15
100272 501 50 37 217 22 25 1.19
100273 501 50 37 227 23 25 1.18
100274 501 50 37 237 24 25 1.15
100275 501 50 37 243 25 20 1.11
100276 501 50 37 256 26 23 1.17
100277 501 50 37 270 27 33 1.16
100278 501 50 37 275 28 32 1.14
100279 501 50 37 284 29 31 1.16
100280 501 50 37 296 30 33 1.15
100281 501 50 37 308 31 35 1.15
100282 501 50 37 321 32 25 1.17
100283 501 50 37 324 33 30 1.15
100284 501 50 37 333 34 29 1.16
100285 501 50 37 350 35 44 1.11
100286 501 50 37 361 36 23 1.13
100287 501 50 37 364 37 40 1.13
100288 501 50 37 378 38 44 1.1
100289 501 50 37 390 39 51 1.12
100290 501 50 37 399 40 45 1.14
100291 501 50 37 405 41 40 1.16
100292 501 50 37 415 42 40 1.13
100293 501 50 37 423 43 38 1.17
100294 501 50 37 435 44 40 1.18
100295 501 50 37 445 45 40 1.12
100296 500 50 55 543 55 57 0.93
100297 500 50 55 561 56 48 0.9
100298 500 50 55 570 57 65 0.9
100299 500 50 55 574 58 57 0.94
100300 500 50 55 590 59 70 1.11
100301 500 50 55 594 60 57 0.93
100302 500 50 55 608 61 62 0.93
100303 500 50 55 617 62 60 1.11
100304 500 50 55 624 63 57 0.91
100305 500 50 55 632 64 65 0.94
100306 500 50 55 649 65 72 1.14
100307 500 50 55 661 66 60 1.11
100308 500 50 55 665 67 68 0.91
100309 500 50 55 681 68 59 0.91
100310 500 50 55 691 69 60 1.14
100311 500 50 55 692 70 64 1.12
100312 500 50 55 706 71 68 0.91
100313 500 50 55 720 72 78 0.9
100314 500 50 55 726 73 78 1.18
100315 500 50 55 734 74 76 0.93
100316 500 50 55 745 75 77 0.93
100317 500 50 55 758 76 80 0.91
100318 500 50 55 767 77 79 1.15
100319 500 50 55 781 78 70 1.17
100320 500 50 55 784 79 75 1.18
100321 500 50 55 799 80 81 1.19
100322 500 50 55 809 81 80 1.16
100323 500 50 55 815 82 86 0.94
100324 500 50 55 826 83 87 1.16
100325 500 50 55 835 84 86 0.9
100326 500 50 55 843 85 83 1.12
100327 500 50 55 854 86 84 1.15
100328 500 50 55 871 87 73 1.11
100329 500 50 55 880 88 98 1.12
100330 500 50 55 889 89 90 1.19
100331 500 50 55 895 90 85 0.93
100332 500 50 55 909 91 99 1.17
100333 500 50 55 921 92 90 1.19
100334 500 50 55 929 93 99 1.13
100335 500 50 55 938 94 98 1.11
100336 500 50 55 942 95 91 1.17
100337 500 50 55 956 96 95 1.13
100338 500 50 55 970 97 107 1.12
100339 500 50 55 972 98 91 1.19
100340 500 50 55 982 99 91 1.12
100341 500 50 55 999 100 108 1.16
100342 500 50 55 1008 101 107 1.16
100343 500 50 55 1020 102 109 1.1
100344 500 50 55 1029 103 108 1.1
100345 500 50 55 1039 104 108 1.13
100346 500 50 55 1047 105 106 1.16
100347 500 50 55 1058 106 107 1.1
100348 500 50 55 1067 107 105 1.15
100349 500 50 55 1072 108 100 1.12
100350 500 50 55 5 1 5 1.1
100351 500 50 55 20 2 14 1.19
100352 500 50 55 31 3 0 1.19
100353 500 50 55 35 4 5 1.19
100354 500 50 55 50 5 16 1.12
100355 500 50 55 61 6 0 1.16
100356 500 50 55 68 7 8 1.17
100357 500 50 55 73 8 2 1.11
100358 500 50 55 85 9 4 1.11
100359 500 50 55 100 10 24 1.18
100360 500 50 55 104 11 13 1.17
100361 500 50 55 113 12 11 1.16
100362 500 50 55 131 13 2 1.18
100363 500 50 55 141 14 8 1.18
100364 500 50 55 143 15 11 1.11
100365 500 50 55 156 16 14 1.19
100366 500 50 55 165 17 13 1.12
100367 500 50 55 180 18 24 1.18
100368 500 50 55 188 19 26 1.14
100369 500 50 55 199 20 27 1.16
100370 500 50 55 203 21 20 1.16
100371 500 50 55 217 22 25 1.15
100372 500 50 55 222 23 19 1.14
100373 500 50 55 241 24 17 1.16
100374 500 50 55 244 25 21 1.15
100375 500 50 55 259 26 27 1.19
100376 500 50 55 262 27 19 1.1
100377 500 50 55 273 28 30 1.12
100378 500 50 55 289 29 36 1.12
100379 500 50 55 295 30 32 1.13
100380 500 50 55 311 31 26 1.15
100381 500 50 55 316 32 33 1.13
100382 500 50 55 322 33 28 1.19
100383 500 50 55 333 34 29 1.14
100384 500 50 55 343 35 29 1.18
100385 500 50 55 360 36 39 1.18
100386 500 50 55 367 37 43 1.19
100387 500 50 55 373 38 39 1.17
100388 500 50 55 388 39 44 1.13
100389 500 50 55 401 40 29 1.11
100390 500 50 55 411 41 34 1.14
100391 500 50 55 416 42 41 1.12
100392 500 50 55 424 43 39 1.16
100393 500 50 55 436 44 41 1.17
100394 500 50 55 444 45 39 1.19
100395 511 51 37 551 55 50 0.9
100396 511 51 37 558 56 62 0.9
100397 511 51 37 565 57 59 0.91
100398 511 51 37 581 58 53 0.94
100399 511 51 37 583 59 56 0.9
100400 511 51 37 601 60 52 0.94
100401 511 51 37 611 61 48 0.93
100402 511 51 37 612 62 55 1.15
100403 511 51 37 627 63 60 0.93
100404 511 51 37 633 64 66 1.1
100405 511 51 37 646 65 69 0.94
100406 511 51 37 659 66 72 0.9
100407 511 51 37 664 67 66 1.14
100408 511 51 37 673 68 65 0.9
100409 511 51 37 690 69 81 1.12
100410 511 51 37 699 70 72 1.15
100411 511 51 37 709 71 72 0.92
100412 511 51 37 715 72 67 1.15
100413 511 51 37 723 73 75 1.1
100414 511 51 37 735 74 77 1.1
100415 511 51 37 749 75 81 1.13
100416 511 51 37 753 76 74 1.17
100417 511 51 37 763 77 74 0.9
100418 511 51 37 779 78 81 1.14
100419 511 51 37 791 79 66 0.91
100420 511 51 37 800 80 87 1.12
100421 511 51 37 803 81 74 1.17
100422 511 51 37 818 82 89 1.11
100423 511 51 37 828 83 89 1.16
100424 511 51 37 833 84 83 1.17
100425 511 51 37 845 85 86 1.18
100426 511 51 37 857 86 88 0.92
100427 511 51 37 866 87 86 0.94
100428 511 51 37 877 88 87 1.13
100429 511 51 37 887 89 87 0.93
100430 511 51 37 900 90 97 0.91
100431 511 51 37 906 91 96 1.15
100432 511 51 37 913 92 93 1.1
100433 511 51 37 928 93 98 1.12
100434 511 51 37 937 94 97 1.15
100435 511 51 37 945 95 94 1.1
100436 511 51 37 961 96 86 1.15
100437 511 51 37 962 97 91 1.14
100438 511 51 37 981 98 90 1.17
100439 511 51 37 985 99 94 1.18
100440 511 51 37 993 100 102 1.12
100441 511 51 37 1009 101 108 1.19
100442 511 51 37 1013 102 101 1.11
100443 511 51 37 1029 103 108 1.12
100444 511 51 37 1040 104 109 1.18
100445 511 51 37 1051 105 98 1.12
100446 511 51 37 1055 106 103 1.19
100447 511 51 37 1065 107 103 1.14
100448 511 51 37 1075 108 103 1.16
100449 511 51 37 4 1 4 1.15
100450 511 51 37 21 2 0 1.15
100451 511 51 37 26 3 6 1.14
100452 511 51 37 33 4 2 1.18
100453 511 51 37 44 5 3 1.16
100454 511 51 37 61 6 0 1.15
100455 511 51 37 69 7 9 1.13
100456 511 51 37 76 8 5 1.12
100457 511 51 37 87 9 6 1.17
100458 511 51 37 92 10 11 1.14
100459 511 51 37 104 11 13 1.14
100460 511 51 37 118 12 17 1.11
100461 511 51 37 128 13 17 1.16
100462 511 51 37 139 14 18 1.17
100463 511 51 37 149 15 18 1.12
100464 511 51 37 161 16 3 1.12
100465 511 51 37 168 17 16 1.14
100466 511 51 37 174 18 12 1.14
100467 511 51 37 182 19 20 1.17
100468 511 51 37 196 20 24 1.14
100469 511 51 37 210 21 30 1.17
100470 511 51 37 218 22 26 1.1
100471 511 51 37 225 23 22 1.18
100472 511 51 37 240 24 29 1.17
100473 511 51 37 242 25 19 1.11
100474 511 51 37 259 26 27 1.14
100475 511 51 37 265 27 22 1.17
100476 511 51 37 280 28 43 1.17
100477 511 51 37 282 29 28 1.15
100478 511 51 37 298 30 35 1.19
100479 511 51 37 307 31 34 1.14
100480 511 51 37 314 32 30 1.17
100481 511 51 37 327 33 34 1.13
100482 511 51 37 333 34 29 1.12
100483 511 51 37 349 35 36 1.13
100484 511 51 37 359 36 35 1.17
100485 511 51 37 369 37 45 1.19
100486 511 51 37 376 38 42 1.1
100487 511 51 37 383 39 38 1.1
100488 511 51 37 400 40 50 1.1
100489 511 51 37 409 41 45 1.18
100490 511 51 37 415 42 40 1.15
100491 511 51 37 422 43 37 1.13
100492 511 51 37 436 44 41 1.14
100493 511 51 37 449 45 44 1.16
100494 510 51 57 551 55 50 0.93
100495 510 51 57 556 56 60 1.14
100496 510 51 57 570 57 65 1.17
100497 510 51 57 578 58 62 0.93
100498 510 51 57 590 59 70 1.15
100499 510 51 57 593 60 56 1.16
100500 510 51 57 609 61 63 0.93
100501 510 51 57 616 62 59 0.91
100502 510 51 57 626 63 59 0.9
100503 510 51 57 634 64 67 0.92
100504 510 51 57 645 65 68 0.93
100505 510 51 57 655 66 68 1.15
100506 510 51 57 670 67 73 0.92
100507 510 51 57 674 68 66 0.9
100508 510 51 57 685 69 67 1.12
100509 510 51 57 699 70 72 0.9
100510 510 51 57 710 71 80 1.19
100511 510 51 57 721 72 57 0.91
100512 510 51 57 729 73 81 1.1
100513 510 51 57 737 74 79 0.92
100514 510 51 57 742 75 73 1.16
100515 510 51 57 753 76 74 1.12
100516 510 51 57 768 77 80 0.94
100517 510 51 57 777 78 79 1.11
100518 510 51 57 790 79 86 1.17
100519 510 51 57 793 80 74 1.12
100520 510 51 57 809 81 80 1.14
100521 510 51 57 820 82 91 1.13
100522 510 51 57 825 83 86 1.12
100523 510 51 57 837 84 88 1.18
100524 510 51 57 842 85 82 1.12
100525 510 51 57 853 86 83 1.17
100526 510 51 57 871 87 73 1.17
100527 510 51 57 878 88 89 1.13
100528 510 51 57 889 89 90 0.9
100529 510 51 57 892 90 82 0.94
100530 510 51 57 906 91 96 1.16
100531 510 51 57 915 92 95 1.11
100532 510 51 57 927 93 97 1.14
100533 510 51 57 933 94 92 1.16
100534 510 51 57 943 95 92 1.19
100535 510 51 57 952 96 91 1.12
100536 510 51 57 966 97 95 1.16
100537 510 51 57 973 98 92 1.14
100538 510 51 57 985 99 94 1.1
100539 510 51 57 994 100 103 1.19
100540 510 51 57 1006 101 105 1.13
100541 510 51 57 1017 102 106 1.17
100542 510 51 57 1022 103 100 1.14
100543 510 51 57 1035 104 103 1.14
100544 510 51 57 1049 105 108 1.18
100545 510 51 57 1060 106 109 1.19
100546 510 51 57 1065 107 103 1.19
100547 510 51 57 1081 108 96 1.11
100548 510 51 57 3 1 3 1.13
100549 510 51 57 13 2 3 1.12
100550 510 51 57 27 3 7 1.19
100551 510 51 57 35 4 5 1.1
100552 510 51 57 51 5 0 1.1
100553 510 51 57 56 6 5 1.15
100554 510 51 57 70 7 12 1.17
100555 510 51 57 75 8 4 1.13
100556 510 51 57 85 9 4 1.11
100557 510 51 57 93 10 12 1.1
100558 510 51 57 110 11 23 1.17
100559 510 51 57 119 12 18 1.1
100560 510 51 57 123 13 11 1.17
100561 510 51 57 136 14 15 1.19
100562 510 51 57 147 15 16 1.13
100563 510 51 57 158 16 17 1.12
100564 510 51 57 165 17 13 1.11
100565 510 51 57 179 18 17 1.13
100566 510 51 57 185 19 23 1.18
100567 510 51 57 196 20 24 1.11
100568 510 51 57 204 21 22 1.15
100569 510 51 57 221 22 12 1.19
100570 510 51 57 223 23 20 1.12
100571 510 51 57 238 24 26 1.13
100572 510 51 57 245 25 22 1.15
100573 510 51 57 258 26 25 1.1
100574 510 51 57 266 27 23 1.16
100575 510 51 57 275 28 32 1.14
100576 510 51 57 286 29 33 1.1
100577 510 51 57 293 30 29 1.17
100578 510 51 57 311 31 26 1.13
100579 510 51 57 314 32 30 1.13
100580 510 51 57 329 33 36 1.17
100581 510 51 57 336 34 32 1.17
100582 510 51 57 351 35 19 1.19
100583 510 51 57 359 36 35 1.17
100584 510 51 57 363 37 39 1.19
100585 510 51 57 378 38 44 1.1
100586 510 51 57 382 39 37 1.13
100587 510 51 57 399 40 45 1.11
100588 510 51 57 402 41 37 1.19
100589 510 51 57 419 42 45 1.17
100590 510 51 57 430 43 46 1.1
100591 510 51 57 433 44 38 1.12
100592 510 51 57 449 45 44 1.12
100593 521 52 42 546 55 60 0.9
100594 521 52 42 553 56 57 1.17
100595 521 52 42 571 57 53 1.18
100596 521 52 42 580 58 65 0.92
100597 521 52 42 588 59 62 0.94
100598 521 52 42 593 60 56 1.14
100599 521 52 42 608 61 62 1.13
100600 521 52 42 616 62 59 0.92
100601 521 52 42 628 63 61 0.93
100602 521 52 42 640 64 77 1.18
100603 521 52 42 645 65 68 1.1
100604 521 52 42 653 66 65 1.15
100605 521 52 42 670 67 73 1.11
100606 521 52 42 674 68 66 1.17
100607 521 52 42 685 69 67 0.9
100608 521 52 42 694 70 66 1.11
100609 521 52 42 707 71 69 1.19
100610 521 52 42 712 72 64 1.16
100611 521 52 42 723 73 75 0.9
100612 521 52 42 732 74 73 1.18
100613 521 52 42 746 75 78 1.18
100614 521 52 42 756 76 78 0.9
100615 521 52 42 764 77 75 1.12
100616 521 52 42 778 78 80 0.91
100617 521 52 42 786 79 77 0.94
100618 521 52 42 797 80 78 1.19
100619 521 52 42 807 81 78 1.11
100620 521 52 42 816 82 87 1.18
100621 521 52 42 825 83 86 1.1
100622 521 52 42 840 84 93 0.91
100623 521 52 42 848 85 89 0.9
100624 521 52 42 852 86 82 1.19
100625 521 52 42 870 87 99 1.17
100626 521 52 42 879 88 90 0.91
100627 521 52 42 886 89 86 0.93
100628 521 52 42 896 90 86 1.18
100629 521 52 42 904 91 94 1.14
100630 521 52 42 921 92 90 1.19
100631 521 52 42 931 93 87 1.14
100632 521 52 42 932 94 91 1.19
100633 521 52 42 951 95 83 1.16
100634 521 52 42 959 96 99 1.14
100635 521 52 42 968 97 98 1.11
100636 521 52 42 978 98 97 1.14
100637 521 52 42 990 99 108 1.16
100638 521 52 42 995 100 104 1.19
100639 521 52 42 1009 101 108 1.19
100640 521 52 42 1020 102 109 1.18
100641 521 52 42 1026 103 105 1.18
100642 521 52 42 1034 104 102 1.17
100643 521 52 42 1050 105 109 1.13
100644 521 52 42 1061 106 93 1.13
100645 521 52 42 1067 107 105 1.17
100646 521 52 42 1073 108 101 1.1
100647 521 52 42 10 1 16 1.16
100648 521 52 42 14 2 4 1.15
100649 521 52 42 26 3 6 1.19
100650 521 52 42 33 4 2 1.11
100651 521 52 42 44 5 3 1.14
100652 521 52 42 52 6 1 1.19
100653 521 52 42 65 7 4 1.12
100654 521 52 42 80 8 18 1.14
100655 521 52 42 86 9 5 1.12
100656 521 52 42 94 10 13 1.12
100657 521 52 42 108 11 17 1.18
100658 521 52 42 113 12 11 1.11
100659 521 52 42 129 13 18 1.12
100660 521 52 42 137 14 16 1.19
100661 521 52 42 145 15 13 1.11
100662 521 52 42 154 16 12 1.15
100663 521 52 42 165 17 13 1.18
100664 521 52 42 174 18 12 1.1
100665 521 52 42 182 19 20 1.18
100666 521 52 42 193 20 21 1.12
100667 521 52 42 203 21 20 1.15
100668 521 52 42 221 22 12 1.17
100669 521 52 42 223 23 20 1.11
100670 521 52 42 240 24 29 1.12
100671 521 52 42 247 25 24 1.1
100672 521 52 42 257 26 24 1.18
100673 521 52 42 265 27 22 1.17
100674 521 52 42 272 28 29 1.1
100675 521 52 42 284 29 31 1.15
100676 521 52 42 301 30 26 1.16
100677 521 52 42 305 31 32 1.12
100678 521 52 42 319 32 36 1.18
100679 521 52 42 324 33 30 1.17
100680 521 52 42 335 34 31 1.14
100681 521 52 42 343 35 29 1.16
100682 521 52 42 354 36 30 1.16
100683 521 52 42 362 37 38 1.16
100684 521 52 42 372 38 37 1.13
100685 521 52 42 383 39 38 1.15
100686 521 52 42 394 40 39 1.19
100687 521 52 42 402 41 37 1.11
100688 521 52 42 418 42 44 1.1
100689 521 52 42 428 43 44 1.14
100690 521 52 42 438 44 43 1.16
100691 521 52 42 447 45 42 1.1
100692 520 52 60 545 55 59 0.94
100693 520 52 60 554 56 58 0.9
100694 520 52 60 569 57 63 0.93
100695 520 52 60 579 58 63 0.9
100696 520 52 60 591 59 47 0.9
100697 520 52 60 596 60 59 0.9
100698 520 52 60 607 61 60 0.94
100699 520 52 60 618 62 61 0.92
100700 520 52 60 624 63 57 0.91
100701 520 52 60 633 64 66 0.91
100702 520 52 60 645 65 68 1.14
100703 520 52 60 659 66 72 0.91
100704 520 52 60 664 67 66 0.91
100705 520 52 60 676 68 69 1.18
100706 520 52 60 685 69 67 0.91
100707 520 52 60 701 70 55 0.92
100708 520 52 60 709 71 72 0.9
100709 520 52 60 720 72 78 1.11
100710 520 52 60 723 73 75 1.16
100711 520 52 60 735 74 77 0.9
100712 520 52 60 747 75 79 1.13
100713 520 52 60 755 76 77 1.18
100714 520 52 60 765 77 76 0.91
100715 520 52 60 777 78 79 1.18
100716 520 52 60 784 79 75 1.14
100717 520 52 60 799 80 81 0.91
100718 520 52 60 808 81 79 1.18
100719 520 52 60 813 82 84 1.15
100720 520 52 60 824 83 85 1.14
100721 520 52 60 833 84 83 1.15
100722 520 52 60 847 85 88 1.1
100723 520 52 60 861 86 77 1.17
100724 520 52 60 866 87 86 1.12
100725 520 52 60 879 88 90 1.16
100726 520 52 60 890 89 91 1.13
100727 520 52 60 897 90 87 1.14
100728 520 52 60 905 91 95 1.15
100729 520 52 60 919 92 99 1.12
100730 520 52 60 927 93 97 1.11
100731 520 52 60 941 94 84 1.1
100732 520 52 60 944 95 93 1.15
100733 520 52 60 960 96 106 1.1
100734 520 52 60 966 97 95 1.1
100735 520 52 60 980 98 107 1.13
100736 520 52 60 989 99 98 1.18
100737 520 52 60 994 100 103 1.14
100738 520 52 60 1009 101 108 1.19
100739 520 52 60 1021 102 96 1.16
100740 520 52 60 1025 103 104 1.13
100741 520 52 60 1037 104 106 1.15
100742 520 52 60 1050 105 109 1.12
100743 520 52 60 1060 106 109 1.17
100744 520 52 60 1070 107 109 1.13
100745 520 52 60 1076 108 104 1.12
100746 520 52 60 2 1 2 1.18
100747 520 52 60 19 2 9 1.19
100748 520 52 60 31 3 0 1.18
100749 520 52 60 37 4 7 1.14
100750 520 52 60 49 5 9 1.15
100751 520 52 60 60 6 15 1.19
100752 520 52 60 64 7 3 1.17
100753 520 52 60 80 8 18 1.14
100754 520 52 60 90 9 14 1.17
100755 520 52 60 94 10 13 1.19
100756 520 52 60 111 11 1 1.13
100757 520 52 60 119 12 18 1.11
100758 520 52 60 126 13 15 1.12
100759 520 52 60 133 14 11 1.17
100760 520 52 60 143 15 11 1.18
100761 520 52 60 154 16 12 1.1
100762 520 52 60 164 17 12 1.14
100763 520 52 60 179 18 17 1.16
100764 520 52 60 190 19 34 1.19
100765 520 52 60 192 20 19 1.11
100766 520 52 60 203 21 20 1.1
100767 520 52 60 217 22 25 1.19
100768 520 52 60 228 23 26 1.18
100769 520 52 60 240 24 29 1.19
100770 520 52 60 251 25 16 1.16
100771 520 52 60 258 26 25 1.16
100772 520 52 60 267 27 24 1.14
100773 520 52 60 272 28 29 1.17
100774 520 52 60 290 29 44 1.15
100775 520 52 60 292 30 28 1.17
100776 520 52 60 310 31 45 1.12
100777 520 52 60 316 32 33 1.16
100778 520 52 60 325 33 31 1.13
100779 520 52 60 338 34 35 1.14
100780 520 52 60 344 35 30 1.1
100781 520 52 60 357 36 33 1.1
100782 520 52 60 363 37 39 1.11
100783 520 52 60 377 38 43 1.13
100784 520 52 60 382 39 37 1.11
100785 520 52 60 392 40 37 1.12
100786 520 52 60 408 41 44 1.1
100787 520 52 60 417 42 43 1.15
100788 520 52 60 427 43 42 1.15
100789 520 52 60 434 44 39 1.12
100790 520 52 60 446 45 41 1.18
100791 531 53 41 548 55 62 0.9
100792 531 53 41 558 56 62 0.91
100793 531 53 41 571 57 53 0.9
100794 531 53 41 573 58 56 0.92
100795 531 53 41 583 59 56 0.94
100796 531 53 41 598 60 62 0.94
100797 531 53 41 607 61 60 0.94
100798 531 53 41 616 62 59 0.94
100799 531 53 41 622 63 55 0.9
100800 531 53 41 637 64 70 0.93
100801 531 53 41 644 65 67 1.13
100802 531 53 41 657 66 70 0.94
100803 531 53 41 667 67 70 1.17
100804 531 53 41 677 68 70 0.92
100805 531 53 41 685 69 67 1.1
100806 531 53 41 697 70 69 0.94
100807 531 53 41 703 71 65 1.19
100808 531 53 41 713 72 65 0.94
100809 531 53 41 731 73 71 0.92
100810 531 53 41 738 74 80 0.91
100811 531 53 41 743 75 74 1.11
100812 531 53 41 758 76 80 0.92
100813 531 53 41 765 77 76 1.16
100814 531 53 41 778 78 80 0.9
100815 531 53 41 786 79 77 1.16
100816 531 53 41 801 80 70 0.9
100817 531 53 41 810 81 84 1.18
100818 531 53 41 813 82 84 1.13
100819 531 53 41 826 83 87 1.18
100820 531 53 41 839 84 90 1.13
100821 531 53 41 843 85 83 1.17
100822 531 53 41 852 86 82 0.92
100823 531 53 41 869 87 90 1.14
100824 531 53 41 880 88 98 1.11
100825 531 53 41 888 89 88 1.16
100826 531 53 41 894 90 84 1.15
100827 531 53 41 909 91 99 1.14
100828 531 53 41 919 92 99 1.15
100829 531 53 41 927 93 97 1.13
100830 531 53 41 941 94 84 1.12
100831 531 53 41 943 95 92 1.18
100832 531 53 41 953 96 92 1.15
100833 531 53 41 966 97 95 1.16
100834 531 53 41 973 98 92 1.19
100835 531 53 41 991 99 83 1.1
100836 531 53 41 994 100 103 1.19
100837 531 53 41 1004 101 103 1.18
100838 531 53 41 1012 102 100 1.16
100839 531 53 41 1030 103 109 1.11
100840 531 53 41 1040 104 109 1.14
100841 531 53 41 1042 105 100 1.13
100842 531 53 41 1061 106 93 1.17
100843 531 53 41 1063 107 101 1.12
100844 531 53 41 1080 108 109 1.19
100845 531 53 41 4 1 4 1.11
100846 531 53 41 17 2 7 1.19
100847 531 53 41 24 3 4 1.11
100848 531 53 41 39 4 9 1.13
100849 531 53 41 45 5 4 1.12
100850 531 53 41 56 6 5 1.15
100851 531 53 41 65 7 4 1.1
100852 531 53 41 77 8 6 1.18
100853 531 53 41 86 9 5 1.12
100854 531 53 41 92 10 11 1.11
100855 531 53 41 102 11 10 1.17
100856 531 53 41 114 12 13 1.1
100857 531 53 41 124 13 12 1.11
100858 531 53 41 136 14 15 1.13
100859 531 53 41 145 15 13 1.19
100860 531 53 41 154 16 12 1.11
100861 531 53 41 164 17 12 1.12
100862 531 53 41 175 18 13 1.14
100863 531 53 41 189 19 27 1.16
100864 531 53 41 196 20 24 1.18
100865 531 53 41 202 21 19 1.1
100866 531 53 41 216 22 24 1.11
100867 531 53 41 224 23 21 1.13
100868 531 53 41 239 24 27 1.13
100869 531 53 41 242 25 19 1.18
100870 531 53 41 252 26 19 1.14
100871 531 53 41 263 27 20 1.19
100872 531 53 41 276 28 33 1.17
100873 531 53 41 285 29 32 1.17
100874 531 53 41 292 30 28 1.11
100875 531 53 41 309 31 36 1.14
100876 531 53 41 321 32 25 1.19
100877 531 53 41 329 33 36 1.13
100878 531 53 41 339 34 36 1.11
100879 531 53 41 347 35 33 1.14
100880 531 53 41 354 36 30 1.16
100881 531 53 41 371 37 30 1.12
100882 531 53 41 374 38 40 1.12
100883 531 53 41 382 39 37 1.11
100884 531 53 41 392 40 37 1.13
100885 531 53 41 408 41 44 1.18
100886 531 53 41 416 42 41 1.1
100887 531 53 41 426 43 41 1.1
100888 531 53 41 436 44 41 1.16
100889 531 53 41 442 45 37 1.11
100890 530 53 58 551 55 50 0.91
100891 530 53 58 554 56 58 1.19
100892 530 53 58 568 57 62 0.94
100893 530 53 58 581 58 53 0.94
100894 530 53 58 587 59 61 0.93
100895 530 53 58 593 60 56 0.94
100896 530 53 58 606 61 59 0.94
100897 530 53 58 619 62 63 1.15
100898 530 53 58 625 63 58 0.9
100899 530 53 58 633 64 66 0.92
100900 530 53 58 646 65 69 0.93
100901 530 53 58 659 66 72 0.93
100902 530 53 58 664 67 66 1.15
100903 530 53 58 672 68 64 0.92
100904 530 53 58 686 69 68 1.13
100905 530 53 58 693 70 65 1.19
100906 530 53 58 708 71 70 1.1
100907 530 53 58 721 72 57 0.91
100908 530 53 58 722 73 74 1.16
100909 530 53 58 741 74 69 1.1
100910 530 53 58 747 75 79 0.93
100911 530 53 58 760 76 89 1.18
100912 530 53 58 771 77 69 0.94
100913 530 53 58 781 78 70 1.16
100914 530 53 58 791 79 66 0.92
100915 530 53 58 796 80 77 0.92
100916 530 53 58 802 81 73 1.1
100917 530 53 58 816 82 87 1.15
100918 530 53 58 828 83 89 0.9
100919 530 53 58 837 84 88 1.18
100920 530 53 58 844 85 84 1.12
100921 530 53 58 853 86 83 1.11
100922 530 53 58 868 87 89 1.19
100923 530 53 58 872 88 82 1.14
100924 530 53 58 889 89 90 1.19
100925 530 53 58 899 90 89 1.11
100926 530 53 58 906 91 96 1.13
100927 530 53 58 920 92 104 1.18
100928 530 53 58 931 93 87 1.16
100929 530 53 58 933 94 92 1.18
100930 530 53 58 945 95 94 1.17
100931 530 53 58 961 96 86 1.1
100932 530 53 58 965 97 94 1.19
100933 530 53 58 973 98 92 1.18
100934 530 53 58 984 99 93 1.14
100935 530 53 58 994 100 103 1.11
100936 530 53 58 1003 101 102 1.19
100937 530 53 58 1017 102 106 1.17
100938 530 53 58 1031 103 91 1.1
100939 530 53 58 1038 104 107 1.13
100940 530 53 58 1046 105 104 1.12
100941 530 53 58 1061 106 93 1.13
100942 530 53 58 1065 107 103 1.15
100943 530 53 58 1080 108 109 1.11
100944 530 53 58 9 1 9 1.12
100945 530 53 58 18 2 8 1.18
100946 530 53 58 22 3 1 1.1
100947 530 53 58 33 4 2 1.13
100948 530 53 58 47 5 7 1.16
100949 530 53 58 56 6 5 1.14
100950 530 53 58 62 7 1 1.15
100951 530 53 58 78 8 7 1.13
100952 530 53 58 88 9 7 1.19
100953 530 53 58 96 10 15 1.19
100954 530 53 58 103 11 12 1.19
100955 530 53 58 118 12 17 1.19
100956 530 53 58 126 13 15 1.18
100957 530 53 58 135 14 13 1.17
100958 530 53 58 143 15 11 1.13
100959 530 53 58 158 16 17 1.11
100960 530 53 58 168 17 16 1.18
100961 530 53 58 175 18 13 1.13
100962 530 53 58 188 19 26 1.16
100963 530 53 58 194 20 22 1.12
100964 530 53 58 202 21 19 1.16
100965 530 53 58 216 22 24 1.11
100966 530 53 58 231 23 13 1.18
100967 530 53 58 237 24 25 1.18
100968 530 53 58 250 25 29 1.13
100969 530 53 58 257 26 24 1.19
100970 530 53 58 270 27 33 1.14
100971 530 53 58 281 28 26 1.16
100972 530 53 58 282 29 28 1.19
100973 530 53 58 296 30 33 1.12
100974 530 53 58 307 31 34 1.12
100975 530 53 58 316 32 33 1.19
100976 530 53 58 331 33 25 1.16
100977 530 53 58 338 34 35 1.16
100978 530 53 58 346 35 32 1.14
