100 800 74151
59326 136 17 24 240 30 38 0.93
59327 136 17 24 245 31 33 0.9
59328 136 17 24 252 32 31 0.94
59329 136 17 24 263 33 35 1.18
59330 136 17 24 268 34 31 0.94
59331 136 17 24 281 35 25 1.16
59332 136 17 24 287 36 42 1.17
59333 136 17 24 292 37 39 0.94
59334 136 17 24 299 38 37 1.16
59335 136 17 24 310 39 41 1.18
59336 136 17 24 321 40 32 1.12
59337 136 17 24 327 41 42 0.92
59338 136 17 24 333 42 39 1.12
59339 136 17 24 344 43 55 1.18
59340 136 17 24 349 44 47 1.12
59341 136 17 24 356 45 46 1.18
59342 136 17 24 367 46 49 0.9
59343 136 17 24 372 47 45 0.91
59344 136 17 24 378 48 43 0.92
59345 136 17 24 392 49 56 0.92
59346 136 17 24 401 50 45 1.17
59347 136 17 24 404 51 53 1.15
59348 136 17 24 412 52 53 1.16
59349 136 17 24 421 53 54 1.16
59350 136 17 24 432 54 63 1.1
59351 136 17 24 436 55 52 1.11
59352 136 17 24 448 56 61 1.11
59353 136 17 24 453 57 61 1.15
59354 136 17 24 462 58 62 1.18
59355 136 17 24 466 59 57 1.14
59356 136 17 24 474 60 57 1.1
59357 136 17 24 482 61 57 1.1
59358 136 17 24 491 62 58 1.19
59359 136 17 24 503 63 62 1.1
59360 136 17 24 507 64 66 1.12
59361 136 17 24 519 65 70 1.1
59362 136 17 24 525 66 68 1.15
59363 136 17 24 532 67 66 1.13
59364 136 17 24 541 68 67 1.19
59365 136 17 24 550 69 68 1.14
59366 136 17 24 557 70 67 1.16
59367 136 17 24 562 71 72 1.15
59368 136 17 24 570 72 71 1.12
59369 136 17 24 579 73 72 1.1
59370 136 17 24 593 74 66 1.13
59371 136 17 24 597 75 74 1.12
59372 136 17 24 602 76 71 1.12
59373 136 17 24 613 77 74 1.16
59374 136 17 24 621 78 82 1.11
59375 136 17 24 633 79 72 1.14
59376 136 17 24 635 80 79 1.15
59377 136 17 24 649 81 77 1.17
59378 136 17 24 657 82 75 1.11
59379 136 17 24 658 83 78 1.11
59380 136 17 24 671 84 83 1.12
59381 136 17 24 675 85 87 1.14
59382 136 17 24 685 86 89 1.15
59383 136 17 24 695 87 91 1.12
59384 136 17 24 704 88 96 1.18
59385 136 17 24 707 89 86 1.18
59386 136 17 24 718 90 89 1.16
59387 136 17 24 729 91 80 1.13
59388 136 17 24 736 92 99 1.17
59389 136 17 24 739 93 94 1.12
59390 136 17 24 752 94 99 1.12
59391 136 17 24 758 95 97 1.11
59392 136 17 24 764 96 94 1.14
59393 136 17 24 776 97 99 1.12
59394 136 17 24 784 98 99 1.12
59395 136 17 24 3 1 3 1.14
59396 136 17 24 15 2 7 1.13
59397 136 17 24 25 3 0 1.19
59398 136 17 24 32 4 10 1.11
59399 136 17 24 35 5 2 1.13
59400 136 17 24 47 6 7 1.19
59401 136 17 24 55 7 6 1.18
59402 136 17 24 65 8 1 1.1
59403 136 17 24 69 9 12 1.15
59404 136 17 24 78 10 13 1.17
59405 136 17 24 82 11 8 1.15
59406 136 17 24 92 12 10 1.11
59407 136 17 24 102 13 12 1.11
59408 136 17 24 106 14 8 1.14
59409 145 18 11 175 22 28 1.12
59410 145 18 11 183 23 28 0.93
59411 145 18 11 188 24 25 0.9
59412 145 18 11 198 25 27 0.9
59413 145 18 11 204 26 24 0.92
59414 145 18 11 214 27 26 0.92
59415 145 18 11 225 28 18 0.94
59416 145 18 11 227 29 31 0.93
59417 145 18 11 236 30 32 0.93
59418 145 18 11 245 31 33 1.13
59419 145 18 11 252 32 31 1.13
59420 145 18 11 264 33 41 0.9
59421 145 18 11 268 34 31 0.92
59422 145 18 11 274 35 29 1.11
59423 145 18 11 289 36 29 1.15
59424 145 18 11 291 37 38 1.19
59425 145 18 11 302 38 41 1.14
59426 145 18 11 310 39 41 1.12
59427 145 18 11 318 40 41 0.93
59428 145 18 11 329 41 35 0.91
59429 145 18 11 336 42 45 1.1
59430 145 18 11 343 43 49 1.15
59431 145 18 11 346 44 43 1.13
59432 145 18 11 355 45 44 0.91
59433 145 18 11 365 46 47 0.94
59434 145 18 11 372 47 45 1.18
59435 145 18 11 384 48 50 1.17
59436 145 18 11 388 49 45 0.9
59437 145 18 11 399 50 56 1.12
59438 145 18 11 408 51 58 1.12
59439 145 18 11 411 52 51 1.15
59440 145 18 11 423 53 56 1.14
59441 145 18 11 430 54 55 1.15
59442 145 18 11 441 55 46 1.1
59443 145 18 11 443 56 51 1.14
59444 145 18 11 457 57 55 1.18
59445 145 18 11 462 58 62 1.15
59446 145 18 11 471 59 63 1.1
59447 145 18 11 474 60 57 1.1
59448 145 18 11 488 61 64 1.17
59449 145 18 11 492 62 59 1.1
59450 145 18 11 499 63 58 1.11
59451 145 18 11 507 64 66 1.13
59452 145 18 11 514 65 64 1.13
59453 145 18 11 522 66 64 1.13
59454 145 18 11 534 67 69 1.17
59455 145 18 11 541 68 67 1.11
59456 145 18 11 546 69 64 1.19
59457 145 18 11 557 70 67 1.18
59458 145 18 11 562 71 72 1.1
59459 145 18 11 571 72 73 1.13
59460 145 18 11 584 73 82 1.13
59461 145 18 11 591 74 77 1.18
59462 145 18 11 595 75 72 1.11
59463 145 18 11 606 76 75 1.16
59464 145 18 11 611 77 72 1.16
59465 145 18 11 622 78 83 1.14
59466 145 18 11 631 79 84 1.11
59467 145 18 11 638 80 83 1.18
59468 145 18 11 642 81 78 1.12
59469 145 18 11 657 82 75 1.14
59470 145 18 11 665 83 73 1.15
59471 145 18 11 672 84 91 1.18
59472 145 18 11 675 85 87 1.16
59473 145 18 11 684 86 88 1.17
59474 145 18 11 691 87 86 1.19
59475 145 18 11 701 88 89 1.19
59476 145 18 11 708 89 87 1.18
59477 145 18 11 717 90 88 1.13
59478 145 18 11 726 91 89 1.12
59479 145 18 11 736 92 99 1.16
59480 145 18 11 744 93 99 1.15
59481 145 18 11 753 94 88 1.12
59482 145 18 11 754 95 92 1.15
59483 145 18 11 769 96 90 1.19
59484 145 18 11 770 97 92 1.16
59485 145 18 11 784 98 99 1.16
59486 145 18 11 2 1 2 1.19
59487 145 18 11 17 2 0 1.13
59488 145 18 11 24 3 12 1.16
59489 145 18 11 31 4 7 1.17
59490 145 18 11 34 5 1 1.17
59491 145 18 11 44 6 3 1.17
59492 145 18 11 57 7 0 1.1
59493 145 18 11 62 8 13 1.18
59494 145 18 11 70 9 13 1.14
59495 145 18 11 77 10 12 1.19
59496 145 18 11 89 11 4 1.16
59497 145 18 11 92 12 10 1.11
59498 145 18 11 99 13 9 1.13
59499 145 18 11 110 14 12 1.17
59500 144 18 26 176 22 32 0.91
59501 144 18 26 183 23 28 0.92
59502 144 18 26 191 24 28 0.93
59503 144 18 26 194 25 22 1.1
59504 144 18 26 206 26 27 0.9
59505 144 18 26 212 27 24 0.91
59506 144 18 26 225 28 18 1.17
59507 144 18 26 227 29 31 1.13
59508 144 18 26 239 30 35 0.93
59509 144 18 26 244 31 32 0.94
59510 144 18 26 254 32 34 0.93
59511 144 18 26 258 33 29 1.15
59512 144 18 26 270 34 33 0.94
59513 144 18 26 274 35 29 1.14
59514 144 18 26 283 36 38 0.91
59515 144 18 26 296 37 49 1.1
59516 144 18 26 300 38 39 1.19
59517 144 18 26 308 39 38 1.17
59518 144 18 26 320 40 43 0.91
59519 144 18 26 324 41 38 0.91
59520 144 18 26 331 42 37 0.94
59521 144 18 26 338 43 44 0.91
59522 144 18 26 348 44 46 1.14
59523 144 18 26 357 45 47 1.18
59524 144 18 26 367 46 49 1.19
59525 144 18 26 376 47 56 0.93
59526 144 18 26 385 48 36 0.9
59527 144 18 26 390 49 47 1.14
59528 144 18 26 398 50 55 1.18
59529 144 18 26 407 51 56 1.15
59530 144 18 26 411 52 51 1.17
59531 144 18 26 425 53 46 1.19
59532 144 18 26 430 54 55 1.1
59533 144 18 26 439 55 56 1.18
59534 144 18 26 449 56 47 1.11
59535 144 18 26 452 57 60 1.17
59536 144 18 26 462 58 62 1.13
59537 144 18 26 469 59 61 1.15
59538 144 18 26 474 60 57 1.16
59539 144 18 26 489 61 52 1.15
59540 144 18 26 497 62 53 1.13
59541 144 18 26 499 63 58 1.13
59542 144 18 26 507 64 66 1.15
59543 144 18 26 521 65 61 1.18
59544 144 18 26 529 66 62 1.11
59545 144 18 26 535 67 70 1.14
59546 144 18 26 541 68 67 1.19
59547 144 18 26 547 69 65 1.14
59548 144 18 26 559 70 69 1.18
59549 144 18 26 565 71 75 1.13
59550 144 18 26 571 72 73 1.1
59551 144 18 26 584 73 82 1.14
59552 144 18 26 587 74 72 1.16
59553 144 18 26 600 75 81 1.13
59554 144 18 26 603 76 72 1.12
59555 144 18 26 617 77 70 1.15
59556 144 18 26 623 78 84 1.17
59557 144 18 26 627 79 80 1.18
59558 144 18 26 639 80 84 1.11
59559 144 18 26 642 81 78 1.13
59560 144 18 26 656 82 87 1.18
59561 144 18 26 662 83 82 1.17
59562 144 18 26 668 84 80 1.18
59563 144 18 26 677 85 89 1.12
59564 144 18 26 685 86 89 1.11
59565 144 18 26 696 87 97 1.14
59566 144 18 26 698 88 85 1.13
59567 144 18 26 710 89 90 1.15
59568 144 18 26 716 90 87 1.16
59569 144 18 26 729 91 80 1.16
59570 144 18 26 733 92 96 1.18
59571 144 18 26 741 93 96 1.15
59572 144 18 26 752 94 99 1.16
59573 144 18 26 760 95 99 1.19
59574 144 18 26 765 96 95 1.18
59575 144 18 26 771 97 93 1.11
59576 144 18 26 783 98 97 1.17
59577 144 18 26 6 1 6 1.14
59578 144 18 26 15 2 7 1.13
59579 144 18 26 23 3 7 1.11
59580 144 18 26 31 4 7 1.12
59581 144 18 26 34 5 1 1.11
59582 144 18 26 44 6 3 1.1
59583 144 18 26 52 7 3 1.14
59584 144 18 26 63 8 14 1.14
59585 144 18 26 71 9 14 1.18
59586 144 18 26 77 10 12 1.12
59587 144 18 26 89 11 4 1.16
59588 144 18 26 90 12 8 1.12
59589 144 18 26 98 13 8 1.15
59590 144 18 26 109 14 11 1.1
59591 153 19 8 175 22 28 0.94
59592 153 19 8 182 23 27 0.93
59593 153 19 8 186 24 22 0.93
59594 153 19 8 199 25 28 0.94
59595 153 19 8 209 26 21 0.94
59596 153 19 8 212 27 24 1.14
59597 153 19 8 224 28 33 1.17
59598 153 19 8 230 29 34 0.92
59599 153 19 8 237 30 33 1.11
59600 153 19 8 247 31 35 1.13
59601 153 19 8 255 32 35 1.16
59602 153 19 8 261 33 32 0.9
59603 153 19 8 267 34 30 0.94
59604 153 19 8 278 35 33 0.94
59605 153 19 8 285 36 40 0.93
59606 153 19 8 290 37 36 1.18
59607 153 19 8 298 38 36 1.1
59608 153 19 8 308 39 38 0.93
59609 153 19 8 321 40 32 0.92
59610 153 19 8 327 41 42 1.14
59611 153 19 8 335 42 41 0.94
59612 153 19 8 344 43 55 0.9
59613 153 19 8 350 44 48 1.16
59614 153 19 8 354 45 43 1.12
59615 153 19 8 365 46 47 1.19
59616 153 19 8 372 47 45 1.14
59617 153 19 8 379 48 44 1.14
59618 153 19 8 386 49 43 0.93
59619 153 19 8 399 50 56 1.15
59620 153 19 8 408 51 58 1.17
59621 153 19 8 410 52 50 1.12
59622 153 19 8 423 53 56 1.18
59623 153 19 8 432 54 63 1.16
59624 153 19 8 440 55 59 1.11
59625 153 19 8 445 56 53 1.16
59626 153 19 8 453 57 61 1.1
59627 153 19 8 465 58 52 1.15
59628 153 19 8 466 59 57 1.14
59629 153 19 8 474 60 57 1.14
59630 153 19 8 485 61 60 1.12
59631 153 19 8 495 62 63 1.19
59632 153 19 8 502 63 61 1.17
59633 153 19 8 511 64 70 1.13
59634 153 19 8 515 65 66 1.12
59635 153 19 8 528 66 73 1.16
59636 153 19 8 537 67 60 1.1
59637 153 19 8 545 68 60 1.17
59638 153 19 8 547 69 65 1.17
59639 153 19 8 555 70 65 1.1
59640 153 19 8 567 71 77 1.18
59641 153 19 8 571 72 73 1.15
59642 153 19 8 583 73 77 1.17
59643 153 19 8 588 74 73 1.17
59644 153 19 8 599 75 77 1.13
59645 153 19 8 604 76 73 1.13
59646 153 19 8 610 77 71 1.1
59647 153 19 8 618 78 79 1.17
59648 153 19 8 633 79 72 1.12
59649 153 19 8 636 80 81 1.13
59650 153 19 8 647 81 84 1.18
59651 153 19 8 657 82 75 1.19
59652 153 19 8 659 83 79 1.15
59653 153 19 8 672 84 91 1.18
59654 153 19 8 676 85 88 1.15
59655 153 19 8 683 86 87 1.13
59656 153 19 8 691 87 86 1.19
59657 153 19 8 701 88 89 1.15
59658 153 19 8 708 89 87 1.16
59659 153 19 8 717 90 88 1.16
59660 153 19 8 724 91 87 1.19
59661 153 19 8 733 92 96 1.14
59662 153 19 8 740 93 95 1.18
59663 153 19 8 751 94 98 1.1
59664 153 19 8 758 95 97 1.17
59665 153 19 8 762 96 92 1.11
59666 153 19 8 774 97 96 1.12
59667 153 19 8 779 98 93 1.11
59668 153 19 8 3 1 3 1.15
59669 153 19 8 17 2 0 1.17
59670 153 19 8 23 3 7 1.12
59671 153 19 8 33 4 0 1.16
59672 153 19 8 39 5 7 1.15
59673 153 19 8 44 6 3 1.15
59674 153 19 8 56 7 8 1.16
59675 153 19 8 59 8 10 1.1
59676 153 19 8 72 9 18 1.1
59677 153 19 8 80 10 21 1.1
59678 153 19 8 86 11 13 1.15
59679 153 19 8 95 12 14 1.19
59680 153 19 8 99 13 9 1.11
59681 153 19 8 113 14 6 1.13
59682 152 19 25 171 22 24 0.91
59683 152 19 25 178 23 22 0.94
59684 152 19 25 193 24 15 0.93
59685 152 19 25 198 25 27 1.14
59686 152 19 25 202 26 22 0.91
59687 152 19 25 216 27 35 1.19
59688 152 19 25 219 28 23 1.11
59689 152 19 25 230 29 34 0.9
59690 152 19 25 239 30 35 1.13
59691 152 19 25 248 31 36 0.94
59692 152 19 25 252 32 31 0.94
59693 152 19 25 264 33 41 1.11
59694 152 19 25 268 34 31 0.92
59695 152 19 25 274 35 29 0.94
59696 152 19 25 289 36 29 0.93
59697 152 19 25 292 37 39 1.1
59698 152 19 25 299 38 37 0.93
59699 152 19 25 308 39 38 1.11
59700 152 19 25 314 40 36 0.93
59701 152 19 25 323 41 37 1.14
59702 152 19 25 331 42 37 1.12
59703 152 19 25 344 43 55 1.13
59704 152 19 25 351 44 49 1.11
59705 152 19 25 360 45 56 1.12
59706 152 19 25 364 46 45 1.15
59707 152 19 25 372 47 45 0.92
59708 152 19 25 383 48 49 1.12
59709 152 19 25 389 49 46 1.1
59710 152 19 25 399 50 56 1.19
59711 152 19 25 402 51 50 1.19
59712 152 19 25 413 52 54 1.17
59713 152 19 25 418 53 50 1.17
59714 152 19 25 428 54 52 1.1
59715 152 19 25 440 55 59 1.12
59716 152 19 25 445 56 53 1.14
59717 152 19 25 455 57 63 1.16
59718 152 19 25 459 58 59 1.16
59719 152 19 25 471 59 63 1.14
59720 152 19 25 477 60 61 1.13
59721 152 19 25 489 61 52 1.16
59722 152 19 25 495 62 63 1.14
59723 152 19 25 500 63 59 1.16
59724 152 19 25 509 64 68 1.17
59725 152 19 25 517 65 68 1.12
59726 152 19 25 527 66 70 1.14
59727 152 19 25 530 67 64 1.15
59728 152 19 25 545 68 60 1.16
59729 152 19 25 548 69 66 1.18
59730 152 19 25 555 70 65 1.16
59731 152 19 25 562 71 72 1.19
59732 152 19 25 576 72 82 1.14
59733 152 19 25 581 73 75 1.12
59734 152 19 25 591 74 77 1.17
59735 152 19 25 600 75 81 1.11
59736 152 19 25 604 76 73 1.18
59737 152 19 25 616 77 84 1.12
59738 152 19 25 621 78 82 1.15
59739 152 19 25 626 79 78 1.13
59740 152 19 25 639 80 84 1.19
59741 152 19 25 645 81 82 1.11
59742 152 19 25 656 82 87 1.13
59743 152 19 25 662 83 82 1.1
59744 152 19 25 673 84 77 1.12
59745 152 19 25 681 85 84 1.14
59746 152 19 25 689 86 81 1.14
59747 152 19 25 697 87 79 1.13
59748 152 19 25 704 88 96 1.12
59749 152 19 25 713 89 79 1.13
59750 152 19 25 717 90 88 1.12
59751 152 19 25 722 91 85 1.18
59752 152 19 25 737 92 89 1.1
59753 152 19 25 743 93 98 1.15
59754 152 19 25 746 94 92 1.11
59755 152 19 25 755 95 93 1.12
59756 152 19 25 763 96 93 1.17
59757 152 19 25 773 97 95 1.15
59758 152 19 25 779 98 93 1.1
59759 152 19 25 5 1 5 1.15
59760 152 19 25 14 2 6 1.12
59761 152 19 25 20 3 4 1.17
59762 152 19 25 30 4 6 1.11
59763 152 19 25 35 5 2 1.16
59764 152 19 25 42 6 1 1.18
59765 152 19 25 55 7 6 1.18
59766 152 19 25 65 8 1 1.11
59767 152 19 25 69 9 12 1.1
59768 152 19 25 79 10 14 1.1
59769 152 19 25 86 11 13 1.13
59770 152 19 25 94 12 13 1.18
59771 152 19 25 103 13 14 1.1
59772 152 19 25 111 14 13 1.14
59773 161 20 9 170 22 23 0.93
59774 161 20 9 183 23 28 1.17
59775 161 20 9 190 24 27 0.94
59776 161 20 9 194 25 22 0.9
59777 161 20 9 203 26 23 0.92
59778 161 20 9 214 27 26 0.9
59779 161 20 9 225 28 18 0.91
59780 161 20 9 233 29 26 1.11
59781 161 20 9 236 30 32 0.9
59782 161 20 9 245 31 33 1.16
59783 161 20 9 254 32 34 0.93
59784 161 20 9 260 33 31 0.91
59785 161 20 9 269 34 32 0.94
59786 161 20 9 276 35 31 1.1
59787 161 20 9 288 36 46 0.93
59788 161 20 9 293 37 40 1.14
59789 161 20 9 299 38 37 1.19
59790 161 20 9 312 39 47 0.94
59791 161 20 9 318 40 41 0.92
59792 161 20 9 326 41 40 1.19
59793 161 20 9 336 42 45 1.16
59794 161 20 9 338 43 44 1.14
59795 161 20 9 352 44 52 1.16
59796 161 20 9 359 45 49 0.93
59797 161 20 9 365 46 47 1.11
59798 161 20 9 370 47 43 1.19
59799 161 20 9 378 48 43 1.16
59800 161 20 9 389 49 46 1.19
59801 161 20 9 397 50 54 1.17
59802 161 20 9 403 51 52 1.12
59803 161 20 9 412 52 53 1.1
59804 161 20 9 418 53 50 1.19
59805 161 20 9 430 54 55 1.12
59806 161 20 9 437 55 53 1.19
59807 161 20 9 449 56 47 1.14
59808 161 20 9 451 57 59 1.17
59809 161 20 9 459 58 59 1.1
59810 161 20 9 470 59 62 1.1
59811 161 20 9 475 60 58 1.14
59812 161 20 9 484 61 59 1.19
59813 161 20 9 494 62 61 1.19
59814 161 20 9 500 63 59 1.16
59815 161 20 9 506 64 65 1.1
59816 161 20 9 517 65 68 1.19
59817 161 20 9 525 66 68 1.16
59818 161 20 9 531 67 65 1.15
59819 161 20 9 541 68 67 1.19
59820 161 20 9 549 69 67 1.11
59821 161 20 9 559 70 69 1.19
59822 161 20 9 568 71 84 1.19
59823 161 20 9 576 72 82 1.15
59824 161 20 9 584 73 82 1.14
59825 161 20 9 587 74 72 1.11
59826 161 20 9 599 75 77 1.15
59827 161 20 9 606 76 75 1.14
59828 161 20 9 616 77 84 1.16
59829 161 20 9 625 78 71 1.12
59830 161 20 9 630 79 83 1.18
59831 161 20 9 635 80 79 1.15
59832 161 20 9 644 81 80 1.15
59833 161 20 9 651 82 79 1.13
59834 161 20 9 661 83 81 1.14
59835 161 20 9 666 84 78 1.12
59836 161 20 9 680 85 98 1.14
59837 161 20 9 688 86 94 1.1
59838 161 20 9 694 87 90 1.14
59839 161 20 9 705 88 82 1.19
59840 161 20 9 711 89 91 1.16
59841 161 20 9 718 90 89 1.1
59842 161 20 9 722 91 85 1.18
59843 161 20 9 735 92 98 1.14
59844 161 20 9 743 93 98 1.19
59845 161 20 9 748 94 95 1.1
59846 161 20 9 757 95 96 1.11
59847 161 20 9 766 96 97 1.14
59848 161 20 9 775 97 98 1.13
59849 161 20 9 783 98 97 1.16
59850 161 20 9 7 1 7 1.18
59851 161 20 9 14 2 6 1.16
59852 161 20 9 20 3 4 1.17
59853 161 20 9 26 4 1 1.17
59854 161 20 9 38 5 6 1.1
59855 161 20 9 46 6 5 1.19
59856 161 20 9 55 7 6 1.1
59857 161 20 9 65 8 1 1.11
59858 161 20 9 71 9 14 1.18
59859 161 20 9 78 10 13 1.12
59860 161 20 9 83 11 9 1.14
59861 161 20 9 95 12 14 1.17
59862 161 20 9 98 13 8 1.19
59863 161 20 9 110 14 12 1.15
59864 160 20 25 171 22 24 0.94
59865 160 20 25 179 23 24 0.91
59866 160 20 25 190 24 27 0.91
59867 160 20 25 196 25 24 0.91
59868 160 20 25 204 26 24 1.16
59869 160 20 25 215 27 28 0.92
59870 160 20 25 220 28 24 0.93
59871 160 20 25 227 29 31 0.93
59872 160 20 25 241 30 24 0.91
59873 160 20 25 246 31 34 0.93
59874 160 20 25 252 32 31 1.16
59875 160 20 25 260 33 31 0.93
59876 160 20 25 266 34 29 0.93
59877 160 20 25 278 35 33 1.11
59878 160 20 25 286 36 41 1.18
59879 160 20 25 291 37 38 0.94
59880 160 20 25 298 38 36 0.94
59881 160 20 25 310 39 41 0.94
59882 160 20 25 320 40 43 1.11
59883 160 20 25 326 41 40 0.9
59884 160 20 25 331 42 37 1.14
59885 160 20 25 340 43 46 1.19
59886 160 20 25 350 44 48 1.19
59887 160 20 25 354 45 43 1.13
59888 160 20 25 364 46 45 1.11
59889 160 20 25 371 47 44 1.12
59890 160 20 25 385 48 36 1.17
59891 160 20 25 392 49 56 1.19
59892 160 20 25 401 50 45 1.11
59893 160 20 25 408 51 58 1.13
59894 160 20 25 410 52 50 1.18
59895 160 20 25 424 53 63 1.17
59896 160 20 25 432 54 63 1.18
59897 160 20 25 441 55 46 1.17
59898 160 20 25 445 56 53 1.16
59899 160 20 25 455 57 63 1.1
59900 160 20 25 462 58 62 1.15
59901 160 20 25 471 59 63 1.19
59902 160 20 25 476 60 59 1.16
59903 160 20 25 489 61 52 1.16
59904 160 20 25 491 62 58 1.1
59905 160 20 25 504 63 64 1.11
59906 160 20 25 511 64 70 1.14
59907 160 20 25 519 65 70 1.15
59908 160 20 25 527 66 70 1.18
59909 160 20 25 537 67 60 1.11
59910 160 20 25 543 68 70 1.15
59911 160 20 25 553 69 60 1.12
59912 160 20 25 555 70 65 1.14
59913 160 20 25 563 71 73 1.19
59914 160 20 25 571 72 73 1.17
59915 160 20 25 585 73 66 1.11
59916 160 20 25 589 74 75 1.1
59917 160 20 25 597 75 74 1.15
59918 160 20 25 607 76 77 1.14
59919 160 20 25 611 77 72 1.14
59920 160 20 25 623 78 84 1.15
59921 160 20 25 629 79 82 1.13
59922 160 20 25 640 80 85 1.18
59923 160 20 25 644 81 80 1.17
59924 160 20 25 651 82 79 1.16
59925 160 20 25 664 83 89 1.12
59926 160 20 25 669 84 81 1.13
59927 160 20 25 678 85 90 1.13
59928 160 20 25 688 86 94 1.18
59929 160 20 25 691 87 86 1.14
59930 160 20 25 702 88 90 1.1
59931 160 20 25 712 89 96 1.18
59932 160 20 25 714 90 85 1.16
59933 160 20 25 725 91 88 1.18
59934 160 20 25 735 92 98 1.12
59935 160 20 25 740 93 95 1.19
59936 160 20 25 747 94 93 1.11
59937 160 20 25 759 95 98 1.15
59938 160 20 25 767 96 98 1.16
59939 160 20 25 770 97 92 1.18
59940 160 20 25 785 98 87 1.13
59941 160 20 25 3 1 3 1.11
59942 160 20 25 13 2 5 1.12
59943 160 20 25 23 3 7 1.18
59944 160 20 25 30 4 6 1.11
59945 160 20 25 41 5 0 1.14
59946 160 20 25 45 6 4 1.14
59947 160 20 25 53 7 4 1.15
59948 160 20 25 65 8 1 1.19
59949 160 20 25 68 9 11 1.11
59950 160 20 25 81 10 1 1.19
59951 160 20 25 85 11 12 1.1
59952 160 20 25 97 12 5 1.16
59953 160 20 25 105 13 3 1.19
59954 160 20 25 111 14 13 1.13
59955 169 21 13 174 22 27 0.92
59956 169 21 13 184 23 35 0.93
59957 169 21 13 191 24 28 0.94
59958 169 21 13 195 25 23 0.92
59959 169 21 13 203 26 23 0.93
59960 169 21 13 211 27 23 0.91
59961 169 21 13 219 28 23 0.93
59962 169 21 13 229 29 33 0.91
59963 169 21 13 241 30 24 1.1
59964 169 21 13 249 31 27 1.14
59965 169 21 13 250 32 29 0.91
59966 169 21 13 261 33 32 1.19
59967 169 21 13 271 34 35 1.16
59968 169 21 13 275 35 30 0.93
59969 169 21 13 286 36 41 1.1
59970 169 21 13 291 37 38 1.18
59971 169 21 13 305 38 35 0.93
59972 169 21 13 309 39 40 0.93
59973 169 21 13 316 40 38 0.9
59974 169 21 13 327 41 42 0.91
59975 169 21 13 332 42 38 0.9
59976 169 21 13 344 43 55 1.12
59977 169 21 13 347 44 45 0.92
59978 169 21 13 355 45 44 1.11
59979 169 21 13 362 46 43 0.9
59980 169 21 13 374 47 48 1.14
59981 169 21 13 384 48 50 1.18
59982 169 21 13 386 49 43 1.17
59983 169 21 13 398 50 55 1.12
59984 169 21 13 407 51 56 1.19
59985 169 21 13 416 52 63 1.13
59986 169 21 13 423 53 56 1.16
59987 169 21 13 430 54 55 1.19
59988 169 21 13 439 55 56 1.18
59989 169 21 13 448 56 61 1.19
59990 169 21 13 457 57 55 1.1
59991 169 21 13 462 58 62 1.14
59992 169 21 13 471 59 63 1.18
59993 169 21 13 476 60 59 1.14
59994 169 21 13 487 61 63 1.13
59995 169 21 13 497 62 53 1.16
59996 169 21 13 504 63 64 1.1
59997 169 21 13 512 64 75 1.11
59998 169 21 13 520 65 77 1.12
59999 169 21 13 528 66 73 1.13
60000 169 21 13 536 67 76 1.18
60001 169 21 13 545 68 60 1.12
60002 169 21 13 546 69 64 1.13
60003 169 21 13 554 70 64 1.17
60004 169 21 13 569 71 69 1.11
60005 169 21 13 571 72 73 1.11
60006 169 21 13 578 73 71 1.16
60007 169 21 13 588 74 73 1.18
60008 169 21 13 597 75 74 1.14
60009 169 21 13 609 76 68 1.15
60010 169 21 13 614 77 75 1.18
60011 169 21 13 618 78 79 1.13
60012 169 21 13 629 79 82 1.18
60013 169 21 13 635 80 79 1.1
60014 169 21 13 645 81 82 1.18
60015 169 21 13 652 82 80 1.13
60016 169 21 13 663 83 84 1.16
60017 169 21 13 668 84 80 1.15
60018 169 21 13 674 85 86 1.12
60019 169 21 13 683 86 87 1.13
60020 169 21 13 690 87 85 1.15
60021 169 21 13 703 88 91 1.19
60022 169 21 13 711 89 91 1.16
60023 169 21 13 715 90 86 1.16
60024 169 21 13 728 91 94 1.15
60025 169 21 13 734 92 97 1.12
60026 169 21 13 741 93 96 1.19
60027 169 21 13 747 94 93 1.14
60028 169 21 13 761 95 89 1.12
60029 169 21 13 762 96 92 1.17
60030 169 21 13 770 97 92 1.15
60031 169 21 13 782 98 96 1.11
60032 169 21 13 7 1 7 1.1
60033 169 21 13 14 2 6 1.17
60034 169 21 13 23 3 7 1.11
60035 169 21 13 29 4 5 1.14
60036 169 21 13 37 5 4 1.13
60037 169 21 13 48 6 9 1.19
60038 169 21 13 52 7 3 1.13
60039 169 21 13 61 8 12 1.19
60040 169 21 13 69 9 12 1.16
60041 169 21 13 77 10 12 1.19
60042 169 21 13 88 11 16 1.14
60043 169 21 13 91 12 9 1.13
60044 169 21 13 101 13 11 1.15
60045 169 21 13 108 14 10 1.18
60046 168 21 22 177 22 15 0.92
60047 168 21 22 178 23 22 1.18
60048 168 21 22 188 24 25 0.92
60049 168 21 22 201 25 15 0.91
60050 168 21 22 203 26 23 0.91
60051 168 21 22 214 27 26 0.91
60052 168 21 22 222 28 26 0.93
60053 168 21 22 229 29 33 0.94
60054 168 21 22 237 30 33 0.94
60055 168 21 22 249 31 27 1.16
60056 168 21 22 250 32 29 1.16
60057 168 21 22 265 33 28 0.9
60058 168 21 22 272 34 42 1.13
60059 168 21 22 277 35 32 0.92
60060 168 21 22 282 36 37 0.9
60061 168 21 22 295 37 42 0.91
