37 222 6860
5137 43 7 5 166 28 29 1.11
5138 43 7 5 174 29 34 1.13
5139 43 7 5 177 30 27 1.18
5140 43 7 5 182 31 32 1.14
5141 43 7 5 192 32 36 1.19
5142 43 7 5 199 33 27 1.18
5143 43 7 5 202 34 33 1.18
5144 43 7 5 209 35 34 1.13
5145 43 7 5 7 1 0 1.12
5146 43 7 5 11 2 5 1.1
5147 43 7 5 16 3 4 1.11
5148 43 7 5 21 4 2 1.1
5149 43 7 5 28 5 3 1.11
5150 42 7 15 66 11 19 0.9
5151 42 7 15 72 12 20 0.92
5152 42 7 15 78 13 17 0.91
5153 42 7 15 84 14 18 1.12
5154 42 7 15 90 15 19 1.13
5155 42 7 15 95 16 20 0.91
5156 42 7 15 103 17 11 0.93
5157 42 7 15 106 18 19 0.9
5158 42 7 15 112 19 18 0.93
5159 42 7 15 117 20 17 0.92
5160 42 7 15 123 21 23 0.93
5161 42 7 15 129 22 23 1.14
5162 42 7 15 134 23 21 1.1
5163 42 7 15 143 24 25 1.17
5164 42 7 15 148 25 23 1.18
5165 42 7 15 156 26 35 1.19
5166 42 7 15 162 27 34 1.1
5167 42 7 15 165 28 27 1.17
5168 42 7 15 173 29 30 1.14
5169 42 7 15 176 30 26 1.19
5170 42 7 15 182 31 32 1.1
5171 42 7 15 192 32 36 1.19
5172 42 7 15 194 33 31 1.15
5173 42 7 15 201 34 32 1.15
5174 42 7 15 211 35 28 1.15
5175 42 7 15 7 1 0 1.15
5176 42 7 15 9 2 3 1.12
5177 42 7 15 15 3 2 1.18
5178 42 7 15 25 4 0 1.11
5179 42 7 15 30 5 8 1.11
5180 49 8 2 64 11 14 1.12
5181 49 8 2 73 12 8 0.91
5182 49 8 2 79 13 10 1.19
5183 49 8 2 80 14 11 0.94
5184 49 8 2 89 15 14 1.18
5185 49 8 2 97 16 12 1.19
5186 49 8 2 101 17 20 0.94
5187 49 8 2 109 18 15 1.18
5188 49 8 2 110 19 16 0.94
5189 49 8 2 117 20 17 0.94
5190 49 8 2 127 21 16 1.19
5191 49 8 2 128 22 21 0.93
5192 49 8 2 136 23 24 1.13
5193 49 8 2 143 24 25 1.12
5194 49 8 2 149 25 24 1.14
5195 49 8 2 154 26 29 1.17
5196 49 8 2 160 27 29 1.16
5197 49 8 2 165 28 27 1.11
5198 49 8 2 175 29 23 1.18
5199 49 8 2 180 30 31 1.17
5200 49 8 2 184 31 34 1.14
5201 49 8 2 193 32 29 1.16
5202 49 8 2 195 33 32 1.14
5203 49 8 2 202 34 33 1.12
5204 49 8 2 211 35 28 1.1
5205 49 8 2 4 1 4 1.13
5206 49 8 2 9 2 3 1.18
5207 49 8 2 15 3 2 1.14
5208 49 8 2 23 4 5 1.12
5209 49 8 2 26 5 1 1.14
5210 48 8 15 62 11 12 0.94
5211 48 8 15 68 12 11 1.17
5212 48 8 15 75 13 12 0.93
5213 48 8 15 82 14 13 0.91
5214 48 8 15 89 15 14 0.93
5215 48 8 15 94 16 19 0.9
5216 48 8 15 102 17 23 0.92
5217 48 8 15 108 18 21 1.17
5218 48 8 15 115 19 11 0.93
5219 48 8 15 120 20 23 1.15
5220 48 8 15 126 21 28 1.16
5221 48 8 15 129 22 23 1.16
5222 48 8 15 135 23 22 0.94
5223 48 8 15 143 24 25 1.11
5224 48 8 15 147 25 22 0.93
5225 48 8 15 156 26 35 1.16
5226 48 8 15 158 27 26 0.93
5227 48 8 15 167 28 30 1.17
5228 48 8 15 170 29 26 1.15
5229 48 8 15 178 30 28 1.13
5230 48 8 15 187 31 28 1.19
5231 48 8 15 193 32 29 1.19
5232 48 8 15 197 33 35 1.17
5233 48 8 15 200 34 31 1.1
5234 48 8 15 207 35 32 1.18
5235 48 8 15 7 1 0 1.16
5236 48 8 15 12 2 6 1.19
5237 48 8 15 17 3 5 1.14
5238 48 8 15 20 4 1 1.1
5239 48 8 15 26 5 1 1.14
5240 55 9 5 64 11 14 0.92
5241 55 9 5 68 12 11 1.12
5242 55 9 5 75 13 12 0.94
5243 55 9 5 84 14 18 0.91
5244 55 9 5 90 15 19 0.92
5245 55 9 5 95 16 20 0.93
5246 55 9 5 99 17 18 0.92
5247 55 9 5 106 18 19 0.92
5248 55 9 5 113 19 20 1.13
5249 55 9 5 120 20 23 1.15
5250 55 9 5 122 21 22 0.94
5251 55 9 5 131 22 25 0.92
5252 55 9 5 134 23 21 0.91
5253 55 9 5 143 24 25 0.93
5254 55 9 5 150 25 27 0.92
5255 55 9 5 153 26 28 1.19
5256 55 9 5 159 27 28 1.17
5257 55 9 5 169 28 25 0.92
5258 55 9 5 175 29 23 0.9
5259 55 9 5 176 30 26 1.17
5260 55 9 5 182 31 32 1.11
5261 55 9 5 192 32 36 1.13
5262 55 9 5 198 33 36 1.12
5263 55 9 5 205 34 27 1.17
5264 55 9 5 208 35 33 1.1
5265 55 9 5 6 1 9 1.14
5266 55 9 5 10 2 4 1.18
5267 55 9 5 16 3 4 1.1
5268 55 9 5 25 4 0 1.13
5269 55 9 5 26 5 1 1.12
5270 54 9 13 64 11 14 0.9
5271 54 9 13 68 12 11 0.91
5272 54 9 13 78 13 17 0.93
5273 54 9 13 81 14 12 0.91
5274 54 9 13 89 15 14 0.91
5275 54 9 13 92 16 17 1.13
5276 54 9 13 101 17 20 1.18
5277 54 9 13 105 18 17 0.94
5278 54 9 13 115 19 11 1.16
5279 54 9 13 118 20 18 0.91
5280 54 9 13 122 21 22 1.18
5281 54 9 13 128 22 21 1.17
5282 54 9 13 135 23 22 0.91
5283 54 9 13 140 24 21 0.94
5284 54 9 13 150 25 27 0.93
5285 54 9 13 156 26 35 1.14
5286 54 9 13 162 27 34 1.16
5287 54 9 13 166 28 29 1.14
5288 54 9 13 175 29 23 0.92
5289 54 9 13 180 30 31 1.17
5290 54 9 13 186 31 36 1.13
5291 54 9 13 192 32 36 1.19
5292 54 9 13 195 33 32 1.12
5293 54 9 13 201 34 32 1.15
5294 54 9 13 208 35 33 1.13
5295 54 9 13 5 1 5 1.16
5296 54 9 13 11 2 5 1.11
5297 54 9 13 16 3 4 1.16
5298 54 9 13 25 4 0 1.11
5299 54 9 13 28 5 3 1.13
5300 61 10 2 64 11 14 0.9
5301 61 10 2 72 12 20 0.93
5302 61 10 2 79 13 10 0.93
5303 61 10 2 80 14 11 0.93
5304 61 10 2 89 15 14 0.93
5305 61 10 2 97 16 12 0.94
5306 61 10 2 103 17 11 0.91
5307 61 10 2 108 18 21 0.94
5308 61 10 2 113 19 20 1.17
5309 61 10 2 118 20 18 1.15
5310 61 10 2 125 21 25 0.94
5311 61 10 2 131 22 25 0.94
5312 61 10 2 134 23 21 0.9
5313 61 10 2 141 24 22 0.92
5314 61 10 2 150 25 27 1.15
5315 61 10 2 157 26 22 1.15
5316 61 10 2 158 27 26 0.94
5317 61 10 2 164 28 26 0.93
5318 61 10 2 174 29 34 1.13
5319 61 10 2 180 30 31 1.1
5320 61 10 2 182 31 32 1.11
5321 61 10 2 189 32 33 1.13
5322 61 10 2 195 33 32 1.12
5323 61 10 2 205 34 27 1.12
5324 61 10 2 211 35 28 1.18
5325 61 10 2 2 1 2 1.1
5326 61 10 2 13 2 0 1.11
5327 61 10 2 15 3 2 1.15
5328 61 10 2 24 4 7 1.12
5329 61 10 2 28 5 3 1.17
5330 60 10 11 65 11 15 0.91
5331 60 10 11 72 12 20 1.14
5332 60 10 11 76 13 14 0.93
5333 60 10 11 83 14 15 1.18
5334 60 10 11 91 15 8 0.94
5335 60 10 11 92 16 17 0.92
5336 60 10 11 102 17 23 1.17
5337 60 10 11 104 18 16 0.9
5338 60 10 11 112 19 18 0.9
5339 60 10 11 118 20 18 0.9
5340 60 10 11 125 21 25 0.93
5341 60 10 11 128 22 21 1.18
5342 60 10 11 138 23 28 1.12
5343 60 10 11 142 24 23 1.17
5344 60 10 11 147 25 22 1.11
5345 60 10 11 156 26 35 1.19
5346 60 10 11 162 27 34 1.1
5347 60 10 11 164 28 26 1.16
5348 60 10 11 172 29 28 1.13
5349 60 10 11 177 30 27 1.11
5350 60 10 11 184 31 34 1.17
5351 60 10 11 188 32 31 1.17
5352 60 10 11 197 33 35 1.17
5353 60 10 11 202 34 33 1.19
5354 60 10 11 208 35 33 1.19
5355 60 10 11 4 1 4 1.17
5356 60 10 11 10 2 4 1.18
5357 60 10 11 15 3 2 1.15
5358 60 10 11 21 4 2 1.15
5359 60 10 11 31 5 0 1.17
5360 67 11 8 97 16 12 0.91
5361 67 11 8 102 17 23 0.93
5362 67 11 8 104 18 16 0.92
5363 67 11 8 111 19 17 1.12
5364 67 11 8 120 20 23 0.9
5365 67 11 8 123 21 23 1.13
5366 67 11 8 131 22 25 0.9
5367 67 11 8 136 23 24 0.9
5368 67 11 8 142 24 23 1.19
5369 67 11 8 148 25 23 1.12
5370 67 11 8 156 26 35 1.19
5371 67 11 8 158 27 26 1.13
5372 67 11 8 166 28 29 0.9
5373 67 11 8 174 29 34 1.12
5374 67 11 8 180 30 31 0.9
5375 67 11 8 182 31 32 1.12
5376 67 11 8 192 32 36 0.9
5377 67 11 8 198 33 36 1.13
5378 67 11 8 200 34 31 1.12
5379 67 11 8 210 35 36 1.14
5380 67 11 8 2 1 2 1.19
5381 67 11 8 10 2 4 1.18
5382 67 11 8 17 3 5 1.19
5383 67 11 8 23 4 5 1.19
5384 67 11 8 28 5 3 1.14
5385 67 11 8 34 6 9 1.12
5386 67 11 8 41 7 10 1.16
5387 67 11 8 44 8 6 1.1
5388 67 11 8 51 9 7 1.1
5389 67 11 8 56 10 6 1.13
5390 66 11 19 95 16 20 0.92
5391 66 11 19 99 17 18 0.9
5392 66 11 19 104 18 16 0.93
5393 66 11 19 111 19 17 0.92
5394 66 11 19 120 20 23 0.94
5395 66 11 19 125 21 25 0.9
5396 66 11 19 130 22 24 1.16
5397 66 11 19 136 23 24 1.18
5398 66 11 19 140 24 21 0.91
5399 66 11 19 147 25 22 0.9
5400 66 11 19 152 26 27 1.17
5401 66 11 19 159 27 28 0.94
5402 66 11 19 168 28 35 0.91
5403 66 11 19 172 29 28 1.14
5404 66 11 19 180 30 31 0.92
5405 66 11 19 186 31 36 0.9
5406 66 11 19 193 32 29 1.15
5407 66 11 19 196 33 34 1.16
5408 66 11 19 205 34 27 0.92
5409 66 11 19 206 35 31 1.14
5410 66 11 19 5 1 5 1.19
5411 66 11 19 13 2 0 1.19
5412 66 11 19 15 3 2 1.16
5413 66 11 19 25 4 0 1.11
5414 66 11 19 30 5 8 1.15
5415 66 11 19 36 6 15 1.12
5416 66 11 19 41 7 10 1.13
5417 66 11 19 45 8 7 1.14
5418 66 11 19 53 9 10 1.18
5419 66 11 19 60 10 11 1.12
5420 73 12 8 93 16 18 0.9
5421 73 12 8 102 17 23 0.92
5422 73 12 8 104 18 16 0.91
5423 73 12 8 110 19 16 0.93
5424 73 12 8 120 20 23 0.9
5425 73 12 8 123 21 23 1.14
5426 73 12 8 130 22 24 1.19
5427 73 12 8 138 23 28 0.9
5428 73 12 8 145 24 19 0.9
5429 73 12 8 148 25 23 0.93
5430 73 12 8 153 26 28 0.93
5431 73 12 8 163 27 22 1.12
5432 73 12 8 166 28 29 0.94
5433 73 12 8 175 29 23 0.94
5434 73 12 8 178 30 28 0.93
5435 73 12 8 185 31 35 1.15
5436 73 12 8 189 32 33 1.12
5437 73 12 8 195 33 32 1.16
5438 73 12 8 205 34 27 0.92
5439 73 12 8 207 35 32 1.15
5440 73 12 8 2 1 2 1.1
5441 73 12 8 10 2 4 1.12
5442 73 12 8 15 3 2 1.12
5443 73 12 8 20 4 1 1.1
5444 73 12 8 28 5 3 1.16
5445 73 12 8 33 6 8 1.15
5446 73 12 8 43 7 5 1.16
5447 73 12 8 47 8 10 1.19
5448 73 12 8 52 9 8 1.15
5449 73 12 8 57 10 7 1.18
5450 72 12 20 94 16 19 0.93
5451 72 12 20 98 17 16 0.9
5452 72 12 20 104 18 16 1.17
5453 72 12 20 110 19 16 1.18
5454 72 12 20 120 20 23 0.92
5455 72 12 20 125 21 25 0.91
5456 72 12 20 130 22 24 0.93
5457 72 12 20 139 23 16 0.91
5458 72 12 20 140 24 21 0.93
5459 72 12 20 148 25 23 0.92
5460 72 12 20 152 26 27 1.15
5461 72 12 20 162 27 34 1.11
5462 72 12 20 167 28 30 1.11
5463 72 12 20 171 29 27 1.14
5464 72 12 20 179 30 29 1.1
5465 72 12 20 185 31 35 1.11
5466 72 12 20 193 32 29 1.12
5467 72 12 20 197 33 35 1.1
5468 72 12 20 200 34 31 1.19
5469 72 12 20 210 35 36 1.19
5470 72 12 20 7 1 0 1.13
5471 72 12 20 11 2 5 1.17
5472 72 12 20 15 3 2 1.13
5473 72 12 20 24 4 7 1.17
5474 72 12 20 28 5 3 1.19
5475 72 12 20 33 6 8 1.13
5476 72 12 20 42 7 15 1.11
5477 72 12 20 44 8 6 1.12
5478 72 12 20 53 9 10 1.18
5479 72 12 20 60 10 11 1.17
5480 79 13 10 96 16 25 1.18
5481 79 13 10 100 17 19 1.14
5482 79 13 10 109 18 15 0.93
5483 79 13 10 114 19 23 0.93
5484 79 13 10 119 20 19 0.92
5485 79 13 10 123 21 23 0.92
5486 79 13 10 132 22 29 0.9
5487 79 13 10 137 23 25 0.92
5488 79 13 10 140 24 21 0.9
5489 79 13 10 146 25 21 0.93
5490 79 13 10 157 26 22 1.1
5491 79 13 10 160 27 29 1.14
5492 79 13 10 165 28 27 1.19
5493 79 13 10 173 29 30 0.93
5494 79 13 10 179 30 29 0.91
5495 79 13 10 185 31 35 1.15
5496 79 13 10 189 32 33 0.94
5497 79 13 10 198 33 36 1.17
5498 79 13 10 200 34 31 1.11
5499 79 13 10 211 35 28 1.18
5500 79 13 10 4 1 4 1.12
5501 79 13 10 13 2 0 1.17
5502 79 13 10 18 3 10 1.12
5503 79 13 10 23 4 5 1.16
5504 79 13 10 26 5 1 1.1
5505 79 13 10 37 6 2 1.12
5506 79 13 10 40 7 9 1.16
5507 79 13 10 46 8 9 1.16
5508 79 13 10 51 9 7 1.18
5509 79 13 10 61 10 2 1.14
5510 78 13 17 92 16 17 0.9
5511 78 13 17 102 17 23 0.91
5512 78 13 17 109 18 15 1.11
5513 78 13 17 112 19 18 1.17
5514 78 13 17 116 20 16 0.93
5515 78 13 17 126 21 28 1.12
5516 78 13 17 133 22 20 0.91
5517 78 13 17 137 23 25 1.12
5518 78 13 17 145 24 19 0.91
5519 78 13 17 149 25 24 1.19
5520 78 13 17 154 26 29 0.94
5521 78 13 17 161 27 30 1.13
5522 78 13 17 168 28 35 0.94
5523 78 13 17 174 29 34 1.16
5524 78 13 17 178 30 28 0.91
5525 78 13 17 187 31 28 1.13
5526 78 13 17 191 32 35 1.12
5527 78 13 17 195 33 32 1.18
5528 78 13 17 204 34 36 0.93
5529 78 13 17 207 35 32 1.12
5530 78 13 17 3 1 3 1.19
5531 78 13 17 9 2 3 1.15
5532 78 13 17 15 3 2 1.18
5533 78 13 17 21 4 2 1.11
5534 78 13 17 27 5 2 1.19
5535 78 13 17 36 6 15 1.17
5536 78 13 17 39 7 8 1.19
5537 78 13 17 47 8 10 1.14
5538 78 13 17 55 9 5 1.1
5539 78 13 17 56 10 6 1.14
5540 85 14 6 92 16 17 1.11
5541 85 14 6 100 17 19 0.91
5542 85 14 6 108 18 21 1.15
5543 85 14 6 115 19 11 1.17
5544 85 14 6 119 20 19 0.93
5545 85 14 6 127 21 16 0.93
5546 85 14 6 131 22 25 1.17
5547 85 14 6 134 23 21 1.16
5548 85 14 6 143 24 25 1.13
5549 85 14 6 147 25 22 0.93
5550 85 14 6 155 26 30 0.9
5551 85 14 6 161 27 30 0.91
5552 85 14 6 165 28 27 1.19
5553 85 14 6 170 29 26 1.1
5554 85 14 6 179 30 29 0.91
5555 85 14 6 184 31 34 1.1
5556 85 14 6 190 32 34 1.18
5557 85 14 6 195 33 32 1.18
5558 85 14 6 203 34 35 0.9
5559 85 14 6 210 35 36 1.17
5560 85 14 6 6 1 9 1.1
5561 85 14 6 10 2 4 1.1
5562 85 14 6 19 3 0 1.12
5563 85 14 6 22 4 3 1.17
5564 85 14 6 30 5 8 1.14
5565 85 14 6 36 6 15 1.17
5566 85 14 6 38 7 6 1.17
5567 85 14 6 45 8 7 1.18
5568 85 14 6 55 9 5 1.11
5569 85 14 6 57 10 7 1.1
5570 84 14 18 97 16 12 1.16
5571 84 14 18 103 17 11 0.93
5572 84 14 18 108 18 21 0.9
5573 84 14 18 114 19 23 0.92
5574 84 14 18 120 20 23 0.91
5575 84 14 18 123 21 23 0.94
5576 84 14 18 129 22 23 0.94
5577 84 14 18 135 23 22 1.19
5578 84 14 18 141 24 22 1.14
5579 84 14 18 148 25 23 1.13
5580 84 14 18 154 26 29 1.17
5581 84 14 18 158 27 26 0.94
5582 84 14 18 164 28 26 0.91
5583 84 14 18 172 29 28 1.19
5584 84 14 18 176 30 26 1.16
5585 84 14 18 187 31 28 1.16
5586 84 14 18 192 32 36 1.1
5587 84 14 18 197 33 35 1.11
5588 84 14 18 205 34 27 1.13
5589 84 14 18 206 35 31 1.18
5590 84 14 18 6 1 9 1.19
5591 84 14 18 12 2 6 1.16
5592 84 14 18 17 3 5 1.19
5593 84 14 18 23 4 5 1.17
5594 84 14 18 30 5 8 1.15
5595 84 14 18 35 6 10 1.15
5596 84 14 18 39 7 8 1.14
5597 84 14 18 48 8 15 1.16
5598 84 14 18 55 9 5 1.17
5599 84 14 18 60 10 11 1.16
5600 91 15 8 95 16 20 0.91
5601 91 15 8 103 17 11 0.93
5602 91 15 8 107 18 20 1.11
5603 91 15 8 113 19 20 0.92
5604 91 15 8 117 20 17 0.9
5605 91 15 8 125 21 25 0.91
5606 91 15 8 132 22 29 1.19
5607 91 15 8 138 23 28 0.9
5608 91 15 8 141 24 22 0.94
5609 91 15 8 150 25 27 1.12
5610 91 15 8 154 26 29 0.92
5611 91 15 8 159 27 28 0.91
5612 91 15 8 168 28 35 1.1
5613 91 15 8 175 29 23 0.91
5614 91 15 8 181 30 24 1.15
5615 91 15 8 182 31 32 1.12
5616 91 15 8 191 32 35 0.9
5617 91 15 8 199 33 27 1.13
5618 91 15 8 203 34 35 1.15
5619 91 15 8 208 35 33 0.91
5620 91 15 8 7 1 0 1.16
5621 91 15 8 9 2 3 1.18
5622 91 15 8 16 3 4 1.13
5623 91 15 8 25 4 0 1.18
5624 91 15 8 31 5 0 1.12
5625 91 15 8 32 6 7 1.13
5626 91 15 8 43 7 5 1.14
5627 91 15 8 48 8 15 1.19
5628 91 15 8 55 9 5 1.12
5629 91 15 8 56 10 6 1.19
5630 90 15 19 93 16 18 0.93
5631 90 15 19 100 17 19 0.94
5632 90 15 19 108 18 21 0.92
5633 90 15 19 111 19 17 0.91
5634 90 15 19 116 20 16 0.93
5635 90 15 19 127 21 16 0.92
5636 90 15 19 132 22 29 0.9
5637 90 15 19 139 23 16 0.9
5638 90 15 19 145 24 19 0.91
5639 90 15 19 146 25 21 1.13
5640 90 15 19 155 26 30 1.17
5641 90 15 19 161 27 30 1.12
5642 90 15 19 165 28 27 0.9
5643 90 15 19 173 29 30 0.9
5644 90 15 19 178 30 28 1.13
5645 90 15 19 182 31 32 1.17
5646 90 15 19 188 32 31 1.18
5647 90 15 19 197 33 35 0.93
5648 90 15 19 202 34 33 1.11
5649 90 15 19 211 35 28 1.11
5650 90 15 19 4 1 4 1.18
5651 90 15 19 11 2 5 1.11
5652 90 15 19 15 3 2 1.17
5653 90 15 19 24 4 7 1.13
5654 90 15 19 29 5 4 1.18
5655 90 15 19 35 6 10 1.16
5656 90 15 19 39 7 8 1.17
5657 90 15 19 48 8 15 1.19
5658 90 15 19 51 9 7 1.16
5659 90 15 19 59 10 9 1.19
5660 97 16 12 122 21 22 0.92
5661 97 16 12 133 22 20 0.92
5662 97 16 12 139 23 16 0.91
5663 97 16 12 145 24 19 0.9
5664 97 16 12 150 25 27 0.94
5665 97 16 12 152 26 27 0.93
5666 97 16 12 162 27 34 0.9
5667 97 16 12 165 28 27 1.17
5668 97 16 12 171 29 27 0.9
5669 97 16 12 177 30 27 1.1
5670 97 16 12 184 31 34 1.12
5671 97 16 12 190 32 34 1.15
5672 97 16 12 196 33 34 0.92
5673 97 16 12 204 34 36 1.15
5674 97 16 12 211 35 28 1.15
5675 97 16 12 2 1 2 1.19
5676 97 16 12 9 2 3 1.11
5677 97 16 12 19 3 0 1.17
5678 97 16 12 24 4 7 1.15
5679 97 16 12 29 5 4 1.19
5680 97 16 12 32 6 7 1.15
5681 97 16 12 41 7 10 1.1
5682 97 16 12 49 8 2 1.11
5683 97 16 12 53 9 10 1.17
5684 97 16 12 57 10 7 1.11
5685 97 16 12 63 11 13 1.17
5686 97 16 12 68 12 11 1.1
5687 97 16 12 77 13 15 1.18
5688 97 16 12 85 14 6 1.17
5689 97 16 12 86 15 11 1.15
5690 96 16 25 127 21 16 0.92
5691 96 16 25 133 22 20 1.17
5692 96 16 25 138 23 28 1.11
5693 96 16 25 140 24 21 1.19
5694 96 16 25 148 25 23 0.92
5695 96 16 25 154 26 29 0.93
5696 96 16 25 163 27 22 1.17
5697 96 16 25 167 28 30 1.18
5698 96 16 25 173 29 30 1.11
5699 96 16 25 176 30 26 0.92
5700 96 16 25 187 31 28 0.93
5701 96 16 25 188 32 31 1.17
5702 96 16 25 195 33 32 1.1
5703 96 16 25 202 34 33 1.12
5704 96 16 25 209 35 34 1.16
5705 96 16 25 5 1 5 0.92
5706 96 16 25 12 2 6 1.16
5707 96 16 25 14 3 1 1.18
5708 96 16 25 25 4 0 1.18
5709 96 16 25 30 5 8 1.1
5710 96 16 25 33 6 8 1.16
5711 96 16 25 41 7 10 1.12
5712 96 16 25 49 8 2 1.17
5713 96 16 25 53 9 10 1.11
5714 96 16 25 60 10 11 1.17
5715 96 16 25 67 11 8 1.13
5716 96 16 25 69 12 13 1.13
5717 96 16 25 79 13 10 1.1
5718 96 16 25 81 14 12 1.18
5719 96 16 25 86 15 11 1.19
5720 103 17 11 126 21 28 0.92
5721 103 17 11 131 22 25 0.9
5722 103 17 11 137 23 25 1.1
5723 103 17 11 142 24 23 0.9
5724 103 17 11 151 25 18 0.9
5725 103 17 11 157 26 22 1.11
5726 103 17 11 162 27 34 1.17
5727 103 17 11 169 28 25 1.15
5728 103 17 11 175 29 23 0.92
5729 103 17 11 176 30 26 0.93
5730 103 17 11 183 31 33 0.94
5731 103 17 11 192 32 36 0.9
5732 103 17 11 195 33 32 1.18
5733 103 17 11 205 34 27 1.17
5734 103 17 11 206 35 31 1.13
5735 103 17 11 5 1 5 1.15
5736 103 17 11 8 2 1 1.17
5737 103 17 11 16 3 4 0.93
5738 103 17 11 20 4 1 1.16
5739 103 17 11 30 5 8 1.16
5740 103 17 11 36 6 15 1.1
5741 103 17 11 40 7 9 1.12
5742 103 17 11 45 8 7 1.1
5743 103 17 11 53 9 10 1.1
5744 103 17 11 58 10 8 1.11
5745 103 17 11 64 11 14 1.14
5746 103 17 11 69 12 13 1.15
5747 103 17 11 79 13 10 1.17
5748 103 17 11 83 14 15 1.19
5749 103 17 11 91 15 8 1.16
5750 102 17 23 123 21 23 0.9
5751 102 17 23 133 22 20 0.91
5752 102 17 23 137 23 25 0.93
5753 102 17 23 144 24 30 0.93
5754 102 17 23 151 25 18 0.93
5755 102 17 23 152 26 27 1.12
5756 102 17 23 158 27 26 1.17
5757 102 17 23 166 28 29 0.9
5758 102 17 23 170 29 26 0.94
5759 102 17 23 177 30 27 1.11
5760 102 17 23 185 31 35 1.17
5761 102 17 23 190 32 34 0.9
5762 102 17 23 194 33 31 1.18
5763 102 17 23 203 34 35 1.13
5764 102 17 23 209 35 34 1.14
5765 102 17 23 5 1 5 1.15
5766 102 17 23 13 2 0 1.15
5767 102 17 23 14 3 1 1.13
5768 102 17 23 22 4 3 1.1
5769 102 17 23 30 5 8 1.12
5770 102 17 23 33 6 8 1.12
5771 102 17 23 40 7 9 1.17
5772 102 17 23 45 8 7 1.18
5773 102 17 23 54 9 13 1.1
5774 102 17 23 56 10 6 1.15
5775 102 17 23 65 11 15 1.1
5776 102 17 23 70 12 14 1.15
5777 102 17 23 79 13 10 1.18
5778 102 17 23 85 14 6 1.11
5779 102 17 23 87 15 12 1.12
5780 109 18 15 125 21 25 0.94
5781 109 18 15 128 22 21 0.93
5782 109 18 15 134 23 21 1.18
5783 109 18 15 140 24 21 0.93
5784 109 18 15 146 25 21 0.93
5785 109 18 15 155 26 30 1.17
5786 109 18 15 160 27 29 1.15
5787 109 18 15 167 28 30 0.91
5788 109 18 15 172 29 28 0.9
5789 109 18 15 177 30 27 1.13
5790 109 18 15 187 31 28 1.19
5791 109 18 15 191 32 35 0.93
5792 109 18 15 195 33 32 1.13
5793 109 18 15 205 34 27 1.13
5794 109 18 15 211 35 28 0.94
5795 109 18 15 3 1 3 1.19
5796 109 18 15 11 2 5 1.12
5797 109 18 15 17 3 5 1.16
5798 109 18 15 22 4 3 0.94
5799 109 18 15 28 5 3 0.91
5800 109 18 15 36 6 15 1.15
5801 109 18 15 38 7 6 1.18
5802 109 18 15 48 8 15 1.13
5803 109 18 15 54 9 13 1.11
5804 109 18 15 60 10 11 1.18
5805 109 18 15 65 11 15 1.13
5806 109 18 15 69 12 13 1.15
5807 109 18 15 74 13 11 1.19
5808 109 18 15 84 14 18 1.13
5809 109 18 15 86 15 11 1.13
5810 108 18 21 126 21 28 0.94
5811 108 18 21 129 22 23 0.91
5812 108 18 21 136 23 24 0.93
5813 108 18 21 141 24 22 0.93
5814 108 18 21 149 25 24 0.94
5815 108 18 21 157 26 22 1.11
5816 108 18 21 159 27 28 1.12
5817 108 18 21 166 28 29 0.9
5818 108 18 21 172 29 28 1.12
5819 108 18 21 180 30 31 0.94
5820 108 18 21 182 31 32 0.92
5821 108 18 21 189 32 33 0.94
5822 108 18 21 194 33 31 1.12
5823 108 18 21 203 34 35 1.13
5824 108 18 21 206 35 31 0.93
5825 108 18 21 4 1 4 1.16
5826 108 18 21 11 2 5 0.93
5827 108 18 21 15 3 2 1.14
5828 108 18 21 23 4 5 1.17
5829 108 18 21 28 5 3 1.19
5830 108 18 21 35 6 10 1.16
5831 108 18 21 43 7 5 1.17
5832 108 18 21 44 8 6 1.12
5833 108 18 21 50 9 6 1.19
5834 108 18 21 57 10 7 1.11
5835 108 18 21 63 11 13 1.1
5836 108 18 21 70 12 14 1.18
5837 108 18 21 76 13 14 1.14
5838 108 18 21 80 14 11 1.17
5839 108 18 21 86 15 11 1.14
5840 115 19 11 127 21 16 0.9
5841 115 19 11 129 22 23 0.94
5842 115 19 11 138 23 28 0.94
5843 115 19 11 144 24 30 0.91
5844 115 19 11 149 25 24 0.9
5845 115 19 11 156 26 35 0.9
5846 115 19 11 161 27 30 1.16
5847 115 19 11 166 28 29 1.16
5848 115 19 11 175 29 23 1.19
5849 115 19 11 177 30 27 1.15
5850 115 19 11 184 31 34 1.16
5851 115 19 11 189 32 33 0.93
5852 115 19 11 198 33 36 1.1
5853 115 19 11 205 34 27 1.18
5854 115 19 11 206 35 31 1.14
5855 115 19 11 5 1 5 1.18
5856 115 19 11 11 2 5 1.16
5857 115 19 11 14 3 1 1.17
5858 115 19 11 25 4 0 0.93
5859 115 19 11 29 5 4 1.17
5860 115 19 11 37 6 2 1.11
5861 115 19 11 40 7 9 1.18
5862 115 19 11 46 8 9 1.16
5863 115 19 11 54 9 13 1.18
5864 115 19 11 59 10 9 1.16
5865 115 19 11 64 11 14 1.19
5866 115 19 11 73 12 8 1.11
5867 115 19 11 76 13 14 1.13
5868 115 19 11 85 14 6 1.15
5869 115 19 11 89 15 14 1.19
5870 114 19 23 124 21 24 0.91
5871 114 19 23 129 22 23 0.91
5872 114 19 23 136 23 24 1.1
