114 1026 108944
89002 154 17 11 454 51 52 0.91
89003 154 17 11 462 52 50 1.18
89004 154 17 11 475 53 55 1.16
89005 154 17 11 484 54 55 1.13
89006 154 17 11 494 55 56 1.18
89007 154 17 11 498 56 50 1.13
89008 154 17 11 510 57 62 1.18
89009 154 17 11 517 58 60 1.12
89010 154 17 11 525 59 58 1.18
89011 154 17 11 540 60 66 1.11
89012 154 17 11 548 61 64 1.14
89013 154 17 11 557 62 64 1.13
89014 154 17 11 567 63 70 1.13
89015 154 17 11 569 64 57 1.12
89016 154 17 11 586 65 59 1.17
89017 154 17 11 595 66 57 1.13
89018 154 17 11 603 67 79 1.18
89019 154 17 11 612 68 77 1.12
89020 154 17 11 614 69 65 1.18
89021 154 17 11 629 70 72 1.14
89022 154 17 11 634 71 67 1.16
89023 154 17 11 641 72 65 1.14
89024 154 17 11 653 73 77 1.11
89025 154 17 11 667 74 65 1.13
89026 154 17 11 672 75 78 1.17
89027 154 17 11 677 76 73 1.12
89028 154 17 11 691 77 79 1.17
89029 154 17 11 696 78 74 1.13
89030 154 17 11 710 79 80 1.14
89031 154 17 11 713 80 73 1.11
89032 154 17 11 728 81 88 1.1
89033 154 17 11 735 82 86 1.13
89034 154 17 11 742 83 84 1.14
89035 154 17 11 750 84 82 1.11
89036 154 17 11 761 85 84 1.1
89037 154 17 11 772 86 87 1.16
89038 154 17 11 776 87 81 1.18
89039 154 17 11 789 88 85 1.15
89040 154 17 11 798 89 94 1.18
89041 154 17 11 809 90 96 1.14
89042 154 17 11 813 91 90 1.16
89043 154 17 11 825 92 94 1.11
89044 154 17 11 838 93 87 1.18
89045 154 17 11 846 94 101 1.18
89046 154 17 11 854 95 96 1.13
89047 154 17 11 861 96 93 1.12
89048 154 17 11 874 97 91 1.11
89049 154 17 11 882 98 108 1.1
89050 154 17 11 891 99 109 1.17
89051 154 17 11 900 100 109 1.16
89052 154 17 11 904 101 99 1.16
89053 154 17 11 919 102 93 1.16
89054 154 17 11 928 103 90 1.17
89055 154 17 11 933 104 101 1.17
89056 154 17 11 945 105 113 1.1
89057 154 17 11 954 106 113 1.1
89058 154 17 11 957 107 106 1.16
89059 154 17 11 968 108 109 1.19
89060 154 17 11 978 109 110 1.17
89061 154 17 11 986 110 108 1.19
89062 154 17 11 993 111 106 1.18
89063 154 17 11 1007 112 111 1.13
89064 154 17 11 3 1 3 1.19
89065 154 17 11 13 2 4 1.18
89066 154 17 11 26 3 8 1.18
89067 154 17 11 35 4 8 1.19
89068 154 17 11 43 5 7 1.15
89069 154 17 11 55 6 0 1.14
89070 154 17 11 56 7 1 1.18
89071 154 17 11 66 8 2 1.1
89072 154 17 11 81 9 24 1.13
89073 154 17 11 88 10 15 1.15
89074 154 17 11 98 11 16 1.19
89075 154 17 11 102 12 10 1.16
89076 154 17 11 110 13 9 1.17
89077 154 17 11 120 14 10 1.17
89078 154 17 11 128 15 9 1.1
89079 154 17 11 140 16 12 1.19
89080 153 17 25 224 25 32 0.94
89081 153 17 25 233 26 32 0.9
89082 153 17 25 240 27 30 1.14
89083 153 17 25 248 28 29 0.92
89084 153 17 25 254 29 25 1.19
89085 153 17 25 271 30 18 0.9
89086 153 17 25 274 31 27 0.92
89087 153 17 25 285 32 29 1.17
89088 153 17 25 295 33 39 0.93
89089 153 17 25 306 34 42 0.91
89090 153 17 25 315 35 44 0.91
89091 153 17 25 317 36 33 0.94
89092 153 17 25 327 37 34 0.91
89093 153 17 25 342 38 43 0.92
89094 153 17 25 346 39 35 0.92
89095 153 17 25 356 40 36 1.13
89096 153 17 25 367 41 47 0.92
89097 153 17 25 371 42 41 1.18
89098 153 17 25 387 43 53 1.15
89099 153 17 25 397 44 35 1.15
89100 153 17 25 398 45 41 1.11
89101 153 17 25 415 46 33 1.19
89102 153 17 25 422 47 48 0.93
89103 153 17 25 428 48 44 1.17
89104 153 17 25 440 49 56 1.14
89105 153 17 25 447 50 54 1.15
89106 153 17 25 457 51 55 1.18
89107 153 17 25 461 52 49 1.19
89108 153 17 25 472 53 51 1.16
89109 153 17 25 485 54 56 1.1
89110 153 17 25 496 55 45 1.18
89111 153 17 25 498 56 50 1.16
89112 153 17 25 511 57 63 1.18
89113 153 17 25 517 58 60 1.13
89114 153 17 25 529 59 63 1.15
89115 153 17 25 539 60 64 1.15
89116 153 17 25 549 61 72 1.13
89117 153 17 25 553 62 59 1.19
89118 153 17 25 564 63 61 1.14
89119 153 17 25 569 64 57 1.11
89120 153 17 25 579 65 67 1.12
89121 153 17 25 595 66 57 1.17
89122 153 17 25 599 67 69 1.11
89123 153 17 25 609 68 70 1.13
89124 153 17 25 615 69 66 1.15
89125 153 17 25 630 70 80 1.19
89126 153 17 25 639 71 75 1.13
89127 153 17 25 648 72 73 1.13
89128 153 17 25 656 73 80 1.17
89129 153 17 25 664 74 79 1.19
89130 153 17 25 675 75 84 1.14
89131 153 17 25 685 76 68 1.17
89132 153 17 25 694 77 67 1.13
89133 153 17 25 700 78 79 1.1
89134 153 17 25 704 79 73 1.16
89135 153 17 25 717 80 77 1.1
89136 153 17 25 726 81 86 1.17
89137 153 17 25 736 82 87 1.13
89138 153 17 25 742 83 84 1.16
89139 153 17 25 757 84 74 1.15
89140 153 17 25 764 85 88 1.12
89141 153 17 25 767 86 81 1.14
89142 153 17 25 781 87 86 1.13
89143 153 17 25 793 88 78 1.12
89144 153 17 25 795 89 91 1.18
89145 153 17 25 803 90 89 1.18
89146 153 17 25 820 91 83 1.18
89147 153 17 25 825 92 94 1.19
89148 153 17 25 831 93 90 1.11
89149 153 17 25 841 94 91 1.17
89150 153 17 25 853 95 94 1.15
89151 153 17 25 859 96 91 1.13
89152 153 17 25 872 97 104 1.18
89153 153 17 25 883 98 90 1.1
89154 153 17 25 886 99 100 1.1
89155 153 17 25 896 100 101 1.19
89156 153 17 25 906 101 102 1.11
89157 153 17 25 919 102 93 1.16
89158 153 17 25 921 103 98 1.16
89159 153 17 25 935 104 103 1.12
89160 153 17 25 942 105 110 1.13
89161 153 17 25 954 106 113 1.17
89162 153 17 25 963 107 113 1.17
89163 153 17 25 969 108 110 1.16
89164 153 17 25 975 109 106 1.16
89165 153 17 25 984 110 106 1.1
89166 153 17 25 998 111 112 1.18
89167 153 17 25 1003 112 107 1.14
89168 153 17 25 7 1 7 1.14
89169 153 17 25 11 2 1 1.18
89170 153 17 25 26 3 8 1.17
89171 153 17 25 32 4 5 1.12
89172 153 17 25 45 5 13 1.1
89173 153 17 25 54 6 11 1.13
89174 153 17 25 60 7 5 1.17
89175 153 17 25 70 8 6 1.18
89176 153 17 25 80 9 16 1.15
89177 153 17 25 90 10 24 1.12
89178 153 17 25 98 11 16 1.11
89179 153 17 25 103 12 11 1.15
89180 153 17 25 112 13 11 1.15
89181 153 17 25 119 14 9 1.19
89182 153 17 25 132 15 13 1.14
89183 153 17 25 141 16 13 1.17
89184 163 18 11 225 25 39 0.93
89185 163 18 11 227 26 25 0.93
89186 163 18 11 241 27 31 0.92
89187 163 18 11 247 28 27 1.14
89188 163 18 11 259 29 31 0.91
89189 163 18 11 266 30 28 0.94
89190 163 18 11 276 31 29 0.94
89191 163 18 11 284 32 28 0.92
89192 163 18 11 298 33 25 0.93
89193 163 18 11 302 34 37 1.18
89194 163 18 11 309 35 34 0.9
89195 163 18 11 320 36 37 0.93
89196 163 18 11 326 37 33 0.94
89197 163 18 11 339 38 37 1.19
89198 163 18 11 346 39 35 0.9
89199 163 18 11 357 40 37 0.94
89200 163 18 11 366 41 46 1.16
89201 163 18 11 375 42 46 1.15
89202 163 18 11 381 43 42 0.91
89203 163 18 11 397 44 35 1.18
89204 163 18 11 406 45 34 0.92
89205 163 18 11 415 46 33 1.12
89206 163 18 11 417 47 42 0.93
89207 163 18 11 432 48 54 0.91
89208 163 18 11 434 49 50 1.11
89209 163 18 11 447 50 54 1.1
89210 163 18 11 459 51 58 1.17
89211 163 18 11 465 52 54 1.14
89212 163 18 11 473 53 52 1.12
89213 163 18 11 481 54 51 1.14
89214 163 18 11 491 55 52 1.16
89215 163 18 11 499 56 51 1.13
89216 163 18 11 507 57 59 1.12
89217 163 18 11 516 58 59 1.13
89218 163 18 11 530 59 64 1.1
89219 163 18 11 536 60 61 1.17
89220 163 18 11 546 61 62 1.19
89221 163 18 11 554 62 60 1.16
89222 163 18 11 560 63 57 1.16
89223 163 18 11 570 64 58 1.18
89224 163 18 11 585 65 76 1.16
89225 163 18 11 587 66 65 1.13
89226 163 18 11 603 67 79 1.16
89227 163 18 11 608 68 69 1.1
89228 163 18 11 618 69 70 1.13
89229 163 18 11 628 70 71 1.11
89230 163 18 11 633 71 66 1.13
89231 163 18 11 646 72 70 1.11
89232 163 18 11 651 73 75 1.13
89233 163 18 11 661 74 76 1.14
89234 163 18 11 675 75 84 1.12
89235 163 18 11 684 76 88 1.15
89236 163 18 11 694 77 67 1.13
89237 163 18 11 702 78 87 1.15
89238 163 18 11 711 79 85 1.11
89239 163 18 11 717 80 77 1.13
89240 163 18 11 727 81 87 1.15
89241 163 18 11 731 82 81 1.16
89242 163 18 11 743 83 85 1.13
89243 163 18 11 757 84 74 1.12
89244 163 18 11 762 85 86 1.19
89245 163 18 11 768 86 82 1.16
89246 163 18 11 784 87 79 1.16
89247 163 18 11 787 88 83 1.15
89248 163 18 11 797 89 93 1.17
89249 163 18 11 803 90 89 1.14
89250 163 18 11 813 91 90 1.19
89251 163 18 11 824 92 93 1.14
89252 163 18 11 830 93 89 1.1
89253 163 18 11 841 94 91 1.17
89254 163 18 11 852 95 93 1.17
89255 163 18 11 861 96 93 1.12
89256 163 18 11 870 97 102 1.18
89257 163 18 11 881 98 104 1.11
89258 163 18 11 887 99 101 1.18
89259 163 18 11 894 100 98 1.18
89260 163 18 11 909 101 107 1.18
89261 163 18 11 913 102 99 1.19
89262 163 18 11 925 103 102 1.14
89263 163 18 11 930 104 98 1.17
89264 163 18 11 939 105 107 1.16
89265 163 18 11 947 106 105 1.1
89266 163 18 11 958 107 108 1.16
89267 163 18 11 967 108 107 1.14
89268 163 18 11 982 109 101 1.1
89269 163 18 11 986 110 108 1.18
89270 163 18 11 995 111 108 1.13
89271 163 18 11 1005 112 109 1.1
89272 163 18 11 3 1 3 1.11
89273 163 18 11 16 2 7 1.17
89274 163 18 11 23 3 5 1.1
89275 163 18 11 37 4 0 1.12
89276 163 18 11 44 5 8 1.12
89277 163 18 11 50 6 4 1.11
89278 163 18 11 63 7 12 1.13
89279 163 18 11 66 8 2 1.14
89280 163 18 11 75 9 11 1.17
89281 163 18 11 90 10 24 1.11
89282 163 18 11 98 11 16 1.19
89283 163 18 11 103 12 11 1.13
89284 163 18 11 115 13 15 1.16
89285 163 18 11 123 14 13 1.14
89286 163 18 11 128 15 9 1.16
89287 163 18 11 141 16 13 1.18
89288 162 18 30 225 25 39 0.91
89289 162 18 30 231 26 30 0.92
89290 162 18 30 238 27 28 0.92
89291 162 18 30 250 28 31 1.16
89292 162 18 30 258 29 30 0.9
89293 162 18 30 270 30 33 0.92
89294 162 18 30 280 31 19 1.19
89295 162 18 30 289 32 22 0.92
89296 162 18 30 296 33 40 0.94
89297 162 18 30 299 34 33 0.93
89298 162 18 30 311 35 37 1.1
89299 162 18 30 318 36 34 1.19
89300 162 18 30 326 37 33 0.93
89301 162 18 30 335 38 33 0.93
89302 162 18 30 346 39 35 0.9
89303 162 18 30 358 40 38 0.9
89304 162 18 30 367 41 47 1.11
89305 162 18 30 373 42 44 0.93
89306 162 18 30 387 43 53 0.91
89307 162 18 30 394 44 47 0.94
89308 162 18 30 405 45 50 1.17
89309 162 18 30 415 46 33 1.15
89310 162 18 30 417 47 42 1.1
89311 162 18 30 429 48 45 0.92
89312 162 18 30 435 49 51 1.19
89313 162 18 30 449 50 56 1.19
89314 162 18 30 460 51 41 1.16
89315 162 18 30 462 52 50 1.15
89316 162 18 30 476 53 56 1.11
89317 162 18 30 483 54 53 1.14
89318 162 18 30 490 55 51 1.15
89319 162 18 30 499 56 51 1.14
89320 162 18 30 510 57 62 1.15
89321 162 18 30 517 58 60 1.16
89322 162 18 30 532 59 52 1.14
89323 162 18 30 533 60 57 1.1
89324 162 18 30 550 61 50 1.18
89325 162 18 30 557 62 64 1.1
89326 162 18 30 567 63 70 1.13
89327 162 18 30 574 64 62 1.15
89328 162 18 30 578 65 66 1.14
89329 162 18 30 589 66 68 1.17
89330 162 18 30 599 67 69 1.18
89331 162 18 30 613 68 62 1.13
89332 162 18 30 620 69 72 1.11
89333 162 18 30 628 70 71 1.14
89334 162 18 30 633 71 66 1.11
89335 162 18 30 646 72 70 1.13
89336 162 18 30 656 73 80 1.14
89337 162 18 30 664 74 79 1.13
89338 162 18 30 671 75 77 1.14
89339 162 18 30 681 76 78 1.17
89340 162 18 30 686 77 73 1.16
89341 162 18 30 702 78 87 1.1
89342 162 18 30 712 79 70 1.14
89343 162 18 30 716 80 76 1.1
89344 162 18 30 722 81 82 1.18
89345 162 18 30 734 82 85 1.11
89346 162 18 30 742 83 84 1.11
89347 162 18 30 756 84 89 1.14
89348 162 18 30 763 85 87 1.15
89349 162 18 30 769 86 83 1.12
89350 162 18 30 782 87 88 1.18
89351 162 18 30 791 88 87 1.12
89352 162 18 30 801 89 99 1.11
89353 162 18 30 807 90 94 1.18
89354 162 18 30 819 91 104 1.18
89355 162 18 30 828 92 99 1.11
89356 162 18 30 838 93 87 1.18
89357 162 18 30 841 94 91 1.19
89358 162 18 30 853 95 94 1.11
89359 162 18 30 863 96 95 1.11
89360 162 18 30 873 97 110 1.15
89361 162 18 30 883 98 90 1.16
89362 162 18 30 892 99 92 1.12
89363 162 18 30 898 100 103 1.11
89364 162 18 30 907 101 103 1.19
89365 162 18 30 917 102 104 1.12
89366 162 18 30 926 103 104 1.17
89367 162 18 30 935 104 103 1.11
89368 162 18 30 940 105 108 1.15
89369 162 18 30 955 106 103 1.17
89370 162 18 30 961 107 111 1.19
89371 162 18 30 968 108 109 1.12
89372 162 18 30 975 109 106 1.14
89373 162 18 30 985 110 107 1.11
89374 162 18 30 997 111 110 1.15
89375 162 18 30 1002 112 106 1.11
89376 162 18 30 10 1 0 1.15
89377 162 18 30 17 2 8 1.11
89378 162 18 30 21 3 2 1.15
89379 162 18 30 35 4 8 1.12
89380 162 18 30 38 5 1 1.1
89381 162 18 30 54 6 11 1.19
89382 162 18 30 62 7 8 1.1
89383 162 18 30 70 8 6 1.12
89384 162 18 30 79 9 15 1.11
89385 162 18 30 90 10 24 1.19
89386 162 18 30 94 11 12 1.12
89387 162 18 30 109 12 3 1.11
89388 162 18 30 118 13 6 1.18
89389 162 18 30 124 14 15 1.16
89390 162 18 30 132 15 13 1.19
89391 162 18 30 142 16 14 1.1
89392 172 19 9 221 25 29 1.17
89393 172 19 9 233 26 32 0.9
89394 172 19 9 239 27 29 0.93
89395 172 19 9 253 28 24 0.91
89396 172 19 9 260 29 32 0.93
89397 172 19 9 268 30 31 0.93
89398 172 19 9 279 31 40 0.93
89399 172 19 9 289 32 22 0.92
89400 172 19 9 293 33 37 0.91
89401 172 19 9 303 34 38 1.14
89402 172 19 9 312 35 38 0.94
89403 172 19 9 323 36 40 1.17
89404 172 19 9 332 37 40 0.94
89405 172 19 9 339 38 37 0.92
89406 172 19 9 345 39 34 1.13
89407 172 19 9 360 40 47 0.91
89408 172 19 9 365 41 45 1.13
89409 172 19 9 378 42 55 1.13
89410 172 19 9 381 43 42 1.17
89411 172 19 9 389 44 41 0.93
89412 172 19 9 398 45 41 0.91
89413 172 19 9 407 46 41 1.14
89414 172 19 9 416 47 41 1.19
89415 172 19 9 428 48 44 1.18
89416 172 19 9 442 49 48 1.14
89417 172 19 9 451 50 46 1.17
89418 172 19 9 453 51 50 1.16
89419 172 19 9 466 52 55 1.18
89420 172 19 9 474 53 54 0.92
89421 172 19 9 486 54 57 1.17
89422 172 19 9 488 55 49 1.15
89423 172 19 9 498 56 50 0.92
89424 172 19 9 514 57 56 1.17
89425 172 19 9 521 58 64 1.15
89426 172 19 9 530 59 64 1.17
89427 172 19 9 538 60 63 1.19
89428 172 19 9 546 61 62 1.14
89429 172 19 9 558 62 70 1.13
89430 172 19 9 561 63 58 1.18
89431 172 19 9 569 64 57 1.17
89432 172 19 9 578 65 66 1.17
89433 172 19 9 589 66 68 1.18
89434 172 19 9 602 67 72 1.16
89435 172 19 9 607 68 67 1.12
89436 172 19 9 615 69 66 1.11
89437 172 19 9 630 70 80 1.17
89438 172 19 9 634 71 67 1.18
89439 172 19 9 643 72 67 1.13
89440 172 19 9 655 73 79 1.1
89441 172 19 9 663 74 78 1.12
89442 172 19 9 671 75 77 1.15
89443 172 19 9 682 76 79 1.14
89444 172 19 9 691 77 79 1.18
89445 172 19 9 702 78 87 1.17
89446 172 19 9 711 79 85 1.12
89447 172 19 9 715 80 75 1.15
89448 172 19 9 722 81 82 1.12
89449 172 19 9 735 82 86 1.16
89450 172 19 9 748 83 74 1.13
89451 172 19 9 753 84 86 1.13
89452 172 19 9 765 85 91 1.11
89453 172 19 9 771 86 85 1.18
89454 172 19 9 776 87 81 1.1
89455 172 19 9 793 88 78 1.1
89456 172 19 9 801 89 99 1.13
89457 172 19 9 809 90 96 1.1
89458 172 19 9 818 91 96 1.12
89459 172 19 9 826 92 95 1.19
89460 172 19 9 833 93 92 1.17
89461 172 19 9 840 94 90 1.11
89462 172 19 9 855 95 104 1.11
89463 172 19 9 863 96 95 1.11
89464 172 19 9 868 97 100 1.14
89465 172 19 9 879 98 102 1.1
89466 172 19 9 890 99 104 1.16
89467 172 19 9 896 100 101 1.11
89468 172 19 9 907 101 103 1.13
89469 172 19 9 913 102 99 1.19
89470 172 19 9 928 103 90 1.19
89471 172 19 9 933 104 101 1.1
89472 172 19 9 938 105 106 1.14
89473 172 19 9 955 106 103 1.1
89474 172 19 9 956 107 105 1.12
89475 172 19 9 968 108 109 1.17
89476 172 19 9 981 109 113 1.14
89477 172 19 9 989 110 112 1.13
89478 172 19 9 999 111 113 1.19
89479 172 19 9 1004 112 108 1.12
89480 172 19 9 4 1 4 1.1
89481 172 19 9 17 2 8 1.19
89482 172 19 9 21 3 2 1.13
89483 172 19 9 37 4 0 1.1
89484 172 19 9 43 5 7 1.16
89485 172 19 9 51 6 5 1.1
89486 172 19 9 59 7 4 1.18
89487 172 19 9 71 8 7 1.14
89488 172 19 9 78 9 14 1.17
89489 172 19 9 86 10 13 1.16
89490 172 19 9 99 11 19 1.12
89491 172 19 9 102 12 10 1.12
89492 172 19 9 110 13 9 1.14
89493 172 19 9 120 14 10 1.1
89494 172 19 9 131 15 12 1.12
89495 172 19 9 143 16 15 1.13
89496 171 19 28 222 25 30 0.9
89497 171 19 28 232 26 31 0.9
89498 171 19 28 236 27 25 0.9
89499 171 19 28 252 28 40 0.91
89500 171 19 28 257 29 28 0.91
89501 171 19 28 270 30 33 0.93
89502 171 19 28 273 31 26 1.13
89503 171 19 28 281 32 25 1.18
89504 171 19 28 291 33 35 0.94
89505 171 19 28 303 34 38 1.17
89506 171 19 28 309 35 34 1.1
89507 171 19 28 317 36 33 0.92
89508 171 19 28 333 37 41 1.14
89509 171 19 28 343 38 31 0.93
89510 171 19 28 350 39 40 1.12
89511 171 19 28 355 40 35 0.94
89512 171 19 28 363 41 43 0.91
89513 171 19 28 376 42 47 1.14
89514 171 19 28 381 43 42 1.11
89515 171 19 28 393 44 46 0.92
89516 171 19 28 400 45 43 1.16
89517 171 19 28 412 46 47 1.16
89518 171 19 28 417 47 42 0.91
89519 171 19 28 425 48 41 0.93
89520 171 19 28 442 49 48 1.15
89521 171 19 28 446 50 53 0.9
89522 171 19 28 459 51 58 1.18
89523 171 19 28 463 52 51 1.19
89524 171 19 28 471 53 50 1.12
89525 171 19 28 486 54 57 1.12
89526 171 19 28 492 55 53 1.15
89527 171 19 28 503 56 55 1.14
89528 171 19 28 511 57 63 1.18
89529 171 19 28 520 58 63 1.13
89530 171 19 28 524 59 57 1.14
89531 171 19 28 540 60 66 1.11
89532 171 19 28 548 61 64 1.18
89533 171 19 28 554 62 60 1.19
89534 171 19 28 563 63 60 1.11
89535 171 19 28 571 64 59 1.17
89536 171 19 28 578 65 66 1.14
89537 171 19 28 594 66 76 1.15
89538 171 19 28 597 67 66 1.15
89539 171 19 28 610 68 71 1.15
89540 171 19 28 621 69 80 1.12
89541 171 19 28 631 70 61 1.18
89542 171 19 28 636 71 69 1.18
89543 171 19 28 643 72 67 1.17
89544 171 19 28 653 73 77 1.15
89545 171 19 28 662 74 77 1.14
89546 171 19 28 673 75 79 1.14
89547 171 19 28 679 76 75 1.15
89548 171 19 28 690 77 78 1.11
89549 171 19 28 699 78 77 1.18
89550 171 19 28 705 79 74 1.11
89551 171 19 28 717 80 77 1.12
89552 171 19 28 725 81 85 1.13
89553 171 19 28 733 82 84 1.15
89554 171 19 28 743 83 85 1.12
89555 171 19 28 757 84 74 1.13
89556 171 19 28 763 85 87 1.11
89557 171 19 28 769 86 83 1.1
89558 171 19 28 780 87 85 1.16
89559 171 19 28 785 88 81 1.13
89560 171 19 28 797 89 93 1.19
89561 171 19 28 809 90 96 1.16
89562 171 19 28 813 91 90 1.11
89563 171 19 28 824 92 93 1.19
89564 171 19 28 830 93 89 1.11
89565 171 19 28 847 94 85 1.11
89566 171 19 28 856 95 82 1.18
89567 171 19 28 857 96 89 1.18
89568 171 19 28 868 97 100 1.15
89569 171 19 28 883 98 90 1.18
89570 171 19 28 888 99 102 1.17
89571 171 19 28 895 100 99 1.15
89572 171 19 28 902 101 97 1.17
89573 171 19 28 914 102 100 1.11
89574 171 19 28 924 103 101 1.1
89575 171 19 28 932 104 100 1.19
89576 171 19 28 943 105 111 1.18
89577 171 19 28 954 106 113 1.17
89578 171 19 28 958 107 108 1.16
89579 171 19 28 967 108 107 1.12
89580 171 19 28 978 109 110 1.19
89581 171 19 28 983 110 105 1.19
89582 171 19 28 994 111 107 1.12
89583 171 19 28 1004 112 108 1.15
89584 171 19 28 3 1 3 1.11
89585 171 19 28 12 2 3 1.1
89586 171 19 28 22 3 4 1.1
89587 171 19 28 36 4 13 1.19
89588 171 19 28 44 5 8 1.14
89589 171 19 28 47 6 1 1.15
89590 171 19 28 58 7 3 1.17
89591 171 19 28 70 8 6 1.16
89592 171 19 28 80 9 16 1.1
89593 171 19 28 86 10 13 1.11
89594 171 19 28 95 11 13 1.15
89595 171 19 28 104 12 13 1.11
89596 171 19 28 114 13 14 1.17
89597 171 19 28 122 14 12 1.18
89598 171 19 28 134 15 16 1.19
89599 171 19 28 140 16 12 1.18
89600 181 20 16 219 25 27 1.18
89601 181 20 16 229 26 28 1.15
89602 181 20 16 240 27 30 1.19
89603 181 20 16 247 28 27 1.14
89604 181 20 16 258 29 30 1.1
89605 181 20 16 265 30 27 0.91
89606 181 20 16 272 31 25 0.91
89607 181 20 16 281 32 25 0.92
89608 181 20 16 293 33 37 0.94
89609 181 20 16 302 34 37 1.12
89610 181 20 16 310 35 36 0.93
89611 181 20 16 323 36 40 0.91
89612 181 20 16 330 37 38 1.13
89613 181 20 16 337 38 35 0.9
89614 181 20 16 348 39 37 0.9
89615 181 20 16 358 40 38 1.18
89616 181 20 16 364 41 44 0.94
89617 181 20 16 375 42 46 0.93
89618 181 20 16 381 43 42 1.1
89619 181 20 16 397 44 35 1.1
89620 181 20 16 405 45 50 0.9
89621 181 20 16 413 46 48 1.13
89622 181 20 16 421 47 46 1.16
89623 181 20 16 429 48 45 1.13
89624 181 20 16 434 49 50 1.19
89625 181 20 16 447 50 54 1.12
89626 181 20 16 458 51 56 1.16
89627 181 20 16 462 52 50 0.9
89628 181 20 16 474 53 54 0.92
89629 181 20 16 487 54 45 0.91
89630 181 20 16 495 55 60 1.18
89631 181 20 16 502 56 54 1.18
89632 181 20 16 513 57 71 1.18
89633 181 20 16 519 58 62 1.19
89634 181 20 16 532 59 52 1.14
89635 181 20 16 537 60 62 1.12
89636 181 20 16 543 61 58 1.19
89637 181 20 16 552 62 58 1.16
89638 181 20 16 564 63 61 1.18
89639 181 20 16 573 64 61 1.17
89640 181 20 16 579 65 67 1.13
89641 181 20 16 592 66 71 1.17
89642 181 20 16 596 67 65 1.14
89643 181 20 16 610 68 71 1.17
89644 181 20 16 619 69 71 1.12
89645 181 20 16 628 70 71 1.15
89646 181 20 16 632 71 65 1.16
89647 181 20 16 646 72 70 1.15
89648 181 20 16 650 73 74 1.14
89649 181 20 16 661 74 76 1.18
89650 181 20 16 670 75 76 1.15
89651 181 20 16 680 76 77 1.16
89652 181 20 16 694 77 67 1.11
89653 181 20 16 699 78 77 1.17
89654 181 20 16 710 79 80 1.1
89655 181 20 16 721 80 67 1.15
89656 181 20 16 729 81 91 1.11
89657 181 20 16 737 82 88 1.16
89658 181 20 16 742 83 84 1.15
89659 181 20 16 751 84 83 1.14
89660 181 20 16 762 85 86 1.14
89661 181 20 16 772 86 87 1.19
89662 181 20 16 783 87 95 1.17
89663 181 20 16 792 88 89 1.18
89664 181 20 16 801 89 99 1.15
89665 181 20 16 806 90 93 1.12
89666 181 20 16 815 91 93 1.19
89667 181 20 16 826 92 95 1.15
89668 181 20 16 833 93 92 1.19
89669 181 20 16 839 94 89 1.1
89670 181 20 16 853 95 94 1.16
89671 181 20 16 863 96 95 1.15
89672 181 20 16 867 97 99 1.16
89673 181 20 16 880 98 103 1.13
89674 181 20 16 886 99 100 1.18
89675 181 20 16 899 100 104 1.18
89676 181 20 16 902 101 97 1.18
89677 181 20 16 913 102 99 1.11
89678 181 20 16 921 103 98 1.1
89679 181 20 16 930 104 98 1.12
89680 181 20 16 943 105 111 1.13
89681 181 20 16 947 106 105 1.17
89682 181 20 16 963 107 113 1.17
89683 181 20 16 970 108 111 1.19
89684 181 20 16 974 109 105 1.18
89685 181 20 16 989 110 112 1.12
89686 181 20 16 996 111 109 1.17
89687 181 20 16 1004 112 108 1.15
89688 181 20 16 8 1 8 1.1
89689 181 20 16 19 2 0 1.13
89690 181 20 16 23 3 5 1.18
89691 181 20 16 32 4 5 1.14
89692 181 20 16 46 5 0 1.1
89693 181 20 16 49 6 3 1.19
89694 181 20 16 61 7 6 1.13
89695 181 20 16 72 8 16 1.17
89696 181 20 16 75 9 11 1.12
89697 181 20 16 91 10 2 1.11
89698 181 20 16 94 11 12 1.11
89699 181 20 16 108 12 18 1.19
89700 181 20 16 114 13 14 1.13
89701 181 20 16 123 14 13 1.15
89702 181 20 16 129 15 10 1.15
89703 181 20 16 142 16 14 1.1
89704 180 20 31 224 25 32 1.15
89705 180 20 31 229 26 28 0.94
89706 180 20 31 236 27 25 1.19
89707 180 20 31 250 28 31 0.94
89708 180 20 31 259 29 31 0.9
89709 180 20 31 265 30 27 0.9
89710 180 20 31 273 31 26 0.9
89711 180 20 31 287 32 31 0.92
89712 180 20 31 295 33 39 0.94
89713 180 20 31 302 34 37 1.13
89714 180 20 31 308 35 33 0.94
89715 180 20 31 325 36 30 0.92
89716 180 20 31 332 37 40 1.19
89717 180 20 31 335 38 33 0.94
89718 180 20 31 351 39 43 1.19
89719 180 20 31 357 40 37 0.92
89720 180 20 31 366 41 46 0.93
89721 180 20 31 372 42 43 1.17
89722 180 20 31 388 43 33 1.12
89723 180 20 31 391 44 43 0.94
89724 180 20 31 406 45 34 1.15
89725 180 20 31 413 46 48 1.18
89726 180 20 31 422 47 48 0.9
89727 180 20 31 427 48 43 0.93
89728 180 20 31 440 49 56 1.17
89729 180 20 31 450 50 62 1.16
89730 180 20 31 456 51 54 0.92
89731 180 20 31 467 52 56 1.14
89732 180 20 31 472 53 51 1.11
89733 180 20 31 487 54 45 1.15
89734 180 20 31 496 55 45 1.19
89735 180 20 31 505 56 41 1.11
89736 180 20 31 511 57 63 1.18
89737 180 20 31 520 58 63 1.14
