37 222 6860
5194 49 8 5 147 25 22 1.17
5195 49 8 5 152 26 27 1.12
5196 49 8 5 163 27 22 1.1
5197 49 8 5 166 28 29 1.12
5198 49 8 5 172 29 28 1.17
5199 49 8 5 180 30 34 1.16
5200 49 8 5 183 31 33 1.13
5201 49 8 5 189 32 33 1.12
5202 49 8 5 195 33 32 1.19
5203 49 8 5 203 34 35 1.12
5204 49 8 5 208 35 33 1.14
5205 49 8 5 7 1 0 1.16
5206 49 8 5 11 2 5 1.18
5207 49 8 5 18 3 6 1.19
5208 49 8 5 22 4 3 1.16
5209 49 8 5 29 5 4 1.14
5210 48 8 11 67 11 9 1.13
5211 48 8 11 70 12 14 0.92
5212 48 8 11 74 13 11 0.9
5213 48 8 11 85 14 8 0.94
5214 48 8 11 89 15 14 0.91
5215 48 8 11 94 16 19 1.16
5216 48 8 11 103 17 13 1.18
5217 48 8 11 106 18 19 0.93
5218 48 8 11 114 19 21 1.13
5219 48 8 11 118 20 18 0.94
5220 48 8 11 126 21 26 0.9
5221 48 8 11 131 22 25 1.12
5222 48 8 11 134 23 21 1.15
5223 48 8 11 142 24 23 1.15
5224 48 8 11 150 25 28 1.14
5225 48 8 11 154 26 29 1.13
5226 48 8 11 160 27 29 1.11
5227 48 8 11 166 28 29 1.14
5228 48 8 11 174 29 34 0.94
5229 48 8 11 180 30 34 1.11
5230 48 8 11 185 31 35 1.11
5231 48 8 11 190 32 34 1.18
5232 48 8 11 195 33 32 1.13
5233 48 8 11 201 34 32 1.17
5234 48 8 11 209 35 34 1.17
5235 48 8 11 3 1 3 1.15
5236 48 8 11 13 2 0 1.15
5237 48 8 11 19 3 0 1.14
5238 48 8 11 23 4 5 1.15
5239 48 8 11 29 5 4 1.14
5240 55 9 1 64 11 14 0.92
5241 55 9 1 69 12 13 0.94
5242 55 9 1 74 13 11 0.92
5243 55 9 1 84 14 19 0.93
5244 55 9 1 88 15 13 0.92
5245 55 9 1 94 16 19 0.94
5246 55 9 1 103 17 13 0.9
5247 55 9 1 108 18 23 0.91
5248 55 9 1 112 19 18 0.9
5249 55 9 1 119 20 19 1.14
5250 55 9 1 124 21 24 0.91
5251 55 9 1 133 22 16 1.19
5252 55 9 1 135 23 22 1.19
5253 55 9 1 141 24 22 1.19
5254 55 9 1 149 25 24 0.94
5255 55 9 1 156 26 35 1.19
5256 55 9 1 159 27 28 1.14
5257 55 9 1 168 28 33 1.18
5258 55 9 1 175 29 23 1.14
5259 55 9 1 181 30 23 1.19
5260 55 9 1 187 31 29 1.15
5261 55 9 1 192 32 36 1.12
5262 55 9 1 194 33 31 1.12
5263 55 9 1 202 34 33 1.17
5264 55 9 1 206 35 31 1.1
5265 55 9 1 4 1 4 1.11
5266 55 9 1 9 2 3 1.14
5267 55 9 1 19 3 0 1.17
5268 55 9 1 24 4 7 1.12
5269 55 9 1 30 5 10 1.16
5270 54 9 15 62 11 12 0.92
5271 54 9 15 71 12 15 0.9
5272 54 9 15 77 13 15 0.92
5273 54 9 15 82 14 13 0.92
5274 54 9 15 87 15 12 0.92
5275 54 9 15 95 16 20 1.11
5276 54 9 15 99 17 18 1.12
5277 54 9 15 108 18 23 0.93
5278 54 9 15 113 19 20 1.16
5279 54 9 15 116 20 16 0.91
5280 54 9 15 123 21 23 1.17
5281 54 9 15 128 22 21 1.17
5282 54 9 15 137 23 25 0.94
5283 54 9 15 144 24 30 0.94
5284 54 9 15 146 25 21 1.14
5285 54 9 15 155 26 30 1.11
5286 54 9 15 162 27 32 1.17
5287 54 9 15 168 28 33 0.94
5288 54 9 15 174 29 34 1.19
5289 54 9 15 178 30 28 1.15
5290 54 9 15 183 31 33 1.17
5291 54 9 15 191 32 35 1.13
5292 54 9 15 196 33 34 1.14
5293 54 9 15 201 34 32 1.16
5294 54 9 15 210 35 36 1.14
5295 54 9 15 4 1 4 1.12
5296 54 9 15 8 2 1 1.15
5297 54 9 15 19 3 0 1.18
5298 54 9 15 24 4 7 1.1
5299 54 9 15 26 5 1 1.18
5300 61 10 1 67 11 9 0.93
5301 61 10 1 71 12 15 0.9
5302 61 10 1 76 13 14 0.91
5303 61 10 1 83 14 15 1.19
5304 61 10 1 87 15 12 1.13
5305 61 10 1 94 16 19 0.94
5306 61 10 1 98 17 16 1.17
5307 61 10 1 109 18 13 0.94
5308 61 10 1 110 19 16 1.19
5309 61 10 1 118 20 18 1.17
5310 61 10 1 126 21 26 1.13
5311 61 10 1 131 22 25 1.19
5312 61 10 1 138 23 29 0.93
5313 61 10 1 141 24 22 1.16
5314 61 10 1 151 25 18 1.16
5315 61 10 1 153 26 28 1.1
5316 61 10 1 163 27 22 0.93
5317 61 10 1 169 28 22 0.93
5318 61 10 1 172 29 28 1.19
5319 61 10 1 179 30 29 1.14
5320 61 10 1 183 31 33 1.13
5321 61 10 1 192 32 36 1.15
5322 61 10 1 197 33 35 1.1
5323 61 10 1 203 34 35 1.18
5324 61 10 1 210 35 36 1.14
5325 61 10 1 2 1 2 1.16
5326 61 10 1 11 2 5 1.19
5327 61 10 1 15 3 2 1.18
5328 61 10 1 25 4 0 1.1
5329 61 10 1 28 5 3 1.16
5330 60 10 12 65 11 15 0.9
5331 60 10 12 71 12 15 0.9
5332 60 10 12 74 13 11 0.91
5333 60 10 12 80 14 11 0.94
5334 60 10 12 91 15 9 0.92
5335 60 10 12 97 16 11 1.13
5336 60 10 12 102 17 23 0.94
5337 60 10 12 108 18 23 1.19
5338 60 10 12 115 19 14 1.19
5339 60 10 12 118 20 18 0.94
5340 60 10 12 125 21 25 1.14
5341 60 10 12 129 22 23 0.92
5342 60 10 12 136 23 24 0.9
5343 60 10 12 142 24 23 0.9
5344 60 10 12 148 25 23 1.12
5345 60 10 12 153 26 28 1.15
5346 60 10 12 160 27 29 0.92
5347 60 10 12 166 28 29 0.93
5348 60 10 12 175 29 23 0.94
5349 60 10 12 177 30 27 1.19
5350 60 10 12 185 31 35 1.19
5351 60 10 12 190 32 34 1.16
5352 60 10 12 194 33 31 1.12
5353 60 10 12 200 34 31 1.17
5354 60 10 12 206 35 31 1.19
5355 60 10 12 3 1 3 1.19
5356 60 10 12 13 2 0 1.12
5357 60 10 12 14 3 1 1.18
5358 60 10 12 23 4 5 1.14
5359 60 10 12 28 5 3 1.18
5360 67 11 9 93 16 18 0.91
5361 67 11 9 100 17 19 0.93
5362 67 11 9 106 18 19 0.92
5363 67 11 9 111 19 17 0.91
5364 67 11 9 121 20 11 0.92
5365 67 11 9 124 21 24 0.9
5366 67 11 9 129 22 23 0.9
5367 67 11 9 139 23 17 0.92
5368 67 11 9 142 24 23 0.9
5369 67 11 9 148 25 23 0.9
5370 67 11 9 157 26 23 0.93
5371 67 11 9 163 27 22 1.16
5372 67 11 9 168 28 33 0.92
5373 67 11 9 174 29 34 1.1
5374 67 11 9 177 30 27 1.11
5375 67 11 9 187 31 29 1.14
5376 67 11 9 191 32 35 1.16
5377 67 11 9 197 33 35 0.9
5378 67 11 9 203 34 35 1.17
5379 67 11 9 210 35 36 1.17
5380 67 11 9 6 1 6 1.12
5381 67 11 9 9 2 3 1.11
5382 67 11 9 17 3 5 1.13
5383 67 11 9 20 4 1 1.19
5384 67 11 9 28 5 3 1.12
5385 67 11 9 32 6 7 1.16
5386 67 11 9 41 7 10 1.1
5387 67 11 9 48 8 11 1.16
5388 67 11 9 51 9 7 1.15
5389 67 11 9 56 10 6 1.14
5390 66 11 19 92 16 17 0.93
5391 66 11 19 98 17 16 0.9
5392 66 11 19 107 18 20 1.15
5393 66 11 19 113 19 20 0.92
5394 66 11 19 121 20 11 0.93
5395 66 11 19 125 21 25 0.91
5396 66 11 19 132 22 26 0.91
5397 66 11 19 135 23 22 1.13
5398 66 11 19 141 24 22 1.12
5399 66 11 19 148 25 23 0.91
5400 66 11 19 155 26 30 1.15
5401 66 11 19 163 27 22 1.1
5402 66 11 19 169 28 22 1.1
5403 66 11 19 171 29 27 1.17
5404 66 11 19 176 30 26 0.94
5405 66 11 19 183 31 33 1.16
5406 66 11 19 189 32 33 1.18
5407 66 11 19 194 33 31 1.15
5408 66 11 19 202 34 33 1.12
5409 66 11 19 211 35 29 1.14
5410 66 11 19 2 1 2 1.1
5411 66 11 19 12 2 10 1.15
5412 66 11 19 17 3 5 1.1
5413 66 11 19 20 4 1 1.15
5414 66 11 19 31 5 0 1.19
5415 66 11 19 36 6 13 1.11
5416 66 11 19 38 7 6 1.18
5417 66 11 19 49 8 5 1.11
5418 66 11 19 50 9 6 1.11
5419 66 11 19 59 10 9 1.12
5420 73 12 8 97 16 11 1.12
5421 73 12 8 103 17 13 1.11
5422 73 12 8 104 18 16 0.9
5423 73 12 8 111 19 17 0.92
5424 73 12 8 117 20 17 0.93
5425 73 12 8 125 21 25 0.9
5426 73 12 8 131 22 25 0.91
5427 73 12 8 139 23 17 1.12
5428 73 12 8 145 24 17 1.11
5429 73 12 8 147 25 22 0.91
5430 73 12 8 155 26 30 1.18
5431 73 12 8 163 27 22 1.19
5432 73 12 8 167 28 30 0.9
5433 73 12 8 171 29 27 0.92
5434 73 12 8 180 30 34 0.94
5435 73 12 8 187 31 29 0.92
5436 73 12 8 188 32 31 1.14
5437 73 12 8 196 33 34 1.1
5438 73 12 8 204 34 36 1.1
5439 73 12 8 208 35 33 1.13
5440 73 12 8 3 1 3 1.16
5441 73 12 8 11 2 5 1.14
5442 73 12 8 14 3 1 1.15
5443 73 12 8 22 4 3 1.1
5444 73 12 8 29 5 4 1.18
5445 73 12 8 36 6 13 1.12
5446 73 12 8 43 7 3 1.19
5447 73 12 8 48 8 11 1.15
5448 73 12 8 51 9 7 1.13
5449 73 12 8 56 10 6 1.15
5450 72 12 20 95 16 20 0.9
5451 72 12 20 100 17 19 0.93
5452 72 12 20 106 18 19 0.91
5453 72 12 20 115 19 14 0.91
5454 72 12 20 120 20 24 1.17
5455 72 12 20 124 21 24 0.9
5456 72 12 20 131 22 25 1.13
5457 72 12 20 138 23 29 0.9
5458 72 12 20 141 24 22 0.93
5459 72 12 20 146 25 21 0.91
5460 72 12 20 157 26 23 1.16
5461 72 12 20 162 27 32 1.11
5462 72 12 20 168 28 33 0.9
5463 72 12 20 172 29 28 0.94
5464 72 12 20 180 30 34 0.94
5465 72 12 20 187 31 29 1.17
5466 72 12 20 190 32 34 1.14
5467 72 12 20 197 33 35 1.15
5468 72 12 20 203 34 35 1.13
5469 72 12 20 209 35 34 1.19
5470 72 12 20 6 1 6 1.19
5471 72 12 20 12 2 10 1.13
5472 72 12 20 14 3 1 1.17
5473 72 12 20 22 4 3 1.11
5474 72 12 20 31 5 0 1.18
5475 72 12 20 33 6 8 1.18
5476 72 12 20 41 7 10 1.11
5477 72 12 20 44 8 6 1.16
5478 72 12 20 52 9 8 1.15
5479 72 12 20 58 10 8 1.11
5480 79 13 6 94 16 19 0.9
5481 79 13 6 102 17 23 0.92
5482 79 13 6 106 18 19 0.91
5483 79 13 6 113 19 20 0.94
5484 79 13 6 117 20 17 0.92
5485 79 13 6 123 21 23 1.16
5486 79 13 6 129 22 23 0.92
5487 79 13 6 138 23 29 1.15
5488 79 13 6 141 24 22 0.94
5489 79 13 6 148 25 23 1.17
5490 79 13 6 155 26 30 0.93
5491 79 13 6 163 27 22 1.15
5492 79 13 6 169 28 22 0.93
5493 79 13 6 173 29 30 0.93
5494 79 13 6 180 30 34 0.92
5495 79 13 6 184 31 34 1.15
5496 79 13 6 190 32 34 1.15
5497 79 13 6 194 33 31 1.1
5498 79 13 6 204 34 36 1.12
5499 79 13 6 208 35 33 0.92
5500 79 13 6 3 1 3 1.17
5501 79 13 6 10 2 4 1.17
5502 79 13 6 17 3 5 1.16
5503 79 13 6 20 4 1 1.18
5504 79 13 6 28 5 3 1.16
5505 79 13 6 34 6 9 1.17
5506 79 13 6 40 7 9 1.18
5507 79 13 6 48 8 11 1.17
5508 79 13 6 54 9 15 1.15
5509 79 13 6 57 10 7 1.15
5510 78 13 18 93 16 18 0.94
5511 78 13 18 98 17 16 0.92
5512 78 13 18 104 18 16 1.13
5513 78 13 18 111 19 17 0.9
5514 78 13 18 118 20 18 0.94
5515 78 13 18 123 21 23 0.94
5516 78 13 18 130 22 24 0.93
5517 78 13 18 136 23 24 0.92
5518 78 13 18 142 24 23 0.9
5519 78 13 18 151 25 18 1.1
5520 78 13 18 152 26 27 0.91
5521 78 13 18 161 27 30 1.15
5522 78 13 18 168 28 33 1.18
5523 78 13 18 171 29 27 0.9
5524 78 13 18 176 30 26 1.18
5525 78 13 18 182 31 32 1.18
5526 78 13 18 189 32 33 1.13
5527 78 13 18 196 33 34 1.18
5528 78 13 18 205 34 29 0.94
5529 78 13 18 209 35 34 1.14
5530 78 13 18 3 1 3 1.17
5531 78 13 18 12 2 10 1.15
5532 78 13 18 15 3 2 1.1
5533 78 13 18 23 4 5 1.1
5534 78 13 18 29 5 4 1.18
5535 78 13 18 35 6 10 1.11
5536 78 13 18 42 7 14 1.16
5537 78 13 18 44 8 6 1.1
5538 78 13 18 51 9 7 1.14
5539 78 13 18 58 10 8 1.17
5540 85 14 8 97 16 11 0.91
5541 85 14 8 100 17 19 0.9
5542 85 14 8 107 18 20 0.94
5543 85 14 8 110 19 16 1.13
5544 85 14 8 119 20 19 0.93
5545 85 14 8 125 21 25 0.93
5546 85 14 8 133 22 16 1.13
5547 85 14 8 138 23 29 0.94
5548 85 14 8 145 24 17 0.94
5549 85 14 8 147 25 22 1.12
5550 85 14 8 153 26 28 0.92
5551 85 14 8 163 27 22 1.11
5552 85 14 8 165 28 27 1.13
5553 85 14 8 173 29 30 1.19
5554 85 14 8 181 30 23 1.18
5555 85 14 8 183 31 33 0.93
5556 85 14 8 189 32 33 1.1
5557 85 14 8 195 33 32 1.17
5558 85 14 8 203 34 35 1.11
5559 85 14 8 206 35 31 1.14
5560 85 14 8 5 1 5 1.11
5561 85 14 8 11 2 5 1.16
5562 85 14 8 17 3 5 1.15
5563 85 14 8 25 4 0 1.19
5564 85 14 8 26 5 1 1.16
5565 85 14 8 34 6 9 1.16
5566 85 14 8 42 7 14 1.16
5567 85 14 8 49 8 5 1.1
5568 85 14 8 51 9 7 1.1
5569 85 14 8 60 10 12 1.14
5570 84 14 19 96 16 21 1.18
5571 84 14 19 103 17 13 0.91
5572 84 14 19 109 18 13 0.9
5573 84 14 19 110 19 16 1.12
5574 84 14 19 119 20 19 0.94
5575 84 14 19 123 21 23 0.93
5576 84 14 19 131 22 25 0.91
5577 84 14 19 138 23 29 0.94
5578 84 14 19 143 24 25 0.94
5579 84 14 19 150 25 28 0.93
5580 84 14 19 152 26 27 0.91
5581 84 14 19 158 27 26 0.9
5582 84 14 19 169 28 22 1.11
5583 84 14 19 170 29 26 1.13
5584 84 14 19 176 30 26 0.93
5585 84 14 19 183 31 33 1.17
5586 84 14 19 193 32 29 1.11
5587 84 14 19 199 33 28 1.19
5588 84 14 19 201 34 32 1.18
5589 84 14 19 211 35 29 1.14
5590 84 14 19 4 1 4 1.11
5591 84 14 19 12 2 10 1.13
5592 84 14 19 16 3 4 1.15
5593 84 14 19 23 4 5 1.18
5594 84 14 19 29 5 4 1.18
5595 84 14 19 32 6 7 1.16
5596 84 14 19 38 7 6 1.18
5597 84 14 19 44 8 6 1.19
5598 84 14 19 55 9 1 1.12
5599 84 14 19 59 10 9 1.1
5600 91 15 9 96 16 21 1.11
5601 91 15 9 101 17 20 1.15
5602 91 15 9 105 18 17 0.9
5603 91 15 9 111 19 17 0.9
5604 91 15 9 119 20 19 0.91
5605 91 15 9 122 21 22 1.16
5606 91 15 9 129 22 23 0.9
5607 91 15 9 134 23 21 0.94
5608 91 15 9 145 24 17 1.19
5609 91 15 9 150 25 28 0.91
5610 91 15 9 156 26 35 1.1
5611 91 15 9 159 27 28 1.17
5612 91 15 9 167 28 30 1.13
5613 91 15 9 175 29 23 0.93
5614 91 15 9 180 30 34 1.19
5615 91 15 9 186 31 36 1.19
5616 91 15 9 189 32 33 1.11
5617 91 15 9 199 33 28 1.13
5618 91 15 9 201 34 32 0.93
5619 91 15 9 208 35 33 1.13
5620 91 15 9 5 1 5 1.12
5621 91 15 9 13 2 0 1.14
5622 91 15 9 16 3 4 1.18
5623 91 15 9 22 4 3 1.15
5624 91 15 9 26 5 1 1.15
5625 91 15 9 33 6 8 1.18
5626 91 15 9 42 7 14 1.14
5627 91 15 9 44 8 6 1.12
5628 91 15 9 50 9 6 1.16
5629 91 15 9 59 10 9 1.12
5630 90 15 18 93 16 18 0.91
5631 90 15 18 103 17 13 1.12
5632 90 15 18 104 18 16 0.9
5633 90 15 18 112 19 18 0.9
5634 90 15 18 121 20 11 1.19
5635 90 15 18 125 21 25 0.9
5636 90 15 18 132 22 26 1.13
5637 90 15 18 137 23 25 1.15
5638 90 15 18 141 24 22 1.1
5639 90 15 18 151 25 18 1.18
5640 90 15 18 152 26 27 1.11
5641 90 15 18 158 27 26 1.14
5642 90 15 18 166 28 29 1.17
5643 90 15 18 174 29 34 0.9
5644 90 15 18 181 30 23 0.92
5645 90 15 18 187 31 29 1.15
5646 90 15 18 193 32 29 1.13
5647 90 15 18 195 33 32 1.15
5648 90 15 18 204 34 36 1.19
5649 90 15 18 210 35 36 1.15
5650 90 15 18 2 1 2 1.11
5651 90 15 18 11 2 5 1.13
5652 90 15 18 14 3 1 1.13
5653 90 15 18 20 4 1 1.18
5654 90 15 18 28 5 3 1.11
5655 90 15 18 35 6 10 1.18
5656 90 15 18 43 7 3 1.1
5657 90 15 18 47 8 10 1.14
5658 90 15 18 52 9 8 1.11
5659 90 15 18 61 10 1 1.17
5660 97 16 11 123 21 23 0.9
5661 97 16 11 132 22 26 0.94
5662 97 16 11 138 23 29 0.9
5663 97 16 11 140 24 21 0.92
5664 97 16 11 151 25 18 0.92
5665 97 16 11 154 26 29 1.13
5666 97 16 11 162 27 32 1.15
5667 97 16 11 169 28 22 1.15
5668 97 16 11 174 29 34 0.92
5669 97 16 11 179 30 29 0.92
5670 97 16 11 184 31 34 1.16
5671 97 16 11 192 32 36 1.16
5672 97 16 11 195 33 32 0.92
5673 97 16 11 202 34 33 0.94
5674 97 16 11 208 35 33 1.15
5675 97 16 11 7 1 0 0.91
5676 97 16 11 12 2 10 1.19
5677 97 16 11 16 3 4 1.14
5678 97 16 11 22 4 3 0.94
5679 97 16 11 29 5 4 1.14
5680 97 16 11 35 6 10 1.17
5681 97 16 11 41 7 10 1.16
5682 97 16 11 48 8 11 1.17
5683 97 16 11 55 9 1 1.12
5684 97 16 11 57 10 7 1.13
5685 97 16 11 62 11 12 1.1
5686 97 16 11 70 12 14 1.13
5687 97 16 11 78 13 18 1.1
5688 97 16 11 84 14 19 1.16
5689 97 16 11 87 15 12 1.19
5690 96 16 21 124 21 24 0.92
5691 96 16 21 133 22 16 1.18
5692 96 16 21 137 23 25 0.93
5693 96 16 21 143 24 25 0.9
5694 96 16 21 146 25 21 0.93
5695 96 16 21 155 26 30 0.94
5696 96 16 21 163 27 22 1.13
5697 96 16 21 165 28 27 0.94
5698 96 16 21 170 29 26 0.9
5699 96 16 21 177 30 27 0.91
5700 96 16 21 184 31 34 0.91
5701 96 16 21 193 32 29 1.13
5702 96 16 21 199 33 28 1.12
5703 96 16 21 203 34 35 1.16
5704 96 16 21 211 35 29 1.16
5705 96 16 21 2 1 2 1.14
5706 96 16 21 8 2 1 1.1
5707 96 16 21 15 3 2 0.92
5708 96 16 21 21 4 2 1.14
5709 96 16 21 30 5 10 1.19
5710 96 16 21 37 6 3 1.1
5711 96 16 21 41 7 10 1.16
5712 96 16 21 46 8 9 1.16
5713 96 16 21 52 9 8 1.14
5714 96 16 21 61 10 1 1.11
5715 96 16 21 65 11 15 1.14
5716 96 16 21 72 12 20 1.12
5717 96 16 21 74 13 11 1.11
5718 96 16 21 85 14 8 1.11
5719 96 16 21 88 15 13 1.19
5720 103 17 13 122 21 22 0.93
5721 103 17 13 133 22 16 1.1
5722 103 17 13 136 23 24 0.91
5723 103 17 13 141 24 22 0.9
5724 103 17 13 151 25 18 0.93
5725 103 17 13 152 26 27 1.17
5726 103 17 13 161 27 30 1.17
5727 103 17 13 166 28 29 1.19
5728 103 17 13 174 29 34 0.91
5729 103 17 13 176 30 26 0.91
5730 103 17 13 182 31 32 0.9
5731 103 17 13 192 32 36 1.13
5732 103 17 13 197 33 35 1.13
5733 103 17 13 202 34 33 1.15
5734 103 17 13 211 35 29 1.11
5735 103 17 13 2 1 2 1.19
5736 103 17 13 10 2 4 1.16
5737 103 17 13 16 3 4 1.16
5738 103 17 13 22 4 3 1.13
5739 103 17 13 31 5 0 1.18
5740 103 17 13 36 6 13 1.12
5741 103 17 13 42 7 14 1.14
5742 103 17 13 45 8 7 1.13
5743 103 17 13 52 9 8 1.18
5744 103 17 13 60 10 12 1.17
5745 103 17 13 64 11 14 1.15
5746 103 17 13 68 12 11 1.12
5747 103 17 13 74 13 11 1.15
5748 103 17 13 83 14 15 1.12
5749 103 17 13 87 15 12 1.18
5750 102 17 23 126 21 26 0.94
5751 102 17 23 131 22 25 0.9
5752 102 17 23 138 23 29 0.9
5753 102 17 23 143 24 25 0.94
5754 102 17 23 147 25 22 0.94
5755 102 17 23 155 26 30 1.1
5756 102 17 23 159 27 28 1.1
5757 102 17 23 168 28 33 0.9
5758 102 17 23 173 29 30 0.9
5759 102 17 23 179 30 29 1.11
5760 102 17 23 182 31 32 0.91
5761 102 17 23 190 32 34 1.19
5762 102 17 23 197 33 35 0.91
5763 102 17 23 201 34 32 1.19
5764 102 17 23 208 35 33 1.19
5765 102 17 23 7 1 0 1.18
5766 102 17 23 12 2 10 1.12
5767 102 17 23 19 3 0 1.19
5768 102 17 23 25 4 0 1.12
5769 102 17 23 31 5 0 1.14
5770 102 17 23 34 6 9 1.18
5771 102 17 23 43 7 3 1.13
5772 102 17 23 48 8 11 1.13
5773 102 17 23 52 9 8 1.11
5774 102 17 23 59 10 9 1.13
5775 102 17 23 65 11 15 1.14
5776 102 17 23 69 12 13 1.1
5777 102 17 23 77 13 15 1.13
5778 102 17 23 81 14 12 1.13
5779 102 17 23 88 15 13 1.18
5780 109 18 13 124 21 24 0.91
5781 109 18 13 130 22 24 0.92
5782 109 18 13 137 23 25 0.92
5783 109 18 13 141 24 22 0.94
5784 109 18 13 148 25 23 0.94
5785 109 18 13 152 26 27 0.94
5786 109 18 13 161 27 30 0.9
5787 109 18 13 164 28 26 0.91
5788 109 18 13 174 29 34 1.17
5789 109 18 13 180 30 34 1.18
5790 109 18 13 187 31 29 1.14
5791 109 18 13 191 32 35 0.91
5792 109 18 13 195 33 32 1.18
5793 109 18 13 205 34 29 1.19
5794 109 18 13 207 35 32 0.91
5795 109 18 13 6 1 6 1.18
5796 109 18 13 8 2 1 1.18
5797 109 18 13 19 3 0 1.15
5798 109 18 13 24 4 7 1.12
5799 109 18 13 27 5 2 1.17
5800 109 18 13 36 6 13 1.12
5801 109 18 13 42 7 14 1.17
5802 109 18 13 48 8 11 1.13
5803 109 18 13 52 9 8 1.13
5804 109 18 13 60 10 12 1.15
5805 109 18 13 64 11 14 1.19
5806 109 18 13 69 12 13 1.17
5807 109 18 13 77 13 15 1.1
5808 109 18 13 85 14 8 1.17
5809 109 18 13 86 15 11 1.13
5810 108 18 23 124 21 24 0.93
5811 108 18 23 128 22 21 0.94
5812 108 18 23 135 23 22 1.18
5813 108 18 23 144 24 30 1.12
5814 108 18 23 151 25 18 0.92
5815 108 18 23 157 26 23 0.93
5816 108 18 23 159 27 28 0.93
5817 108 18 23 169 28 22 1.19
5818 108 18 23 172 29 28 0.91
5819 108 18 23 180 30 34 0.92
5820 108 18 23 186 31 36 1.12
5821 108 18 23 189 32 33 1.12
5822 108 18 23 197 33 35 1.18
5823 108 18 23 201 34 32 0.93
5824 108 18 23 206 35 31 1.14
5825 108 18 23 2 1 2 1.19
5826 108 18 23 12 2 10 0.9
5827 108 18 23 18 3 6 1.11
5828 108 18 23 21 4 2 0.91
5829 108 18 23 29 5 4 1.15
5830 108 18 23 35 6 10 1.1
5831 108 18 23 39 7 8 1.12
5832 108 18 23 47 8 10 1.1
5833 108 18 23 54 9 15 1.1
5834 108 18 23 60 10 12 1.1
5835 108 18 23 65 11 15 1.19
5836 108 18 23 73 12 8 1.1
5837 108 18 23 75 13 12 1.18
5838 108 18 23 85 14 8 1.19
5839 108 18 23 88 15 13 1.1
5840 115 19 14 122 21 22 0.91
5841 115 19 14 130 22 24 0.93
5842 115 19 14 137 23 25 0.9
5843 115 19 14 142 24 23 1.15
5844 115 19 14 150 25 28 0.9
5845 115 19 14 157 26 23 1.17
5846 115 19 14 160 27 29 0.91
5847 115 19 14 164 28 26 0.9
5848 115 19 14 172 29 28 0.91
5849 115 19 14 181 30 23 0.94
5850 115 19 14 182 31 32 1.18
5851 115 19 14 188 32 31 0.91
5852 115 19 14 196 33 34 0.92
5853 115 19 14 205 34 29 1.19
5854 115 19 14 211 35 29 0.94
5855 115 19 14 7 1 0 0.9
5856 115 19 14 9 2 3 0.92
5857 115 19 14 14 3 1 1.18
5858 115 19 14 25 4 0 1.16
5859 115 19 14 27 5 2 1.1
5860 115 19 14 33 6 8 1.18
5861 115 19 14 43 7 3 1.12
5862 115 19 14 46 8 9 1.15
5863 115 19 14 52 9 8 1.12
5864 115 19 14 60 10 12 1.13
5865 115 19 14 65 11 15 1.15
5866 115 19 14 71 12 15 1.1
5867 115 19 14 77 13 15 1.19
5868 115 19 14 80 14 11 1.17
5869 115 19 14 86 15 11 1.17
5870 114 19 21 123 21 23 0.93
5871 114 19 21 130 22 24 0.91
5872 114 19 21 139 23 17 0.93
5873 114 19 21 144 24 30 0.94
5874 114 19 21 148 25 23 0.94
5875 114 19 21 153 26 28 0.93
5876 114 19 21 159 27 28 0.93
5877 114 19 21 168 28 33 0.92
5878 114 19 21 175 29 23 0.94
5879 114 19 21 180 30 34 0.91
5880 114 19 21 184 31 34 1.14
5881 114 19 21 192 32 36 1.18
5882 114 19 21 199 33 28 0.92
5883 114 19 21 205 34 29 0.9
5884 114 19 21 208 35 33 1.11
5885 114 19 21 3 1 3 1.18
5886 114 19 21 12 2 10 1.11
5887 114 19 21 17 3 5 0.93
5888 114 19 21 25 4 0 1.16
5889 114 19 21 31 5 0 0.91
5890 114 19 21 37 6 3 1.15
5891 114 19 21 43 7 3 1.1
5892 114 19 21 44 8 6 1.13
5893 114 19 21 51 9 7 1.19
5894 114 19 21 58 10 8 1.16
5895 114 19 21 67 11 9 1.12
5896 114 19 21 68 12 11 1.12
5897 114 19 21 74 13 11 1.19
5898 114 19 21 82 14 13 1.16
5899 114 19 21 87 15 12 1.1
5900 121 20 11 123 21 23 0.91
5901 121 20 11 130 22 24 0.93
5902 121 20 11 134 23 21 0.93
5903 121 20 11 144 24 30 0.94
5904 121 20 11 151 25 18 0.91
5905 121 20 11 157 26 23 0.91
5906 121 20 11 162 27 32 0.93
5907 121 20 11 169 28 22 1.18
5908 121 20 11 170 29 26 0.93
5909 121 20 11 181 30 23 0.92
5910 121 20 11 183 31 33 0.93
5911 121 20 11 192 32 36 0.93
5912 121 20 11 196 33 34 1.17
5913 121 20 11 204 34 36 1.12
5914 121 20 11 207 35 32 0.93
5915 121 20 11 6 1 6 1.19
5916 121 20 11 11 2 5 0.91
5917 121 20 11 18 3 6 1.1
5918 121 20 11 23 4 5 1.12
5919 121 20 11 27 5 2 1.12
5920 121 20 11 32 6 7 1.16
5921 121 20 11 40 7 9 1.13
5922 121 20 11 47 8 10 1.1
5923 121 20 11 50 9 6 1.15
5924 121 20 11 58 10 8 1.11
5925 121 20 11 66 11 19 1.19
5926 121 20 11 71 12 15 1.19
5927 121 20 11 76 13 14 1.17
5928 121 20 11 85 14 8 1.18
5929 121 20 11 89 15 14 1.1
