86 688 54159
44284 160 20 25 638 80 83 1.14
44285 160 20 25 645 81 82 1.19
44286 160 20 25 653 82 81 1.13
44287 160 20 25 660 83 80 1.17
44288 160 20 25 669 84 81 1.11
44289 160 20 25 7 1 7 1.19
44290 160 20 25 17 2 0 1.16
44291 160 20 25 25 3 0 1.1
44292 160 20 25 28 4 3 1.1
44293 160 20 25 40 5 14 1.18
44294 160 20 25 44 6 3 1.15
44295 160 20 25 55 7 6 1.14
44296 160 20 25 58 8 9 1.1
44297 160 20 25 73 9 1 1.12
44298 160 20 25 78 10 13 1.18
44299 160 20 25 89 11 4 1.18
44300 160 20 25 97 12 5 1.17
44301 160 20 25 104 13 17 1.16
44302 160 20 25 108 14 10 1.12
44303 169 21 13 175 22 28 0.94
44304 169 21 13 181 23 26 1.17
44305 169 21 13 193 24 15 0.94
44306 169 21 13 197 25 26 0.94
44307 169 21 13 202 26 22 1.1
44308 169 21 13 213 27 25 1.1
44309 169 21 13 220 28 24 1.13
44310 169 21 13 226 29 30 1.16
44311 169 21 13 237 30 33 1.1
44312 169 21 13 246 31 34 1.1
44313 169 21 13 254 32 34 0.92
44314 169 21 13 263 33 35 0.92
44315 169 21 13 269 34 32 1.15
44316 169 21 13 278 35 33 0.93
44317 169 21 13 288 36 46 0.9
44318 169 21 13 293 37 40 1.12
44319 169 21 13 302 38 41 0.94
44320 169 21 13 308 39 38 0.92
44321 169 21 13 318 40 41 0.93
44322 169 21 13 323 41 37 0.94
44323 169 21 13 330 42 36 1.18
44324 169 21 13 341 43 47 1.18
44325 169 21 13 352 44 52 1.19
44326 169 21 13 355 45 44 1.19
44327 169 21 13 365 46 47 0.92
44328 169 21 13 377 47 38 1.1
44329 169 21 13 385 48 36 0.91
44330 169 21 13 386 49 43 0.94
44331 169 21 13 397 50 54 1.15
44332 169 21 13 404 51 53 1.13
44333 169 21 13 415 52 56 1.12
44334 169 21 13 424 53 63 1.19
44335 169 21 13 431 54 56 1.12
44336 169 21 13 441 55 46 1.17
44337 169 21 13 444 56 52 1.18
44338 169 21 13 450 57 58 1.19
44339 169 21 13 461 58 61 1.11
44340 169 21 13 466 59 57 1.19
44341 169 21 13 479 60 63 1.17
44342 169 21 13 488 61 64 1.16
44343 169 21 13 492 62 59 1.11
44344 169 21 13 502 63 61 1.18
44345 169 21 13 506 64 65 1.14
44346 169 21 13 519 65 70 1.12
44347 169 21 13 529 66 62 1.18
44348 169 21 13 537 67 60 1.1
44349 169 21 13 541 68 67 1.12
44350 169 21 13 550 69 68 1.13
44351 169 21 13 558 70 68 1.14
44352 169 21 13 565 71 75 1.11
44353 169 21 13 571 72 73 1.17
44354 169 21 13 585 73 66 1.13
44355 169 21 13 592 74 80 1.15
44356 169 21 13 600 75 81 1.1
44357 169 21 13 609 76 68 1.13
44358 169 21 13 617 77 70 1.18
44359 169 21 13 625 78 71 1.13
44360 169 21 13 628 79 81 1.16
44361 169 21 13 635 80 79 1.13
44362 169 21 13 647 81 84 1.18
44363 169 21 13 651 82 79 1.11
44364 169 21 13 661 83 81 1.19
44365 169 21 13 668 84 80 1.12
44366 169 21 13 9 1 0 1.13
44367 169 21 13 17 2 0 1.19
44368 169 21 13 19 3 2 1.17
44369 169 21 13 29 4 5 1.14
44370 169 21 13 38 5 6 1.15
44371 169 21 13 45 6 4 1.16
44372 169 21 13 52 7 3 1.18
44373 169 21 13 60 8 11 1.14
44374 169 21 13 70 9 13 1.16
44375 169 21 13 79 10 14 1.1
44376 169 21 13 82 11 8 1.18
44377 169 21 13 95 12 14 1.15
44378 169 21 13 102 13 12 1.11
44379 169 21 13 108 14 10 1.14
44380 168 21 22 171 22 24 0.91
44381 168 21 22 179 23 24 0.91
44382 168 21 22 191 24 28 0.93
44383 168 21 22 199 25 28 0.93
44384 168 21 22 209 26 21 0.93
44385 168 21 22 213 27 25 0.94
44386 168 21 22 220 28 24 0.91
44387 168 21 22 229 29 33 0.9
44388 168 21 22 241 30 24 0.93
44389 168 21 22 248 31 36 1.11
44390 168 21 22 252 32 31 0.92
44391 168 21 22 263 33 35 1.19
44392 168 21 22 271 34 35 1.17
44393 168 21 22 281 35 25 0.94
44394 168 21 22 282 36 37 1.18
44395 168 21 22 294 37 41 1.19
44396 168 21 22 298 38 36 1.19
44397 168 21 22 309 39 40 0.94
44398 168 21 22 316 40 38 1.13
44399 168 21 22 322 41 36 0.93
44400 168 21 22 337 42 30 1.17
44401 168 21 22 338 43 44 0.93
44402 168 21 22 347 44 45 1.16
44403 168 21 22 360 45 56 0.91
44404 168 21 22 369 46 42 1.18
44405 168 21 22 373 47 46 1.11
44406 168 21 22 380 48 45 1.19
44407 168 21 22 387 49 44 1.17
44408 168 21 22 396 50 53 1.16
44409 168 21 22 405 51 54 1.19
44410 168 21 22 417 52 46 1.18
44411 168 21 22 424 53 63 1.12
44412 168 21 22 428 54 52 1.11
44413 168 21 22 437 55 53 1.18
44414 168 21 22 449 56 47 1.12
44415 168 21 22 457 57 55 1.15
44416 168 21 22 460 58 60 1.11
44417 168 21 22 471 59 63 1.14
44418 168 21 22 475 60 58 1.13
44419 168 21 22 483 61 58 1.18
44420 168 21 22 496 62 69 1.11
44421 168 21 22 502 63 61 1.1
44422 168 21 22 506 64 65 1.1
44423 168 21 22 518 65 69 1.12
44424 168 21 22 529 66 62 1.14
44425 168 21 22 535 67 70 1.18
44426 168 21 22 542 68 69 1.15
44427 168 21 22 549 69 67 1.13
44428 168 21 22 558 70 68 1.14
44429 168 21 22 565 71 75 1.14
44430 168 21 22 574 72 76 1.15
44431 168 21 22 585 73 66 1.12
44432 168 21 22 591 74 77 1.11
44433 168 21 22 597 75 74 1.14
44434 168 21 22 609 76 68 1.11
44435 168 21 22 614 77 75 1.11
44436 168 21 22 624 78 85 1.18
44437 168 21 22 631 79 84 1.17
44438 168 21 22 636 80 81 1.17
44439 168 21 22 648 81 85 1.12
44440 168 21 22 656 82 85 1.13
44441 168 21 22 660 83 80 1.16
44442 168 21 22 672 84 85 1.16
44443 168 21 22 5 1 5 1.12
44444 168 21 22 12 2 4 1.11
44445 168 21 22 20 3 4 1.16
44446 168 21 22 33 4 0 1.18
44447 168 21 22 34 5 1 1.18
44448 168 21 22 49 6 0 1.19
44449 168 21 22 57 7 0 1.12
44450 168 21 22 61 8 12 1.15
44451 168 21 22 71 9 14 1.14
44452 168 21 22 81 10 1 1.15
44453 168 21 22 82 11 8 1.17
44454 168 21 22 94 12 13 1.17
44455 168 21 22 104 13 17 1.16
44456 168 21 22 109 14 11 1.19
44457 177 22 15 226 29 30 0.91
44458 177 22 15 239 30 35 1.13
44459 177 22 15 248 31 36 0.93
44460 177 22 15 255 32 35 1.15
44461 177 22 15 260 33 31 0.94
44462 177 22 15 273 34 27 0.94
44463 177 22 15 274 35 29 0.91
44464 177 22 15 288 36 46 1.15
44465 177 22 15 292 37 39 0.91
44466 177 22 15 299 38 37 1.19
44467 177 22 15 310 39 41 1.13
44468 177 22 15 314 40 36 0.91
44469 177 22 15 324 41 38 0.92
44470 177 22 15 331 42 37 0.94
44471 177 22 15 340 43 46 0.91
44472 177 22 15 351 44 49 0.9
44473 177 22 15 360 45 56 0.94
44474 177 22 15 362 46 43 0.9
44475 177 22 15 376 47 56 0.94
44476 177 22 15 384 48 50 0.92
44477 177 22 15 393 49 39 1.18
44478 177 22 15 401 50 45 1.17
44479 177 22 15 403 51 52 1.12
44480 177 22 15 411 52 51 0.93
44481 177 22 15 425 53 46 1.18
44482 177 22 15 427 54 51 1.16
44483 177 22 15 441 55 46 1.12
44484 177 22 15 443 56 51 1.19
44485 177 22 15 452 57 60 1.13
44486 177 22 15 459 58 59 1.1
44487 177 22 15 468 59 60 1.13
44488 177 22 15 481 60 50 1.11
44489 177 22 15 484 61 59 1.17
44490 177 22 15 497 62 53 1.17
44491 177 22 15 504 63 64 1.16
44492 177 22 15 508 64 67 1.13
44493 177 22 15 517 65 68 1.16
44494 177 22 15 522 66 64 1.12
44495 177 22 15 537 67 60 1.16
44496 177 22 15 540 68 66 1.16
44497 177 22 15 550 69 68 1.19
44498 177 22 15 556 70 66 1.1
44499 177 22 15 565 71 75 1.19
44500 177 22 15 577 72 64 1.12
44501 177 22 15 584 73 82 1.13
44502 177 22 15 587 74 72 1.16
44503 177 22 15 598 75 76 1.1
44504 177 22 15 607 76 77 1.19
44505 177 22 15 611 77 72 1.18
44506 177 22 15 619 78 80 1.19
44507 177 22 15 633 79 72 1.19
44508 177 22 15 638 80 83 1.13
44509 177 22 15 644 81 80 1.1
44510 177 22 15 655 82 84 1.18
44511 177 22 15 662 83 82 1.19
44512 177 22 15 671 84 83 1.14
44513 177 22 15 5 1 5 1.16
44514 177 22 15 17 2 0 1.13
44515 177 22 15 22 3 6 1.17
44516 177 22 15 30 4 6 1.11
44517 177 22 15 41 5 0 1.18
44518 177 22 15 42 6 1 1.17
44519 177 22 15 56 7 8 1.17
44520 177 22 15 58 8 9 1.11
44521 177 22 15 68 9 11 1.14
44522 177 22 15 78 10 13 1.1
44523 177 22 15 87 11 14 1.1
44524 177 22 15 96 12 18 1.15
44525 177 22 15 100 13 10 1.16
44526 177 22 15 110 14 12 1.12
44527 177 22 15 119 15 21 1.19
44528 177 22 15 128 16 22 1.19
44529 177 22 15 136 17 24 1.17
44530 177 22 15 140 18 17 1.1
44531 177 22 15 152 19 25 1.17
44532 177 22 15 161 20 9 1.12
44533 177 22 15 169 21 13 1.17
44534 176 22 32 228 29 32 1.16
44535 176 22 32 237 30 33 0.94
44536 176 22 32 248 31 36 0.9
44537 176 22 32 256 32 42 0.93
44538 176 22 32 258 33 29 0.93
44539 176 22 32 271 34 35 0.93
44540 176 22 32 279 35 34 0.92
44541 176 22 32 283 36 38 0.91
44542 176 22 32 294 37 41 0.93
44543 176 22 32 298 38 36 1.18
44544 176 22 32 308 39 38 0.9
44545 176 22 32 317 40 39 1.17
44546 176 22 32 322 41 36 0.93
44547 176 22 32 330 42 36 1.16
44548 176 22 32 345 43 40 1.16
44549 176 22 32 346 44 43 0.91
44550 176 22 32 361 45 40 1.16
44551 176 22 32 368 46 53 1.13
44552 176 22 32 374 47 48 1.11
44553 176 22 32 380 48 45 1.19
44554 176 22 32 388 49 45 1.11
44555 176 22 32 399 50 56 0.91
44556 176 22 32 405 51 54 1.18
44557 176 22 32 413 52 54 1.12
44558 176 22 32 425 53 46 1.11
44559 176 22 32 433 54 47 1.1
44560 176 22 32 439 55 56 1.13
44561 176 22 32 445 56 53 1.13
44562 176 22 32 452 57 60 1.12
44563 176 22 32 460 58 60 1.19
44564 176 22 32 469 59 61 1.15
44565 176 22 32 481 60 50 1.1
44566 176 22 32 489 61 52 1.11
44567 176 22 32 492 62 59 1.14
44568 176 22 32 504 63 64 1.1
44569 176 22 32 509 64 68 1.16
44570 176 22 32 520 65 77 1.16
44571 176 22 32 528 66 73 1.18
44572 176 22 32 532 67 66 1.12
44573 176 22 32 545 68 60 1.13
44574 176 22 32 551 69 70 1.16
44575 176 22 32 560 70 72 1.12
44576 176 22 32 562 71 72 1.19
44577 176 22 32 571 72 73 1.19
44578 176 22 32 578 73 71 1.19
44579 176 22 32 590 74 76 1.15
44580 176 22 32 598 75 76 1.13
44581 176 22 32 604 76 73 1.13
44582 176 22 32 615 77 76 1.1
44583 176 22 32 618 78 79 1.14
44584 176 22 32 633 79 72 1.18
44585 176 22 32 635 80 79 1.15
44586 176 22 32 643 81 79 1.19
44587 176 22 32 654 82 83 1.13
44588 176 22 32 665 83 73 1.1
44589 176 22 32 670 84 82 1.18
44590 176 22 32 6 1 6 1.1
44591 176 22 32 11 2 3 1.18
44592 176 22 32 19 3 2 1.16
44593 176 22 32 29 4 5 1.19
44594 176 22 32 41 5 0 1.19
44595 176 22 32 42 6 1 1.18
44596 176 22 32 54 7 5 1.19
44597 176 22 32 61 8 12 1.14
44598 176 22 32 66 9 8 1.13
44599 176 22 32 77 10 12 1.17
44600 176 22 32 82 11 8 1.19
44601 176 22 32 90 12 8 1.17
44602 176 22 32 101 13 11 1.16
44603 176 22 32 113 14 6 1.17
44604 176 22 32 121 15 14 1.19
44605 176 22 32 125 16 19 1.16
44606 176 22 32 137 17 8 1.12
44607 176 22 32 143 18 21 1.14
44608 176 22 32 149 19 18 1.19
44609 176 22 32 161 20 9 1.12
44610 176 22 32 164 21 17 1.11
44611 185 23 16 226 29 30 1.18
44612 185 23 16 235 30 31 1.14
44613 185 23 16 243 31 30 0.93
44614 185 23 16 254 32 34 1.18
44615 185 23 16 259 33 30 0.94
44616 185 23 16 273 34 27 1.18
44617 185 23 16 276 35 31 0.94
44618 185 23 16 284 36 39 0.9
44619 185 23 16 295 37 42 1.15
44620 185 23 16 301 38 40 0.9
44621 185 23 16 307 39 37 1.18
44622 185 23 16 318 40 41 0.91
44623 185 23 16 323 41 37 0.9
44624 185 23 16 330 42 36 1.16
44625 185 23 16 338 43 44 0.91
44626 185 23 16 352 44 52 0.92
44627 185 23 16 354 45 43 1.17
44628 185 23 16 365 46 47 1.17
44629 185 23 16 376 47 56 0.92
44630 185 23 16 382 48 47 1.15
44631 185 23 16 386 49 43 1.1
44632 185 23 16 394 50 51 1.18
44633 185 23 16 402 51 50 1.11
44634 185 23 16 415 52 56 1.13
44635 185 23 16 423 53 56 1.19
44636 185 23 16 432 54 63 1.14
44637 185 23 16 438 55 54 1.12
44638 185 23 16 446 56 54 1.15
44639 185 23 16 454 57 62 1.16
44640 185 23 16 461 58 61 1.19
44641 185 23 16 466 59 57 1.19
44642 185 23 16 475 60 58 1.13
44643 185 23 16 485 61 60 1.16
44644 185 23 16 495 62 63 1.11
44645 185 23 16 498 63 57 1.19
44646 185 23 16 512 64 75 1.18
44647 185 23 16 521 65 61 1.11
44648 185 23 16 522 66 64 1.17
44649 185 23 16 530 67 64 1.18
44650 185 23 16 540 68 66 1.16
44651 185 23 16 546 69 64 1.11
44652 185 23 16 561 70 63 1.18
44653 185 23 16 562 71 72 1.11
44654 185 23 16 572 72 74 1.1
44655 185 23 16 579 73 72 1.14
44656 185 23 16 586 74 71 1.1
44657 185 23 16 596 75 73 1.19
44658 185 23 16 602 76 71 1.19
44659 185 23 16 616 77 84 1.12
44660 185 23 16 624 78 85 1.16
44661 185 23 16 627 79 80 1.18
44662 185 23 16 636 80 81 1.15
44663 185 23 16 649 81 77 1.16
44664 185 23 16 653 82 81 1.16
44665 185 23 16 659 83 79 1.18
44666 185 23 16 669 84 81 1.13
44667 185 23 16 5 1 5 1.16
44668 185 23 16 11 2 3 1.11
44669 185 23 16 24 3 12 1.12
44670 185 23 16 31 4 7 1.12
44671 185 23 16 40 5 14 1.17
44672 185 23 16 42 6 1 1.1
44673 185 23 16 57 7 0 1.14
44674 185 23 16 65 8 1 1.13
44675 185 23 16 68 9 11 1.18
44676 185 23 16 78 10 13 1.17
44677 185 23 16 83 11 9 1.12
44678 185 23 16 97 12 5 1.14
44679 185 23 16 103 13 14 1.18
44680 185 23 16 107 14 9 1.17
44681 185 23 16 117 15 19 1.13
44682 185 23 16 126 16 20 1.1
44683 185 23 16 132 17 18 1.19
44684 185 23 16 142 18 20 1.16
44685 185 23 16 149 19 18 1.14
44686 185 23 16 159 20 21 1.18
44687 185 23 16 167 21 20 1.15
44688 184 23 35 226 29 30 0.93
44689 184 23 35 237 30 33 0.94
44690 184 23 35 242 31 29 0.94
44691 184 23 35 251 32 30 0.91
44692 184 23 35 258 33 29 0.91
44693 184 23 35 273 34 27 1.14
44694 184 23 35 276 35 31 0.9
44695 184 23 35 283 36 38 1.12
44696 184 23 35 297 37 32 0.91
44697 184 23 35 299 38 37 0.9
44698 184 23 35 311 39 42 1.15
44699 184 23 35 315 40 37 1.11
44700 184 23 35 324 41 38 0.92
44701 184 23 35 336 42 45 1.12
44702 184 23 35 338 43 44 0.92
44703 184 23 35 351 44 49 1.19
44704 184 23 35 361 45 40 1.14
44705 184 23 35 367 46 49 0.92
44706 184 23 35 375 47 49 0.93
44707 184 23 35 384 48 50 1.19
44708 184 23 35 388 49 45 0.91
44709 184 23 35 395 50 52 1.12
44710 184 23 35 406 51 55 1.11
44711 184 23 35 415 52 56 1.13
44712 184 23 35 424 53 63 1.11
44713 184 23 35 431 54 56 0.9
44714 184 23 35 439 55 56 1.19
44715 184 23 35 446 56 54 0.9
44716 184 23 35 457 57 55 1.12
44717 184 23 35 459 58 59 1.18
44718 184 23 35 470 59 62 1.14
44719 184 23 35 479 60 63 1.14
44720 184 23 35 489 61 52 1.13
44721 184 23 35 497 62 53 1.19
44722 184 23 35 498 63 57 1.11
44723 184 23 35 509 64 68 1.14
44724 184 23 35 514 65 64 1.11
44725 184 23 35 522 66 64 1.13
44726 184 23 35 533 67 68 1.16
44727 184 23 35 538 68 64 1.17
44728 184 23 35 547 69 65 1.14
44729 184 23 35 555 70 65 1.1
44730 184 23 35 566 71 76 1.15
44731 184 23 35 570 72 71 1.15
44732 184 23 35 585 73 66 1.16
44733 184 23 35 587 74 72 1.11
44734 184 23 35 597 75 74 1.14
44735 184 23 35 603 76 72 1.16
44736 184 23 35 611 77 72 1.1
44737 184 23 35 621 78 82 1.1
44738 184 23 35 629 79 82 1.13
44739 184 23 35 635 80 79 1.19
44740 184 23 35 644 81 80 1.19
44741 184 23 35 655 82 84 1.16
44742 184 23 35 659 83 79 1.16
44743 184 23 35 668 84 80 1.12
44744 184 23 35 5 1 5 1.11
44745 184 23 35 10 2 1 1.14
44746 184 23 35 25 3 0 1.14
44747 184 23 35 31 4 7 1.15
44748 184 23 35 41 5 0 1.16
44749 184 23 35 42 6 1 1.11
44750 184 23 35 51 7 2 1.15
44751 184 23 35 58 8 9 1.11
44752 184 23 35 73 9 1 1.19
44753 184 23 35 77 10 12 1.18
44754 184 23 35 82 11 8 1.11
44755 184 23 35 96 12 18 1.14
44756 184 23 35 103 13 14 1.16
44757 184 23 35 113 14 6 1.11
44758 184 23 35 119 15 21 1.14
44759 184 23 35 123 16 17 1.15
44760 184 23 35 135 17 21 1.16
44761 184 23 35 138 18 15 1.15
44762 184 23 35 146 19 15 1.1
44763 184 23 35 154 20 15 1.17
44764 184 23 35 169 21 13 1.19
44765 193 24 15 232 29 39 0.92
44766 193 24 15 239 30 35 0.91
44767 193 24 15 244 31 32 0.92
44768 193 24 15 252 32 31 1.17
44769 193 24 15 265 33 28 0.91
44770 193 24 15 269 34 32 0.94
44771 193 24 15 277 35 32 0.94
44772 193 24 15 288 36 46 1.17
44773 193 24 15 295 37 42 1.18
44774 193 24 15 305 38 35 0.91
44775 193 24 15 306 39 36 1.1
44776 193 24 15 320 40 43 1.15
44777 193 24 15 325 41 39 1.19
44778 193 24 15 333 42 39 0.92
44779 193 24 15 342 43 48 0.92
44780 193 24 15 353 44 36 0.9
44781 193 24 15 357 45 47 0.92
44782 193 24 15 367 46 49 1.15
44783 193 24 15 374 47 48 0.91
44784 193 24 15 385 48 36 0.91
44785 193 24 15 388 49 45 1.12
44786 193 24 15 394 50 51 1.11
44787 193 24 15 402 51 50 1.11
44788 193 24 15 413 52 54 1.17
44789 193 24 15 422 53 55 1.16
44790 193 24 15 426 54 50 1.15
44791 193 24 15 435 55 51 0.91
44792 193 24 15 445 56 53 1.17
44793 193 24 15 452 57 60 1.19
44794 193 24 15 462 58 62 1.16
44795 193 24 15 473 59 51 1.19
44796 193 24 15 480 60 70 1.15
44797 193 24 15 483 61 58 1.18
44798 193 24 15 490 62 57 1.12
44799 193 24 15 499 63 58 1.19
44800 193 24 15 510 64 69 1.19
44801 193 24 15 518 65 69 1.15
44802 193 24 15 522 66 64 1.17
44803 193 24 15 532 67 66 1.12
44804 193 24 15 540 68 66 1.15
44805 193 24 15 552 69 77 1.13
44806 193 24 15 557 70 67 1.17
44807 193 24 15 566 71 76 1.15
44808 193 24 15 572 72 74 1.19
44809 193 24 15 582 73 76 1.16
44810 193 24 15 588 74 73 1.1
44811 193 24 15 597 75 74 1.14
44812 193 24 15 603 76 72 1.14
44813 193 24 15 614 77 75 1.13
44814 193 24 15 624 78 85 1.13
44815 193 24 15 630 79 83 1.17
44816 193 24 15 641 80 72 1.11
44817 193 24 15 649 81 77 1.14
44818 193 24 15 652 82 80 1.19
44819 193 24 15 664 83 85 1.13
44820 193 24 15 669 84 81 1.11
44821 193 24 15 4 1 4 1.12
44822 193 24 15 11 2 3 1.12
44823 193 24 15 21 3 5 1.1
44824 193 24 15 31 4 7 1.1
44825 193 24 15 39 5 7 1.11
44826 193 24 15 46 6 5 1.13
44827 193 24 15 52 7 3 1.1
44828 193 24 15 64 8 19 1.17
44829 193 24 15 71 9 14 1.18
44830 193 24 15 81 10 1 1.16
44831 193 24 15 83 11 9 1.15
44832 193 24 15 96 12 18 1.12
44833 193 24 15 100 13 10 1.12
44834 193 24 15 113 14 6 1.14
44835 193 24 15 121 15 14 1.16
44836 193 24 15 129 16 11 1.16
44837 193 24 15 133 17 19 1.18
44838 193 24 15 143 18 21 1.14
44839 193 24 15 149 19 18 1.11
44840 193 24 15 156 20 17 1.13
44841 193 24 15 167 21 20 1.15
44842 192 24 34 226 29 30 0.92
44843 192 24 34 238 30 34 1.19
44844 192 24 34 242 31 29 0.94
44845 192 24 34 255 32 35 0.92
44846 192 24 34 262 33 34 0.94
44847 192 24 34 266 34 29 1.19
44848 192 24 34 278 35 33 0.92
44849 192 24 34 288 36 46 0.91
44850 192 24 34 293 37 40 1.18
44851 192 24 34 304 38 45 1.15
44852 192 24 34 307 39 37 1.14
44853 192 24 34 317 40 39 1.16
44854 192 24 34 322 41 36 1.1
44855 192 24 34 332 42 38 0.91
44856 192 24 34 339 43 45 1.17
44857 192 24 34 346 44 43 1.13
44858 192 24 34 356 45 46 0.92
44859 192 24 34 369 46 42 1.13
44860 192 24 34 371 47 44 0.91
44861 192 24 34 380 48 45 1.18
44862 192 24 34 389 49 46 1.15
44863 192 24 34 399 50 56 0.91
44864 192 24 34 402 51 50 1.17
44865 192 24 34 416 52 63 1.18
44866 192 24 34 423 53 56 0.94
44867 192 24 34 431 54 56 1.18
44868 192 24 34 438 55 54 1.15
44869 192 24 34 447 56 55 1.18
44870 192 24 34 454 57 62 1.17
44871 192 24 34 464 58 66 1.1
44872 192 24 34 473 59 51 1.14
44873 192 24 34 480 60 70 1.14
44874 192 24 34 488 61 64 1.17
44875 192 24 34 497 62 53 1.18
44876 192 24 34 502 63 61 1.18
44877 192 24 34 506 64 65 1.11
44878 192 24 34 520 65 77 1.17
44879 192 24 34 523 66 65 1.13
44880 192 24 34 533 67 68 1.14
44881 192 24 34 539 68 65 1.12
44882 192 24 34 553 69 60 1.17
44883 192 24 34 561 70 63 1.13
44884 192 24 34 567 71 77 1.11
44885 192 24 34 576 72 82 1.16
44886 192 24 34 583 73 77 1.19
44887 192 24 34 591 74 77 1.11
44888 192 24 34 598 75 76 1.13
44889 192 24 34 603 76 72 1.19
44890 192 24 34 612 77 73 1.13
44891 192 24 34 622 78 83 1.14
44892 192 24 34 627 79 80 1.17
44893 192 24 34 637 80 82 1.12
44894 192 24 34 644 81 80 1.16
44895 192 24 34 653 82 81 1.14
44896 192 24 34 658 83 78 1.12
44897 192 24 34 673 84 77 1.19
44898 192 24 34 9 1 0 1.13
44899 192 24 34 10 2 1 1.1
44900 192 24 34 23 3 7 1.19
44901 192 24 34 30 4 6 1.16
44902 192 24 34 34 5 1 1.11
44903 192 24 34 44 6 3 1.17
44904 192 24 34 54 7 5 1.19
44905 192 24 34 62 8 13 1.17
44906 192 24 34 73 9 1 1.18
44907 192 24 34 77 10 12 1.17
44908 192 24 34 86 11 13 1.12
44909 192 24 34 96 12 18 1.19
44910 192 24 34 99 13 9 1.12
44911 192 24 34 109 14 11 1.16
44912 192 24 34 120 15 24 1.13
44913 192 24 34 124 16 18 1.12
44914 192 24 34 134 17 20 1.15
44915 192 24 34 140 18 17 1.16
44916 192 24 34 152 19 25 1.15
44917 192 24 34 156 20 17 1.16
44918 192 24 34 167 21 20 1.14
44919 201 25 15 229 29 33 0.93
44920 201 25 15 237 30 33 0.93
44921 201 25 15 249 31 27 0.94
44922 201 25 15 254 32 34 0.92
44923 201 25 15 261 33 32 0.91
44924 201 25 15 270 34 33 0.94
44925 201 25 15 280 35 39 0.94
44926 201 25 15 285 36 40 0.93
44927 201 25 15 290 37 36 0.93
44928 201 25 15 300 38 39 1.11
44929 201 25 15 313 39 32 0.9
44930 201 25 15 319 40 42 0.94
44931 201 25 15 327 41 42 1.17
44932 201 25 15 333 42 39 1.14
44933 201 25 15 345 43 40 1.19
44934 201 25 15 350 44 48 1.16
44935 201 25 15 354 45 43 0.93
44936 201 25 15 364 46 45 0.92
44937 201 25 15 375 47 49 1.1
44938 201 25 15 385 48 36 1.19
44939 201 25 15 391 49 48 1.11
44940 201 25 15 396 50 53 1.17
44941 201 25 15 407 51 56 0.92
44942 201 25 15 411 52 51 0.93
44943 201 25 15 421 53 54 1.19
44944 201 25 15 429 54 53 1.17
44945 201 25 15 441 55 46 1.11
44946 201 25 15 443 56 51 1.11
44947 201 25 15 454 57 62 1.12
44948 201 25 15 459 58 59 1.17
44949 201 25 15 470 59 62 1.1
44950 201 25 15 477 60 61 1.15
44951 201 25 15 485 61 60 1.17
44952 201 25 15 491 62 58 1.11
44953 201 25 15 498 63 57 1.15
44954 201 25 15 507 64 66 1.19
44955 201 25 15 514 65 64 1.1
44956 201 25 15 522 66 64 1.18
44957 201 25 15 533 67 68 1.16
44958 201 25 15 541 68 67 1.16
44959 201 25 15 548 69 66 1.18
44960 201 25 15 555 70 65 1.19
44961 201 25 15 562 71 72 1.13
44962 201 25 15 573 72 75 1.11
44963 201 25 15 583 73 77 1.12
44964 201 25 15 591 74 77 1.14
44965 201 25 15 596 75 73 1.16
44966 201 25 15 605 76 74 1.11
44967 201 25 15 613 77 74 1.12
44968 201 25 15 618 78 79 1.14
44969 201 25 15 626 79 78 1.1
44970 201 25 15 641 80 72 1.18
44971 201 25 15 648 81 85 1.11
44972 201 25 15 651 82 79 1.15
44973 201 25 15 660 83 80 1.15
44974 201 25 15 669 84 81 1.19
44975 201 25 15 8 1 13 1.18
44976 201 25 15 14 2 6 1.14
44977 201 25 15 23 3 7 1.19
44978 201 25 15 28 4 3 1.1
44979 201 25 15 41 5 0 1.13
44980 201 25 15 45 6 4 1.12
44981 201 25 15 51 7 2 1.16
44982 201 25 15 63 8 14 1.17
44983 201 25 15 69 9 12 1.17
44984 201 25 15 77 10 12 1.1
44985 201 25 15 88 11 16 1.13
44986 201 25 15 94 12 13 1.11
44987 201 25 15 105 13 3 1.13
44988 201 25 15 111 14 13 1.11
44989 201 25 15 119 15 21 1.15
44990 201 25 15 127 16 21 1.12
44991 201 25 15 132 17 18 1.12
44992 201 25 15 142 18 20 1.1
44993 201 25 15 151 19 21 1.1
44994 201 25 15 161 20 9 1.12
44995 201 25 15 165 21 18 1.18
44996 200 25 35 231 29 35 1.1
44997 200 25 35 238 30 34 0.94
44998 200 25 35 244 31 32 0.94
44999 200 25 35 257 32 28 0.92
45000 200 25 35 261 33 32 0.9
45001 200 25 35 273 34 27 1.12
45002 200 25 35 281 35 25 0.94
45003 200 25 35 286 36 41 1.14
45004 200 25 35 292 37 39 0.93
45005 200 25 35 304 38 45 0.91
45006 200 25 35 312 39 47 1.1
45007 200 25 35 321 40 32 1.14
45008 200 25 35 322 41 36 1.12
45009 200 25 35 332 42 38 0.9
45010 200 25 35 340 43 46 1.17
45011 200 25 35 351 44 49 0.9
45012 200 25 35 361 45 40 1.12
45013 200 25 35 369 46 42 1.15
45014 200 25 35 371 47 44 1.16
45015 200 25 35 378 48 43 0.92
45016 200 25 35 386 49 43 1.11
45017 200 25 35 397 50 54 1.13
45018 200 25 35 404 51 53 1.13
45019 200 25 35 412 52 53 1.17
