42 252 9035
6912 60 10 12 135 23 22 0.9
6913 60 10 12 142 24 23 0.93
6914 60 10 12 151 25 18 1.19
6915 60 10 12 153 26 28 0.91
6916 60 10 12 159 27 28 1.18
6917 60 10 12 168 28 33 1.19
6918 60 10 12 173 29 30 1.14
6919 60 10 12 178 30 28 0.92
6920 60 10 12 183 31 33 1.16
6921 60 10 12 190 32 34 1.11
6922 60 10 12 195 33 32 1.13
6923 60 10 12 202 34 33 1.12
6924 60 10 12 208 35 33 1.11
6925 60 10 12 212 36 37 1.17
6926 60 10 12 220 37 39 1.12
6927 60 10 12 229 38 31 1.16
6928 60 10 12 230 39 36 1.18
6929 60 10 12 241 40 31 1.18
6930 60 10 12 3 1 3 1.12
6931 60 10 12 12 2 10 1.19
6932 60 10 12 17 3 5 1.12
6933 60 10 12 23 4 5 1.17
6934 60 10 12 26 5 1 1.16
6935 67 11 9 95 16 20 0.91
6936 67 11 9 98 17 16 0.92
6937 67 11 9 106 18 19 0.94
6938 67 11 9 114 19 21 0.91
6939 67 11 9 121 20 11 0.91
6940 67 11 9 126 21 26 0.91
6941 67 11 9 129 22 23 0.91
6942 67 11 9 137 23 25 0.93
6943 67 11 9 143 24 25 1.15
6944 67 11 9 151 25 18 0.92
6945 67 11 9 153 26 28 0.9
6946 67 11 9 159 27 28 0.91
6947 67 11 9 164 28 26 0.93
6948 67 11 9 173 29 30 1.16
6949 67 11 9 181 30 23 0.91
6950 67 11 9 185 31 35 1.1
6951 67 11 9 189 32 33 1.15
6952 67 11 9 198 33 39 1.16
6953 67 11 9 202 34 33 1.14
6954 67 11 9 208 35 33 0.94
6955 67 11 9 215 36 40 1.13
6956 67 11 9 219 37 38 1.18
6957 67 11 9 227 38 40 1.16
6958 67 11 9 233 39 40 1.13
6959 67 11 9 236 40 36 1.19
6960 67 11 9 2 1 2 1.13
6961 67 11 9 12 2 10 1.14
6962 67 11 9 17 3 5 1.18
6963 67 11 9 20 4 1 1.12
6964 67 11 9 27 5 2 1.1
6965 67 11 9 34 6 9 1.11
6966 67 11 9 43 7 3 1.13
6967 67 11 9 46 8 9 1.16
6968 67 11 9 51 9 7 1.19
6969 67 11 9 60 10 12 1.11
6970 66 11 19 96 16 21 0.94
6971 66 11 19 100 17 19 0.94
6972 66 11 19 109 18 13 1.16
6973 66 11 19 115 19 14 0.9
6974 66 11 19 116 20 16 0.92
6975 66 11 19 124 21 24 0.9
6976 66 11 19 128 22 21 0.91
6977 66 11 19 139 23 17 0.92
6978 66 11 19 140 24 21 1.13
6979 66 11 19 146 25 21 1.14
6980 66 11 19 154 26 29 0.94
6981 66 11 19 160 27 29 1.1
6982 66 11 19 168 28 33 1.14
6983 66 11 19 170 29 26 1.17
6984 66 11 19 179 30 29 0.94
6985 66 11 19 184 31 34 1.15
6986 66 11 19 190 32 34 0.92
6987 66 11 19 199 33 28 1.15
6988 66 11 19 205 34 29 1.11
6989 66 11 19 208 35 33 0.92
6990 66 11 19 216 36 41 1.18
6991 66 11 19 218 37 36 1.11
6992 66 11 19 229 38 31 1.15
6993 66 11 19 235 39 33 1.11
6994 66 11 19 238 40 38 1.14
6995 66 11 19 3 1 3 1.17
6996 66 11 19 12 2 10 1.11
6997 66 11 19 19 3 0 1.16
6998 66 11 19 20 4 1 1.14
6999 66 11 19 30 5 10 1.17
7000 66 11 19 33 6 8 1.12
7001 66 11 19 43 7 3 1.13
7002 66 11 19 45 8 7 1.12
7003 66 11 19 50 9 6 1.12
7004 66 11 19 59 10 9 1.16
7005 73 12 8 95 16 20 0.94
7006 73 12 8 102 17 23 0.94
7007 73 12 8 106 18 19 0.94
7008 73 12 8 111 19 17 0.9
7009 73 12 8 118 20 18 0.9
7010 73 12 8 124 21 24 1.16
7011 73 12 8 128 22 21 1.17
7012 73 12 8 135 23 22 0.91
7013 73 12 8 142 24 23 0.94
7014 73 12 8 146 25 21 0.93
7015 73 12 8 156 26 35 1.1
7016 73 12 8 162 27 32 0.94
7017 73 12 8 168 28 33 0.91
7018 73 12 8 173 29 30 1.12
7019 73 12 8 181 30 23 1.11
7020 73 12 8 185 31 35 0.94
7021 73 12 8 190 32 34 1.1
7022 73 12 8 195 33 32 1.16
7023 73 12 8 200 34 31 1.11
7024 73 12 8 208 35 33 0.94
7025 73 12 8 217 36 33 1.19
7026 73 12 8 218 37 36 1.17
7027 73 12 8 229 38 31 1.12
7028 73 12 8 230 39 36 1.19
7029 73 12 8 239 40 39 1.19
7030 73 12 8 3 1 3 1.12
7031 73 12 8 11 2 5 1.19
7032 73 12 8 18 3 6 1.19
7033 73 12 8 22 4 3 1.17
7034 73 12 8 26 5 1 1.17
7035 73 12 8 36 6 13 1.11
7036 73 12 8 40 7 9 1.15
7037 73 12 8 44 8 6 1.11
7038 73 12 8 51 9 7 1.1
7039 73 12 8 56 10 6 1.13
7040 72 12 20 93 16 18 0.92
7041 72 12 20 101 17 20 1.15
7042 72 12 20 109 18 13 0.92
7043 72 12 20 115 19 14 0.93
7044 72 12 20 116 20 16 0.91
7045 72 12 20 122 21 22 1.13
7046 72 12 20 131 22 25 1.14
7047 72 12 20 137 23 25 0.93
7048 72 12 20 144 24 30 1.12
7049 72 12 20 151 25 18 1.14
7050 72 12 20 157 26 23 1.13
7051 72 12 20 161 27 30 0.94
7052 72 12 20 167 28 30 1.19
7053 72 12 20 174 29 34 1.19
7054 72 12 20 177 30 27 1.19
7055 72 12 20 183 31 33 1.11
7056 72 12 20 188 32 31 1.13
7057 72 12 20 195 33 32 1.11
7058 72 12 20 200 34 31 1.15
7059 72 12 20 209 35 34 1.19
7060 72 12 20 216 36 41 1.15
7061 72 12 20 219 37 38 1.1
7062 72 12 20 225 38 37 1.12
7063 72 12 20 232 39 38 1.1
7064 72 12 20 240 40 41 1.15
7065 72 12 20 6 1 6 1.19
7066 72 12 20 11 2 5 1.17
7067 72 12 20 19 3 0 1.15
7068 72 12 20 23 4 5 1.1
7069 72 12 20 30 5 10 1.16
7070 72 12 20 32 6 7 1.1
7071 72 12 20 40 7 9 1.11
7072 72 12 20 45 8 7 1.13
7073 72 12 20 53 9 10 1.19
7074 72 12 20 61 10 1 1.14
7075 79 13 6 93 16 18 0.92
7076 79 13 6 101 17 20 0.9
7077 79 13 6 108 18 23 1.11
7078 79 13 6 112 19 18 0.94
7079 79 13 6 118 20 18 0.94
7080 79 13 6 122 21 22 1.16
7081 79 13 6 130 22 24 1.12
7082 79 13 6 138 23 29 0.91
7083 79 13 6 141 24 22 0.9
7084 79 13 6 151 25 18 0.91
7085 79 13 6 154 26 29 1.19
7086 79 13 6 162 27 32 0.91
7087 79 13 6 168 28 33 0.94
7088 79 13 6 170 29 26 1.1
7089 79 13 6 176 30 26 0.93
7090 79 13 6 184 31 34 0.9
7091 79 13 6 191 32 35 1.1
7092 79 13 6 194 33 31 1.11
7093 79 13 6 203 34 35 0.93
7094 79 13 6 208 35 33 1.15
7095 79 13 6 213 36 38 1.12
7096 79 13 6 222 37 41 1.13
7097 79 13 6 225 38 37 1.16
7098 79 13 6 234 39 41 1.14
7099 79 13 6 240 40 41 1.17
7100 79 13 6 6 1 6 1.1
7101 79 13 6 13 2 0 1.17
7102 79 13 6 18 3 6 1.15
7103 79 13 6 25 4 0 1.19
7104 79 13 6 27 5 2 1.13
7105 79 13 6 35 6 10 1.14
7106 79 13 6 38 7 6 1.17
7107 79 13 6 48 8 11 1.11
7108 79 13 6 52 9 8 1.18
7109 79 13 6 61 10 1 1.17
7110 78 13 18 93 16 18 0.94
7111 78 13 18 102 17 23 0.9
7112 78 13 18 108 18 23 0.92
7113 78 13 18 114 19 21 0.9
7114 78 13 18 116 20 16 0.94
7115 78 13 18 125 21 25 1.12
7116 78 13 18 131 22 25 0.93
7117 78 13 18 134 23 21 0.92
7118 78 13 18 145 24 17 1.11
7119 78 13 18 147 25 22 1.19
7120 78 13 18 155 26 30 0.91
7121 78 13 18 162 27 32 1.1
7122 78 13 18 166 28 29 0.9
7123 78 13 18 175 29 23 1.15
7124 78 13 18 177 30 27 0.91
7125 78 13 18 187 31 29 1.1
7126 78 13 18 190 32 34 1.17
7127 78 13 18 194 33 31 1.1
7128 78 13 18 201 34 32 0.92
7129 78 13 18 207 35 32 1.12
7130 78 13 18 214 36 39 1.15
7131 78 13 18 218 37 36 1.12
7132 78 13 18 226 38 39 1.12
7133 78 13 18 232 39 38 1.13
7134 78 13 18 239 40 39 1.1
7135 78 13 18 3 1 3 1.15
7136 78 13 18 11 2 5 1.17
7137 78 13 18 15 3 2 1.16
7138 78 13 18 20 4 1 1.14
7139 78 13 18 26 5 1 1.19
7140 78 13 18 36 6 13 1.16
7141 78 13 18 43 7 3 1.11
7142 78 13 18 47 8 10 1.1
7143 78 13 18 51 9 7 1.12
7144 78 13 18 57 10 7 1.17
7145 85 14 8 94 16 19 0.9
7146 85 14 8 101 17 20 0.92
7147 85 14 8 108 18 23 1.13
7148 85 14 8 115 19 14 0.92
7149 85 14 8 116 20 16 0.9
7150 85 14 8 125 21 25 0.92
7151 85 14 8 130 22 24 0.9
7152 85 14 8 138 23 29 0.93
7153 85 14 8 144 24 30 1.14
7154 85 14 8 150 25 28 1.11
7155 85 14 8 156 26 35 1.16
7156 85 14 8 160 27 29 0.92
7157 85 14 8 167 28 30 0.91
7158 85 14 8 174 29 34 0.91
7159 85 14 8 177 30 27 0.92
7160 85 14 8 183 31 33 1.18
7161 85 14 8 190 32 34 1.18
7162 85 14 8 195 33 32 1.13
7163 85 14 8 204 34 37 1.17
7164 85 14 8 209 35 34 1.19
7165 85 14 8 217 36 33 1.17
7166 85 14 8 221 37 40 1.15
7167 85 14 8 229 38 31 1.13
7168 85 14 8 231 39 37 1.18
7169 85 14 8 238 40 38 1.1
7170 85 14 8 3 1 3 1.14
7171 85 14 8 10 2 4 1.11
7172 85 14 8 16 3 4 1.15
7173 85 14 8 20 4 1 1.15
7174 85 14 8 28 5 3 1.19
7175 85 14 8 33 6 8 1.15
7176 85 14 8 39 7 8 1.15
7177 85 14 8 47 8 10 1.12
7178 85 14 8 54 9 15 1.13
7179 85 14 8 57 10 7 1.15
7180 84 14 19 93 16 18 0.91
7181 84 14 19 98 17 16 0.92
7182 84 14 19 104 18 16 0.91
7183 84 14 19 115 19 14 0.93
7184 84 14 19 116 20 16 0.93
7185 84 14 19 124 21 24 0.9
7186 84 14 19 132 22 26 0.91
7187 84 14 19 137 23 25 0.92
7188 84 14 19 142 24 23 0.94
7189 84 14 19 150 25 28 0.94
7190 84 14 19 152 26 27 1.1
7191 84 14 19 162 27 32 0.93
7192 84 14 19 165 28 27 0.93
7193 84 14 19 175 29 23 1.14
7194 84 14 19 179 30 29 1.12
7195 84 14 19 183 31 33 1.19
7196 84 14 19 191 32 35 1.18
7197 84 14 19 197 33 35 1.12
7198 84 14 19 204 34 37 1.18
7199 84 14 19 211 35 29 1.17
7200 84 14 19 215 36 40 1.14
7201 84 14 19 222 37 41 1.12
7202 84 14 19 226 38 39 1.17
7203 84 14 19 234 39 41 1.11
7204 84 14 19 237 40 37 1.15
7205 84 14 19 6 1 6 1.1
7206 84 14 19 8 2 1 1.16
7207 84 14 19 19 3 0 1.13
7208 84 14 19 20 4 1 1.18
7209 84 14 19 30 5 10 1.15
7210 84 14 19 33 6 8 1.1
7211 84 14 19 43 7 3 1.16
7212 84 14 19 44 8 6 1.11
7213 84 14 19 50 9 6 1.11
7214 84 14 19 56 10 6 1.17
7215 91 15 9 96 16 21 0.91
7216 91 15 9 102 17 23 1.19
7217 91 15 9 109 18 13 0.9
7218 91 15 9 114 19 21 0.94
7219 91 15 9 118 20 18 0.91
7220 91 15 9 124 21 24 0.93
7221 91 15 9 130 22 24 0.91
7222 91 15 9 139 23 17 0.91
7223 91 15 9 143 24 25 0.9
7224 91 15 9 147 25 22 0.9
7225 91 15 9 155 26 30 1.19
7226 91 15 9 159 27 28 1.14
7227 91 15 9 169 28 22 0.91
7228 91 15 9 175 29 23 1.18
7229 91 15 9 176 30 26 1.11
7230 91 15 9 184 31 34 1.17
7231 91 15 9 190 32 34 1.15
7232 91 15 9 194 33 31 1.16
7233 91 15 9 201 34 32 1.18
7234 91 15 9 208 35 33 1.19
7235 91 15 9 215 36 40 1.12
7236 91 15 9 220 37 39 1.11
7237 91 15 9 229 38 31 1.11
7238 91 15 9 232 39 38 1.19
7239 91 15 9 236 40 36 1.18
7240 91 15 9 5 1 5 1.13
7241 91 15 9 11 2 5 1.18
7242 91 15 9 15 3 2 1.19
7243 91 15 9 23 4 5 1.19
7244 91 15 9 31 5 0 1.11
7245 91 15 9 33 6 8 1.13
7246 91 15 9 41 7 10 1.19
7247 91 15 9 48 8 11 1.11
7248 91 15 9 54 9 15 1.12
7249 91 15 9 61 10 1 1.17
7250 90 15 18 93 16 18 0.93
7251 90 15 18 103 17 13 0.9
7252 90 15 18 109 18 13 1.18
7253 90 15 18 114 19 21 0.94
7254 90 15 18 116 20 16 0.91
7255 90 15 18 127 21 16 1.14
7256 90 15 18 128 22 21 0.91
7257 90 15 18 136 23 24 0.92
7258 90 15 18 144 24 30 1.11
7259 90 15 18 147 25 22 0.93
7260 90 15 18 157 26 23 0.94
7261 90 15 18 163 27 22 1.11
7262 90 15 18 166 28 29 1.11
7263 90 15 18 174 29 34 1.11
7264 90 15 18 176 30 26 1.15
7265 90 15 18 182 31 32 1.15
7266 90 15 18 189 32 33 1.13
7267 90 15 18 195 33 32 1.12
7268 90 15 18 203 34 35 1.16
7269 90 15 18 207 35 32 1.17
7270 90 15 18 216 36 41 1.17
7271 90 15 18 222 37 41 1.13
7272 90 15 18 224 38 36 1.1
7273 90 15 18 230 39 36 1.1
7274 90 15 18 236 40 36 1.11
7275 90 15 18 7 1 0 1.15
7276 90 15 18 10 2 4 1.14
7277 90 15 18 18 3 6 1.12
7278 90 15 18 20 4 1 1.12
7279 90 15 18 30 5 10 1.17
7280 90 15 18 35 6 10 1.16
7281 90 15 18 42 7 14 1.13
7282 90 15 18 49 8 5 1.11
7283 90 15 18 52 9 8 1.14
7284 90 15 18 59 10 9 1.12
7285 97 16 11 123 21 23 0.92
7286 97 16 11 133 22 16 0.93
7287 97 16 11 137 23 25 0.93
7288 97 16 11 144 24 30 0.9
7289 97 16 11 150 25 28 0.92
7290 97 16 11 154 26 29 1.16
7291 97 16 11 163 27 22 0.93
7292 97 16 11 167 28 30 0.91
7293 97 16 11 172 29 28 1.12
7294 97 16 11 179 30 29 1.19
7295 97 16 11 185 31 35 0.94
7296 97 16 11 188 32 31 1.17
7297 97 16 11 194 33 31 1.19
7298 97 16 11 201 34 32 1.15
7299 97 16 11 209 35 34 1.15
7300 97 16 11 213 36 38 1.12
7301 97 16 11 223 37 32 1.11
7302 97 16 11 229 38 31 0.93
7303 97 16 11 235 39 33 1.18
7304 97 16 11 240 40 41 1.18
7305 97 16 11 5 1 5 1.12
7306 97 16 11 11 2 5 1.12
7307 97 16 11 16 3 4 1.19
7308 97 16 11 22 4 3 1.15
7309 97 16 11 28 5 3 1.17
7310 97 16 11 37 6 3 1.18
7311 97 16 11 39 7 8 1.12
7312 97 16 11 44 8 6 1.14
7313 97 16 11 51 9 7 1.19
7314 97 16 11 56 10 6 1.16
7315 97 16 11 66 11 19 1.17
7316 97 16 11 73 12 8 1.14
7317 97 16 11 77 13 15 1.16
7318 97 16 11 82 14 13 1.12
7319 97 16 11 89 15 14 1.17
7320 96 16 21 123 21 23 1.17
7321 96 16 21 131 22 25 0.91
7322 96 16 21 139 23 17 0.92
7323 96 16 21 142 24 23 0.92
7324 96 16 21 146 25 21 1.16
7325 96 16 21 155 26 30 0.93
7326 96 16 21 160 27 29 1.12
7327 96 16 21 169 28 22 0.94
7328 96 16 21 173 29 30 0.91
7329 96 16 21 180 30 34 0.91
7330 96 16 21 184 31 34 1.14
7331 96 16 21 189 32 33 1.19
7332 96 16 21 198 33 39 1.17
7333 96 16 21 204 34 37 1.1
7334 96 16 21 209 35 34 1.14
7335 96 16 21 212 36 37 1.14
7336 96 16 21 221 37 40 1.19
7337 96 16 21 229 38 31 0.92
7338 96 16 21 234 39 41 1.13
7339 96 16 21 240 40 41 0.93
7340 96 16 21 4 1 4 1.19
7341 96 16 21 12 2 10 1.19
7342 96 16 21 15 3 2 1.14
7343 96 16 21 24 4 7 1.1
7344 96 16 21 30 5 10 1.19
7345 96 16 21 33 6 8 1.11
7346 96 16 21 38 7 6 1.13
7347 96 16 21 45 8 7 1.11
7348 96 16 21 53 9 10 1.17
7349 96 16 21 59 10 9 1.17
7350 96 16 21 63 11 13 1.18
7351 96 16 21 68 12 11 1.17
7352 96 16 21 78 13 18 1.12
7353 96 16 21 85 14 8 1.11
7354 96 16 21 87 15 12 1.16
7355 103 17 13 126 21 26 0.92
7356 103 17 13 129 22 23 0.94
7357 103 17 13 138 23 29 0.9
7358 103 17 13 141 24 22 0.92
7359 103 17 13 148 25 23 0.93
7360 103 17 13 157 26 23 0.94
7361 103 17 13 158 27 26 1.13
7362 103 17 13 168 28 33 0.9
7363 103 17 13 174 29 34 0.93
7364 103 17 13 177 30 27 1.16
7365 103 17 13 182 31 32 0.92
7366 103 17 13 190 32 34 0.9
7367 103 17 13 196 33 34 0.93
7368 103 17 13 205 34 29 0.91
7369 103 17 13 207 35 32 1.14
7370 103 17 13 212 36 37 0.93
7371 103 17 13 218 37 36 1.11
7372 103 17 13 226 38 39 1.14
7373 103 17 13 233 39 40 1.16
7374 103 17 13 238 40 38 1.17
7375 103 17 13 7 1 0 1.19
7376 103 17 13 8 2 1 1.13
7377 103 17 13 14 3 1 1.11
7378 103 17 13 23 4 5 1.18
7379 103 17 13 31 5 0 1.17
7380 103 17 13 37 6 3 1.17
7381 103 17 13 39 7 8 1.18
7382 103 17 13 44 8 6 1.13
7383 103 17 13 50 9 6 1.14
7384 103 17 13 59 10 9 1.12
7385 103 17 13 66 11 19 1.12
7386 103 17 13 69 12 13 1.16
7387 103 17 13 76 13 14 1.17
7388 103 17 13 81 14 12 1.16
7389 103 17 13 89 15 14 1.12
7390 102 17 23 125 21 25 0.94
7391 102 17 23 133 22 16 0.93
7392 102 17 23 138 23 29 1.12
7393 102 17 23 140 24 21 0.92
7394 102 17 23 147 25 22 0.94
7395 102 17 23 153 26 28 1.14
7396 102 17 23 161 27 30 1.12
7397 102 17 23 166 28 29 0.92
7398 102 17 23 173 29 30 0.92
7399 102 17 23 180 30 34 0.92
7400 102 17 23 184 31 34 0.92
7401 102 17 23 189 32 33 0.94
7402 102 17 23 197 33 35 0.92
7403 102 17 23 205 34 29 1.15
7404 102 17 23 207 35 32 1.12
7405 102 17 23 214 36 39 1.18
7406 102 17 23 220 37 39 1.13
7407 102 17 23 226 38 39 1.18
7408 102 17 23 232 39 38 1.15
7409 102 17 23 238 40 38 1.16
7410 102 17 23 5 1 5 1.1
7411 102 17 23 12 2 10 1.16
7412 102 17 23 16 3 4 1.11
7413 102 17 23 23 4 5 1.11
7414 102 17 23 31 5 0 1.19
7415 102 17 23 33 6 8 1.15
7416 102 17 23 41 7 10 1.15
7417 102 17 23 48 8 11 1.19
7418 102 17 23 50 9 6 1.12
7419 102 17 23 57 10 7 1.15
7420 102 17 23 62 11 12 1.18
7421 102 17 23 70 12 14 1.18
7422 102 17 23 77 13 15 1.19
7423 102 17 23 82 14 13 1.14
7424 102 17 23 90 15 18 1.18
7425 109 18 13 127 21 16 0.9
7426 109 18 13 132 22 26 0.91
7427 109 18 13 135 23 22 0.94
7428 109 18 13 140 24 21 0.92
7429 109 18 13 151 25 18 0.94
7430 109 18 13 157 26 23 0.91
7431 109 18 13 161 27 30 0.94
7432 109 18 13 168 28 33 0.9
7433 109 18 13 174 29 34 0.9
7434 109 18 13 177 30 27 0.92
7435 109 18 13 186 31 38 0.94
7436 109 18 13 188 32 31 0.91
7437 109 18 13 198 33 39 1.14
7438 109 18 13 204 34 37 0.94
7439 109 18 13 207 35 32 1.1
7440 109 18 13 214 36 39 0.92
7441 109 18 13 219 37 38 1.1
7442 109 18 13 226 38 39 1.12
7443 109 18 13 233 39 40 1.19
7444 109 18 13 239 40 39 1.11
7445 109 18 13 4 1 4 1.16
7446 109 18 13 11 2 5 1.13
7447 109 18 13 16 3 4 1.11
7448 109 18 13 24 4 7 1.18
7449 109 18 13 29 5 4 1.11
7450 109 18 13 35 6 10 1.1
7451 109 18 13 41 7 10 1.1
7452 109 18 13 44 8 6 1.11
7453 109 18 13 53 9 10 1.18
7454 109 18 13 59 10 9 1.16
7455 109 18 13 64 11 14 1.12
7456 109 18 13 70 12 14 1.18
7457 109 18 13 77 13 15 1.16
7458 109 18 13 81 14 12 1.15
7459 109 18 13 90 15 18 1.14
7460 108 18 23 123 21 23 0.91
7461 108 18 23 129 22 23 1.12
7462 108 18 23 139 23 17 1.12
7463 108 18 23 140 24 21 0.93
7464 108 18 23 150 25 28 0.91
7465 108 18 23 154 26 29 1.1
7466 108 18 23 158 27 26 0.9
7467 108 18 23 166 28 29 1.18
7468 108 18 23 174 29 34 0.93
7469 108 18 23 179 30 29 1.1
7470 108 18 23 185 31 35 0.9
7471 108 18 23 190 32 34 1.16
7472 108 18 23 195 33 32 1.13
7473 108 18 23 205 34 29 1.15
7474 108 18 23 207 35 32 0.93
7475 108 18 23 215 36 40 1.15
7476 108 18 23 220 37 39 1.13
7477 108 18 23 227 38 40 1.15
7478 108 18 23 231 39 37 1.19
7479 108 18 23 236 40 36 1.1
7480 108 18 23 5 1 5 1.15
7481 108 18 23 11 2 5 1.1
7482 108 18 23 15 3 2 1.13
7483 108 18 23 23 4 5 1.1
7484 108 18 23 31 5 0 1.19
7485 108 18 23 37 6 3 1.18
7486 108 18 23 42 7 14 1.15
7487 108 18 23 44 8 6 1.14
7488 108 18 23 52 9 8 1.11
7489 108 18 23 56 10 6 1.19
7490 108 18 23 64 11 14 1.13
7491 108 18 23 72 12 20 1.1
7492 108 18 23 76 13 14 1.12
7493 108 18 23 81 14 12 1.15
7494 108 18 23 89 15 14 1.12
7495 115 19 14 124 21 24 0.94
7496 115 19 14 128 22 21 0.91
7497 115 19 14 134 23 21 0.91
7498 115 19 14 140 24 21 0.94
7499 115 19 14 146 25 21 0.91
7500 115 19 14 157 26 23 1.16
7501 115 19 14 159 27 28 0.91
7502 115 19 14 167 28 30 1.19
7503 115 19 14 170 29 26 1.15
7504 115 19 14 178 30 28 1.17
7505 115 19 14 183 31 33 1.11
7506 115 19 14 193 32 29 0.9
7507 115 19 14 196 33 34 1.19
7508 115 19 14 205 34 29 0.94
7509 115 19 14 210 35 39 1.11
7510 115 19 14 215 36 40 1.17
7511 115 19 14 218 37 36 1.19
7512 115 19 14 228 38 41 1.12
7513 115 19 14 235 39 33 1.14
7514 115 19 14 237 40 37 1.18
7515 115 19 14 3 1 3 1.15
7516 115 19 14 8 2 1 1.15
7517 115 19 14 19 3 0 1.1
7518 115 19 14 20 4 1 1.11
7519 115 19 14 26 5 1 1.16
7520 115 19 14 32 6 7 1.13
7521 115 19 14 38 7 6 1.12
7522 115 19 14 45 8 7 1.15
7523 115 19 14 50 9 6 1.18
7524 115 19 14 56 10 6 1.14
7525 115 19 14 66 11 19 1.12
7526 115 19 14 72 12 20 1.18
7527 115 19 14 76 13 14 1.12
7528 115 19 14 80 14 11 1.11
7529 115 19 14 88 15 13 1.11
7530 114 19 21 122 21 22 0.92
7531 114 19 21 131 22 25 0.92
7532 114 19 21 137 23 25 1.17
7533 114 19 21 143 24 25 1.13
7534 114 19 21 149 25 24 0.93
7535 114 19 21 154 26 29 0.92
7536 114 19 21 162 27 32 0.92
7537 114 19 21 168 28 33 0.91
7538 114 19 21 174 29 34 0.9
7539 114 19 21 176 30 26 0.93
7540 114 19 21 183 31 33 1.1
7541 114 19 21 189 32 33 1.13
7542 114 19 21 195 33 32 1.19
7543 114 19 21 205 34 29 0.94
7544 114 19 21 209 35 34 1.14
7545 114 19 21 216 36 41 0.9
7546 114 19 21 218 37 36 1.19
7547 114 19 21 227 38 40 1.15
7548 114 19 21 234 39 41 1.17
7549 114 19 21 240 40 41 1.16
7550 114 19 21 3 1 3 1.15
7551 114 19 21 12 2 10 1.15
7552 114 19 21 14 3 1 1.14
7553 114 19 21 21 4 2 1.19
7554 114 19 21 30 5 10 1.14
7555 114 19 21 34 6 9 1.16
7556 114 19 21 41 7 10 1.18
7557 114 19 21 47 8 10 1.1
7558 114 19 21 52 9 8 1.15
7559 114 19 21 59 10 9 1.12
7560 114 19 21 66 11 19 1.15
7561 114 19 21 68 12 11 1.19
7562 114 19 21 74 13 11 1.17
7563 114 19 21 85 14 8 1.12
7564 114 19 21 91 15 9 1.12
7565 121 20 11 127 21 16 0.93
7566 121 20 11 133 22 16 1.17
7567 121 20 11 138 23 29 0.93
7568 121 20 11 145 24 17 0.94
7569 121 20 11 147 25 22 0.9
7570 121 20 11 152 26 27 0.92
7571 121 20 11 161 27 30 0.94
7572 121 20 11 164 28 26 0.93
7573 121 20 11 170 29 26 1.12
7574 121 20 11 178 30 28 1.18
7575 121 20 11 187 31 29 0.93
7576 121 20 11 189 32 33 0.92
7577 121 20 11 194 33 31 0.9
7578 121 20 11 203 34 35 0.93
7579 121 20 11 210 35 39 0.91
7580 121 20 11 215 36 40 1.16
7581 121 20 11 221 37 40 1.17
7582 121 20 11 227 38 40 1.18
7583 121 20 11 230 39 36 1.16
7584 121 20 11 240 40 41 1.16
7585 121 20 11 4 1 4 1.19
7586 121 20 11 10 2 4 1.16
7587 121 20 11 19 3 0 1.16
7588 121 20 11 21 4 2 1.16
7589 121 20 11 28 5 3 1.15
7590 121 20 11 36 6 13 1.16
7591 121 20 11 40 7 9 1.11
7592 121 20 11 49 8 5 1.12
7593 121 20 11 53 9 10 1.14
7594 121 20 11 56 10 6 1.12
7595 121 20 11 67 11 9 1.18
7596 121 20 11 68 12 11 1.1
7597 121 20 11 74 13 11 1.14
7598 121 20 11 84 14 19 1.15
7599 121 20 11 91 15 9 1.13
7600 120 20 24 127 21 16 0.94
7601 120 20 24 133 22 16 0.93
7602 120 20 24 139 23 17 1.17
7603 120 20 24 141 24 22 1.12
7604 120 20 24 147 25 22 0.93
7605 120 20 24 154 26 29 0.9
7606 120 20 24 163 27 22 0.93
7607 120 20 24 167 28 30 0.9
7608 120 20 24 173 29 30 1.16
7609 120 20 24 180 30 34 1.18
7610 120 20 24 184 31 34 1.19
7611 120 20 24 191 32 35 1.16
7612 120 20 24 195 33 32 0.92
7613 120 20 24 203 34 35 1.19
7614 120 20 24 210 35 39 1.1
7615 120 20 24 213 36 38 1.13
7616 120 20 24 219 37 38 1.12
7617 120 20 24 229 38 31 1.12
7618 120 20 24 234 39 41 1.11
7619 120 20 24 236 40 36 1.1
7620 120 20 24 2 1 2 1.18
7621 120 20 24 11 2 5 1.1
7622 120 20 24 19 3 0 1.1
7623 120 20 24 22 4 3 1.18
7624 120 20 24 28 5 3 1.16
7625 120 20 24 32 6 7 1.14
7626 120 20 24 42 7 14 1.16
7627 120 20 24 44 8 6 1.14
7628 120 20 24 53 9 10 1.16
7629 120 20 24 56 10 6 1.12
7630 120 20 24 66 11 19 1.11
7631 120 20 24 69 12 13 1.12
7632 120 20 24 74 13 11 1.13
7633 120 20 24 82 14 13 1.15
7634 120 20 24 87 15 12 1.1
7635 127 21 16 155 26 30 0.91
7636 127 21 16 163 27 22 0.93
7637 127 21 16 168 28 33 0.9
7638 127 21 16 175 29 23 1.17
7639 127 21 16 179 30 29 1.11
7640 127 21 16 182 31 32 1.12
7641 127 21 16 188 32 31 1.13
7642 127 21 16 195 33 32 1.16
7643 127 21 16 201 34 32 0.94
7644 127 21 16 211 35 29 0.93
7645 127 21 16 213 36 38 0.92
7646 127 21 16 221 37 40 1.11
7647 127 21 16 229 38 31 1.17
