72 432 28385
21098 84 14 19 21 4 2 1.14
21099 84 14 19 26 5 1 1.11
21100 84 14 19 33 6 8 1.19
21101 84 14 19 43 7 3 1.16
21102 84 14 19 48 8 11 1.14
21103 84 14 19 55 9 1 1.14
21104 84 14 19 57 10 7 1.1
21105 91 15 9 97 16 11 0.93
21106 91 15 9 103 17 13 0.92
21107 91 15 9 108 18 23 0.91
21108 91 15 9 114 19 21 0.91
21109 91 15 9 120 20 24 1.17
21110 91 15 9 125 21 25 0.94
21111 91 15 9 128 22 21 1.1
21112 91 15 9 135 23 22 0.93
21113 91 15 9 141 24 22 1.1
21114 91 15 9 148 25 23 0.91
21115 91 15 9 156 26 35 1.18
21116 91 15 9 162 27 32 0.91
21117 91 15 9 165 28 27 1.11
21118 91 15 9 174 29 34 1.19
21119 91 15 9 176 30 26 1.12
21120 91 15 9 183 31 33 1.11
21121 91 15 9 189 32 33 1.1
21122 91 15 9 196 33 34 0.93
21123 91 15 9 205 34 29 1.14
21124 91 15 9 206 35 31 1.11
21125 91 15 9 217 36 33 1.19
21126 91 15 9 220 37 39 1.12
21127 91 15 9 224 38 36 1.18
21128 91 15 9 232 39 38 1.12
21129 91 15 9 236 40 36 1.12
21130 91 15 9 246 41 48 1.17
21131 91 15 9 249 42 43 1.13
21132 91 15 9 259 43 38 1.13
21133 91 15 9 265 44 39 1.12
21134 91 15 9 269 45 44 1.11
21135 91 15 9 273 46 48 1.15
21136 91 15 9 281 47 50 1.13
21137 91 15 9 289 48 44 1.12
21138 91 15 9 291 49 47 1.12
21139 91 15 9 300 50 51 1.13
21140 91 15 9 303 51 53 1.12
21141 91 15 9 312 52 60 1.14
21142 91 15 9 318 53 58 1.13
21143 91 15 9 320 54 51 1.1
21144 91 15 9 331 55 49 1.19
21145 91 15 9 336 56 61 1.16
21146 91 15 9 341 57 60 1.12
21147 91 15 9 345 58 57 1.12
21148 91 15 9 355 59 52 1.15
21149 91 15 9 360 60 61 1.1
21150 91 15 9 366 61 67 1.13
21151 91 15 9 371 62 65 1.14
21152 91 15 9 378 63 67 1.16
21153 91 15 9 381 64 62 1.19
21154 91 15 9 391 65 56 1.12
21155 91 15 9 393 66 68 1.18
21156 91 15 9 403 67 61 1.16
21157 91 15 9 406 68 69 1.19
21158 91 15 9 411 69 67 1.17
21159 91 15 9 417 70 67 1.14
21160 91 15 9 2 1 2 1.1
21161 91 15 9 9 2 3 1.16
21162 91 15 9 17 3 5 1.17
21163 91 15 9 24 4 7 1.11
21164 91 15 9 27 5 2 1.14
21165 91 15 9 35 6 10 1.16
21166 91 15 9 41 7 10 1.15
21167 91 15 9 45 8 7 1.19
21168 91 15 9 55 9 1 1.1
21169 91 15 9 59 10 9 1.17
21170 90 15 18 95 16 20 0.93
21171 90 15 18 98 17 16 0.9
21172 90 15 18 106 18 19 1.19
21173 90 15 18 110 19 16 1.11
21174 90 15 18 119 20 19 0.91
21175 90 15 18 122 21 22 0.9
21176 90 15 18 133 22 16 0.91
21177 90 15 18 139 23 17 1.15
21178 90 15 18 141 24 22 1.17
21179 90 15 18 148 25 23 0.94
21180 90 15 18 157 26 23 1.18
21181 90 15 18 162 27 32 1.18
21182 90 15 18 168 28 33 0.93
21183 90 15 18 175 29 23 0.94
21184 90 15 18 176 30 26 0.9
21185 90 15 18 184 31 34 1.17
21186 90 15 18 191 32 35 0.9
21187 90 15 18 195 33 32 0.91
21188 90 15 18 204 34 37 1.19
21189 90 15 18 210 35 39 1.18
21190 90 15 18 215 36 40 1.13
21191 90 15 18 218 37 36 1.13
21192 90 15 18 228 38 42 1.19
21193 90 15 18 233 39 40 1.14
21194 90 15 18 237 40 37 1.11
21195 90 15 18 245 41 45 1.16
21196 90 15 18 251 42 45 1.17
21197 90 15 18 254 43 41 1.18
21198 90 15 18 265 44 39 1.12
21199 90 15 18 271 45 37 1.13
21200 90 15 18 273 46 48 1.18
21201 90 15 18 282 47 54 1.13
21202 90 15 18 287 48 50 1.17
21203 90 15 18 292 49 48 1.18
21204 90 15 18 301 50 42 1.16
21205 90 15 18 304 51 54 1.15
21206 90 15 18 309 52 53 1.11
21207 90 15 18 317 53 55 1.13
21208 90 15 18 324 54 57 1.17
21209 90 15 18 331 55 49 1.16
21210 90 15 18 335 56 60 1.17
21211 90 15 18 340 57 59 1.14
21212 90 15 18 347 58 60 1.14
21213 90 15 18 350 59 56 1.14
21214 90 15 18 356 60 56 1.18
21215 90 15 18 364 61 64 1.1
21216 90 15 18 368 62 61 1.13
21217 90 15 18 377 63 65 1.18
21218 90 15 18 384 64 70 1.14
21219 90 15 18 386 65 61 1.11
21220 90 15 18 394 66 69 1.1
21221 90 15 18 401 67 70 1.1
21222 90 15 18 404 68 66 1.19
21223 90 15 18 415 69 63 1.1
21224 90 15 18 419 70 69 1.16
21225 90 15 18 3 1 3 1.14
21226 90 15 18 13 2 0 1.12
21227 90 15 18 16 3 4 1.12
21228 90 15 18 25 4 0 1.14
21229 90 15 18 30 5 10 1.16
21230 90 15 18 32 6 7 1.12
21231 90 15 18 42 7 14 1.13
21232 90 15 18 46 8 9 1.1
21233 90 15 18 53 9 10 1.18
21234 90 15 18 56 10 6 1.1
21235 97 16 11 122 21 22 0.92
21236 97 16 11 129 22 23 0.92
21237 97 16 11 139 23 17 0.94
21238 97 16 11 145 24 17 0.91
21239 97 16 11 146 25 21 0.92
21240 97 16 11 153 26 28 1.18
21241 97 16 11 160 27 29 0.91
21242 97 16 11 165 28 27 1.15
21243 97 16 11 175 29 23 1.19
21244 97 16 11 177 30 27 1.14
21245 97 16 11 182 31 32 1.19
21246 97 16 11 193 32 29 1.1
21247 97 16 11 198 33 39 0.93
21248 97 16 11 205 34 29 1.19
21249 97 16 11 210 35 39 0.92
21250 97 16 11 212 36 37 1.15
21251 97 16 11 221 37 40 1.11
21252 97 16 11 229 38 31 1.11
21253 97 16 11 233 39 40 1.18
21254 97 16 11 241 40 31 1.15
21255 97 16 11 247 41 39 1.16
21256 97 16 11 252 42 48 1.16
21257 97 16 11 257 43 45 1.14
21258 97 16 11 263 44 45 1.14
21259 97 16 11 271 45 37 1.15
21260 97 16 11 276 46 54 1.17
21261 97 16 11 281 47 50 1.13
21262 97 16 11 288 48 52 1.14
21263 97 16 11 290 49 46 1.18
21264 97 16 11 298 50 48 1.19
21265 97 16 11 302 51 52 1.17
21266 97 16 11 308 52 51 1.1
21267 97 16 11 319 53 48 1.17
21268 97 16 11 322 54 53 1.15
21269 97 16 11 331 55 49 1.12
21270 97 16 11 334 56 59 1.17
21271 97 16 11 338 57 56 1.19
21272 97 16 11 344 58 56 1.1
21273 97 16 11 350 59 56 1.11
21274 97 16 11 356 60 56 1.19
21275 97 16 11 367 61 60 1.17
21276 97 16 11 370 62 64 1.13
21277 97 16 11 379 63 60 1.16
21278 97 16 11 385 64 58 1.19
21279 97 16 11 386 65 61 1.16
21280 97 16 11 395 66 70 1.18
21281 97 16 11 399 67 68 1.19
21282 97 16 11 408 68 71 1.15
21283 97 16 11 410 69 66 1.16
21284 97 16 11 418 70 68 1.13
21285 97 16 11 3 1 3 1.19
21286 97 16 11 8 2 1 1.12
21287 97 16 11 14 3 1 1.1
21288 97 16 11 20 4 1 1.12
21289 97 16 11 27 5 2 1.17
21290 97 16 11 35 6 10 1.13
21291 97 16 11 41 7 10 1.11
21292 97 16 11 47 8 10 1.16
21293 97 16 11 53 9 10 1.16
21294 97 16 11 59 10 9 1.15
21295 97 16 11 63 11 13 1.16
21296 97 16 11 68 12 11 1.1
21297 97 16 11 74 13 11 1.19
21298 97 16 11 84 14 19 1.11
21299 97 16 11 90 15 18 1.18
21300 96 16 21 124 21 24 0.93
21301 96 16 21 133 22 16 0.93
21302 96 16 21 136 23 24 1.19
21303 96 16 21 144 24 30 0.94
21304 96 16 21 146 25 21 0.91
21305 96 16 21 156 26 35 0.9
21306 96 16 21 158 27 26 1.13
21307 96 16 21 169 28 22 0.94
21308 96 16 21 175 29 23 0.94
21309 96 16 21 177 30 27 1.17
21310 96 16 21 184 31 34 1.14
21311 96 16 21 192 32 36 1.11
21312 96 16 21 195 33 32 1.15
21313 96 16 21 200 34 31 0.94
21314 96 16 21 208 35 33 0.92
21315 96 16 21 212 36 37 1.16
21316 96 16 21 221 37 40 1.17
21317 96 16 21 226 38 39 1.12
21318 96 16 21 235 39 33 1.12
21319 96 16 21 240 40 41 0.94
21320 96 16 21 242 41 42 1.15
21321 96 16 21 253 42 40 1.16
21322 96 16 21 255 43 42 1.12
21323 96 16 21 263 44 45 1.15
21324 96 16 21 267 45 42 1.15
21325 96 16 21 277 46 41 1.13
21326 96 16 21 280 47 49 1.16
21327 96 16 21 284 48 46 1.19
21328 96 16 21 292 49 48 1.12
21329 96 16 21 300 50 51 1.14
21330 96 16 21 305 51 55 1.11
21331 96 16 21 308 52 51 1.12
21332 96 16 21 314 53 51 1.13
21333 96 16 21 321 54 52 1.19
21334 96 16 21 326 55 51 1.19
21335 96 16 21 334 56 59 1.15
21336 96 16 21 339 57 58 1.17
21337 96 16 21 347 58 60 1.16
21338 96 16 21 352 59 58 1.14
21339 96 16 21 358 60 58 1.15
21340 96 16 21 362 61 62 1.12
21341 96 16 21 370 62 64 1.12
21342 96 16 21 378 63 67 1.11
21343 96 16 21 382 64 63 1.18
21344 96 16 21 390 65 68 1.15
21345 96 16 21 394 66 69 1.18
21346 96 16 21 403 67 61 1.15
21347 96 16 21 404 68 66 1.18
21348 96 16 21 410 69 66 1.14
21349 96 16 21 418 70 68 1.11
21350 96 16 21 5 1 5 1.14
21351 96 16 21 8 2 1 1.11
21352 96 16 21 17 3 5 1.18
21353 96 16 21 22 4 3 1.13
21354 96 16 21 28 5 3 1.11
21355 96 16 21 33 6 8 1.12
21356 96 16 21 43 7 3 1.19
21357 96 16 21 48 8 11 1.11
21358 96 16 21 52 9 8 1.12
21359 96 16 21 61 10 1 1.12
21360 96 16 21 63 11 13 1.11
21361 96 16 21 72 12 20 1.19
21362 96 16 21 76 13 14 1.1
21363 96 16 21 85 14 8 1.17
21364 96 16 21 91 15 9 1.17
21365 103 17 13 123 21 23 0.94
21366 103 17 13 132 22 26 0.92
21367 103 17 13 138 23 29 0.94
21368 103 17 13 144 24 30 0.94
21369 103 17 13 151 25 18 0.9
21370 103 17 13 157 26 23 1.19
21371 103 17 13 160 27 29 1.12
21372 103 17 13 166 28 29 1.12
21373 103 17 13 173 29 30 0.92
21374 103 17 13 180 30 34 0.91
21375 103 17 13 186 31 38 1.12
21376 103 17 13 191 32 35 1.1
21377 103 17 13 197 33 35 1.14
21378 103 17 13 203 34 35 0.91
21379 103 17 13 206 35 31 1.12
21380 103 17 13 216 36 44 1.17
21381 103 17 13 221 37 40 1.19
21382 103 17 13 225 38 37 1.19
21383 103 17 13 234 39 43 1.17
21384 103 17 13 236 40 36 1.19
21385 103 17 13 243 41 43 1.16
21386 103 17 13 251 42 45 1.17
21387 103 17 13 254 43 41 1.14
21388 103 17 13 262 44 43 1.19
21389 103 17 13 269 45 44 1.19
21390 103 17 13 275 46 50 1.16
21391 103 17 13 281 47 50 1.18
21392 103 17 13 284 48 46 1.18
21393 103 17 13 291 49 47 1.17
21394 103 17 13 298 50 48 1.16
21395 103 17 13 307 51 46 1.18
21396 103 17 13 311 52 55 1.14
21397 103 17 13 318 53 58 1.1
21398 103 17 13 321 54 52 1.19
21399 103 17 13 328 55 53 1.13
21400 103 17 13 334 56 59 1.17
21401 103 17 13 343 57 52 1.19
21402 103 17 13 347 58 60 1.13
21403 103 17 13 350 59 56 1.18
21404 103 17 13 360 60 61 1.17
21405 103 17 13 362 61 62 1.18
21406 103 17 13 371 62 65 1.15
21407 103 17 13 378 63 67 1.16
21408 103 17 13 383 64 65 1.12
21409 103 17 13 391 65 56 1.18
21410 103 17 13 394 66 69 1.13
21411 103 17 13 401 67 70 1.16
21412 103 17 13 407 68 70 1.12
21413 103 17 13 410 69 66 1.1
21414 103 17 13 417 70 67 1.15
21415 103 17 13 5 1 5 1.15
21416 103 17 13 10 2 4 1.12
21417 103 17 13 18 3 6 1.13
21418 103 17 13 22 4 3 1.18
21419 103 17 13 26 5 1 1.19
21420 103 17 13 34 6 9 1.15
21421 103 17 13 42 7 14 1.19
21422 103 17 13 48 8 11 1.1
21423 103 17 13 55 9 1 1.12
21424 103 17 13 59 10 9 1.18
21425 103 17 13 65 11 15 1.19
21426 103 17 13 71 12 15 1.19
21427 103 17 13 75 13 12 1.12
21428 103 17 13 82 14 13 1.11
21429 103 17 13 90 15 18 1.19
21430 102 17 23 123 21 23 1.13
21431 102 17 23 129 22 23 1.19
21432 102 17 23 136 23 24 0.94
21433 102 17 23 142 24 23 1.16
21434 102 17 23 146 25 21 1.16
21435 102 17 23 152 26 27 0.9
21436 102 17 23 158 27 26 0.93
21437 102 17 23 167 28 30 1.11
21438 102 17 23 175 29 23 1.1
21439 102 17 23 180 30 34 1.14
21440 102 17 23 185 31 35 1.17
21441 102 17 23 188 32 31 1.17
21442 102 17 23 196 33 34 1.14
21443 102 17 23 200 34 31 1.17
21444 102 17 23 211 35 29 0.92
21445 102 17 23 214 36 39 1.11
21446 102 17 23 220 37 39 0.94
21447 102 17 23 228 38 42 1.11
21448 102 17 23 233 39 40 0.91
21449 102 17 23 241 40 31 1.12
21450 102 17 23 243 41 43 1.19
21451 102 17 23 251 42 45 1.13
21452 102 17 23 257 43 45 1.12
21453 102 17 23 260 44 41 1.11
21454 102 17 23 268 45 43 1.12
21455 102 17 23 276 46 54 1.14
21456 102 17 23 279 47 48 1.1
21457 102 17 23 284 48 46 1.16
21458 102 17 23 291 49 47 1.13
21459 102 17 23 301 50 42 1.17
21460 102 17 23 303 51 53 1.11
21461 102 17 23 313 52 49 1.17
21462 102 17 23 319 53 48 1.17
21463 102 17 23 320 54 51 1.16
21464 102 17 23 329 55 54 1.17
21465 102 17 23 333 56 58 1.19
21466 102 17 23 340 57 59 1.1
21467 102 17 23 346 58 59 1.13
21468 102 17 23 350 59 56 1.14
21469 102 17 23 356 60 56 1.12
21470 102 17 23 364 61 64 1.18
21471 102 17 23 369 62 63 1.16
21472 102 17 23 378 63 67 1.12
21473 102 17 23 381 64 62 1.12
21474 102 17 23 389 65 64 1.16
21475 102 17 23 395 66 70 1.15
21476 102 17 23 401 67 70 1.18
21477 102 17 23 405 68 67 1.19
21478 102 17 23 414 69 71 1.14
21479 102 17 23 421 70 65 1.17
21480 102 17 23 7 1 0 1.1
21481 102 17 23 11 2 5 1.1
21482 102 17 23 19 3 0 1.11
21483 102 17 23 24 4 7 1.12
21484 102 17 23 27 5 2 1.13
21485 102 17 23 33 6 8 1.1
21486 102 17 23 39 7 8 1.19
21487 102 17 23 49 8 5 1.12
21488 102 17 23 50 9 6 1.19
21489 102 17 23 61 10 1 1.12
21490 102 17 23 67 11 9 1.13
21491 102 17 23 70 12 14 1.15
21492 102 17 23 77 13 15 1.17
21493 102 17 23 83 14 15 1.13
21494 102 17 23 90 15 18 1.14
21495 109 18 13 126 21 26 0.92
21496 109 18 13 133 22 16 0.94
21497 109 18 13 134 23 21 0.9
21498 109 18 13 142 24 23 0.93
21499 109 18 13 146 25 21 0.9
21500 109 18 13 156 26 35 1.11
21501 109 18 13 162 27 32 0.93
21502 109 18 13 166 28 29 1.14
21503 109 18 13 171 29 27 1.17
21504 109 18 13 176 30 26 1.14
21505 109 18 13 187 31 29 1.16
21506 109 18 13 192 32 36 0.94
21507 109 18 13 197 33 35 1.19
21508 109 18 13 205 34 29 1.11
21509 109 18 13 206 35 31 1.12
21510 109 18 13 217 36 33 0.94
21511 109 18 13 219 37 38 0.91
21512 109 18 13 226 38 39 1.15
21513 109 18 13 233 39 40 0.91
21514 109 18 13 240 40 41 1.19
21515 109 18 13 246 41 48 1.18
21516 109 18 13 252 42 48 1.12
21517 109 18 13 255 43 42 1.15
21518 109 18 13 264 44 50 1.12
21519 109 18 13 266 45 41 1.12
21520 109 18 13 272 46 47 1.19
21521 109 18 13 280 47 49 1.19
21522 109 18 13 289 48 44 1.17
21523 109 18 13 293 49 50 1.14
21524 109 18 13 300 50 51 1.18
21525 109 18 13 304 51 54 1.1
21526 109 18 13 309 52 53 1.14
21527 109 18 13 316 53 54 1.14
21528 109 18 13 321 54 52 1.11
21529 109 18 13 328 55 53 1.19
21530 109 18 13 335 56 60 1.16
21531 109 18 13 338 57 56 1.14
21532 109 18 13 349 58 53 1.12
21533 109 18 13 353 59 60 1.16
21534 109 18 13 357 60 57 1.11
21535 109 18 13 364 61 64 1.17
21536 109 18 13 373 62 56 1.11
21537 109 18 13 378 63 67 1.19
21538 109 18 13 380 64 61 1.1
21539 109 18 13 386 65 61 1.11
21540 109 18 13 394 66 69 1.18
21541 109 18 13 398 67 66 1.13
21542 109 18 13 406 68 69 1.17
21543 109 18 13 413 69 70 1.1
21544 109 18 13 418 70 68 1.18
21545 109 18 13 7 1 0 1.11
21546 109 18 13 8 2 1 1.17
21547 109 18 13 14 3 1 1.19
21548 109 18 13 24 4 7 1.18
21549 109 18 13 28 5 3 1.13
21550 109 18 13 33 6 8 1.19
21551 109 18 13 40 7 9 1.15
21552 109 18 13 44 8 6 1.15
21553 109 18 13 55 9 1 1.11
21554 109 18 13 56 10 6 1.11
21555 109 18 13 67 11 9 1.14
21556 109 18 13 69 12 13 1.11
21557 109 18 13 76 13 14 1.19
21558 109 18 13 85 14 8 1.1
21559 109 18 13 91 15 9 1.16
21560 108 18 23 123 21 23 0.94
21561 108 18 23 132 22 26 0.94
21562 108 18 23 137 23 25 0.94
21563 108 18 23 140 24 21 0.92
21564 108 18 23 147 25 22 0.91
21565 108 18 23 155 26 30 1.19
21566 108 18 23 161 27 30 0.94
21567 108 18 23 165 28 27 1.16
21568 108 18 23 172 29 28 0.9
21569 108 18 23 178 30 28 1.16
21570 108 18 23 186 31 38 0.91
21571 108 18 23 193 32 29 1.18
21572 108 18 23 199 33 28 0.91
21573 108 18 23 200 34 31 0.9
21574 108 18 23 210 35 39 0.92
21575 108 18 23 214 36 39 1.12
21576 108 18 23 222 37 43 0.92
21577 108 18 23 228 38 42 1.12
21578 108 18 23 233 39 40 0.92
21579 108 18 23 241 40 31 0.94
21580 108 18 23 242 41 42 1.14
21581 108 18 23 251 42 45 1.12
21582 108 18 23 259 43 38 1.1
21583 108 18 23 260 44 41 1.1
21584 108 18 23 266 45 41 1.16
21585 108 18 23 274 46 49 1.11
21586 108 18 23 280 47 49 1.18
21587 108 18 23 289 48 44 1.14
21588 108 18 23 290 49 46 1.15
21589 108 18 23 297 50 47 1.18
21590 108 18 23 307 51 46 1.17
21591 108 18 23 311 52 55 1.19
21592 108 18 23 316 53 54 1.15
21593 108 18 23 321 54 52 1.11
21594 108 18 23 331 55 49 1.17
21595 108 18 23 335 56 60 1.19
21596 108 18 23 339 57 58 1.19
21597 108 18 23 346 58 59 1.18
21598 108 18 23 351 59 57 1.17
21599 108 18 23 357 60 57 1.17
21600 108 18 23 366 61 67 1.13
21601 108 18 23 372 62 66 1.16
21602 108 18 23 376 63 64 1.15
21603 108 18 23 381 64 62 1.13
21604 108 18 23 388 65 63 1.19
21605 108 18 23 393 66 68 1.17
21606 108 18 23 398 67 66 1.19
21607 108 18 23 404 68 66 1.13
21608 108 18 23 411 69 67 1.19
21609 108 18 23 419 70 69 1.15
21610 108 18 23 4 1 4 1.15
21611 108 18 23 13 2 0 1.19
21612 108 18 23 19 3 0 1.12
21613 108 18 23 24 4 7 1.18
21614 108 18 23 30 5 10 1.15
21615 108 18 23 35 6 10 1.19
21616 108 18 23 42 7 14 1.16
21617 108 18 23 44 8 6 1.16
21618 108 18 23 54 9 15 1.17
21619 108 18 23 60 10 12 1.17
21620 108 18 23 67 11 9 1.12
21621 108 18 23 72 12 20 1.1
21622 108 18 23 76 13 14 1.13
21623 108 18 23 80 14 11 1.18
21624 108 18 23 89 15 14 1.1
21625 115 19 14 122 21 22 0.93
21626 115 19 14 132 22 26 0.93
21627 115 19 14 134 23 21 0.92
21628 115 19 14 142 24 23 0.91
21629 115 19 14 148 25 23 0.92
21630 115 19 14 157 26 23 0.9
21631 115 19 14 161 27 30 1.18
21632 115 19 14 169 28 22 1.1
21633 115 19 14 175 29 23 1.13
21634 115 19 14 177 30 27 0.91
21635 115 19 14 186 31 38 0.9
21636 115 19 14 191 32 35 1.1
21637 115 19 14 199 33 28 0.92
21638 115 19 14 205 34 29 1.1
21639 115 19 14 206 35 31 0.93
21640 115 19 14 215 36 40 0.9
21641 115 19 14 223 37 32 1.1
21642 115 19 14 228 38 42 1.14
21643 115 19 14 235 39 33 1.17
21644 115 19 14 240 40 41 1.13
21645 115 19 14 246 41 48 1.19
21646 115 19 14 253 42 40 1.19
21647 115 19 14 254 43 41 1.1
21648 115 19 14 265 44 39 1.17
21649 115 19 14 266 45 41 1.13
21650 115 19 14 276 46 54 1.17
21651 115 19 14 279 47 48 1.19
21652 115 19 14 285 48 47 1.17
21653 115 19 14 295 49 43 1.19
21654 115 19 14 298 50 48 1.13
21655 115 19 14 306 51 57 1.16
21656 115 19 14 313 52 49 1.18
21657 115 19 14 319 53 48 1.1
21658 115 19 14 325 54 48 1.12
21659 115 19 14 327 55 52 1.11
21660 115 19 14 336 56 61 1.12
21661 115 19 14 339 57 58 1.13
21662 115 19 14 348 58 63 1.17
21663 115 19 14 354 59 62 1.18
21664 115 19 14 359 60 59 1.17
21665 115 19 14 365 61 65 1.1
21666 115 19 14 369 62 63 1.17
21667 115 19 14 375 63 62 1.15
21668 115 19 14 382 64 63 1.17
21669 115 19 14 387 65 62 1.19
21670 115 19 14 394 66 69 1.15
21671 115 19 14 402 67 71 1.19
21672 115 19 14 405 68 67 1.19
21673 115 19 14 410 69 66 1.17
21674 115 19 14 417 70 67 1.12
21675 115 19 14 5 1 5 1.1
21676 115 19 14 8 2 1 1.11
21677 115 19 14 19 3 0 1.15
21678 115 19 14 21 4 2 1.18
21679 115 19 14 26 5 1 1.14
21680 115 19 14 35 6 10 1.13
21681 115 19 14 40 7 9 1.14
21682 115 19 14 49 8 5 1.13
21683 115 19 14 55 9 1 1.12
21684 115 19 14 61 10 1 1.15
21685 115 19 14 62 11 12 1.15
21686 115 19 14 70 12 14 1.18
21687 115 19 14 74 13 11 1.17
21688 115 19 14 80 14 11 1.13
21689 115 19 14 88 15 13 1.13
21690 114 19 21 123 21 23 1.15
21691 114 19 21 133 22 16 0.9
21692 114 19 21 137 23 25 0.93
21693 114 19 21 143 24 25 0.93
21694 114 19 21 148 25 23 0.91
21695 114 19 21 153 26 28 1.15
21696 114 19 21 162 27 32 1.17
21697 114 19 21 167 28 30 1.11
21698 114 19 21 172 29 28 0.92
21699 114 19 21 181 30 23 0.91
21700 114 19 21 186 31 38 1.19
21701 114 19 21 191 32 35 1.14
21702 114 19 21 196 33 34 0.9
21703 114 19 21 201 34 32 0.9
21704 114 19 21 207 35 32 1.14
21705 114 19 21 213 36 38 1.13
21706 114 19 21 222 37 43 1.16
21707 114 19 21 228 38 42 1.12
21708 114 19 21 234 39 43 1.19
21709 114 19 21 239 40 39 1.19
21710 114 19 21 246 41 48 1.15
21711 114 19 21 251 42 45 1.1
21712 114 19 21 259 43 38 1.1
21713 114 19 21 265 44 39 1.12
21714 114 19 21 271 45 37 1.13
21715 114 19 21 272 46 47 1.18
21716 114 19 21 280 47 49 1.18
21717 114 19 21 288 48 52 1.19
21718 114 19 21 294 49 53 1.15
21719 114 19 21 296 50 46 1.14
21720 114 19 21 303 51 53 1.13
21721 114 19 21 310 52 54 1.16
21722 114 19 21 314 53 51 1.18
21723 114 19 21 324 54 57 1.15
21724 114 19 21 330 55 59 1.14
21725 114 19 21 336 56 61 1.1
21726 114 19 21 342 57 64 1.1
21727 114 19 21 344 58 56 1.15
21728 114 19 21 350 59 56 1.17
21729 114 19 21 358 60 58 1.18
21730 114 19 21 363 61 63 1.17
21731 114 19 21 370 62 64 1.15
21732 114 19 21 377 63 65 1.11
21733 114 19 21 384 64 70 1.17
21734 114 19 21 390 65 68 1.19
21735 114 19 21 393 66 68 1.15
21736 114 19 21 402 67 71 1.17
21737 114 19 21 409 68 61 1.11
21738 114 19 21 412 69 68 1.15
21739 114 19 21 420 70 71 1.11
21740 114 19 21 4 1 4 1.1
21741 114 19 21 8 2 1 1.16
21742 114 19 21 17 3 5 1.11
21743 114 19 21 20 4 1 1.19
21744 114 19 21 27 5 2 1.1
21745 114 19 21 33 6 8 1.12
21746 114 19 21 42 7 14 1.13
21747 114 19 21 45 8 7 1.15
21748 114 19 21 55 9 1 1.14
21749 114 19 21 57 10 7 1.15
21750 114 19 21 63 11 13 1.18
21751 114 19 21 73 12 8 1.13
21752 114 19 21 76 13 14 1.19
21753 114 19 21 83 14 15 1.19
21754 114 19 21 87 15 12 1.18
21755 121 20 11 127 21 16 0.9
21756 121 20 11 130 22 24 0.93
21757 121 20 11 139 23 17 0.92
21758 121 20 11 145 24 17 0.9
21759 121 20 11 146 25 21 0.91
21760 121 20 11 155 26 30 1.12
21761 121 20 11 160 27 29 1.16
21762 121 20 11 168 28 33 0.94
21763 121 20 11 173 29 30 1.17
21764 121 20 11 181 30 23 0.91
21765 121 20 11 182 31 32 1.19
21766 121 20 11 193 32 29 1.16
21767 121 20 11 199 33 28 1.17
21768 121 20 11 205 34 29 0.91
21769 121 20 11 207 35 32 1.11
21770 121 20 11 217 36 33 1.16
21771 121 20 11 221 37 40 1.16
21772 121 20 11 228 38 42 1.13
21773 121 20 11 233 39 40 1.12
21774 121 20 11 236 40 36 0.93
21775 121 20 11 243 41 43 1.11
21776 121 20 11 253 42 40 1.17
21777 121 20 11 259 43 38 1.14
21778 121 20 11 264 44 50 1.16
21779 121 20 11 269 45 44 1.1
21780 121 20 11 272 46 47 1.12
21781 121 20 11 279 47 48 1.14
21782 121 20 11 284 48 46 1.12
21783 121 20 11 292 49 48 1.19
21784 121 20 11 299 50 49 1.16
21785 121 20 11 302 51 52 1.11
21786 121 20 11 311 52 55 1.17
21787 121 20 11 318 53 58 1.12
21788 121 20 11 323 54 55 1.12
21789 121 20 11 329 55 54 1.15
21790 121 20 11 332 56 57 1.19
21791 121 20 11 341 57 60 1.18
21792 121 20 11 345 58 57 1.1
21793 121 20 11 354 59 62 1.11
21794 121 20 11 356 60 56 1.11
21795 121 20 11 362 61 62 1.15
21796 121 20 11 372 62 66 1.12
21797 121 20 11 379 63 60 1.14
21798 121 20 11 382 64 63 1.18
21799 121 20 11 390 65 68 1.11
21800 121 20 11 395 66 70 1.19
21801 121 20 11 398 67 66 1.14
21802 121 20 11 409 68 61 1.12
21803 121 20 11 414 69 71 1.16
21804 121 20 11 418 70 68 1.18
21805 121 20 11 6 1 6 1.18
21806 121 20 11 10 2 4 1.19
21807 121 20 11 18 3 6 1.19
21808 121 20 11 23 4 5 1.19
21809 121 20 11 28 5 3 1.11
21810 121 20 11 34 6 9 1.13
21811 121 20 11 41 7 10 1.19
21812 121 20 11 47 8 10 1.13
21813 121 20 11 51 9 7 1.13
21814 121 20 11 59 10 9 1.16
21815 121 20 11 65 11 15 1.18
21816 121 20 11 73 12 8 1.18
21817 121 20 11 75 13 12 1.12
21818 121 20 11 80 14 11 1.15
21819 121 20 11 86 15 11 1.11
21820 120 20 24 127 21 16 0.91
21821 120 20 24 132 22 26 0.91
21822 120 20 24 136 23 24 0.93
21823 120 20 24 143 24 25 0.91
21824 120 20 24 146 25 21 0.93
21825 120 20 24 153 26 28 1.19
21826 120 20 24 163 27 22 1.17
21827 120 20 24 164 28 26 0.91
21828 120 20 24 172 29 28 1.1
21829 120 20 24 181 30 23 1.15
21830 120 20 24 186 31 38 0.94
21831 120 20 24 192 32 36 1.12
21832 120 20 24 196 33 34 0.93
21833 120 20 24 203 34 35 1.15
