62 372 20735
17708 199 33 28 174 29 34 1.11
17709 199 33 28 176 30 26 1.15
17710 198 33 39 216 36 44 0.91
17711 198 33 39 222 37 43 0.91
17712 198 33 39 226 38 39 0.94
17713 198 33 39 231 39 37 0.91
17714 198 33 39 237 40 37 0.9
17715 198 33 39 247 41 39 0.92
17716 198 33 39 252 42 48 1.11
17717 198 33 39 256 43 44 0.93
17718 198 33 39 262 44 43 0.91
17719 198 33 39 267 45 42 0.9
17720 198 33 39 276 46 54 0.91
17721 198 33 39 281 47 50 0.92
17722 198 33 39 284 48 46 1.1
17723 198 33 39 295 49 43 0.94
17724 198 33 39 296 50 46 1.17
17725 198 33 39 305 51 55 1.17
17726 198 33 39 311 52 55 1.14
17727 198 33 39 315 53 52 1.12
17728 198 33 39 322 54 53 0.93
17729 198 33 39 330 55 59 1.12
17730 198 33 39 332 56 57 1.13
17731 198 33 39 338 57 56 1.16
17732 198 33 39 346 58 59 1.18
17733 198 33 39 355 59 52 1.15
17734 198 33 39 360 60 61 1.18
17735 198 33 39 5 1 5 1.17
17736 198 33 39 8 2 1 1.16
17737 198 33 39 19 3 0 1.15
17738 198 33 39 21 4 2 1.13
17739 198 33 39 27 5 2 1.1
17740 198 33 39 35 6 10 1.13
17741 198 33 39 39 7 8 1.12
17742 198 33 39 48 8 11 1.17
17743 198 33 39 53 9 10 1.18
17744 198 33 39 61 10 1 1.16
17745 198 33 39 66 11 19 1.16
17746 198 33 39 69 12 13 1.13
17747 198 33 39 75 13 12 1.1
17748 198 33 39 85 14 8 1.19
17749 198 33 39 90 15 18 1.19
17750 198 33 39 93 16 18 1.1
17751 198 33 39 100 17 19 1.15
17752 198 33 39 105 18 17 1.17
17753 198 33 39 113 19 20 1.17
17754 198 33 39 116 20 16 1.19
17755 198 33 39 126 21 26 1.17
17756 198 33 39 128 22 21 1.12
17757 198 33 39 134 23 21 1.12
17758 198 33 39 141 24 22 1.19
17759 198 33 39 146 25 21 1.13
17760 198 33 39 157 26 23 1.1
17761 198 33 39 160 27 29 1.14
17762 198 33 39 164 28 26 1.13
17763 198 33 39 171 29 27 1.11
17764 198 33 39 179 30 29 1.16
17765 205 34 29 217 36 33 0.94
17766 205 34 29 219 37 38 0.9
17767 205 34 29 226 38 39 0.94
17768 205 34 29 235 39 33 0.9
17769 205 34 29 238 40 38 0.93
17770 205 34 29 243 41 43 0.9
17771 205 34 29 253 42 40 1.1
17772 205 34 29 254 43 41 1.1
17773 205 34 29 260 44 41 1.11
17774 205 34 29 271 45 37 0.92
17775 205 34 29 273 46 48 1.12
17776 205 34 29 280 47 49 0.91
17777 205 34 29 286 48 49 1.12
17778 205 34 29 293 49 50 1.17
17779 205 34 29 300 50 51 0.91
17780 205 34 29 305 51 55 1.11
17781 205 34 29 313 52 49 1.12
17782 205 34 29 315 53 52 1.16
17783 205 34 29 325 54 48 0.9
17784 205 34 29 330 55 59 1.13
17785 205 34 29 334 56 59 1.18
17786 205 34 29 338 57 56 1.18
17787 205 34 29 346 58 59 1.19
17788 205 34 29 353 59 60 1.13
17789 205 34 29 360 60 61 1.16
17790 205 34 29 5 1 5 1.1
17791 205 34 29 9 2 3 1.17
17792 205 34 29 18 3 6 1.13
17793 205 34 29 24 4 7 1.18
17794 205 34 29 31 5 0 1.18
17795 205 34 29 37 6 3 1.17
17796 205 34 29 38 7 6 1.18
17797 205 34 29 45 8 7 1.17
17798 205 34 29 55 9 1 1.18
17799 205 34 29 56 10 6 1.16
17800 205 34 29 65 11 15 1.12
17801 205 34 29 72 12 20 1.18
17802 205 34 29 79 13 6 1.16
17803 205 34 29 82 14 13 1.17
17804 205 34 29 89 15 14 1.19
17805 205 34 29 96 16 21 1.15
17806 205 34 29 99 17 18 1.1
17807 205 34 29 109 18 13 1.15
17808 205 34 29 110 19 16 1.11
17809 205 34 29 121 20 11 1.14
17810 205 34 29 122 21 22 1.11
17811 205 34 29 132 22 26 1.12
17812 205 34 29 136 23 24 1.18
17813 205 34 29 145 24 17 1.1
17814 205 34 29 149 25 24 1.1
17815 205 34 29 152 26 27 1.16
17816 205 34 29 161 27 30 1.15
17817 205 34 29 167 28 30 1.14
17818 205 34 29 175 29 23 1.12
17819 205 34 29 178 30 28 1.14
17820 204 34 37 212 36 37 1.18
17821 204 34 37 223 37 32 0.92
17822 204 34 37 229 38 31 0.91
17823 204 34 37 235 39 33 0.94
17824 204 34 37 237 40 37 0.94
17825 204 34 37 244 41 44 0.9
17826 204 34 37 248 42 41 0.93
17827 204 34 37 258 43 46 0.91
17828 204 34 37 262 44 43 0.93
17829 204 34 37 266 45 41 0.93
17830 204 34 37 277 46 41 1.11
17831 204 34 37 280 47 49 0.9
17832 204 34 37 289 48 44 1.16
17833 204 34 37 293 49 50 1.15
17834 204 34 37 298 50 48 0.94
17835 204 34 37 305 51 55 1.15
17836 204 34 37 310 52 54 0.92
17837 204 34 37 318 53 58 1.17
17838 204 34 37 322 54 53 1.14
17839 204 34 37 329 55 54 1.17
17840 204 34 37 336 56 61 1.18
17841 204 34 37 342 57 61 1.11
17842 204 34 37 347 58 60 1.11
17843 204 34 37 350 59 56 1.16
17844 204 34 37 359 60 59 1.18
17845 204 34 37 4 1 4 1.1
17846 204 34 37 9 2 3 1.17
17847 204 34 37 15 3 2 1.18
17848 204 34 37 24 4 7 1.17
17849 204 34 37 27 5 2 1.18
17850 204 34 37 34 6 9 1.1
17851 204 34 37 40 7 9 1.15
17852 204 34 37 47 8 10 1.16
17853 204 34 37 55 9 1 1.18
17854 204 34 37 57 10 7 1.18
17855 204 34 37 65 11 15 1.15
17856 204 34 37 72 12 20 1.11
17857 204 34 37 75 13 12 1.18
17858 204 34 37 85 14 8 1.17
17859 204 34 37 90 15 18 1.11
17860 204 34 37 96 16 21 1.13
17861 204 34 37 101 17 20 1.12
17862 204 34 37 104 18 16 1.19
17863 204 34 37 114 19 21 1.14
17864 204 34 37 121 20 11 1.19
17865 204 34 37 124 21 24 1.15
17866 204 34 37 128 22 21 1.12
17867 204 34 37 138 23 29 1.18
17868 204 34 37 140 24 21 1.14
17869 204 34 37 147 25 22 1.18
17870 204 34 37 154 26 29 1.15
17871 204 34 37 158 27 26 1.1
17872 204 34 37 166 28 29 1.16
17873 204 34 37 171 29 27 1.1
17874 204 34 37 180 30 34 1.18
17875 211 35 29 216 36 44 0.9
17876 211 35 29 223 37 32 1.15
17877 211 35 29 229 38 31 0.9
17878 211 35 29 233 39 40 1.14
17879 211 35 29 239 40 39 0.92
17880 211 35 29 246 41 48 0.94
17881 211 35 29 253 42 40 1.17
17882 211 35 29 257 43 45 1.19
17883 211 35 29 264 44 50 0.93
17884 211 35 29 271 45 37 1.1
17885 211 35 29 277 46 41 0.92
17886 211 35 29 278 47 46 1.14
17887 211 35 29 286 48 49 0.92
17888 211 35 29 294 49 53 1.15
17889 211 35 29 300 50 51 1.11
17890 211 35 29 302 51 52 1.17
17891 211 35 29 312 52 60 1.17
17892 211 35 29 316 53 54 0.9
17893 211 35 29 324 54 57 1.11
17894 211 35 29 329 55 54 1.1
17895 211 35 29 332 56 57 1.12
17896 211 35 29 342 57 61 1.1
17897 211 35 29 344 58 56 1.17
17898 211 35 29 353 59 60 1.16
17899 211 35 29 358 60 58 1.14
17900 211 35 29 3 1 3 1.13
17901 211 35 29 11 2 5 1.12
17902 211 35 29 18 3 6 1.12
17903 211 35 29 20 4 1 1.12
17904 211 35 29 27 5 2 1.1
17905 211 35 29 37 6 3 1.16
17906 211 35 29 43 7 3 1.15
17907 211 35 29 45 8 7 1.17
17908 211 35 29 52 9 8 1.12
17909 211 35 29 61 10 1 1.18
17910 211 35 29 67 11 9 1.11
17911 211 35 29 68 12 11 1.12
17912 211 35 29 79 13 6 1.13
17913 211 35 29 85 14 8 1.11
17914 211 35 29 88 15 13 1.13
17915 211 35 29 95 16 20 1.15
17916 211 35 29 103 17 13 1.11
17917 211 35 29 104 18 16 1.17
17918 211 35 29 114 19 21 1.12
17919 211 35 29 120 20 24 1.12
17920 211 35 29 125 21 25 1.12
17921 211 35 29 130 22 24 1.17
17922 211 35 29 138 23 29 1.1
17923 211 35 29 141 24 22 1.14
17924 211 35 29 147 25 22 1.12
17925 211 35 29 153 26 28 1.12
17926 211 35 29 161 27 30 1.19
17927 211 35 29 164 28 26 1.19
17928 211 35 29 175 29 23 1.11
17929 211 35 29 179 30 29 1.1
17930 210 35 39 214 36 39 0.91
17931 210 35 39 220 37 39 0.91
17932 210 35 39 229 38 31 0.91
17933 210 35 39 230 39 36 0.92
17934 210 35 39 236 40 36 0.9
17935 210 35 39 243 41 43 1.19
17936 210 35 39 250 42 44 0.93
17937 210 35 39 258 43 46 0.93
17938 210 35 39 261 44 42 1.12
17939 210 35 39 267 45 42 0.91
17940 210 35 39 277 46 41 1.19
17941 210 35 39 279 47 48 0.91
17942 210 35 39 288 48 52 1.18
17943 210 35 39 293 49 50 1.15
17944 210 35 39 297 50 47 1.12
17945 210 35 39 304 51 54 1.18
17946 210 35 39 308 52 51 1.17
17947 210 35 39 315 53 52 1.13
17948 210 35 39 322 54 53 1.19
17949 210 35 39 329 55 54 1.1
17950 210 35 39 335 56 60 1.13
17951 210 35 39 341 57 60 1.15
17952 210 35 39 347 58 60 1.14
17953 210 35 39 352 59 58 1.13
17954 210 35 39 360 60 61 1.18
17955 210 35 39 7 1 0 1.17
17956 210 35 39 8 2 1 1.14
17957 210 35 39 16 3 4 1.15
17958 210 35 39 20 4 1 1.19
17959 210 35 39 28 5 3 1.12
17960 210 35 39 34 6 9 1.18
17961 210 35 39 40 7 9 1.11
17962 210 35 39 47 8 10 1.19
17963 210 35 39 51 9 7 1.16
17964 210 35 39 59 10 9 1.15
17965 210 35 39 66 11 19 1.12
17966 210 35 39 72 12 20 1.16
17967 210 35 39 76 13 14 1.14
17968 210 35 39 81 14 12 1.17
17969 210 35 39 88 15 13 1.1
17970 210 35 39 95 16 20 1.14
17971 210 35 39 101 17 20 1.18
17972 210 35 39 107 18 20 1.1
17973 210 35 39 113 19 20 1.13
17974 210 35 39 118 20 18 1.19
17975 210 35 39 127 21 16 1.13
17976 210 35 39 128 22 21 1.19
17977 210 35 39 134 23 21 1.16
17978 210 35 39 141 24 22 1.18
17979 210 35 39 151 25 18 1.12
17980 210 35 39 155 26 30 1.15
17981 210 35 39 162 27 32 1.13
17982 210 35 39 168 28 33 1.15
17983 210 35 39 170 29 26 1.16
17984 210 35 39 180 30 34 1.15
17985 217 36 33 246 41 48 0.9
17986 217 36 33 251 42 45 0.94
17987 217 36 33 259 43 38 1.17
17988 217 36 33 263 44 45 0.93
17989 217 36 33 268 45 43 0.9
17990 217 36 33 276 46 54 0.9
17991 217 36 33 278 47 46 0.94
17992 217 36 33 285 48 47 1.19
17993 217 36 33 290 49 46 1.17
17994 217 36 33 301 50 42 0.93
17995 217 36 33 306 51 57 1.14
17996 217 36 33 312 52 60 1.19
17997 217 36 33 319 53 48 1.14
17998 217 36 33 323 54 55 0.93
17999 217 36 33 327 55 52 1.11
18000 217 36 33 337 56 51 0.93
18001 217 36 33 340 57 59 1.16
18002 217 36 33 348 58 61 0.93
18003 217 36 33 351 59 57 1.12
18004 217 36 33 361 60 52 1.18
18005 217 36 33 7 1 0 1.1
18006 217 36 33 10 2 4 1.13
18007 217 36 33 17 3 5 1.14
18008 217 36 33 23 4 5 1.11
18009 217 36 33 29 5 4 1.19
18010 217 36 33 33 6 8 1.19
18011 217 36 33 42 7 14 1.17
18012 217 36 33 45 8 7 1.12
18013 217 36 33 53 9 10 1.11
18014 217 36 33 58 10 8 1.1
18015 217 36 33 65 11 15 1.14
18016 217 36 33 68 12 11 1.11
18017 217 36 33 75 13 12 1.14
18018 217 36 33 81 14 12 1.18
18019 217 36 33 87 15 12 1.14
18020 217 36 33 94 16 19 1.13
18021 217 36 33 103 17 13 1.15
18022 217 36 33 105 18 17 1.11
18023 217 36 33 113 19 20 1.13
18024 217 36 33 121 20 11 1.11
18025 217 36 33 125 21 25 1.16
18026 217 36 33 128 22 21 1.12
18027 217 36 33 135 23 22 1.15
18028 217 36 33 142 24 23 1.16
18029 217 36 33 148 25 23 1.19
18030 217 36 33 157 26 23 1.17
18031 217 36 33 163 27 22 1.19
18032 217 36 33 164 28 26 1.14
18033 217 36 33 174 29 34 1.15
18034 217 36 33 180 30 34 1.19
18035 217 36 33 185 31 35 1.14
18036 217 36 33 193 32 29 1.16
18037 217 36 33 198 33 39 1.14
18038 217 36 33 202 34 33 1.18
18039 217 36 33 206 35 31 1.11
18040 216 36 44 247 41 39 1.12
18041 216 36 44 249 42 43 0.91
18042 216 36 44 259 43 38 0.91
18043 216 36 44 265 44 39 1.1
18044 216 36 44 270 45 47 1.15
18045 216 36 44 273 46 48 1.16
18046 216 36 44 281 47 50 1.14
18047 216 36 44 286 48 49 1.17
18048 216 36 44 292 49 48 0.92
18049 216 36 44 299 50 49 0.93
18050 216 36 44 307 51 46 0.9
18051 216 36 44 312 52 60 0.9
18052 216 36 44 315 53 52 1.14
18053 216 36 44 325 54 48 1.12
18054 216 36 44 330 55 59 1.12
18055 216 36 44 336 56 61 1.1
18056 216 36 44 341 57 60 0.94
18057 216 36 44 348 58 61 1.11
18058 216 36 44 354 59 61 1.11
18059 216 36 44 359 60 59 1.16
18060 216 36 44 4 1 4 1.14
18061 216 36 44 9 2 3 1.1
18062 216 36 44 14 3 1 1.11
18063 216 36 44 22 4 3 1.17
18064 216 36 44 28 5 3 1.15
18065 216 36 44 33 6 8 1.16
18066 216 36 44 41 7 10 1.1
18067 216 36 44 49 8 5 1.14
18068 216 36 44 53 9 10 1.19
18069 216 36 44 58 10 8 1.19
18070 216 36 44 64 11 14 1.1
18071 216 36 44 70 12 14 1.1
18072 216 36 44 74 13 11 1.13
18073 216 36 44 80 14 11 1.13
18074 216 36 44 88 15 13 1.13
18075 216 36 44 94 16 19 1.16
18076 216 36 44 100 17 19 1.15
18077 216 36 44 108 18 23 1.18
18078 216 36 44 115 19 14 1.14
18079 216 36 44 121 20 11 1.16
18080 216 36 44 126 21 26 1.18
18081 216 36 44 130 22 24 1.1
18082 216 36 44 136 23 24 1.1
18083 216 36 44 143 24 25 1.11
18084 216 36 44 150 25 28 1.11
18085 216 36 44 157 26 23 1.14
18086 216 36 44 163 27 22 1.15
18087 216 36 44 165 28 27 1.12
18088 216 36 44 171 29 27 1.1
18089 216 36 44 179 30 29 1.17
18090 216 36 44 184 31 34 1.11
18091 216 36 44 191 32 35 1.18
18092 216 36 44 194 33 31 1.12
18093 216 36 44 205 34 29 1.11
18094 216 36 44 211 35 29 1.13
18095 223 37 32 244 41 44 1.12
18096 223 37 32 250 42 44 0.9
18097 223 37 32 256 43 44 1.16
18098 223 37 32 261 44 42 0.9
18099 223 37 32 269 45 44 0.92
18100 223 37 32 273 46 48 1.12
18101 223 37 32 282 47 54 0.9
18102 223 37 32 284 48 46 0.91
18103 223 37 32 294 49 53 0.93
18104 223 37 32 298 50 48 0.92
18105 223 37 32 304 51 54 1.18
18106 223 37 32 312 52 60 1.18
18107 223 37 32 315 53 52 1.12
18108 223 37 32 322 54 53 1.14
18109 223 37 32 331 55 49 0.91
18110 223 37 32 334 56 59 1.12
18111 223 37 32 342 57 61 1.12
18112 223 37 32 348 58 61 1.18
18113 223 37 32 354 59 61 0.94
18114 223 37 32 361 60 52 1.16
18115 223 37 32 3 1 3 1.12
18116 223 37 32 13 2 0 1.12
18117 223 37 32 19 3 0 1.17
18118 223 37 32 22 4 3 1.1
18119 223 37 32 30 5 10 1.1
18120 223 37 32 32 6 7 1.16
18121 223 37 32 40 7 9 1.11
18122 223 37 32 46 8 9 1.19
18123 223 37 32 55 9 1 1.19
18124 223 37 32 61 10 1 1.17
18125 223 37 32 67 11 9 1.19
18126 223 37 32 69 12 13 1.14
18127 223 37 32 74 13 11 1.12
18128 223 37 32 83 14 15 1.11
18129 223 37 32 86 15 11 1.1
18130 223 37 32 92 16 17 1.1
18131 223 37 32 101 17 20 1.1
18132 223 37 32 106 18 19 1.18
18133 223 37 32 114 19 21 1.16
18134 223 37 32 118 20 18 1.1
18135 223 37 32 125 21 25 1.19
18136 223 37 32 129 22 23 1.1
18137 223 37 32 136 23 24 1.13
18138 223 37 32 142 24 23 1.12
18139 223 37 32 147 25 22 1.18
18140 223 37 32 155 26 30 1.16
18141 223 37 32 160 27 29 1.12
18142 223 37 32 165 28 27 1.1
18143 223 37 32 171 29 27 1.1
18144 223 37 32 181 30 23 1.1
18145 223 37 32 184 31 34 1.19
18146 223 37 32 188 32 31 1.17
18147 223 37 32 194 33 31 1.11
18148 223 37 32 201 34 32 1.16
18149 223 37 32 206 35 31 1.19
18150 222 37 43 242 41 42 1.12
18151 222 37 43 252 42 48 0.94
18152 222 37 43 255 43 42 0.94
18153 222 37 43 260 44 41 0.94
18154 222 37 43 271 45 37 0.91
18155 222 37 43 276 46 54 0.92
18156 222 37 43 280 47 49 0.91
18157 222 37 43 289 48 44 0.94
18158 222 37 43 295 49 43 0.94
18159 222 37 43 297 50 47 1.14
18160 222 37 43 303 51 53 0.94
18161 222 37 43 312 52 60 0.92
18162 222 37 43 319 53 48 0.94
18163 222 37 43 322 54 53 0.94
18164 222 37 43 326 55 51 0.94
18165 222 37 43 332 56 57 1.18
18166 222 37 43 342 57 61 1.12
18167 222 37 43 344 58 56 1.19
18168 222 37 43 352 59 58 1.19
18169 222 37 43 358 60 58 1.19
18170 222 37 43 3 1 3 1.15
18171 222 37 43 8 2 1 1.17
18172 222 37 43 16 3 4 1.11
18173 222 37 43 20 4 1 1.19
18174 222 37 43 31 5 0 1.19
18175 222 37 43 37 6 3 1.1
18176 222 37 43 38 7 6 1.18
18177 222 37 43 48 8 11 1.19
18178 222 37 43 53 9 10 1.14
18179 222 37 43 56 10 6 1.19
18180 222 37 43 63 11 13 1.19
18181 222 37 43 72 12 20 1.14
18182 222 37 43 75 13 12 1.12
18183 222 37 43 82 14 13 1.16
18184 222 37 43 89 15 14 1.17
18185 222 37 43 96 16 21 1.1
18186 222 37 43 98 17 16 1.15
18187 222 37 43 107 18 20 1.19
18188 222 37 43 114 19 21 1.18
18189 222 37 43 120 20 24 1.19
18190 222 37 43 124 21 24 1.1
18191 222 37 43 129 22 23 1.19
18192 222 37 43 139 23 17 1.12
18193 222 37 43 140 24 21 1.18
18194 222 37 43 149 25 24 1.16
18195 222 37 43 152 26 27 1.15
18196 222 37 43 161 27 30 1.16
18197 222 37 43 169 28 22 1.17
18198 222 37 43 175 29 23 1.11
18199 222 37 43 178 30 28 1.16
18200 222 37 43 182 31 32 1.15
18201 222 37 43 190 32 34 1.13
18202 222 37 43 195 33 32 1.1
18203 222 37 43 204 34 37 1.12
18204 222 37 43 209 35 34 1.17
18205 229 38 31 246 41 48 0.94
18206 229 38 31 252 42 48 0.92
18207 229 38 31 254 43 41 0.91
18208 229 38 31 264 44 50 0.91
18209 229 38 31 266 45 41 0.91
18210 229 38 31 275 46 50 0.94
18211 229 38 31 279 47 48 0.9
18212 229 38 31 285 48 47 1.13
18213 229 38 31 295 49 43 0.93
18214 229 38 31 299 50 49 0.93
18215 229 38 31 302 51 52 0.92
18216 229 38 31 312 52 60 1.17
18217 229 38 31 319 53 48 1.18
18218 229 38 31 320 54 51 1.19
18219 229 38 31 328 55 53 1.19
18220 229 38 31 335 56 60 1.19
18221 229 38 31 339 57 58 1.18
18222 229 38 31 348 58 61 1.14
18223 229 38 31 354 59 61 1.15
18224 229 38 31 361 60 52 1.13
18225 229 38 31 6 1 6 1.19
18226 229 38 31 8 2 1 1.17
18227 229 38 31 16 3 4 1.15
18228 229 38 31 22 4 3 1.15
18229 229 38 31 26 5 1 1.18
18230 229 38 31 34 6 9 1.18
18231 229 38 31 42 7 14 1.13
18232 229 38 31 46 8 9 1.1
18233 229 38 31 55 9 1 1.13
18234 229 38 31 60 10 12 1.18
18235 229 38 31 65 11 15 1.12
18236 229 38 31 71 12 15 1.19
18237 229 38 31 77 13 15 1.15
18238 229 38 31 80 14 11 1.15
18239 229 38 31 86 15 11 1.19
18240 229 38 31 92 16 17 1.17
18241 229 38 31 102 17 23 1.19
18242 229 38 31 105 18 17 1.14
18243 229 38 31 115 19 14 1.18
18244 229 38 31 118 20 18 1.18
18245 229 38 31 123 21 23 1.18
18246 229 38 31 131 22 25 1.1
18247 229 38 31 134 23 21 1.18
18248 229 38 31 144 24 30 1.1
18249 229 38 31 146 25 21 1.18
18250 229 38 31 155 26 30 1.12
18251 229 38 31 163 27 22 1.12
18252 229 38 31 164 28 26 1.14
18253 229 38 31 175 29 23 1.14
18254 229 38 31 176 30 26 1.19
18255 229 38 31 187 31 29 1.14
18256 229 38 31 191 32 35 1.15
18257 229 38 31 195 33 32 1.15
18258 229 38 31 205 34 29 1.15
18259 229 38 31 211 35 29 1.18
18260 228 38 42 247 41 39 0.94
18261 228 38 42 252 42 48 0.91
18262 228 38 42 255 43 42 0.91
18263 228 38 42 260 44 41 0.92
18264 228 38 42 270 45 47 0.91
18265 228 38 42 276 46 54 0.9
18266 228 38 42 282 47 54 0.94
18267 228 38 42 288 48 52 0.91
18268 228 38 42 292 49 48 1.19
18269 228 38 42 297 50 47 0.92
18270 228 38 42 302 51 52 1.13
18271 228 38 42 313 52 49 0.91
18272 228 38 42 318 53 58 1.14
18273 228 38 42 325 54 48 1.15
18274 228 38 42 329 55 54 0.93
18275 228 38 42 336 56 61 1.11
18276 228 38 42 341 57 60 1.1
18277 228 38 42 344 58 56 1.18
18278 228 38 42 353 59 60 1.15
18279 228 38 42 359 60 59 1.15
18280 228 38 42 3 1 3 1.17
18281 228 38 42 8 2 1 1.12
18282 228 38 42 15 3 2 1.14
18283 228 38 42 24 4 7 1.13
18284 228 38 42 28 5 3 1.11
18285 228 38 42 33 6 8 1.1
18286 228 38 42 38 7 6 1.13
18287 228 38 42 45 8 7 1.1
18288 228 38 42 52 9 8 1.16
18289 228 38 42 57 10 7 1.17
18290 228 38 42 66 11 19 1.14
18291 228 38 42 69 12 13 1.17
18292 228 38 42 76 13 14 1.11
18293 228 38 42 83 14 15 1.14
18294 228 38 42 87 15 12 1.17
18295 228 38 42 95 16 20 1.11
18296 228 38 42 102 17 23 1.15
18297 228 38 42 106 18 19 1.13
18298 228 38 42 114 19 21 1.16
18299 228 38 42 118 20 18 1.14
18300 228 38 42 127 21 16 1.11
18301 228 38 42 131 22 25 1.12
18302 228 38 42 138 23 29 1.12
18303 228 38 42 143 24 25 1.11
18304 228 38 42 147 25 22 1.14
18305 228 38 42 157 26 23 1.12
18306 228 38 42 159 27 28 1.1
18307 228 38 42 166 28 29 1.1
18308 228 38 42 171 29 27 1.13
18309 228 38 42 181 30 23 1.15
18310 228 38 42 183 31 33 1.13
18311 228 38 42 188 32 31 1.11
18312 228 38 42 195 33 32 1.11
18313 228 38 42 204 34 37 1.17
18314 228 38 42 206 35 31 1.16
18315 235 39 33 242 41 42 0.94
18316 235 39 33 251 42 45 0.93
18317 235 39 33 255 43 42 0.92
18318 235 39 33 264 44 50 0.93
18319 235 39 33 267 45 42 0.92
18320 235 39 33 277 46 41 1.12
18321 235 39 33 283 47 45 0.93
18322 235 39 33 288 48 52 1.18
18323 235 39 33 293 49 50 1.18
18324 235 39 33 297 50 47 0.91
18325 235 39 33 306 51 57 1.15
18326 235 39 33 310 52 54 1.15
18327 235 39 33 318 53 58 0.92
18328 235 39 33 321 54 52 1.14
18329 235 39 33 326 55 51 1.1
18330 235 39 33 332 56 57 1.18
18331 235 39 33 339 57 58 0.92
18332 235 39 33 347 58 60 0.94
18333 235 39 33 351 59 57 1.13
18334 235 39 33 361 60 52 0.91
18335 235 39 33 7 1 0 1.11
18336 235 39 33 11 2 5 1.1
18337 235 39 33 17 3 5 1.1
18338 235 39 33 23 4 5 1.1
18339 235 39 33 27 5 2 1.11
18340 235 39 33 35 6 10 1.11
18341 235 39 33 42 7 14 1.14
18342 235 39 33 46 8 9 1.16
18343 235 39 33 50 9 6 1.17
18344 235 39 33 56 10 6 1.12
18345 235 39 33 64 11 14 1.15
18346 235 39 33 70 12 14 1.12
18347 235 39 33 79 13 6 1.19
18348 235 39 33 80 14 11 1.16
18349 235 39 33 87 15 12 1.17
18350 235 39 33 95 16 20 1.18
18351 235 39 33 99 17 18 1.14
18352 235 39 33 107 18 20 1.16
18353 235 39 33 111 19 17 1.11
18354 235 39 33 120 20 24 1.14
18355 235 39 33 123 21 23 1.17
18356 235 39 33 128 22 21 1.15
18357 235 39 33 139 23 17 1.14
18358 235 39 33 141 24 22 1.17
18359 235 39 33 146 25 21 1.16
18360 235 39 33 155 26 30 1.13
18361 235 39 33 162 27 32 1.1
18362 235 39 33 169 28 22 1.18
18363 235 39 33 173 29 30 1.18
18364 235 39 33 176 30 26 1.1
18365 235 39 33 182 31 32 1.18
18366 235 39 33 193 32 29 1.15
18367 235 39 33 197 33 35 1.19
18368 235 39 33 202 34 33 1.18
18369 235 39 33 209 35 34 1.1
18370 234 39 43 244 41 44 0.9
18371 234 39 43 248 42 41 0.92
18372 234 39 43 254 43 41 0.9
18373 234 39 43 260 44 41 0.91
18374 234 39 43 266 45 41 0.94
18375 234 39 43 272 46 47 1.14
18376 234 39 43 281 47 50 0.92
18377 234 39 43 289 48 44 0.9
18378 234 39 43 290 49 46 0.93
18379 234 39 43 296 50 46 0.93
18380 234 39 43 304 51 54 1.14
18381 234 39 43 310 52 54 0.91
18382 234 39 43 319 53 48 1.1
18383 234 39 43 325 54 48 0.9
18384 234 39 43 328 55 53 0.9
18385 234 39 43 336 56 61 0.9
18386 234 39 43 342 57 61 0.94
18387 234 39 43 348 58 61 0.9
18388 234 39 43 355 59 52 1.18
18389 234 39 43 359 60 59 1.16
18390 234 39 43 6 1 6 1.1
18391 234 39 43 13 2 0 1.12
18392 234 39 43 15 3 2 1.17
18393 234 39 43 24 4 7 1.11
18394 234 39 43 26 5 1 1.18
18395 234 39 43 35 6 10 1.15
18396 234 39 43 42 7 14 1.12
18397 234 39 43 44 8 6 1.14
18398 234 39 43 54 9 15 1.17
18399 234 39 43 60 10 12 1.15
18400 234 39 43 63 11 13 1.19
18401 234 39 43 71 12 15 1.1
18402 234 39 43 75 13 12 1.15
18403 234 39 43 83 14 15 1.19
18404 234 39 43 89 15 14 1.12
18405 234 39 43 95 16 20 1.15
18406 234 39 43 99 17 18 1.14
18407 234 39 43 109 18 13 1.12
18408 234 39 43 110 19 16 1.1
18409 234 39 43 118 20 18 1.13
18410 234 39 43 126 21 26 1.14
18411 234 39 43 128 22 21 1.11
18412 234 39 43 135 23 22 1.13
18413 234 39 43 140 24 21 1.16
18414 234 39 43 146 25 21 1.18
18415 234 39 43 156 26 35 1.19
18416 234 39 43 160 27 29 1.1
18417 234 39 43 165 28 27 1.15
18418 234 39 43 174 29 34 1.11
18419 234 39 43 176 30 26 1.13
18420 234 39 43 186 31 38 1.14
18421 234 39 43 193 32 29 1.15
18422 234 39 43 199 33 28 1.18
18423 234 39 43 203 34 35 1.18
18424 234 39 43 206 35 31 1.16
18425 241 40 31 246 41 48 1.16
18426 241 40 31 252 42 48 0.92
18427 241 40 31 259 43 38 1.16
18428 241 40 31 265 44 39 1.17
18429 241 40 31 266 45 41 0.94
18430 241 40 31 275 46 50 1.17
18431 241 40 31 283 47 45 0.9
18432 241 40 31 284 48 46 1.12
18433 241 40 31 294 49 53 1.18
18434 241 40 31 301 50 42 1.15
18435 241 40 31 304 51 54 0.9
18436 241 40 31 313 52 49 1.17
18437 241 40 31 318 53 58 1.13
18438 241 40 31 323 54 55 0.91
18439 241 40 31 327 55 52 1.15
18440 241 40 31 333 56 58 1.17
18441 241 40 31 340 57 59 1.17
18442 241 40 31 344 58 56 1.18
18443 241 40 31 350 59 56 1.15
