52 312 14285
11230 103 17 13 153 26 28 0.9
11231 103 17 13 160 27 29 0.92
11232 103 17 13 165 28 27 1.1
11233 103 17 13 171 29 27 0.9
11234 103 17 13 180 30 34 1.18
11235 103 17 13 183 31 33 0.94
11236 103 17 13 188 32 31 0.92
11237 103 17 13 196 33 34 0.92
11238 103 17 13 201 34 32 0.92
11239 103 17 13 208 35 33 1.11
11240 103 17 13 216 36 44 1.17
11241 103 17 13 220 37 39 0.91
11242 103 17 13 229 38 31 1.18
11243 103 17 13 235 39 33 0.93
11244 103 17 13 238 40 38 0.9
11245 103 17 13 247 41 39 1.15
11246 103 17 13 253 42 40 1.12
11247 103 17 13 256 43 44 1.12
11248 103 17 13 263 44 45 1.17
11249 103 17 13 270 45 47 1.14
11250 103 17 13 274 46 49 1.15
11251 103 17 13 282 47 51 1.1
11252 103 17 13 284 48 46 1.16
11253 103 17 13 293 49 50 1.11
11254 103 17 13 298 50 48 1.16
11255 103 17 13 3 1 3 1.1
11256 103 17 13 10 2 4 1.1
11257 103 17 13 14 3 1 1.11
11258 103 17 13 21 4 2 1.18
11259 103 17 13 30 5 10 1.16
11260 103 17 13 33 6 8 1.17
11261 103 17 13 41 7 10 1.1
11262 103 17 13 47 8 10 1.18
11263 103 17 13 55 9 1 1.1
11264 103 17 13 56 10 6 1.1
11265 103 17 13 64 11 14 1.1
11266 103 17 13 68 12 11 1.15
11267 103 17 13 76 13 14 1.1
11268 103 17 13 84 14 19 1.14
11269 103 17 13 86 15 11 1.11
11270 102 17 23 123 21 23 1.17
11271 102 17 23 129 22 23 0.94
11272 102 17 23 139 23 17 1.14
11273 102 17 23 142 24 23 0.93
11274 102 17 23 149 25 24 1.1
11275 102 17 23 152 26 27 0.93
11276 102 17 23 159 27 28 1.19
11277 102 17 23 164 28 26 1.17
11278 102 17 23 175 29 23 1.14
11279 102 17 23 177 30 27 0.92
11280 102 17 23 183 31 33 1.16
11281 102 17 23 189 32 33 0.94
11282 102 17 23 198 33 39 0.92
11283 102 17 23 202 34 33 0.92
11284 102 17 23 206 35 31 1.17
11285 102 17 23 213 36 38 1.1
11286 102 17 23 219 37 38 1.1
11287 102 17 23 224 38 36 1.12
11288 102 17 23 233 39 40 1.17
11289 102 17 23 236 40 36 1.15
11290 102 17 23 242 41 42 1.18
11291 102 17 23 248 42 41 1.16
11292 102 17 23 254 43 41 1.14
11293 102 17 23 261 44 42 1.12
11294 102 17 23 266 45 41 1.15
11295 102 17 23 272 46 47 1.13
11296 102 17 23 280 47 49 1.15
11297 102 17 23 286 48 49 1.11
11298 102 17 23 294 49 51 1.12
11299 102 17 23 300 50 51 1.14
11300 102 17 23 3 1 3 1.18
11301 102 17 23 11 2 5 1.16
11302 102 17 23 17 3 5 1.16
11303 102 17 23 23 4 5 1.11
11304 102 17 23 29 5 4 1.13
11305 102 17 23 34 6 9 1.16
11306 102 17 23 38 7 6 1.1
11307 102 17 23 45 8 7 1.19
11308 102 17 23 55 9 1 1.19
11309 102 17 23 58 10 8 1.13
11310 102 17 23 62 11 12 1.11
11311 102 17 23 73 12 8 1.18
11312 102 17 23 79 13 6 1.12
11313 102 17 23 85 14 8 1.15
11314 102 17 23 91 15 9 1.17
11315 109 18 13 125 21 25 0.9
11316 109 18 13 132 22 26 0.92
11317 109 18 13 139 23 17 0.9
11318 109 18 13 143 24 25 0.93
11319 109 18 13 148 25 23 0.93
11320 109 18 13 152 26 27 0.91
11321 109 18 13 162 27 32 0.93
11322 109 18 13 168 28 33 0.93
11323 109 18 13 170 29 26 1.13
11324 109 18 13 179 30 29 0.91
11325 109 18 13 182 31 32 1.11
11326 109 18 13 188 32 31 0.9
11327 109 18 13 198 33 39 1.14
11328 109 18 13 205 34 29 0.92
11329 109 18 13 208 35 33 1.17
11330 109 18 13 213 36 38 1.15
11331 109 18 13 219 37 38 1.13
11332 109 18 13 225 38 37 1.1
11333 109 18 13 234 39 43 1.12
11334 109 18 13 238 40 38 1.18
11335 109 18 13 246 41 48 1.15
11336 109 18 13 248 42 41 1.15
11337 109 18 13 255 43 42 1.14
11338 109 18 13 261 44 42 1.13
11339 109 18 13 266 45 41 1.17
11340 109 18 13 276 46 51 1.14
11341 109 18 13 282 47 51 1.15
11342 109 18 13 286 48 49 1.1
11343 109 18 13 292 49 48 1.17
11344 109 18 13 296 50 46 1.12
11345 109 18 13 7 1 0 1.1
11346 109 18 13 9 2 3 1.18
11347 109 18 13 16 3 4 1.19
11348 109 18 13 22 4 3 1.13
11349 109 18 13 26 5 1 1.16
11350 109 18 13 35 6 10 1.12
11351 109 18 13 42 7 14 1.1
11352 109 18 13 46 8 9 1.15
11353 109 18 13 53 9 10 1.14
11354 109 18 13 61 10 1 1.17
11355 109 18 13 65 11 15 1.14
11356 109 18 13 70 12 14 1.13
11357 109 18 13 78 13 18 1.12
11358 109 18 13 84 14 19 1.12
11359 109 18 13 90 15 18 1.13
11360 108 18 23 123 21 23 0.94
11361 108 18 23 130 22 24 0.93
11362 108 18 23 134 23 21 0.9
11363 108 18 23 145 24 17 0.92
11364 108 18 23 149 25 24 0.9
11365 108 18 23 156 26 35 0.93
11366 108 18 23 163 27 22 0.91
11367 108 18 23 164 28 26 1.1
11368 108 18 23 172 29 28 0.94
11369 108 18 23 181 30 23 0.94
11370 108 18 23 182 31 32 0.9
11371 108 18 23 190 32 34 1.11
11372 108 18 23 194 33 31 1.19
11373 108 18 23 203 34 35 1.18
11374 108 18 23 210 35 39 1.14
11375 108 18 23 217 36 33 0.93
11376 108 18 23 221 37 40 1.19
11377 108 18 23 227 38 40 0.91
11378 108 18 23 233 39 40 1.16
11379 108 18 23 240 40 41 0.92
11380 108 18 23 245 41 45 1.14
11381 108 18 23 248 42 41 1.13
11382 108 18 23 259 43 38 1.1
11383 108 18 23 264 44 50 1.15
11384 108 18 23 266 45 41 1.14
11385 108 18 23 274 46 49 1.16
11386 108 18 23 278 47 46 1.1
11387 108 18 23 287 48 50 1.12
11388 108 18 23 292 49 48 1.11
11389 108 18 23 296 50 46 1.11
11390 108 18 23 2 1 2 1.19
11391 108 18 23 8 2 1 1.1
11392 108 18 23 19 3 0 1.1
11393 108 18 23 21 4 2 1.16
11394 108 18 23 29 5 4 1.19
11395 108 18 23 35 6 10 1.12
11396 108 18 23 40 7 9 1.13
11397 108 18 23 47 8 10 1.14
11398 108 18 23 54 9 15 1.15
11399 108 18 23 60 10 12 1.19
11400 108 18 23 66 11 19 1.14
11401 108 18 23 68 12 11 1.19
11402 108 18 23 75 13 12 1.12
11403 108 18 23 84 14 19 1.19
11404 108 18 23 90 15 18 1.15
11405 115 19 14 124 21 24 0.93
11406 115 19 14 128 22 21 0.93
11407 115 19 14 139 23 17 0.94
11408 115 19 14 145 24 17 0.9
11409 115 19 14 151 25 18 0.93
11410 115 19 14 155 26 30 0.91
11411 115 19 14 159 27 28 0.93
11412 115 19 14 166 28 29 1.13
11413 115 19 14 174 29 34 1.17
11414 115 19 14 180 30 34 1.12
11415 115 19 14 186 31 38 1.1
11416 115 19 14 192 32 36 0.94
11417 115 19 14 196 33 34 0.91
11418 115 19 14 202 34 33 1.18
11419 115 19 14 208 35 33 1.15
11420 115 19 14 212 36 37 1.16
11421 115 19 14 219 37 38 1.16
11422 115 19 14 228 38 42 1.16
11423 115 19 14 230 39 36 1.15
11424 115 19 14 237 40 37 1.17
11425 115 19 14 245 41 45 1.18
11426 115 19 14 248 42 41 1.16
11427 115 19 14 254 43 41 1.1
11428 115 19 14 261 44 42 1.18
11429 115 19 14 268 45 43 1.13
11430 115 19 14 277 46 41 1.12
11431 115 19 14 279 47 48 1.11
11432 115 19 14 285 48 47 1.15
11433 115 19 14 292 49 48 1.15
11434 115 19 14 299 50 49 1.16
11435 115 19 14 5 1 5 1.11
11436 115 19 14 10 2 4 1.17
11437 115 19 14 18 3 6 1.1
11438 115 19 14 23 4 5 1.1
11439 115 19 14 26 5 1 1.16
11440 115 19 14 33 6 8 1.12
11441 115 19 14 43 7 3 1.15
11442 115 19 14 47 8 10 1.17
11443 115 19 14 52 9 8 1.12
11444 115 19 14 58 10 8 1.1
11445 115 19 14 64 11 14 1.19
11446 115 19 14 72 12 20 1.19
11447 115 19 14 75 13 12 1.12
11448 115 19 14 84 14 19 1.15
11449 115 19 14 87 15 12 1.16
11450 114 19 21 122 21 22 0.94
11451 114 19 21 130 22 24 0.94
11452 114 19 21 136 23 24 1.1
11453 114 19 21 140 24 21 0.91
11454 114 19 21 148 25 23 1.16
11455 114 19 21 154 26 29 0.93
11456 114 19 21 160 27 29 0.94
11457 114 19 21 165 28 27 0.9
11458 114 19 21 170 29 26 1.16
11459 114 19 21 181 30 23 0.9
11460 114 19 21 182 31 32 1.18
11461 114 19 21 192 32 36 1.11
11462 114 19 21 194 33 31 0.91
11463 114 19 21 201 34 32 0.94
11464 114 19 21 208 35 33 1.17
11465 114 19 21 214 36 39 0.93
11466 114 19 21 219 37 38 1.12
11467 114 19 21 229 38 31 1.11
11468 114 19 21 231 39 37 1.16
11469 114 19 21 239 40 39 0.91
11470 114 19 21 244 41 44 1.17
11471 114 19 21 248 42 41 1.11
11472 114 19 21 258 43 46 1.14
11473 114 19 21 262 44 43 1.14
11474 114 19 21 266 45 41 1.1
11475 114 19 21 272 46 47 1.14
11476 114 19 21 278 47 46 1.16
11477 114 19 21 286 48 49 1.13
11478 114 19 21 293 49 50 1.14
11479 114 19 21 296 50 46 1.17
11480 114 19 21 5 1 5 1.11
11481 114 19 21 12 2 10 1.11
11482 114 19 21 18 3 6 1.11
11483 114 19 21 23 4 5 1.17
11484 114 19 21 28 5 3 1.12
11485 114 19 21 32 6 7 1.17
11486 114 19 21 40 7 9 1.17
11487 114 19 21 46 8 9 1.1
11488 114 19 21 55 9 1 1.19
11489 114 19 21 57 10 7 1.12
11490 114 19 21 66 11 19 1.17
11491 114 19 21 69 12 13 1.12
11492 114 19 21 75 13 12 1.18
11493 114 19 21 83 14 15 1.12
11494 114 19 21 87 15 12 1.15
11495 121 20 11 122 21 22 0.91
11496 121 20 11 130 22 24 1.15
11497 121 20 11 136 23 24 1.18
11498 121 20 11 141 24 22 0.91
11499 121 20 11 146 25 21 1.16
11500 121 20 11 154 26 29 0.94
11501 121 20 11 161 27 30 0.9
11502 121 20 11 166 28 29 0.94
11503 121 20 11 170 29 26 0.92
11504 121 20 11 178 30 28 1.16
11505 121 20 11 184 31 34 1.17
11506 121 20 11 188 32 31 1.19
11507 121 20 11 195 33 32 0.92
11508 121 20 11 204 34 37 1.1
11509 121 20 11 208 35 33 1.17
11510 121 20 11 217 36 33 1.14
11511 121 20 11 221 37 40 0.94
11512 121 20 11 229 38 31 0.93
11513 121 20 11 234 39 43 1.18
11514 121 20 11 241 40 31 0.94
11515 121 20 11 247 41 39 1.17
11516 121 20 11 248 42 41 1.17
11517 121 20 11 255 43 42 1.11
11518 121 20 11 263 44 45 1.1
11519 121 20 11 271 45 37 1.15
11520 121 20 11 276 46 51 1.12
11521 121 20 11 278 47 46 1.16
11522 121 20 11 284 48 46 1.14
11523 121 20 11 292 49 48 1.18
11524 121 20 11 299 50 49 1.11
11525 121 20 11 3 1 3 1.18
11526 121 20 11 13 2 0 1.19
11527 121 20 11 18 3 6 1.11
11528 121 20 11 23 4 5 1.14
11529 121 20 11 31 5 0 1.1
11530 121 20 11 37 6 3 1.14
11531 121 20 11 41 7 10 1.19
11532 121 20 11 47 8 10 1.14
11533 121 20 11 51 9 7 1.15
11534 121 20 11 60 10 12 1.16
11535 121 20 11 66 11 19 1.1
11536 121 20 11 73 12 8 1.18
11537 121 20 11 75 13 12 1.14
11538 121 20 11 84 14 19 1.13
11539 121 20 11 87 15 12 1.13
11540 120 20 24 124 21 24 0.9
11541 120 20 24 128 22 21 0.9
11542 120 20 24 137 23 25 1.16
11543 120 20 24 141 24 22 0.94
11544 120 20 24 150 25 28 0.94
11545 120 20 24 157 26 23 1.17
11546 120 20 24 162 27 32 1.14
11547 120 20 24 168 28 33 1.18
11548 120 20 24 172 29 28 1.13
11549 120 20 24 177 30 27 0.91
11550 120 20 24 183 31 33 1.17
11551 120 20 24 193 32 29 1.18
11552 120 20 24 196 33 34 1.16
11553 120 20 24 200 34 31 1.15
11554 120 20 24 209 35 34 1.13
11555 120 20 24 217 36 33 1.11
11556 120 20 24 222 37 43 0.92
11557 120 20 24 228 38 42 1.12
11558 120 20 24 233 39 40 0.9
11559 120 20 24 236 40 36 0.91
11560 120 20 24 247 41 39 1.15
11561 120 20 24 253 42 40 1.19
11562 120 20 24 258 43 46 1.13
11563 120 20 24 261 44 42 1.11
11564 120 20 24 266 45 41 1.16
11565 120 20 24 275 46 50 1.19
11566 120 20 24 279 47 48 1.1
11567 120 20 24 284 48 46 1.15
11568 120 20 24 290 49 46 1.1
11569 120 20 24 298 50 48 1.16
11570 120 20 24 2 1 2 1.13
11571 120 20 24 12 2 10 1.19
11572 120 20 24 17 3 5 1.13
11573 120 20 24 23 4 5 1.14
11574 120 20 24 30 5 10 1.14
11575 120 20 24 32 6 7 1.1
11576 120 20 24 38 7 6 1.1
11577 120 20 24 49 8 5 1.13
11578 120 20 24 51 9 7 1.16
11579 120 20 24 61 10 1 1.11
11580 120 20 24 64 11 14 1.17
11581 120 20 24 68 12 11 1.17
11582 120 20 24 79 13 6 1.12
11583 120 20 24 84 14 19 1.12
11584 120 20 24 89 15 14 1.12
11585 127 21 16 155 26 30 0.92
11586 127 21 16 162 27 32 0.94
11587 127 21 16 169 28 22 0.93
11588 127 21 16 172 29 28 0.94
11589 127 21 16 176 30 26 1.16
11590 127 21 16 183 31 33 0.92
11591 127 21 16 189 32 33 1.19
11592 127 21 16 195 33 32 1.19
11593 127 21 16 203 34 35 1.17
11594 127 21 16 211 35 29 0.91
11595 127 21 16 212 36 37 1.11
11596 127 21 16 223 37 32 1.14
11597 127 21 16 228 38 42 1.13
11598 127 21 16 232 39 38 0.94
11599 127 21 16 239 40 39 1.11
11600 127 21 16 244 41 44 0.91
11601 127 21 16 250 42 44 1.11
11602 127 21 16 258 43 46 1.17
11603 127 21 16 265 44 39 1.12
11604 127 21 16 266 45 41 1.18
11605 127 21 16 272 46 47 1.15
11606 127 21 16 280 47 49 1.16
11607 127 21 16 285 48 47 1.18
11608 127 21 16 292 49 48 1.1
11609 127 21 16 296 50 46 1.15
11610 127 21 16 6 1 6 1.16
11611 127 21 16 13 2 0 1.18
11612 127 21 16 14 3 1 1.16
11613 127 21 16 21 4 2 1.14
11614 127 21 16 29 5 4 1.13
11615 127 21 16 35 6 10 1.14
11616 127 21 16 38 7 6 1.15
11617 127 21 16 49 8 5 1.14
11618 127 21 16 51 9 7 1.15
11619 127 21 16 60 10 12 1.15
11620 127 21 16 65 11 15 1.13
11621 127 21 16 73 12 8 1.14
11622 127 21 16 74 13 11 1.16
11623 127 21 16 81 14 12 1.15
11624 127 21 16 88 15 13 1.16
11625 127 21 16 96 16 21 1.11
11626 127 21 16 98 17 16 1.19
11627 127 21 16 107 18 20 1.15
11628 127 21 16 114 19 21 1.16
11629 127 21 16 118 20 18 1.16
11630 126 21 26 152 26 27 0.9
11631 126 21 26 158 27 26 1.14
11632 126 21 26 165 28 27 0.94
11633 126 21 26 173 29 30 0.91
11634 126 21 26 178 30 28 0.93
11635 126 21 26 183 31 33 1.17
11636 126 21 26 192 32 36 0.91
11637 126 21 26 199 33 28 0.91
11638 126 21 26 203 34 35 0.93
11639 126 21 26 208 35 33 0.92
11640 126 21 26 212 36 37 1.16
11641 126 21 26 218 37 36 1.11
11642 126 21 26 227 38 40 1.19
11643 126 21 26 234 39 43 0.92
11644 126 21 26 237 40 37 1.17
11645 126 21 26 243 41 43 1.16
11646 126 21 26 253 42 40 0.91
11647 126 21 26 256 43 44 1.16
11648 126 21 26 261 44 42 1.16
11649 126 21 26 269 45 44 1.19
11650 126 21 26 274 46 49 1.16
11651 126 21 26 280 47 49 1.19
11652 126 21 26 284 48 46 1.17
11653 126 21 26 294 49 51 1.17
11654 126 21 26 296 50 46 1.18
11655 126 21 26 2 1 2 1.11
11656 126 21 26 12 2 10 1.15
11657 126 21 26 14 3 1 1.16
11658 126 21 26 23 4 5 1.12
11659 126 21 26 26 5 1 1.15
11660 126 21 26 36 6 13 1.18
11661 126 21 26 40 7 9 1.16
11662 126 21 26 44 8 6 1.12
11663 126 21 26 52 9 8 1.15
11664 126 21 26 57 10 7 1.12
11665 126 21 26 65 11 15 1.19
11666 126 21 26 68 12 11 1.1
11667 126 21 26 78 13 18 1.17
11668 126 21 26 85 14 8 1.12
11669 126 21 26 90 15 18 1.16
11670 126 21 26 92 16 17 1.1
11671 126 21 26 98 17 16 1.17
11672 126 21 26 107 18 20 1.11
11673 126 21 26 113 19 20 1.17
11674 126 21 26 117 20 17 1.18
11675 133 22 16 156 26 35 0.94
11676 133 22 16 159 27 28 0.92
11677 133 22 16 164 28 26 1.18
11678 133 22 16 171 29 27 0.94
11679 133 22 16 176 30 26 0.91
11680 133 22 16 185 31 35 0.94
11681 133 22 16 190 32 34 0.94
11682 133 22 16 199 33 28 0.93
11683 133 22 16 205 34 29 0.9
11684 133 22 16 208 35 33 0.91
11685 133 22 16 217 36 33 1.17
11686 133 22 16 219 37 38 1.12
11687 133 22 16 225 38 37 0.92
11688 133 22 16 231 39 37 1.15
11689 133 22 16 236 40 36 1.12
11690 133 22 16 245 41 45 0.94
11691 133 22 16 250 42 44 1.19
11692 133 22 16 258 43 46 1.14
11693 133 22 16 261 44 42 0.91
11694 133 22 16 271 45 37 1.11
11695 133 22 16 274 46 49 1.13
11696 133 22 16 281 47 50 1.18
11697 133 22 16 289 48 44 1.12
11698 133 22 16 292 49 48 1.13
11699 133 22 16 300 50 51 1.15
11700 133 22 16 3 1 3 1.12
11701 133 22 16 9 2 3 1.1
11702 133 22 16 18 3 6 1.15
11703 133 22 16 24 4 7 1.12
11704 133 22 16 26 5 1 1.12
11705 133 22 16 35 6 10 1.14
11706 133 22 16 38 7 6 1.15
11707 133 22 16 46 8 9 1.11
11708 133 22 16 50 9 6 1.16
11709 133 22 16 56 10 6 1.14
11710 133 22 16 66 11 19 1.13
11711 133 22 16 70 12 14 1.14
11712 133 22 16 75 13 12 1.15
11713 133 22 16 85 14 8 1.14
11714 133 22 16 88 15 13 1.14
11715 133 22 16 96 16 21 1.15
11716 133 22 16 98 17 16 1.13
11717 133 22 16 105 18 17 1.12
11718 133 22 16 114 19 21 1.12
11719 133 22 16 121 20 11 1.1
11720 132 22 26 157 26 23 1.14
11721 132 22 26 163 27 22 0.94
11722 132 22 26 169 28 22 0.9
11723 132 22 26 173 29 30 1.18
11724 132 22 26 179 30 29 0.94
11725 132 22 26 182 31 32 0.92
11726 132 22 26 190 32 34 1.17
11727 132 22 26 194 33 31 1.18
11728 132 22 26 201 34 32 1.12
11729 132 22 26 208 35 33 1.1
11730 132 22 26 213 36 38 1.17
11731 132 22 26 219 37 38 1.18
11732 132 22 26 229 38 31 0.93
11733 132 22 26 235 39 33 0.91
11734 132 22 26 239 40 39 1.11
11735 132 22 26 243 41 43 1.1
11736 132 22 26 253 42 40 0.94
11737 132 22 26 259 43 38 1.1
11738 132 22 26 261 44 42 1.16
11739 132 22 26 268 45 43 0.94
11740 132 22 26 273 46 48 1.19
11741 132 22 26 283 47 45 1.16
11742 132 22 26 288 48 51 1.17
11743 132 22 26 295 49 43 1.16
11744 132 22 26 299 50 49 1.11
11745 132 22 26 2 1 2 1.13
11746 132 22 26 10 2 4 1.11
11747 132 22 26 15 3 2 1.13
11748 132 22 26 20 4 1 1.12
11749 132 22 26 28 5 3 1.1
11750 132 22 26 34 6 9 1.16
11751 132 22 26 42 7 14 1.11
11752 132 22 26 46 8 9 1.18
11753 132 22 26 54 9 15 1.17
11754 132 22 26 59 10 9 1.13
11755 132 22 26 64 11 14 1.1
11756 132 22 26 72 12 20 1.1
11757 132 22 26 77 13 15 1.19
11758 132 22 26 84 14 19 1.19
11759 132 22 26 90 15 18 1.14
11760 132 22 26 96 16 21 1.12
11761 132 22 26 102 17 23 1.15
11762 132 22 26 106 18 19 1.15
11763 132 22 26 111 19 17 1.12
11764 132 22 26 118 20 18 1.19
11765 139 23 17 156 26 35 0.94
11766 139 23 17 163 27 22 0.93
11767 139 23 17 164 28 26 0.93
11768 139 23 17 174 29 34 0.94
11769 139 23 17 178 30 28 0.93
11770 139 23 17 184 31 34 0.9
11771 139 23 17 189 32 33 1.1
11772 139 23 17 198 33 39 0.92
11773 139 23 17 201 34 32 0.9
11774 139 23 17 211 35 29 1.16
11775 139 23 17 214 36 39 0.92
11776 139 23 17 222 37 43 0.9
11777 139 23 17 224 38 36 1.1
11778 139 23 17 233 39 40 0.93
11779 139 23 17 239 40 39 1.14
11780 139 23 17 243 41 43 1.16
11781 139 23 17 249 42 43 0.92
11782 139 23 17 259 43 38 0.92
11783 139 23 17 261 44 42 1.14
11784 139 23 17 269 45 44 0.9
11785 139 23 17 276 46 51 1.17
11786 139 23 17 280 47 49 1.15
11787 139 23 17 287 48 50 1.17
11788 139 23 17 293 49 50 1.16
11789 139 23 17 301 50 42 1.14
11790 139 23 17 4 1 4 1.1
11791 139 23 17 12 2 10 1.16
11792 139 23 17 14 3 1 1.1
11793 139 23 17 21 4 2 1.12
11794 139 23 17 31 5 0 1.19
11795 139 23 17 35 6 10 1.19
11796 139 23 17 42 7 14 1.13
11797 139 23 17 49 8 5 1.16
11798 139 23 17 52 9 8 1.12
11799 139 23 17 58 10 8 1.15
11800 139 23 17 63 11 13 1.12
11801 139 23 17 71 12 15 1.18
11802 139 23 17 78 13 18 1.13
11803 139 23 17 82 14 13 1.1
11804 139 23 17 87 15 12 1.14
11805 139 23 17 94 16 19 1.1
11806 139 23 17 100 17 19 1.16
11807 139 23 17 109 18 13 1.17
11808 139 23 17 115 19 14 1.16
11809 139 23 17 117 20 17 1.18
11810 138 23 29 153 26 28 1.1
11811 138 23 29 159 27 28 0.92
11812 138 23 29 164 28 26 0.94
11813 138 23 29 175 29 23 0.91
11814 138 23 29 176 30 26 0.94
11815 138 23 29 184 31 34 0.91
11816 138 23 29 188 32 31 0.92
11817 138 23 29 195 33 32 1.18
11818 138 23 29 200 34 31 0.92
11819 138 23 29 211 35 29 1.11
11820 138 23 29 212 36 37 0.9
11821 138 23 29 220 37 39 0.94
11822 138 23 29 228 38 42 1.12
11823 138 23 29 233 39 40 0.94
11824 138 23 29 237 40 37 1.11
11825 138 23 29 243 41 43 1.16
11826 138 23 29 249 42 43 1.1
11827 138 23 29 255 43 42 0.9
11828 138 23 29 262 44 43 1.15
11829 138 23 29 266 45 41 0.9
11830 138 23 29 276 46 51 1.17
11831 138 23 29 278 47 46 1.17
11832 138 23 29 285 48 47 1.17
11833 138 23 29 295 49 43 1.1
11834 138 23 29 297 50 47 1.15
11835 138 23 29 6 1 6 1.13
11836 138 23 29 10 2 4 1.13
11837 138 23 29 16 3 4 1.14
11838 138 23 29 24 4 7 1.13
11839 138 23 29 26 5 1 1.12
11840 138 23 29 32 6 7 1.15
11841 138 23 29 40 7 9 1.18
11842 138 23 29 48 8 11 1.18
11843 138 23 29 50 9 6 1.15
11844 138 23 29 60 10 12 1.13
11845 138 23 29 67 11 9 1.15
11846 138 23 29 68 12 11 1.14
11847 138 23 29 79 13 6 1.18
11848 138 23 29 84 14 19 1.15
11849 138 23 29 89 15 14 1.17
11850 138 23 29 96 16 21 1.14
11851 138 23 29 101 17 20 1.15
11852 138 23 29 106 18 19 1.13
11853 138 23 29 114 19 21 1.13
11854 138 23 29 116 20 16 1.12
11855 145 24 17 156 26 35 0.92
11856 145 24 17 160 27 29 0.91
11857 145 24 17 168 28 33 0.92
11858 145 24 17 173 29 30 0.93
11859 145 24 17 180 30 34 0.94
11860 145 24 17 183 31 33 1.12
11861 145 24 17 193 32 29 1.15
11862 145 24 17 197 33 35 0.94
11863 145 24 17 204 34 37 0.91
11864 145 24 17 209 35 34 0.94
11865 145 24 17 216 36 44 1.11
11866 145 24 17 218 37 36 0.92
11867 145 24 17 225 38 37 1.13
11868 145 24 17 235 39 33 0.93
11869 145 24 17 240 40 41 0.9
11870 145 24 17 246 41 48 1.17
11871 145 24 17 250 42 44 1.13
11872 145 24 17 254 43 41 0.92
11873 145 24 17 265 44 39 1.16
11874 145 24 17 270 45 47 0.93
11875 145 24 17 276 46 51 1.17
11876 145 24 17 280 47 49 1.15
11877 145 24 17 287 48 50 1.12
11878 145 24 17 292 49 48 1.16
11879 145 24 17 298 50 48 1.13
11880 145 24 17 3 1 3 1.16
11881 145 24 17 8 2 1 1.12
11882 145 24 17 17 3 5 1.15
11883 145 24 17 23 4 5 1.14
11884 145 24 17 31 5 0 1.18
11885 145 24 17 35 6 10 1.17
11886 145 24 17 38 7 6 1.17
11887 145 24 17 44 8 6 1.16
11888 145 24 17 51 9 7 1.12
11889 145 24 17 60 10 12 1.19
11890 145 24 17 67 11 9 1.16
11891 145 24 17 73 12 8 1.14
11892 145 24 17 79 13 6 1.19
11893 145 24 17 81 14 12 1.14
11894 145 24 17 91 15 9 1.1
11895 145 24 17 94 16 19 1.15
11896 145 24 17 100 17 19 1.1
11897 145 24 17 109 18 13 1.14
11898 145 24 17 112 19 18 1.15
11899 145 24 17 118 20 18 1.14
11900 144 24 30 155 26 30 0.9
11901 144 24 30 159 27 28 0.94
11902 144 24 30 169 28 22 1.13
11903 144 24 30 175 29 23 1.16
11904 144 24 30 177 30 27 0.92
11905 144 24 30 183 31 33 1.18
11906 144 24 30 190 32 34 0.94
11907 144 24 30 199 33 28 1.14
11908 144 24 30 204 34 37 0.9
11909 144 24 30 210 35 39 0.9
11910 144 24 30 217 36 33 0.93
11911 144 24 30 223 37 32 1.1
11912 144 24 30 229 38 31 1.1
11913 144 24 30 235 39 33 0.92
11914 144 24 30 238 40 38 1.16
11915 144 24 30 243 41 43 1.15
11916 144 24 30 253 42 40 0.91
11917 144 24 30 257 43 45 1.16
11918 144 24 30 263 44 45 1.18
11919 144 24 30 268 45 43 0.94
11920 144 24 30 273 46 48 1.17
11921 144 24 30 280 47 49 1.11
11922 144 24 30 284 48 46 1.14
11923 144 24 30 292 49 48 1.18
11924 144 24 30 298 50 48 1.1
11925 144 24 30 4 1 4 1.11
11926 144 24 30 11 2 5 1.18
11927 144 24 30 19 3 0 1.18
11928 144 24 30 20 4 1 1.1
11929 144 24 30 31 5 0 1.11
11930 144 24 30 36 6 13 1.13
11931 144 24 30 41 7 10 1.19
11932 144 24 30 47 8 10 1.13
11933 144 24 30 55 9 1 1.19
11934 144 24 30 61 10 1 1.1
11935 144 24 30 63 11 13 1.16
11936 144 24 30 73 12 8 1.1
11937 144 24 30 79 13 6 1.17
11938 144 24 30 81 14 12 1.18
11939 144 24 30 87 15 12 1.12
11940 144 24 30 97 16 11 1.11
11941 144 24 30 100 17 19 1.14
11942 144 24 30 109 18 13 1.18
11943 144 24 30 111 19 17 1.14
11944 144 24 30 117 20 17 1.12
11945 151 25 18 157 26 23 1.14
11946 151 25 18 159 27 28 0.9
11947 151 25 18 167 28 30 1.12
11948 151 25 18 171 29 27 1.19
11949 151 25 18 179 30 29 0.94
11950 151 25 18 187 31 29 0.9
11951 151 25 18 189 32 33 0.92
11952 151 25 18 194 33 31 1.11
11953 151 25 18 201 34 32 0.91
11954 151 25 18 210 35 39 0.94
11955 151 25 18 215 36 40 1.17
11956 151 25 18 218 37 36 0.93
11957 151 25 18 224 38 36 0.94
11958 151 25 18 233 39 40 1.15
11959 151 25 18 237 40 37 0.92
11960 151 25 18 247 41 39 1.12
11961 151 25 18 252 42 48 1.13
11962 151 25 18 258 43 46 1.13
11963 151 25 18 261 44 42 1.16
11964 151 25 18 268 45 43 1.14
11965 151 25 18 275 46 50 1.12
