62 434 23988
17745 22 3 0 197 28 23 1.11
17746 22 3 0 203 29 35 1.19
17747 22 3 0 210 30 34 1.14
17748 22 3 0 215 31 35 1.15
17749 22 3 0 222 32 35 1.18
17750 22 3 0 226 33 31 1.17
17751 22 3 0 233 34 31 1.19
17752 22 3 0 240 35 31 1.11
17753 22 3 0 252 36 39 1.12
17754 22 3 0 256 37 40 1.1
17755 22 3 0 261 38 37 1.11
17756 22 3 0 268 39 37 1.17
17757 22 3 0 281 40 35 1.17
17758 22 3 0 286 41 42 1.15
17759 22 3 0 291 42 39 1.14
17760 22 3 0 298 43 46 1.18
17761 22 3 0 304 44 45 1.11
17762 22 3 0 316 45 38 1.12
17763 22 3 0 317 46 43 1.17
17764 22 3 0 328 47 48 1.19
17765 22 3 0 332 48 44 1.1
17766 22 3 0 339 49 51 1.18
17767 22 3 0 346 50 51 1.19
17768 22 3 0 354 51 52 1.17
17769 22 3 0 359 52 49 1.16
17770 22 3 0 367 53 50 1.13
17771 22 3 0 379 54 46 1.17
17772 22 3 0 386 55 50 1.17
17773 22 3 0 388 56 57 1.13
17774 22 3 0 394 57 55 1.18
17775 22 3 0 402 58 56 1.12
17776 22 3 0 412 59 60 1.18
17777 22 3 0 416 60 56 1.16
17778 21 3 12 48 7 12 0.9
17779 21 3 12 55 8 12 0.92
17780 21 3 12 60 9 10 0.93
17781 21 3 12 66 10 8 0.92
17782 21 3 12 74 11 9 0.93
17783 21 3 12 81 12 9 0.92
17784 21 3 12 86 13 14 0.94
17785 21 3 12 97 14 18 1.17
17786 21 3 12 105 15 19 1.14
17787 21 3 12 108 16 14 0.93
17788 21 3 12 117 17 16 0.91
17789 21 3 12 127 18 9 0.9
17790 21 3 12 129 19 21 0.92
17791 21 3 12 139 20 24 0.92
17792 21 3 12 145 21 23 1.17
17793 21 3 12 153 22 24 1.16
17794 21 3 12 156 23 19 0.91
17795 21 3 12 168 24 29 0.91
17796 21 3 12 175 25 35 1.12
17797 21 3 12 180 26 29 1.13
17798 21 3 12 188 27 30 1.18
17799 21 3 12 196 28 34 1.19
17800 21 3 12 204 29 24 0.94
17801 21 3 12 209 30 29 1.15
17802 21 3 12 215 31 35 1.19
17803 21 3 12 222 32 35 1.14
17804 21 3 12 231 33 37 1.11
17805 21 3 12 239 34 27 1.18
17806 21 3 12 243 35 34 1.19
17807 21 3 12 247 36 31 1.11
17808 21 3 12 255 37 39 1.11
17809 21 3 12 267 38 31 1.19
17810 21 3 12 274 39 31 1.12
17811 21 3 12 278 40 41 1.13
17812 21 3 12 283 41 38 1.1
17813 21 3 12 294 42 46 1.18
17814 21 3 12 298 43 46 1.19
17815 21 3 12 305 44 46 1.19
17816 21 3 12 314 45 48 1.12
17817 21 3 12 317 46 43 1.17
17818 21 3 12 325 47 44 1.18
17819 21 3 12 333 48 45 1.12
17820 21 3 12 342 49 54 1.18
17821 21 3 12 348 50 53 1.1
17822 21 3 12 357 51 57 1.1
17823 21 3 12 365 52 48 1.16
17824 21 3 12 371 53 58 1.12
17825 21 3 12 375 54 51 1.12
17826 21 3 12 382 55 58 1.13
17827 21 3 12 390 56 59 1.1
17828 21 3 12 395 57 56 1.18
17829 21 3 12 405 58 60 1.14
17830 21 3 12 413 59 61 1.12
17831 21 3 12 421 60 52 1.13
17832 29 4 0 48 7 12 0.93
17833 29 4 0 52 8 9 0.94
17834 29 4 0 60 9 10 1.18
17835 29 4 0 65 10 7 0.94
17836 29 4 0 76 11 12 1.14
17837 29 4 0 85 12 6 0.91
17838 29 4 0 88 13 16 0.9
17839 29 4 0 98 14 22 1.11
17840 29 4 0 104 15 18 0.92
17841 29 4 0 109 16 15 0.94
17842 29 4 0 117 17 16 1.13
17843 29 4 0 121 18 13 0.91
17844 29 4 0 130 19 22 1.13
17845 29 4 0 140 20 29 1.12
17846 29 4 0 146 21 24 1.12
17847 29 4 0 153 22 24 1.16
17848 29 4 0 158 23 21 1.18
17849 29 4 0 164 24 20 1.14
17850 29 4 0 175 25 35 1.1
17851 29 4 0 180 26 29 0.92
17852 29 4 0 189 27 33 1.11
17853 29 4 0 194 28 29 1.14
17854 29 4 0 203 29 35 1.16
17855 29 4 0 210 30 34 1.16
17856 29 4 0 212 31 32 1.18
17857 29 4 0 223 32 36 1.16
17858 29 4 0 230 33 36 1.15
17859 29 4 0 233 34 31 1.11
17860 29 4 0 244 35 36 1.19
17861 29 4 0 252 36 39 1.15
17862 29 4 0 255 37 39 1.19
17863 29 4 0 264 38 41 1.15
17864 29 4 0 271 39 41 1.11
17865 29 4 0 278 40 41 1.1
17866 29 4 0 285 41 40 1.19
17867 29 4 0 295 42 32 1.11
17868 29 4 0 298 43 46 1.11
17869 29 4 0 303 44 43 1.13
17870 29 4 0 314 45 48 1.12
17871 29 4 0 318 46 44 1.15
17872 29 4 0 328 47 48 1.1
17873 29 4 0 332 48 44 1.14
17874 29 4 0 342 49 54 1.15
17875 29 4 0 345 50 49 1.14
17876 29 4 0 354 51 52 1.13
17877 29 4 0 363 52 54 1.14
17878 29 4 0 366 53 49 1.17
17879 29 4 0 374 54 50 1.13
17880 29 4 0 383 55 59 1.12
17881 29 4 0 393 56 54 1.11
17882 29 4 0 398 57 60 1.15
17883 29 4 0 401 58 55 1.11
17884 29 4 0 413 59 61 1.17
17885 29 4 0 419 60 59 1.18
17886 28 4 12 45 7 9 1.12
17887 28 4 12 51 8 7 0.93
17888 28 4 12 63 9 17 0.9
17889 28 4 12 67 10 9 0.91
17890 28 4 12 74 11 9 0.9
17891 28 4 12 81 12 9 0.94
17892 28 4 12 90 13 18 1.19
17893 28 4 12 93 14 13 0.91
17894 28 4 12 100 15 13 0.94
17895 28 4 12 108 16 14 0.91
17896 28 4 12 116 17 15 0.92
17897 28 4 12 121 18 13 1.14
17898 28 4 12 134 19 18 1.17
17899 28 4 12 139 20 24 1.11
17900 28 4 12 147 21 27 0.9
17901 28 4 12 153 22 24 1.14
17902 28 4 12 157 23 20 0.92
17903 28 4 12 168 24 29 0.91
17904 28 4 12 174 25 30 1.14
17905 28 4 12 177 26 25 0.91
17906 28 4 12 190 27 19 0.94
17907 28 4 12 195 28 30 1.11
17908 28 4 12 204 29 24 1.16
17909 28 4 12 206 30 26 1.12
17910 28 4 12 213 31 33 1.13
17911 28 4 12 224 32 38 1.18
17912 28 4 12 231 33 37 1.17
17913 28 4 12 235 34 33 1.19
17914 28 4 12 244 35 36 1.17
17915 28 4 12 248 36 32 1.1
17916 28 4 12 257 37 41 1.13
17917 28 4 12 267 38 31 1.14
17918 28 4 12 271 39 41 1.17
17919 28 4 12 279 40 42 1.1
17920 28 4 12 285 41 40 1.11
17921 28 4 12 289 42 37 1.15
17922 28 4 12 298 43 46 1.14
17923 28 4 12 308 44 50 1.19
17924 28 4 12 316 45 38 1.19
17925 28 4 12 320 46 47 1.13
17926 28 4 12 324 47 43 1.16
17927 28 4 12 331 48 43 1.11
17928 28 4 12 344 49 43 1.12
17929 28 4 12 346 50 51 1.19
17930 28 4 12 352 51 49 1.15
17931 28 4 12 365 52 48 1.11
17932 28 4 12 371 53 58 1.12
17933 28 4 12 377 54 53 1.16
17934 28 4 12 382 55 58 1.11
17935 28 4 12 387 56 55 1.19
17936 28 4 12 399 57 61 1.11
17937 28 4 12 406 58 61 1.1
17938 28 4 12 408 59 55 1.14
17939 28 4 12 417 60 57 1.15
17940 36 5 0 44 7 8 1.14
17941 36 5 0 55 8 12 0.91
17942 36 5 0 63 9 17 0.9
17943 36 5 0 70 10 18 0.92
17944 36 5 0 76 11 12 0.93
17945 36 5 0 84 12 15 1.16
17946 36 5 0 88 13 16 1.16
17947 36 5 0 97 14 18 0.93
17948 36 5 0 103 15 17 0.91
17949 36 5 0 107 16 13 0.91
17950 36 5 0 114 17 13 1.13
17951 36 5 0 122 18 14 0.9
17952 36 5 0 128 19 20 0.91
17953 36 5 0 135 20 19 0.92
17954 36 5 0 146 21 24 1.13
17955 36 5 0 153 22 24 1.11
17956 36 5 0 162 23 16 1.19
17957 36 5 0 167 24 23 1.17
17958 36 5 0 174 25 30 1.12
17959 36 5 0 183 26 22 1.15
17960 36 5 0 184 27 25 1.12
17961 36 5 0 193 28 27 1.11
17962 36 5 0 199 29 26 1.12
17963 36 5 0 205 30 25 1.11
17964 36 5 0 217 31 42 1.15
17965 36 5 0 222 32 35 1.1
17966 36 5 0 230 33 36 1.13
17967 36 5 0 238 34 38 1.15
17968 36 5 0 242 35 33 1.1
17969 36 5 0 253 36 29 1.18
17970 36 5 0 256 37 40 1.15
17971 36 5 0 265 38 42 1.12
17972 36 5 0 268 39 37 1.15
17973 36 5 0 281 40 35 1.17
17974 36 5 0 288 41 34 1.1
17975 36 5 0 292 42 40 1.13
17976 36 5 0 297 43 45 1.16
17977 36 5 0 305 44 46 1.17
17978 36 5 0 312 45 46 1.13
17979 36 5 0 320 46 47 1.15
17980 36 5 0 325 47 44 1.1
17981 36 5 0 337 48 38 1.14
17982 36 5 0 339 49 51 1.12
17983 36 5 0 347 50 52 1.15
17984 36 5 0 356 51 54 1.13
17985 36 5 0 361 52 51 1.1
17986 36 5 0 370 53 54 1.14
17987 36 5 0 376 54 52 1.1
17988 36 5 0 380 55 56 1.1
17989 36 5 0 391 56 60 1.13
17990 36 5 0 399 57 61 1.18
17991 36 5 0 403 58 57 1.18
17992 36 5 0 409 59 56 1.1
17993 36 5 0 421 60 52 1.16
17994 35 5 10 45 7 9 0.93
17995 35 5 10 57 8 3 0.94
17996 35 5 10 64 9 4 0.93
17997 35 5 10 69 10 12 0.94
17998 35 5 10 73 11 8 1.17
17999 35 5 10 85 12 6 0.92
18000 35 5 10 91 13 21 0.93
18001 35 5 10 94 14 15 0.94
18002 35 5 10 101 15 14 0.93
18003 35 5 10 110 16 17 1.13
18004 35 5 10 117 17 16 1.14
18005 35 5 10 121 18 13 0.94
18006 35 5 10 133 19 28 0.94
18007 35 5 10 137 20 22 0.94
18008 35 5 10 146 21 24 0.93
18009 35 5 10 150 22 20 1.18
18010 35 5 10 158 23 21 1.1
18011 35 5 10 165 24 21 1.15
18012 35 5 10 171 25 27 1.15
18013 35 5 10 179 26 28 1.14
18014 35 5 10 185 27 26 0.9
18015 35 5 10 195 28 30 1.1
18016 35 5 10 198 29 25 1.16
18017 35 5 10 205 30 25 1.17
18018 35 5 10 215 31 35 1.1
18019 35 5 10 223 32 36 1.1
18020 35 5 10 229 33 35 1.11
18021 35 5 10 239 34 27 1.11
18022 35 5 10 246 35 25 1.12
18023 35 5 10 249 36 33 1.15
18024 35 5 10 256 37 40 1.11
18025 35 5 10 265 38 42 1.12
18026 35 5 10 274 39 31 1.15
18027 35 5 10 281 40 35 1.1
18028 35 5 10 284 41 39 1.13
18029 35 5 10 291 42 39 1.15
18030 35 5 10 300 43 48 1.13
18031 35 5 10 305 44 46 1.18
18032 35 5 10 315 45 52 1.18
18033 35 5 10 320 46 47 1.19
18034 35 5 10 324 47 43 1.13
18035 35 5 10 333 48 45 1.16
18036 35 5 10 338 49 50 1.1
18037 35 5 10 351 50 46 1.17
18038 35 5 10 357 51 57 1.13
18039 35 5 10 364 52 60 1.18
18040 35 5 10 367 53 50 1.18
18041 35 5 10 378 54 58 1.17
18042 35 5 10 385 55 61 1.18
18043 35 5 10 392 56 61 1.17
18044 35 5 10 395 57 56 1.18
18045 35 5 10 403 58 57 1.16
18046 35 5 10 412 59 60 1.12
18047 35 5 10 415 60 55 1.18
18048 43 6 0 50 7 5 1.16
18049 43 6 0 51 8 7 0.93
18050 43 6 0 61 9 11 0.93
18051 43 6 0 66 10 8 1.13
18052 43 6 0 75 11 10 0.92
18053 43 6 0 79 12 7 0.93
18054 43 6 0 89 13 17 1.15
18055 43 6 0 99 14 11 1.11
18056 43 6 0 103 15 17 0.9
18057 43 6 0 111 16 18 1.19
18058 43 6 0 118 17 18 0.94
18059 43 6 0 125 18 17 1.1
18060 43 6 0 128 19 20 1.1
18061 43 6 0 137 20 22 1.18
18062 43 6 0 147 21 27 0.9
18063 43 6 0 150 22 20 1.16
18064 43 6 0 161 23 29 0.94
18065 43 6 0 168 24 29 0.94
18066 43 6 0 174 25 30 1.16
18067 43 6 0 183 26 22 0.91
18068 43 6 0 189 27 33 1.16
18069 43 6 0 196 28 34 0.94
18070 43 6 0 202 29 30 1.12
18071 43 6 0 209 30 29 0.92
18072 43 6 0 214 31 34 1.13
18073 43 6 0 219 32 31 1.18
18074 43 6 0 226 33 31 1.13
18075 43 6 0 237 34 36 1.11
18076 43 6 0 241 35 32 1.13
18077 43 6 0 250 36 34 1.18
18078 43 6 0 258 37 42 1.1
18079 43 6 0 264 38 41 1.18
18080 43 6 0 272 39 42 1.18
18081 43 6 0 275 40 37 1.13
18082 43 6 0 284 41 39 1.11
18083 43 6 0 294 42 46 1.17
18084 43 6 0 297 43 45 1.14
18085 43 6 0 307 44 48 1.17
18086 43 6 0 310 45 43 1.18
18087 43 6 0 320 46 47 1.11
18088 43 6 0 328 47 48 1.11
18089 43 6 0 332 48 44 1.16
18090 43 6 0 343 49 58 1.18
18091 43 6 0 347 50 52 1.1
18092 43 6 0 353 51 50 1.17
18093 43 6 0 365 52 48 1.18
18094 43 6 0 371 53 58 1.17
18095 43 6 0 374 54 50 1.18
18096 43 6 0 385 55 61 1.1
18097 43 6 0 388 56 57 1.15
18098 43 6 0 395 57 56 1.16
18099 43 6 0 407 58 50 1.18
18100 43 6 0 413 59 61 1.18
18101 43 6 0 421 60 52 1.15
18102 42 6 12 46 7 10 1.11
18103 42 6 12 56 8 18 0.91
18104 42 6 12 60 9 10 0.94
18105 42 6 12 71 10 3 0.93
18106 42 6 12 78 11 1 0.94
18107 42 6 12 80 12 8 0.9
18108 42 6 12 87 13 15 0.92
18109 42 6 12 96 14 17 1.17
18110 42 6 12 104 15 18 0.94
18111 42 6 12 112 16 24 0.94
18112 42 6 12 120 17 12 0.9
18113 42 6 12 121 18 13 1.17
18114 42 6 12 131 19 23 0.9
18115 42 6 12 135 20 19 1.19
18116 42 6 12 148 21 14 1.19
18117 42 6 12 153 22 24 0.92
18118 42 6 12 161 23 29 1.1
18119 42 6 12 168 24 29 1.16
18120 42 6 12 173 25 29 0.91
18121 42 6 12 178 26 27 1.16
18122 42 6 12 184 27 25 1.1
18123 42 6 12 197 28 23 1.18
18124 42 6 12 199 29 26 1.16
18125 42 6 12 210 30 34 0.94
18126 42 6 12 218 31 29 1.16
18127 42 6 12 225 32 25 1.19
18128 42 6 12 230 33 36 1.18
18129 42 6 12 235 34 33 1.17
18130 42 6 12 242 35 33 1.11
18131 42 6 12 250 36 34 1.19
18132 42 6 12 260 37 36 1.1
18133 42 6 12 261 38 37 1.16
18134 42 6 12 271 39 41 1.11
18135 42 6 12 281 40 35 1.13
18136 42 6 12 284 41 39 1.13
18137 42 6 12 289 42 37 1.12
18138 42 6 12 298 43 46 1.19
18139 42 6 12 304 44 45 1.11
18140 42 6 12 311 45 44 1.18
18141 42 6 12 322 46 52 1.11
18142 42 6 12 325 47 44 1.12
18143 42 6 12 335 48 47 1.13
18144 42 6 12 338 49 50 1.12
18145 42 6 12 347 50 52 1.19
18146 42 6 12 353 51 50 1.14
18147 42 6 12 359 52 49 1.18
18148 42 6 12 367 53 50 1.14
18149 42 6 12 379 54 46 1.16
18150 42 6 12 384 55 60 1.17
18151 42 6 12 391 56 60 1.12
18152 42 6 12 399 57 61 1.16
18153 42 6 12 401 58 55 1.16
18154 42 6 12 414 59 50 1.15
18155 42 6 12 417 60 57 1.12
18156 50 7 5 88 13 16 0.93
18157 50 7 5 95 14 16 1.13
18158 50 7 5 102 15 16 0.9
18159 50 7 5 113 16 12 0.92
18160 50 7 5 115 17 14 0.93
18161 50 7 5 125 18 17 0.91
18162 50 7 5 129 19 21 0.9
18163 50 7 5 136 20 21 1.17
18164 50 7 5 146 21 24 1.17
18165 50 7 5 150 22 20 0.94
18166 50 7 5 157 23 20 0.92
18167 50 7 5 168 24 29 0.93
18168 50 7 5 173 25 29 1.13
18169 50 7 5 181 26 30 1.17
18170 50 7 5 185 27 26 0.91
18171 50 7 5 192 28 26 0.92
18172 50 7 5 198 29 25 1.1
18173 50 7 5 208 30 28 1.14
18174 50 7 5 217 31 42 1.12
18175 50 7 5 220 32 33 1.12
18176 50 7 5 229 33 35 0.93
18177 50 7 5 234 34 32 1.14
18178 50 7 5 244 35 36 0.91
18179 50 7 5 251 36 35 1.1
18180 50 7 5 258 37 42 1.13
18181 50 7 5 265 38 42 1.1
18182 50 7 5 274 39 31 1.16
18183 50 7 5 280 40 44 1.1
18184 50 7 5 285 41 40 1.15
18185 50 7 5 295 42 32 1.15
18186 50 7 5 302 43 37 1.16
18187 50 7 5 303 44 43 1.15
18188 50 7 5 312 45 46 1.11
18189 50 7 5 319 46 45 1.13
18190 50 7 5 324 47 43 1.11
18191 50 7 5 334 48 46 1.18
18192 50 7 5 338 49 50 1.12
18193 50 7 5 351 50 46 1.15
18194 50 7 5 357 51 57 1.14
18195 50 7 5 364 52 60 1.15
18196 50 7 5 371 53 58 1.11
18197 50 7 5 373 54 49 1.13
18198 50 7 5 386 55 50 1.18
18199 50 7 5 388 56 57 1.17
18200 50 7 5 395 57 56 1.17
18201 50 7 5 404 58 59 1.1
18202 50 7 5 408 59 55 1.18
18203 50 7 5 418 60 58 1.12
18204 50 7 5 4 1 4 1.12
18205 50 7 5 15 2 0 1.14
18206 50 7 5 16 3 1 1.18
18207 50 7 5 27 4 6 1.1
18208 50 7 5 35 5 10 1.1
18209 50 7 5 42 6 12 1.1
18210 49 7 18 87 13 15 1.11
18211 49 7 18 93 14 13 1.19
18212 49 7 18 106 15 12 0.91
18213 49 7 18 110 16 17 0.92
18214 49 7 18 119 17 24 0.9
18215 49 7 18 126 18 21 0.9
18216 49 7 18 130 19 22 1.11
18217 49 7 18 135 20 19 1.18
18218 49 7 18 143 21 20 1.17
18219 49 7 18 149 22 19 1.12
18220 49 7 18 158 23 21 0.93
18221 49 7 18 168 24 29 1.17
18222 49 7 18 174 25 30 1.19
18223 49 7 18 177 26 25 1.13
18224 49 7 18 185 27 26 1.17
18225 49 7 18 196 28 34 1.18
18226 49 7 18 201 29 28 1.13
18227 49 7 18 209 30 29 1.13
18228 49 7 18 215 31 35 1.14
18229 49 7 18 224 32 38 1.13
18230 49 7 18 230 33 36 0.92
18231 49 7 18 235 34 33 0.93
18232 49 7 18 242 35 33 1.15
18233 49 7 18 248 36 32 1.16
18234 49 7 18 258 37 42 1.15
18235 49 7 18 263 38 40 1.14
18236 49 7 18 271 39 41 1.14
18237 49 7 18 280 40 44 1.17
18238 49 7 18 285 41 40 1.1
18239 49 7 18 294 42 46 1.15
18240 49 7 18 299 43 47 1.17
18241 49 7 18 304 44 45 1.1
18242 49 7 18 311 45 44 1.16
18243 49 7 18 323 46 41 1.12
18244 49 7 18 326 47 45 1.16
18245 49 7 18 335 48 47 1.18
18246 49 7 18 340 49 52 1.12
18247 49 7 18 347 50 52 1.11
18248 49 7 18 354 51 52 1.15
18249 49 7 18 362 52 53 1.16
18250 49 7 18 371 53 58 1.13
18251 49 7 18 376 54 52 1.14
18252 49 7 18 385 55 61 1.13
18253 49 7 18 390 56 59 1.16
18254 49 7 18 394 57 55 1.1
18255 49 7 18 401 58 55 1.19
18256 49 7 18 414 59 50 1.14
18257 49 7 18 416 60 56 1.12
18258 49 7 18 7 1 7 1.17
18259 49 7 18 9 2 1 1.11
18260 49 7 18 18 3 4 1.18
18261 49 7 18 29 4 0 1.11
18262 49 7 18 36 5 0 1.18
18263 49 7 18 38 6 2 1.18
18264 57 8 3 87 13 15 0.9
18265 57 8 3 93 14 13 0.92
18266 57 8 3 104 15 18 0.91
18267 57 8 3 109 16 15 0.94
18268 57 8 3 118 17 18 0.92
18269 57 8 3 127 18 9 1.14
18270 57 8 3 128 19 20 0.94
18271 57 8 3 136 20 21 0.94
18272 57 8 3 147 21 27 1.1
18273 57 8 3 152 22 23 0.9
18274 57 8 3 157 23 20 1.17
18275 57 8 3 164 24 20 0.93
18276 57 8 3 174 25 30 0.94
18277 57 8 3 181 26 30 1.15
18278 57 8 3 187 27 29 1.16
18279 57 8 3 197 28 23 1.19
18280 57 8 3 199 29 26 1.17
18281 57 8 3 205 30 25 0.9
18282 57 8 3 216 31 36 1.1
18283 57 8 3 224 32 38 1.18
18284 57 8 3 229 33 35 1.18
18285 57 8 3 234 34 32 1.15
18286 57 8 3 243 35 34 1.12
18287 57 8 3 248 36 32 1.12
18288 57 8 3 260 37 36 1.16
18289 57 8 3 264 38 41 1.11
18290 57 8 3 274 39 31 1.14
18291 57 8 3 277 40 39 1.16
18292 57 8 3 284 41 39 1.12
18293 57 8 3 293 42 41 1.16
18294 57 8 3 300 43 48 1.13
18295 57 8 3 307 44 48 1.17
18296 57 8 3 316 45 38 1.19
18297 57 8 3 322 46 52 1.16
18298 57 8 3 325 47 44 1.16
18299 57 8 3 337 48 38 1.18
18300 57 8 3 338 49 50 1.15
18301 57 8 3 351 50 46 1.17
18302 57 8 3 352 51 49 1.14
18303 57 8 3 360 52 50 1.1
18304 57 8 3 371 53 58 1.11
18305 57 8 3 377 54 53 1.14
18306 57 8 3 382 55 58 1.13
18307 57 8 3 387 56 55 1.1
18308 57 8 3 397 57 59 1.19
18309 57 8 3 406 58 61 1.11
18310 57 8 3 408 59 55 1.11
18311 57 8 3 419 60 59 1.19
18312 57 8 3 3 1 3 1.13
18313 57 8 3 10 2 3 1.17
18314 57 8 3 21 3 12 1.16
18315 57 8 3 28 4 12 1.15
18316 57 8 3 34 5 6 1.16
18317 57 8 3 37 6 1 1.12
18318 56 8 18 91 13 21 0.94
18319 56 8 18 96 14 17 0.9
18320 56 8 18 104 15 18 0.94
18321 56 8 18 111 16 18 0.93
18322 56 8 18 114 17 13 0.91
18323 56 8 18 125 18 17 0.92
18324 56 8 18 130 19 22 1.13
18325 56 8 18 135 20 19 1.16
18326 56 8 18 146 21 24 1.15
18327 56 8 18 152 22 23 0.94
18328 56 8 18 159 23 22 0.94
18329 56 8 18 168 24 29 1.14
18330 56 8 18 174 25 30 1.16
18331 56 8 18 178 26 27 1.16
18332 56 8 18 186 27 28 1.14
18333 56 8 18 194 28 29 0.9
18334 56 8 18 201 29 28 1.13
18335 56 8 18 206 30 26 1.17
18336 56 8 18 213 31 33 1.16
18337 56 8 18 220 32 33 1.15
18338 56 8 18 226 33 31 1.11
18339 56 8 18 237 34 36 1.14
18340 56 8 18 244 35 36 1.15
18341 56 8 18 251 36 35 1.16
18342 56 8 18 256 37 40 1.16
18343 56 8 18 265 38 42 1.17
18344 56 8 18 272 39 42 1.12
18345 56 8 18 277 40 39 1.19
18346 56 8 18 288 41 34 1.15
18347 56 8 18 289 42 37 1.13
18348 56 8 18 300 43 48 1.1
18349 56 8 18 303 44 43 1.15
18350 56 8 18 315 45 52 1.12
18351 56 8 18 317 46 43 1.17
18352 56 8 18 327 47 46 1.17
18353 56 8 18 335 48 47 1.11
18354 56 8 18 339 49 51 1.18
18355 56 8 18 345 50 49 1.18
18356 56 8 18 354 51 52 1.12
18357 56 8 18 365 52 48 1.14
18358 56 8 18 370 53 54 1.16
18359 56 8 18 375 54 51 1.11
18360 56 8 18 381 55 57 1.11
18361 56 8 18 389 56 58 1.16
18362 56 8 18 399 57 61 1.16
18363 56 8 18 404 58 59 1.15
18364 56 8 18 410 59 57 1.19
18365 56 8 18 419 60 59 1.13
18366 56 8 18 2 1 2 1.1
18367 56 8 18 12 2 5 1.14
18368 56 8 18 17 3 2 1.1
18369 56 8 18 24 4 2 1.1
18370 56 8 18 34 5 6 1.1
18371 56 8 18 42 6 12 1.1
18372 64 9 4 92 13 11 0.94
18373 64 9 4 98 14 22 0.93
18374 64 9 4 104 15 18 0.92
18375 64 9 4 107 16 13 0.93
18376 64 9 4 116 17 15 0.92
18377 64 9 4 121 18 13 0.93
18378 64 9 4 129 19 21 0.92
18379 64 9 4 137 20 22 0.9
18380 64 9 4 148 21 14 0.9
18381 64 9 4 152 22 23 0.92
18382 64 9 4 160 23 24 0.9
18383 64 9 4 169 24 17 0.93
18384 64 9 4 171 25 27 1.15
18385 64 9 4 183 26 22 1.15
18386 64 9 4 188 27 30 0.9
18387 64 9 4 195 28 30 0.94
18388 64 9 4 200 29 27 0.94
18389 64 9 4 210 30 34 1.1
18390 64 9 4 212 31 32 1.11
18391 64 9 4 222 32 35 1.14
18392 64 9 4 226 33 31 1.17
18393 64 9 4 239 34 27 0.93
18394 64 9 4 245 35 41 1.11
18395 64 9 4 252 36 39 0.9
18396 64 9 4 258 37 42 1.19
18397 64 9 4 266 38 45 1.11
18398 64 9 4 271 39 41 1.15
18399 64 9 4 279 40 42 1.11
18400 64 9 4 288 41 34 1.13
18401 64 9 4 294 42 46 1.15
18402 64 9 4 296 43 44 1.16
18403 64 9 4 309 44 38 1.18
18404 64 9 4 312 45 46 1.18
18405 64 9 4 321 46 48 1.1
18406 64 9 4 325 47 44 1.1
18407 64 9 4 335 48 47 1.13
18408 64 9 4 342 49 54 1.13
18409 64 9 4 345 50 49 1.13
18410 64 9 4 358 51 46 1.13
18411 64 9 4 363 52 54 1.14
18412 64 9 4 370 53 54 1.13
18413 64 9 4 375 54 51 1.13
18414 64 9 4 385 55 61 1.18
18415 64 9 4 388 56 57 1.15
18416 64 9 4 396 57 58 1.12
18417 64 9 4 405 58 60 1.17
18418 64 9 4 409 59 56 1.17
18419 64 9 4 418 60 58 1.11
18420 64 9 4 2 1 2 1.12
18421 64 9 4 10 2 3 1.11
18422 64 9 4 20 3 6 1.11
18423 64 9 4 28 4 12 1.16
18424 64 9 4 33 5 4 1.11
18425 64 9 4 37 6 1 1.14
18426 63 9 17 91 13 21 0.94
18427 63 9 17 94 14 15 0.92
18428 63 9 17 100 15 13 0.94
18429 63 9 17 110 16 17 0.92
18430 63 9 17 120 17 12 0.94
18431 63 9 17 124 18 16 0.91
18432 63 9 17 130 19 22 1.14
18433 63 9 17 138 20 23 1.12
18434 63 9 17 148 21 14 1.16
18435 63 9 17 151 22 21 1.17
18436 63 9 17 156 23 19 0.94
18437 63 9 17 166 24 22 0.93
18438 63 9 17 173 25 29 1.16
18439 63 9 17 182 26 32 0.94
18440 63 9 17 186 27 28 1.15
18441 63 9 17 195 28 30 1.19
18442 63 9 17 199 29 26 1.19
18443 63 9 17 206 30 26 1.15
18444 63 9 17 217 31 42 0.93
18445 63 9 17 222 32 35 1.18
18446 63 9 17 229 33 35 1.16
18447 63 9 17 236 34 35 1.15
18448 63 9 17 243 35 34 1.16
18449 63 9 17 249 36 33 0.93
18450 63 9 17 258 37 42 1.17
18451 63 9 17 266 38 45 1.17
18452 63 9 17 272 39 42 1.11
18453 63 9 17 277 40 39 1.19
18454 63 9 17 282 41 37 1.12
18455 63 9 17 289 42 37 1.17
18456 63 9 17 299 43 47 1.1
18457 63 9 17 309 44 38 1.12
18458 63 9 17 314 45 48 1.14
18459 63 9 17 318 46 44 1.12
18460 63 9 17 327 47 46 1.13
18461 63 9 17 331 48 43 1.16
18462 63 9 17 341 49 53 1.12
18463 63 9 17 345 50 49 1.17
18464 63 9 17 358 51 46 1.16
18465 63 9 17 361 52 51 1.11
18466 63 9 17 368 53 51 1.1
18467 63 9 17 379 54 46 1.19
18468 63 9 17 381 55 57 1.15
18469 63 9 17 390 56 59 1.14
18470 63 9 17 395 57 56 1.18
18471 63 9 17 401 58 55 1.11
18472 63 9 17 410 59 57 1.19
18473 63 9 17 421 60 52 1.16
18474 63 9 17 7 1 7 1.16
18475 63 9 17 12 2 5 1.15
18476 63 9 17 22 3 0 1.17
18477 63 9 17 25 4 3 1.18
18478 63 9 17 33 5 4 1.14
18479 63 9 17 38 6 2 1.16
18480 71 10 3 92 13 11 1.16
