40 800 15650
11393 575 16 34 277 30 22 4.0
11394 575 16 34 351 26 0 1.43
11395 575 16 34 212 5 23 4.15
11396 575 16 34 131 32 35 7.8
11397 575 16 34 215 12 9 2.62
11398 575 16 34 641 18 1 3.14
11399 575 16 34 409 19 20 3.53
11400 575 16 34 780 12 22 6.54
11401 575 16 34 384 10 22 7.85
11402 575 16 34 624 6 28 9.62
11403 575 16 34 635 25 23 6.39
11404 575 16 34 718 3 31 7.24
11405 575 16 34 286 28 2 4.41
11406 576 10 35 547 24 32 4.65
11407 576 10 35 274 32 18 9.19
11408 576 10 35 393 39 31 4.05
11409 576 10 35 460 30 24 5.28
11410 576 10 35 135 10 26 4.63
11411 576 10 35 303 24 13 4.61
11412 576 10 35 163 4 30 3.06
11413 576 10 35 503 8 36 3.98
11414 576 10 35 109 9 36 5.26
11415 576 10 35 475 30 0 6.5
11416 576 10 35 156 30 28 2.19
11417 576 10 35 395 1 33 3.94
11418 576 10 35 612 35 10 6.07
11419 576 10 35 753 21 7 9.11
11420 576 10 35 703 13 15 1.29
11421 576 10 35 413 23 19 1.53
11422 576 10 35 798 14 20 0.83
11423 576 10 35 173 34 20 9.27
11424 576 10 35 481 25 36 4.41
11425 577 21 18 314 38 27 8.7
11426 577 21 18 125 28 20 3.19
11427 577 21 18 527 38 2 5.36
11428 577 21 18 398 17 14 3.07
11429 577 21 18 424 27 36 1.63
11430 577 21 18 567 37 26 7.03
11431 577 21 18 459 36 25 11.62
11432 577 21 18 136 31 8 6.06
11433 578 20 5 755 5 17 9.04
11434 578 20 5 287 20 9 1.34
11435 578 20 5 695 39 29 10.39
11436 578 20 5 496 10 21 5.09
11437 578 20 5 537 23 0 4.36
11438 580 24 16 698 30 25 4.04
11439 580 24 16 772 1 14 2.88
11440 580 24 16 97 11 15 7.05
11441 580 24 16 151 33 17 3.48
11442 580 24 16 230 5 29 10.71
11443 580 24 16 575 16 34 8.95
11444 580 24 16 528 16 26 7.16
11445 580 24 16 326 1 19 2.24
11446 580 24 16 130 36 27 1.62
11447 580 24 16 216 21 19 3.74
11448 580 24 16 290 27 33 6.28
11449 580 24 16 400 34 14 9.95
11450 580 24 16 479 3 18 2.82
11451 580 24 16 443 24 31 3.92
11452 580 24 16 729 7 12 6.4
11453 580 24 16 433 25 33 6.54
11454 580 24 16 724 30 4 3.21
11455 580 24 16 153 10 5 3.77
11456 580 24 16 133 15 24 5.25
11457 580 24 16 741 14 1 2.9
11458 580 24 16 76 4 34 12.14
11459 580 24 16 43 4 23 5.67
11460 580 24 16 763 9 39 7.1
11461 580 24 16 551 33 39 6.31
11462 580 24 16 634 32 38 1.98
11463 580 24 16 284 8 24 0.83
11464 580 24 16 218 20 6 6.85
11465 580 24 16 123 25 27 7.57
11466 580 24 16 190 9 25 4.32
11467 580 24 16 301 11 5 11.61
11468 580 24 16 195 10 36 11.07
11469 580 24 16 718 3 31 7.93
11470 580 24 16 762 12 33 5.09
11471 580 24 16 699 39 1 3.9
11472 581 1 0 746 35 37 8.24
11473 581 1 0 185 13 30 3.92
11474 581 1 0 195 10 36 9.27
11475 582 10 17 65 15 31 10.79
11476 582 10 17 0 14 27 5.34
11477 582 10 17 226 37 14 5.53
11478 582 10 17 473 14 24 6.19
11479 582 10 17 76 4 34 12.21
11480 582 10 17 348 24 2 6.51
11481 582 10 17 611 7 10 8.8
11482 582 10 17 615 29 8 8.64
11483 582 10 17 338 26 2 7.02
11484 582 10 17 383 22 28 2.43
11485 582 10 17 169 23 13 5.65
11486 582 10 17 754 35 38 6.15
11487 582 10 17 791 14 23 3.33
11488 582 10 17 154 18 26 7.08
11489 582 10 17 525 32 14 8.19
11490 582 10 17 556 12 30 2.7
11491 582 10 17 149 10 15 3.48
11492 582 10 17 377 27 7 6.97
11493 582 10 17 488 9 5 5.53
11494 582 10 17 278 0 31 6.05
11495 582 10 17 531 37 17 5.83
11496 582 10 17 623 8 3 9.12
11497 582 10 17 789 11 24 11.64
11498 582 10 17 120 4 11 3.05
11499 582 10 17 572 5 6 2.47
11500 582 10 17 548 11 13 7.61
11501 582 10 17 156 30 28 3.08
11502 582 10 17 237 28 39 10.0
11503 582 10 17 702 5 20 6.35
11504 584 30 27 720 20 24 10.28
11505 584 30 27 796 28 18 6.12
11506 584 30 27 204 8 1 4.39
11507 584 30 27 592 34 5 1.39
11508 584 30 27 705 0 20 8.66
11509 584 30 27 148 36 11 2.31
11510 584 30 27 126 23 10 4.14
11511 584 30 27 291 12 11 5.52
11512 584 30 27 567 37 26 7.5
11513 585 32 24 19 12 0 3.21
11514 585 32 24 495 3 9 2.04
11515 585 32 24 479 3 18 3.19
11516 585 32 24 512 29 23 5.03
11517 585 32 24 145 13 38 2.25
11518 585 32 24 122 17 2 3.84
11519 585 32 24 611 7 10 8.58
11520 585 32 24 72 5 36 6.92
11521 585 32 24 649 14 36 4.9
11522 585 32 24 562 16 20 8.84
11523 585 32 24 647 16 27 9.25
11524 585 32 24 248 21 17 9.77
11525 585 32 24 602 29 38 5.09
11526 585 32 24 271 4 2 2.56
11527 585 32 24 211 27 32 9.8
11528 585 32 24 380 31 35 9.16
11529 585 32 24 532 1 11 5.52
11530 585 32 24 204 8 1 4.38
11531 585 32 24 149 10 15 3.23
11532 585 32 24 382 17 4 3.13
11533 585 32 24 615 29 8 11.36
11534 585 32 24 423 7 39 7.72
11535 585 32 24 503 8 36 5.23
11536 585 32 24 793 36 26 5.09
11537 585 32 24 708 27 19 3.94
11538 586 26 30 129 15 29 6.23
11539 586 26 30 407 14 10 5.47
11540 586 26 30 94 16 39 5.44
11541 586 26 30 114 24 27 5.24
11542 586 26 30 499 17 21 12.6
11543 586 26 30 246 23 3 3.21
11544 586 26 30 676 3 28 3.53
11545 586 26 30 415 28 12 5.2
11546 586 26 30 603 38 12 4.0
11547 586 26 30 281 39 30 1.2
11548 586 26 30 585 32 24 7.46
11549 586 26 30 768 10 7 11.49
11550 586 26 30 61 1 37 5.62
11551 586 26 30 42 29 6 9.46
11552 586 26 30 449 7 16 5.96
11553 586 26 30 112 11 17 0.02
11554 586 26 30 760 27 22 10.75
11555 586 26 30 404 13 10 1.6
11556 586 26 30 23 13 3 5.08
11557 586 26 30 720 20 24 10.15
11558 586 26 30 361 5 37 5.49
11559 586 26 30 677 7 35 2.2
11560 586 26 30 334 32 28 5.81
11561 586 26 30 172 12 4 5.35
11562 586 26 30 450 11 1 6.05
11563 586 26 30 310 31 33 6.18
11564 586 26 30 83 23 33 3.31
11565 586 26 30 234 38 11 4.5
11566 586 26 30 793 36 26 5.66
11567 586 26 30 686 30 17 2.33
11568 586 26 30 505 29 7 4.9
11569 586 26 30 286 28 2 4.14
11570 586 26 30 664 30 7 5.25
11571 587 9 37 438 5 13 4.83
11572 587 9 37 377 27 7 7.81
11573 587 9 37 464 12 26 3.82
11574 587 9 37 530 29 34 9.47
11575 587 9 37 224 22 15 10.71
11576 587 9 37 522 10 0 1.57
11577 587 9 37 70 2 25 6.46
11578 587 9 37 692 30 3 1.32
11579 587 9 37 161 28 27 8.32
11580 587 9 37 254 1 28 4.72
11581 587 9 37 639 10 39 8.07
11582 587 9 37 557 18 27 3.68
11583 587 9 37 183 12 10 2.41
11584 587 9 37 435 7 14 3.78
11585 587 9 37 264 2 15 9.19
11586 587 9 37 665 35 4 1.27
11587 587 9 37 583 5 35 11.85
11588 587 9 37 600 36 28 6.95
11589 587 9 37 528 16 26 5.77
11590 587 9 37 579 39 14 7.09
11591 587 9 37 392 14 38 5.77
11592 588 23 20 170 18 12 3.73
11593 588 23 20 593 31 27 0.65
11594 588 23 20 318 0 39 1.35
11595 588 23 20 284 8 24 1.24
11596 588 23 20 338 26 2 8.16
11597 588 23 20 366 19 9 2.13
11598 588 23 20 82 14 17 3.18
11599 588 23 20 213 39 38 8.41
11600 588 23 20 624 6 28 7.94
11601 588 23 20 747 14 22 3.8
11602 588 23 20 12 30 31 6.81
11603 588 23 20 161 28 27 10.61
11604 588 23 20 497 7 31 7.15
11605 588 23 20 107 12 37 4.3
11606 588 23 20 405 9 14 5.81
11607 588 23 20 306 7 36 6.64
11608 588 23 20 9 32 9 6.56
11609 588 23 20 483 20 18 3.21
11610 589 29 24 220 33 14 0.8
11611 589 29 24 69 18 16 9.77
11612 589 29 24 388 37 31 9.8
11613 589 29 24 729 7 12 4.49
11614 589 29 24 272 33 35 2.67
11615 589 29 24 746 35 37 10.17
11616 589 29 24 300 35 17 2.04
11617 589 29 24 302 25 29 4.95
11618 589 29 24 128 22 20 2.47
11619 589 29 24 314 38 27 8.99
11620 589 29 24 468 30 13 6.28
11621 589 29 24 23 13 3 5.91
11622 589 29 24 364 33 4 1.82
11623 589 29 24 83 23 33 4.01
11624 589 29 24 105 15 6 8.18
11625 589 29 24 530 29 34 10.38
11626 589 29 24 156 30 28 2.77
11627 589 29 24 507 3 15 6.26
11628 589 29 24 211 27 32 10.37
11629 589 29 24 414 21 15 1.84
11630 589 29 24 110 24 20 5.92
11631 589 29 24 674 15 7 12.55
11632 589 29 24 9 32 9 4.94
11633 589 29 24 654 34 10 4.51
11634 589 29 24 79 38 37 1.54
11635 589 29 24 375 26 5 0.8
11636 589 29 24 392 14 38 4.74
11637 589 29 24 147 28 32 5.81
11638 589 29 24 367 34 11 13.85
11639 590 39 17 480 4 17 9.96
11640 590 39 17 319 37 12 3.61
11641 590 39 17 719 4 32 9.8
11642 590 39 17 790 23 29 6.77
11643 590 39 17 64 9 18 4.17
11644 590 39 17 180 19 18 2.09
11645 590 39 17 387 12 13 1.95
11646 590 39 17 56 4 21 8.08
11647 590 39 17 328 24 6 2.14
11648 591 29 22 232 0 32 5.88
11649 591 29 22 200 23 39 4.64
11650 591 29 22 796 28 18 6.63
11651 591 29 22 229 31 34 4.14
11652 591 29 22 72 5 36 5.99
11653 591 29 22 657 28 10 7.41
11654 591 29 22 262 22 35 0.31
11655 591 29 22 555 32 2 8.57
11656 591 29 22 520 11 28 0.91
11657 591 29 22 382 17 4 3.19
11658 591 29 22 354 13 1 4.37
11659 591 29 22 706 26 34 1.13
11660 591 29 22 655 10 4 10.99
11661 591 29 22 352 19 23 2.01
11662 591 29 22 504 15 34 9.66
11663 591 29 22 618 33 37 7.61
11664 591 29 22 553 32 21 8.55
11665 591 29 22 723 9 19 4.34
11666 592 34 5 505 29 7 5.76
11667 592 34 5 697 8 26 1.34
11668 592 34 5 98 24 5 0.7
11669 592 34 5 755 5 17 7.17
11670 592 34 5 17 30 39 6.29
11671 592 34 5 526 35 21 11.25
11672 592 34 5 229 31 34 4.38
11673 592 34 5 654 34 10 4.08
11674 592 34 5 88 19 26 6.73
11675 592 34 5 255 1 4 4.85
11676 593 31 27 690 11 30 2.9
11677 593 31 27 457 12 18 4.97
11678 593 31 27 310 31 33 6.04
11679 593 31 27 237 28 39 7.36
11680 593 31 27 688 11 12 5.92
11681 593 31 27 12 30 31 5.54
11682 593 31 27 369 0 22 12.54
11683 593 31 27 309 31 12 5.53
11684 593 31 27 153 10 5 4.14
11685 593 31 27 199 22 10 10.14
11686 593 31 27 323 8 33 6.17
11687 593 31 27 129 15 29 6.1
11688 593 31 27 380 31 35 9.16
11689 593 31 27 248 21 17 7.85
11690 593 31 27 716 31 2 4.64
11691 593 31 27 321 11 37 8.07
11692 593 31 27 326 1 19 1.93
11693 593 31 27 469 37 0 5.57
11694 593 31 27 580 24 16 6.08
11695 593 31 27 763 9 39 6.17
11696 593 31 27 287 20 9 1.25
11697 593 31 27 619 4 28 3.5
11698 593 31 27 42 29 6 9.59
11699 593 31 27 302 25 29 6.5
11700 593 31 27 229 31 34 6.03
11701 593 31 27 558 2 31 5.1
11702 593 31 27 685 37 23 6.4
11703 593 31 27 634 32 38 2.3
11704 593 31 27 80 26 20 6.93
11705 594 34 23 268 11 0 7.19
11706 594 34 23 408 30 18 3.39
11707 594 34 23 795 30 15 6.54
11708 594 34 23 737 7 1 5.6
11709 594 34 23 270 35 18 3.66
11710 594 34 23 772 1 14 2.16
11711 594 34 23 191 16 14 5.39
11712 594 34 23 654 34 10 4.28
11713 594 34 23 651 16 29 7.63
11714 594 34 23 530 29 34 13.66
11715 594 34 23 386 15 19 6.11
11716 594 34 23 34 33 12 4.83
11717 594 34 23 137 25 34 9.28
11718 594 34 23 484 15 4 7.57
11719 594 34 23 111 29 2 4.97
11720 594 34 23 289 0 2 7.76
11721 594 34 23 262 22 35 0.31
11722 594 34 23 709 22 34 13.91
11723 594 34 23 455 29 33 9.24
11724 594 34 23 529 2 39 6.21
11725 594 34 23 374 0 1 5.27
11726 594 34 23 413 23 19 1.79
11727 594 34 23 393 39 31 3.89
11728 594 34 23 285 24 18 5.2
11729 594 34 23 163 4 30 3.49
11730 594 34 23 108 24 14 8.1
11731 594 34 23 487 1 39 4.51
11732 594 34 23 125 28 20 2.83
11733 594 34 23 423 7 39 10.56
11734 594 34 23 445 9 11 2.72
11735 594 34 23 751 5 12 5.03
11736 594 34 23 474 11 31 8.87
11737 594 34 23 143 20 29 2.68
11738 594 34 23 153 10 5 3.55
11739 595 34 17 161 28 27 8.82
11740 595 34 17 395 1 33 3.96
11741 595 34 17 606 31 9 7.41
11742 595 34 17 528 16 26 6.46
11743 595 34 17 84 2 38 6.13
11744 595 34 17 260 12 14 4.08
11745 595 34 17 24 20 13 5.51
11746 595 34 17 227 11 27 9.11
11747 595 34 17 535 5 25 8.55
11748 595 34 17 354 13 1 2.97
11749 595 34 17 780 12 22 7.1
11750 595 34 17 607 21 20 8.01
11751 595 34 17 798 14 20 0.63
11752 595 34 17 35 20 26 7.15
11753 595 34 17 88 19 26 7.12
11754 595 34 17 637 25 1 5.26
11755 595 34 17 265 9 24 7.7
11756 595 34 17 452 31 21 1.22
11757 595 34 17 660 33 10 1.23
11758 596 9 0 455 29 33 8.09
11759 596 9 0 602 29 38 6.58
11760 596 9 0 321 11 37 5.7
11761 596 9 0 394 31 18 2.88
11762 596 9 0 791 14 23 2.71
11763 596 9 0 411 6 7 8.64
11764 596 9 0 527 38 2 8.44
11765 596 9 0 639 10 39 8.57
11766 596 9 0 701 15 21 11.75
11767 596 9 0 68 27 12 4.39
11768 596 9 0 683 17 26 10.67
11769 596 9 0 497 7 31 7.15
11770 596 9 0 360 34 3 8.04
11771 596 9 0 82 14 17 2.62
11772 596 9 0 572 5 6 2.37
11773 596 9 0 468 30 13 4.81
11774 596 9 0 145 13 38 2.2
11775 596 9 0 12 30 31 6.64
11776 596 9 0 38 27 15 9.99
11777 596 9 0 57 18 31 3.08
11778 596 9 0 616 0 4 8.59
11779 596 9 0 17 30 39 8.14
11780 596 9 0 201 18 35 6.01
11781 596 9 0 387 12 13 1.85
11782 596 9 0 642 38 30 4.17
11783 596 9 0 632 12 27 4.65
11784 596 9 0 765 8 2 6.38
11785 596 9 0 223 14 29 3.15
11786 596 9 0 489 32 5 7.85
11787 596 9 0 279 4 37 11.05
11788 596 9 0 272 33 35 1.89
11789 596 9 0 216 21 19 3.35
11790 596 9 0 648 15 10 3.46
11791 596 9 0 141 17 5 8.17
11792 596 9 0 165 31 11 9.59
11793 596 9 0 72 5 36 6.29
11794 596 9 0 445 9 11 2.82
11795 597 36 6 295 29 20 2.99
11796 597 36 6 363 17 39 7.1
11797 597 36 6 359 15 20 5.86
11798 597 36 6 754 35 38 7.9
11799 597 36 6 128 22 20 2.39
11800 597 36 6 327 30 23 3.17
11801 597 36 6 793 36 26 6.52
11802 597 36 6 115 16 12 2.37
11803 597 36 6 297 7 3 2.83
11804 597 36 6 405 9 14 4.89
11805 597 36 6 618 33 37 7.05
11806 597 36 6 270 35 18 5.01
11807 597 36 6 203 13 19 6.87
11808 597 36 6 228 21 2 5.07
11809 597 36 6 665 35 4 1.24
11810 597 36 6 200 23 39 4.45
11811 597 36 6 476 36 5 5.91
11812 597 36 6 609 24 29 7.14
11813 597 36 6 587 9 37 6.65
11814 598 0 34 275 31 16 8.99
11815 598 0 34 584 30 27 5.05
11816 598 0 34 667 37 21 9.12
11817 598 0 34 529 2 39 6.35
11818 598 0 34 147 28 32 5.72
11819 598 0 34 449 7 16 6.92
11820 598 0 34 475 30 0 8.96
11821 598 0 34 393 39 31 3.61
11822 598 0 34 642 38 30 5.63
11823 598 0 34 332 14 2 0.93
11824 598 0 34 713 11 3 1.98
11825 598 0 34 459 36 25 8.59
11826 598 0 34 324 17 24 10.34
11827 598 0 34 618 33 37 9.18
11828 598 0 34 194 20 36 7.58
11829 598 0 34 661 37 35 8.19
11830 598 0 34 606 31 9 7.57
11831 598 0 34 383 22 28 3.8
11832 598 0 34 500 23 18 3.73
11833 598 0 34 94 16 39 5.45
11834 598 0 34 476 36 5 6.16
11835 598 0 34 397 18 28 5.03
11836 598 0 34 309 31 12 3.97
11837 598 0 34 298 36 34 4.82
11838 598 0 34 57 18 31 3.07
11839 598 0 34 307 14 35 2.16
11840 598 0 34 406 12 20 3.28
11841 598 0 34 755 5 17 8.9
11842 598 0 34 517 39 9 6.36
11843 598 0 34 681 27 18 3.84
11844 598 0 34 702 5 20 7.15
11845 598 0 34 600 36 28 9.12
11846 598 0 34 265 9 24 7.78
11847 598 0 34 66 39 10 2.7
11848 598 0 34 380 31 35 6.51
11849 599 19 29 452 31 21 1.53
11850 599 19 29 451 27 34 5.65
11851 599 19 29 373 39 7 11.77
11852 599 19 29 743 3 5 7.06
11853 599 19 29 429 28 13 4.79
11854 599 19 29 583 5 35 9.75
11855 599 19 29 709 22 34 13.91
11856 599 19 29 38 27 15 12.08
11857 599 19 29 643 39 18 5.35
11858 599 19 29 112 11 17 0.02
11859 599 19 29 186 13 18 9.16
11860 599 19 29 464 12 26 3.87
11861 599 19 29 80 26 20 8.75
11862 599 19 29 742 14 5 5.47
11863 599 19 29 457 12 18 4.79
11864 599 19 29 446 39 15 4.88
11865 599 19 29 654 34 10 3.83
11866 599 19 29 277 30 22 3.78
11867 599 19 29 291 12 11 6.25
11868 599 19 29 223 14 29 4.13
11869 599 19 29 770 9 13 4.15
11870 599 19 29 607 21 20 9.04
11871 599 19 29 182 27 0 5.46
11872 599 19 29 570 36 33 7.41
11873 599 19 29 224 22 15 6.62
11874 599 19 29 582 10 17 8.1
11875 599 19 29 156 30 28 2.33
11876 599 19 29 198 18 37 9.2
11877 599 19 29 141 17 5 12.93
11878 599 19 29 265 9 24 6.43
11879 599 19 29 304 1 20 3.6
11880 599 19 29 696 6 22 7.42
11881 599 19 29 634 32 38 2.99
11882 599 19 29 662 29 26 11.4
11883 599 19 29 256 5 26 0.52
11884 599 19 29 306 7 36 7.95
11885 600 36 28 513 36 39 4.46
11886 600 36 28 49 4 31 8.52
11887 600 36 28 485 17 28 1.23
11888 600 36 28 237 28 39 7.49
11889 600 36 28 539 36 20 7.25
11890 600 36 28 492 5 3 6.54
11891 600 36 28 777 8 18 7.01
11892 600 36 28 247 1 6 4.24
11893 600 36 28 283 34 9 7.58
11894 600 36 28 553 32 21 6.45
11895 600 36 28 129 15 29 6.64
11896 600 36 28 573 7 30 3.3
11897 600 36 28 415 28 12 4.98
11898 600 36 28 418 32 6 6.03
11899 601 2 16 526 35 21 11.02
11900 601 2 16 549 6 36 3.86
11901 601 2 16 780 12 22 6.16
11902 601 2 16 451 27 34 4.85
11903 601 2 16 67 32 15 0.81
11904 601 2 16 766 4 14 3.27
11905 601 2 16 515 13 32 1.06
11906 601 2 16 707 23 26 3.88
11907 601 2 16 603 38 12 4.03
11908 601 2 16 57 18 31 3.32
11909 601 2 16 514 22 37 9.31
11910 601 2 16 614 19 16 6.56
11911 601 2 16 498 10 28 6.63
11912 601 2 16 364 33 4 1.6
11913 601 2 16 670 28 19 6.54
11914 601 2 16 457 12 18 6.62
11915 601 2 16 547 24 32 5.73
11916 601 2 16 637 25 1 5.73
11917 601 2 16 41 38 15 2.0
11918 601 2 16 112 11 17 0.02
11919 601 2 16 615 29 8 9.86
11920 601 2 16 793 36 26 6.85
11921 601 2 16 157 18 20 2.51
11922 601 2 16 336 12 28 4.47
11923 601 2 16 276 31 1 3.35
11924 601 2 16 202 14 37 6.53
11925 601 2 16 748 24 38 7.54
11926 601 2 16 175 32 3 7.95
11927 601 2 16 125 28 20 2.99
11928 601 2 16 110 24 20 7.29
11929 601 2 16 366 19 9 1.85
11930 601 2 16 78 32 8 6.39
11931 601 2 16 683 17 26 11.65
11932 601 2 16 332 14 2 1.02
11933 601 2 16 302 25 29 6.17
11934 601 2 16 751 5 12 4.36
11935 601 2 16 223 14 29 4.68
11936 602 29 38 269 22 23 8.13
11937 602 29 38 506 11 6 9.43
11938 602 29 38 737 7 1 4.14
11939 602 29 38 314 38 27 9.48
11940 602 29 38 697 8 26 0.99
11941 602 29 38 580 24 16 5.36
11942 602 29 38 361 5 37 5.58
11943 602 29 38 649 14 36 6.27
11944 602 29 38 132 35 15 6.07
11945 602 29 38 760 27 22 10.11
11946 602 29 38 733 30 26 6.59
11947 602 29 38 260 12 14 4.15
11948 602 29 38 93 2 5 7.41
11949 602 29 38 778 15 22 7.98
11950 602 29 38 705 0 20 9.71
11951 602 29 38 369 0 22 8.46
11952 602 29 38 427 20 19 2.69
11953 602 29 38 535 5 25 8.38
11954 602 29 38 751 5 12 4.13
11955 602 29 38 88 19 26 5.86
11956 602 29 38 590 39 17 8.98
11957 602 29 38 634 32 38 1.85
11958 602 29 38 354 13 1 3.24
11959 602 29 38 71 14 34 8.8
11960 602 29 38 631 38 9 4.13
11961 603 38 12 635 25 23 7.62
11962 603 38 12 262 22 35 0.22
11963 603 38 12 624 6 28 8.06
11964 603 38 12 544 37 11 8.92
11965 603 38 12 577 21 18 5.31
11966 603 38 12 243 20 4 2.97
11967 603 38 12 214 26 9 8.83
11968 603 38 12 540 29 4 3.15
11969 603 38 12 391 17 35 1.66
11970 603 38 12 745 32 25 3.08
11971 603 38 12 586 26 30 8.22
11972 603 38 12 93 2 5 7.81
11973 603 38 12 724 30 4 3.1
11974 603 38 12 251 36 18 3.21
11975 603 38 12 532 1 11 6.48
11976 603 38 12 337 24 9 6.36
11977 603 38 12 35 20 26 8.93
11978 603 38 12 155 33 36 7.77
11979 603 38 12 317 18 22 4.4
11980 603 38 12 74 14 7 2.52
11981 603 38 12 117 12 2 2.48
11982 603 38 12 203 13 19 6.05
11983 603 38 12 255 1 4 4.93
11984 603 38 12 560 17 32 6.42
11985 603 38 12 85 12 17 6.72
11986 603 38 12 394 31 18 3.78
11987 603 38 12 379 22 32 8.58
11988 603 38 12 247 1 6 3.81
11989 603 38 12 313 7 24 10.48
11990 604 20 16 357 29 3 2.98
11991 604 20 16 341 24 33 9.33
11992 604 20 16 187 26 8 1.29
11993 604 20 16 562 16 20 11.25
11994 604 20 16 457 12 18 5.76
11995 604 20 16 37 32 11 6.33
11996 604 20 16 617 8 16 5.52
11997 604 20 16 257 32 7 12.55
11998 604 20 16 117 12 2 3.2
11999 604 20 16 48 5 27 4.93
12000 604 20 16 536 2 27 4.34
12001 604 20 16 334 32 28 5.69
12002 605 0 15 315 25 7 10.44
12003 605 0 15 429 28 13 5.43
12004 605 0 15 191 16 14 4.64
12005 605 0 15 710 35 12 2.29
12006 605 0 15 441 8 27 3.35
12007 605 0 15 610 39 25 8.47
12008 605 0 15 10 39 8 1.48
12009 606 31 9 583 5 35 9.09
12010 606 31 9 331 36 3 7.92
12011 606 31 9 161 28 27 10.95
12012 606 31 9 687 21 30 7.9
12013 606 31 9 429 28 13 5.59
12014 606 31 9 270 35 18 5.63
12015 606 31 9 478 22 1 5.34
12016 606 31 9 436 2 20 1.99
12017 606 31 9 118 8 7 9.12
12018 606 31 9 337 24 9 7.4
12019 606 31 9 40 20 22 2.53
12020 606 31 9 459 36 25 13.08
12021 606 31 9 441 8 27 3.47
12022 606 31 9 198 18 37 6.71
12023 606 31 9 774 35 24 7.89
12024 606 31 9 431 33 6 5.27
12025 606 31 9 505 29 7 5.06
12026 606 31 9 565 34 8 2.85
12027 606 31 9 419 38 36 10.13
12028 606 31 9 15 20 34 9.13
12029 606 31 9 156 30 28 2.94
12030 606 31 9 760 27 22 9.47
12031 606 31 9 666 21 28 10.48
12032 606 31 9 203 13 19 6.2
12033 606 31 9 718 3 31 6.9
12034 606 31 9 683 17 26 8.28
12035 606 31 9 264 2 15 8.59
12036 606 31 9 739 14 8 8.97
12037 606 31 9 798 14 20 0.92
12038 606 31 9 426 2 12 4.08
12039 606 31 9 628 16 36 8.81
12040 606 31 9 568 14 33 1.02
12041 606 31 9 219 15 37 0.17
12042 606 31 9 636 10 19 5.57
12043 606 31 9 102 3 7 2.94
12044 606 31 9 211 27 32 7.57
12045 606 31 9 723 9 19 4.15
12046 607 21 20 396 24 15 5.48
12047 607 21 20 365 30 34 8.09
12048 607 21 20 577 21 18 6.93
12049 607 21 20 764 13 25 2.75
12050 607 21 20 36 15 16 2.02
12051 607 21 20 713 11 3 2.56
12052 607 21 20 558 2 31 5.44
12053 607 21 20 663 30 14 0.57
12054 607 21 20 201 18 35 5.83
12055 607 21 20 499 17 21 8.69
12056 607 21 20 266 21 0 4.28
12057 607 21 20 67 32 15 1.06
12058 607 21 20 6 20 2 2.04
12059 608 15 27 700 24 26 0.5
12060 608 15 27 408 30 18 3.32
12061 608 15 27 223 14 29 3.38
12062 608 15 27 709 22 34 10.62
12063 608 15 27 11 24 39 0.21
12064 608 15 27 261 17 15 6.65
12065 608 15 27 45 16 13 1.51
12066 608 15 27 98 24 5 0.61
12067 608 15 27 567 37 26 6.18
12068 608 15 27 430 39 26 0.61
12069 608 15 27 18 27 35 9.37
12070 609 24 29 507 3 15 5.47
12071 609 24 29 152 7 15 9.19
12072 609 24 29 621 27 13 8.06
12073 609 24 29 89 35 19 5.82
12074 609 24 29 732 37 33 9.25
12075 609 24 29 269 22 23 6.28
12076 609 24 29 283 34 9 8.54
12077 609 24 29 576 10 35 9.57
12078 609 24 29 399 38 1 4.17
12079 610 39 25 644 33 38 6.04
12080 610 39 25 190 9 25 5.6
12081 610 39 25 242 35 26 10.8
12082 610 39 25 799 29 0 10.99
12083 610 39 25 362 12 1 0.9
12084 610 39 25 579 39 14 8.5
12085 610 39 25 215 12 9 2.42
12086 610 39 25 716 31 2 5.3
12087 610 39 25 749 38 16 2.05
12088 610 39 25 707 23 26 3.95
12089 610 39 25 680 9 23 4.12
12090 610 39 25 751 5 12 5.29
12091 610 39 25 41 38 15 1.69
12092 610 39 25 44 34 22 13.55
12093 610 39 25 656 36 38 9.76
12094 610 39 25 202 14 37 8.19
12095 610 39 25 615 29 8 13.25
12096 610 39 25 456 16 9 3.06
12097 610 39 25 327 30 23 2.75
12098 610 39 25 52 11 7 5.59
12099 611 7 10 387 12 13 1.76
12100 611 7 10 767 26 13 6.95
12101 611 7 10 727 27 25 12.3
12102 611 7 10 79 38 37 2.11
12103 611 7 10 154 18 26 6.21
12104 611 7 10 238 18 7 2.72
12105 611 7 10 651 16 29 4.72
12106 611 7 10 449 7 16 8.07
12107 611 7 10 565 34 8 1.78
12108 611 7 10 770 9 13 5.12
12109 611 7 10 220 33 14 0.66
12110 611 7 10 747 14 22 3.03
12111 611 7 10 264 2 15 7.67
12112 611 7 10 37 32 11 7.15
12113 611 7 10 386 15 19 6.01
12114 611 7 10 275 31 16 8.44
12115 611 7 10 685 37 23 4.55
12116 611 7 10 665 35 4 1.82
12117 611 7 10 456 16 9 3.09
12118 611 7 10 530 29 34 12.51
12119 611 7 10 513 36 39 6.46
12120 611 7 10 791 14 23 2.05
12121 611 7 10 637 25 1 6.92
12122 611 7 10 577 21 18 6.14
12123 612 35 10 120 4 11 2.19
12124 612 35 10 472 23 36 5.11
12125 612 35 10 754 35 38 9.68
12126 612 35 10 161 28 27 8.17
12127 612 35 10 652 23 6 2.86
12128 612 35 10 726 1 26 5.24
